BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;1,942749;1;4;4;clear
1;2;2,539375;0;1;2;clear
1;3;3,246765;1;3;3;clear
1;4;4,941345;0;2;3;clear
1;5;6,272858;1;4;4;clear
1;6;7,664688;1;4;4;clear
1;7;11,22375;1;1;1;clear
1;8;12,16525;1;3;3;clear
1;9;12,66216;1;2;2;clear
1;10;13,23129;1;4;4;clear
1;11;14,00626;1;4;4;clear
1;12;14,54755;1;1;1;clear
1;13;15,06441;1;3;3;clear
1;14;15,60744;1;2;2;clear
1;15;16,16425;1;4;4;clear
1;16;16,99171;1;4;4;clear
1;17;17,47771;1;1;1;clear
1;18;18,10921;1;3;3;clear
1;19;18,64603;1;2;2;clear
1;20;19,1765;1;4;4;clear
1;21;20,06113;1;4;4;clear
1;22;21,10989;1;1;1;clear
1;23;21,64195;1;3;3;clear
1;24;22,3638;1;2;2;clear
1;25;22,87323;1;4;4;clear
1;26;23,68968;1;4;4;clear
1;27;24,82568;1;1;1;clear
1;28;25,6779;1;3;3;clear
1;29;26,37267;1;2;2;clear
1;30;27,22432;1;4;4;clear
1;31;28,22438;1;4;4;clear
1;32;29,16115;1;1;1;clear
1;33;29,99831;1;3;3;clear
2;34;0,5873108;1;4;4;clear
2;35;1,193588;1;1;1;clear
2;36;1,859985;1;3;3;clear
2;37;2,777557;1;2;2;clear
2;38;3,499512;1;4;4;clear
2;39;4,233627;1;4;4;clear
2;40;4,973572;1;1;1;clear
2;41;5,653473;1;3;3;clear
2;42;6,344269;1;2;2;clear
2;43;7,106247;1;4;4;clear
2;44;7,810654;1;4;4;clear
2;45;8,492889;1;1;1;clear
2;46;9,177216;1;3;3;clear
2;47;9,865448;1;2;2;clear
2;48;10,58449;1;4;4;clear
2;49;11,29985;1;4;4;clear
2;50;11,99915;1;1;1;clear
2;51;12,68504;1;3;3;clear
2;52;13,3999;1;2;2;clear
2;53;14,08507;1;4;4;clear
2;54;14,79292;1;4;4;clear
2;55;15,49951;1;1;1;clear
2;56;16,23233;1;3;3;clear
2;57;16,86771;1;2;2;clear
2;58;17,43695;1;4;4;clear
2;59;18,19205;1;4;4;clear
2;60;18,81621;1;1;1;clear
2;61;19,4826;1;3;3;clear
2;62;20,1904;1;2;2;clear
2;63;20,86745;1;4;4;clear
2;64;21,57248;1;4;4;clear
2;65;22,23448;1;1;1;clear
2;66;22,8781;1;3;3;clear
2;67;23,64217;1;2;2;clear
2;68;24,29193;1;4;4;clear
2;69;25,00987;1;4;4;clear
2;70;25,73785;1;1;1;clear
2;71;26,46692;1;3;3;clear
2;72;27,08736;1;2;2;clear
2;73;27,82501;1;4;4;clear
2;74;28,59227;1;4;4;clear
2;75;29,32631;1;1;1;clear
2;76;30,02547;1;3;3;clear
3;77;0,4433289;1;4;4;clear
3;78;0,8919525;1;1;1;clear
3;79;1,440521;1;3;3;clear
3;80;1,980743;1;2;2;clear
3;81;2,550095;1;4;4;clear
3;82;3,230637;1;4;4;clear
3;83;3,698563;1;1;1;clear
3;84;4,252533;1;3;3;clear
3;85;4,781296;1;2;2;clear
3;86;5,381699;1;4;4;clear
3;87;6,075928;1;4;4;clear
3;88;6,585251;1;1;1;clear
3;89;7,169479;1;3;3;clear
3;90;7,711166;1;2;2;clear
3;91;8,368088;1;4;4;clear
3;92;9,014618;1;4;4;clear
3;93;9,57576;1;1;1;clear
3;94;10,09804;1;3;3;clear
3;95;10,66945;1;2;2;clear
3;96;11,08293;1;4;4;clear
3;97;11,69975;1;4;4;clear
3;98;12,11589;1;1;1;clear
3;99;12,50929;0;3;4;clear
3;100;12,53496;0;2;3;clear
3;101;13,9597;0;4;1;clear
3;102;14,97749;0;4;1;clear
3;103;15,91066;1;1;1;clear
3;104;16,64824;1;3;3;clear
3;105;17,20018;1;2;2;clear
3;106;17,78093;1;4;4;clear
3;107;18,40135;1;4;4;clear
3;108;19,394;1;1;1;clear
3;109;19,85194;1;3;3;clear
3;110;20,43526;1;2;2;clear
3;111;20,96443;1;4;4;clear
3;112;21,6273;1;4;4;clear
3;113;22,2144;1;1;1;clear
3;114;22,76942;1;3;3;clear
3;115;23,20418;1;2;2;clear
3;116;23,69493;1;4;4;clear
3;117;24,3297;1;4;4;clear
3;118;24,86314;1;1;1;clear
3;119;25,24425;1;3;3;clear
3;120;25,66042;1;2;2;clear
3;121;26,21962;1;4;4;clear
3;122;26,82744;1;4;4;clear
3;123;27,24922;1;1;1;clear
3;124;27,59554;1;3;3;clear
3;125;27,9987;1;2;2;clear
3;126;28,48485;1;4;4;clear
3;127;28,99168;1;4;4;clear
3;128;29,48228;1;1;1;clear
3;129;29,78502;1;3;3;clear
4;130;0,239502;1;4;4;clear
4;131;0,9124451;1;1;1;clear
4;132;1,421112;1;3;3;clear
4;133;1,907867;1;2;2;clear
4;134;2,42157;1;4;4;clear
4;135;3,041687;1;4;4;clear
4;136;3,571747;1;1;1;clear
4;137;4,106506;1;3;3;clear
4;138;4,619598;1;2;2;clear
4;139;5,174957;1;4;4;clear
4;140;5,726654;1;4;4;clear
4;141;6,273376;1;1;1;clear
4;142;6,858093;1;3;3;clear
4;143;7,421631;1;2;2;clear
4;144;7,958466;1;4;4;clear
4;145;8,54129;1;4;4;clear
4;146;9,128082;1;1;1;clear
4;147;9,688171;1;3;3;clear
4;148;10,25473;1;2;2;clear
4;149;10,77841;1;4;4;clear
4;150;11,37772;1;4;4;clear
4;151;11,84091;1;1;1;clear
4;152;12,19553;1;3;3;clear
4;153;12,56973;1;2;2;clear
4;154;12,90421;1;4;4;clear
4;155;13,34656;1;4;4;clear
4;156;13,66266;1;1;1;clear
4;157;14,04184;1;3;3;clear
4;158;14,35672;1;2;2;clear
4;159;14,70428;1;4;4;clear
4;160;15,17999;1;4;4;clear
4;161;15,49615;1;1;1;clear
4;162;16,00836;0;3;4;clear
4;163;16,99612;1;2;2;clear
