BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,333878;1;4;4
1;2;1,700333;0;1;2
1;3;1,751434;0;3;1
1;4;2,084686;0;2;1
1;5;3,017044;1;4;4
1;6;3,91597;1;4;4
1;7;4,301682;1;1;1
1;8;5,534653;1;3;3
1;9;6,101913;1;2;2
1;10;6,484711;1;4;4
1;11;7,251526;1;4;4
1;12;7,868286;1;1;1
1;13;8,751343;1;3;3
1;14;9,234131;1;2;2
1;15;9,301132;0;4;1
1;16;10,15054;1;4;4
1;17;10,83505;1;1;1
1;18;11,61691;1;3;3
1;19;12,01762;1;2;2
1;20;12,41757;1;4;4
1;21;13,43243;1;4;4
1;22;13,95146;1;1;1
1;23;14,9019;1;3;3
1;24;15,55075;1;2;2
1;25;15,85062;1;4;4
1;26;16,78352;1;4;4
1;27;17,28331;1;1;1
1;28;18,53491;1;3;3
1;29;18,88315;1;2;2
1;30;19,16576;1;4;4
1;31;19,91759;1;4;4
1;32;20,46735;1;1;1
1;33;21,35098;1;3;3
1;34;21,6021;1;2;2
1;35;21,88411;1;4;4
1;36;22,38475;1;4;4
1;37;22,75143;1;1;1
1;38;23,18492;1;3;3
1;39;23,43484;1;2;2
1;40;23,70192;1;4;4
1;41;24,28291;1;4;4
1;42;24,65291;1;1;1
1;43;25,13408;0;3;2
1;44;26,30055;1;2;2
1;45;26,65089;1;4;4
1;46;27,36652;1;4;4
1;47;27,80095;1;1;1
1;48;28,29999;1;3;3
1;49;28,56795;1;2;2
1;50;28,8347;1;4;4
2;51;0,8504181;1;4;4
2;52;1,301941;1;1;1
2;53;2,369095;1;3;3
2;54;2,686462;1;2;2
2;55;2,985519;1;4;4
2;56;3,418716;1;4;4
2;57;3,734085;1;1;1
2;58;4,169159;1;3;3
2;59;4,501312;1;2;2
2;60;4,768234;1;4;4
2;61;5,185837;1;4;4
2;62;5,549606;1;1;1
2;63;6,066284;1;3;3
2;64;6,283249;1;2;2
2;65;6,467056;1;4;4
2;66;6,850662;1;4;4
2;67;7,217896;1;1;1
2;68;7,601395;1;3;3
2;69;7,8508;1;2;2
2;70;8,018738;1;4;4
2;71;8,434616;1;4;4
2;72;8,786621;1;1;1
2;73;9,134369;1;3;3
2;74;9,385315;1;2;2
2;75;9,602051;1;4;4
2;76;9,953262;1;4;4
2;77;10,26749;1;1;1
2;78;10,66791;1;3;3
2;79;10,91888;1;2;2
2;80;11,23563;1;4;4
2;81;11,68532;1;4;4
2;82;12,00246;1;1;1
2;83;12,35234;1;3;3
2;84;12,56596;1;2;2
2;85;12,75069;1;4;4
2;86;13,11879;1;4;4
2;87;13,41862;1;1;1
2;88;13,73528;1;3;3
2;89;13,93506;1;2;2
2;90;14,08353;1;4;4
2;91;14,48465;1;4;4
2;92;15,02014;1;1;1
2;93;15,31877;1;3;3
2;94;15,51788;1;2;2
2;95;15,68535;1;4;4
2;96;16,15228;1;4;4
2;97;16,48567;1;1;1
2;98;16,76801;1;3;3
2;99;16,9689;1;2;2
2;100;17,10048;1;4;4
2;101;17,4362;1;4;4
2;102;17,71935;1;1;1
2;103;18,0024;1;3;3
2;104;18,16922;1;2;2
2;105;18,319;1;4;4
2;106;18,66867;1;4;4
2;107;18,90202;1;1;1
2;108;19,16965;1;3;3
2;109;19,33553;1;2;2
2;110;19,48448;1;4;4
2;111;19,83511;1;4;4
2;112;20,08533;1;1;1
2;113;20,36833;1;3;3
2;114;20,5519;1;2;2
2;115;20,7341;1;4;4
2;116;21,01814;1;4;4
2;117;21,23663;1;1;1
2;118;21,53494;1;3;3
2;119;21,75162;1;2;2
2;120;21,88544;1;4;4
2;121;22,21875;1;4;4
2;122;22,46828;1;1;1
2;123;22,76913;1;3;3
2;124;23,18481;1;2;2
2;125;23,48587;1;4;4
2;126;23,98473;1;4;4
2;127;24,31938;0;1;3
2;128;25,50247;1;3;3
2;129;25,71799;0;2;1
2;130;26,45258;1;4;4
2;131;27,63536;1;4;4
2;132;27,90186;1;1;1
2;133;28,91962;1;3;3
2;134;29,3181;1;2;2
2;135;29,63522;1;4;4
3;136;0,9201965;1;4;4
3;137;1,336426;1;1;1
3;138;1,702942;1;3;3
3;139;1,887238;1;2;2
3;140;2,035919;1;4;4
3;141;2,403564;1;4;4
3;142;2,668854;1;1;1
3;143;3,270142;1;3;3
3;144;3,469604;1;2;2
3;145;3,636749;1;4;4
3;146;4,054047;1;4;4
3;147;4,369812;1;1;1
3;148;4,703217;1;3;3
3;149;4,920013;1;2;2
3;150;5,070007;1;4;4
3;151;5,385071;1;4;4
3;152;5,67038;1;1;1
3;153;6,00293;1;3;3
3;154;6,2211;1;2;2
3;155;6,353271;1;4;4
3;156;6,687103;1;4;4
3;157;6,93985;1;1;1
3;158;7,270844;0;3;2
3;159;8,686218;1;2;2
3;160;9,001892;1;4;4
3;161;9,852875;1;4;4
