BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,384468;1;4;4
1;2;2,235241;1;1;1
1;3;2,467365;0;3;1
1;4;4,550961;0;2;3
1;5;5,099796;0;4;2
1;6;6,885685;1;4;4
1;7;8,584988;1;1;1
1;8;9,601009;1;3;3
1;9;10,03629;1;2;2
1;10;10,40151;1;4;4
1;11;12,1014;1;4;4
1;12;12,88559;1;1;1
1;13;13,43557;1;3;3
1;14;13,93467;1;2;2
1;15;14,43397;1;4;4
1;16;15,46743;1;4;4
1;17;15,88549;1;1;1
1;18;16,2681;1;3;3
1;19;16,58448;1;2;2
1;20;16,91883;1;4;4
1;21;18,03592;1;4;4
1;22;18,33427;1;1;1
1;23;18,63475;1;3;3
1;24;18,90077;1;2;2
1;25;19,18509;1;4;4
1;26;19,83491;1;4;4
1;27;20,86866;1;1;1
1;28;21,31799;1;3;3
1;29;21,65075;1;2;2
1;30;21,96883;1;4;4
1;31;22,03477;0;4;2
1;32;23,28556;0;1;3
1;33;25,21833;1;3;3
1;34;25,88395;1;2;2
1;35;26,43378;1;4;4
1;36;27,13535;1;4;4
1;37;27,48439;1;1;1
1;38;27,85182;1;3;3
1;39;28,16806;1;2;2
1;40;28,51812;1;4;4
1;41;29,48488;1;4;4
1;42;29,91851;1;1;1
2;43;1,116722;1;4;4
2;44;1,501625;1;1;1
2;45;1,851181;1;3;3
2;46;2,184654;1;2;2
2;47;2,501587;1;4;4
2;48;3,286072;1;4;4
2;49;4,051537;1;1;1
2;50;4,400032;1;3;3
2;51;4,734268;1;2;2
2;52;5,069046;1;4;4
2;53;5,534714;1;4;4
2;54;5,999176;1;1;1
2;55;6,368698;1;3;3
2;56;6,68483;1;2;2
2;57;7,017776;1;4;4
2;58;7,500336;1;4;4
2;59;7,835388;1;1;1
2;60;8,218658;1;3;3
2;61;8,549973;1;2;2
2;62;8,885468;1;4;4
2;63;9,417877;1;4;4
2;64;9,751144;1;1;1
2;65;10,08418;1;3;3
2;66;10,40196;1;2;2
2;67;10,73454;1;4;4
2;68;11,18539;1;4;4
2;69;11,53479;1;1;1
2;70;11,88542;1;3;3
2;71;12,21819;1;2;2
2;72;12,55109;1;4;4
2;73;13,08534;1;4;4
2;74;13,40318;1;1;1
2;75;13,7357;1;3;3
2;76;14,05174;1;2;2
2;77;14,36705;1;4;4
2;78;14,96776;1;4;4
2;79;15,35115;1;1;1
2;80;15,66682;1;3;3
2;81;16,00035;1;2;2
2;82;16,33452;1;4;4
2;83;16,85033;1;4;4
2;84;17,16844;1;1;1
2;85;17,46732;1;3;3
2;86;17,73439;1;2;2
2;87;18,03551;1;4;4
2;88;18,40179;1;4;4
2;89;18,73468;1;1;1
2;90;19,06798;1;3;3
2;91;19,33536;1;2;2
2;92;19,63586;1;4;4
2;93;19,98424;1;4;4
2;94;20,26793;1;1;1
2;95;20,56828;1;3;3
2;96;20,88498;1;2;2
2;97;21,15172;1;4;4
2;98;21,5184;1;4;4
2;99;21,8187;1;1;1
2;100;22,10129;1;3;3
2;101;22,39993;1;2;2
2;102;22,70139;1;4;4
2;103;23,10155;1;4;4
2;104;23,39983;1;1;1
2;105;23,6846;1;3;3
2;106;24,03343;1;2;2
2;107;24,33478;1;4;4
2;108;24,70207;1;4;4
2;109;25,00116;1;1;1
2;110;25,31892;1;3;3
2;111;25,59929;1;2;2
2;112;25,93571;1;4;4
2;113;26,28493;1;4;4
2;114;26,58473;1;1;1
2;115;26,88586;1;3;3
2;116;27,16838;1;2;2
2;117;27,46791;1;4;4
2;118;27,81865;1;4;4
2;119;28,08528;1;1;1
2;120;28,36829;1;3;3
2;121;28,60172;1;2;2
2;122;28,86742;1;4;4
2;123;29,15094;0;4;1
3;124;0,7672424;1;4;4
3;125;1,09877;1;1;1
3;126;1,400131;1;3;3
3;127;1,717422;1;2;2
3;128;2,067215;1;4;4
3;129;2,417068;1;4;4
3;130;2,732483;1;1;1
3;131;3,10112;1;3;3
3;132;3,432953;1;2;2
3;133;3,7668;1;4;4
3;134;4,150528;1;4;4
3;135;4,498779;1;1;1
3;136;4,815155;1;3;3
3;137;5,131851;1;2;2
3;138;5,45076;1;4;4
3;139;5,800125;1;4;4
3;140;6,116501;1;1;1
3;141;6,433746;1;3;3
3;142;6,749405;1;2;2
3;143;7,067337;1;4;4
3;144;7,416214;1;4;4
3;145;7,750351;1;1;1
3;146;8,050186;1;3;3
3;147;8,366531;1;2;2
3;148;8,684143;1;4;4
3;149;9,034271;1;4;4
3;150;9,349335;1;1;1
3;151;9,683945;1;3;3
3;152;9,983719;1;2;2
3;153;10,33333;1;4;4
3;154;10,70094;1;4;4
3;155;10,99989;1;1;1
3;156;11,31693;1;3;3
3;157;11,63359;1;2;2
3;158;11,95102;1;4;4
3;159;12,2991;1;4;4
3;160;12,60057;1;1;1
3;161;12,93204;1;3;3
3;162;13,25052;1;2;2
3;163;13,56638;1;4;4
3;164;13,90065;1;4;4
3;165;14,20018;1;1;1
3;166;14,51784;1;3;3
3;167;14,81624;1;2;2
3;168;15,13371;1;4;4
3;169;15,4821;1;4;4
3;170;15,80077;1;1;1
3;171;16,09923;1;3;3
3;172;16,41721;1;2;2
3;173;16,71689;1;4;4
3;174;17,06703;1;4;4
3;175;17,36592;1;1;1
3;176;17,68391;1;3;3
3;177;17,98361;1;2;2
3;178;18,2838;1;4;4
3;179;18,61647;1;4;4
3;180;18,88354;1;1;1
3;181;19,19934;1;3;3
3;182;19,49881;1;2;2
3;183;19,79854;1;4;4
3;184;20,11674;1;4;4
3;185;20,38188;1;1;1
3;186;20,64948;1;3;3
3;187;20,90024;1;2;2
3;188;21,18385;1;4;4
3;189;21,48332;1;4;4
3;190;21,7336;1;1;1
3;191;22,01611;1;3;3
3;192;22,28345;1;2;2
3;193;22,51689;1;4;4
3;194;22,81628;1;4;4
3;195;23,067;1;1;1
3;196;23,33206;1;3;3
3;197;23,59976;1;2;2
3;198;23,86578;1;4;4
3;199;24,14986;1;4;4
3;200;24,39978;1;1;1
3;201;24,66776;1;3;3
3;202;24,93356;1;2;2
3;203;25,23254;1;4;4
3;204;25,53288;1;4;4
3;205;25,79982;1;1;1
3;206;26,08359;1;3;3
3;207;26,35077;1;2;2
3;208;26,61658;1;4;4
3;209;26,91719;1;4;4
3;210;27,18272;1;1;1
3;211;27,46672;1;3;3
3;212;27,71635;1;2;2
3;213;28,01656;1;4;4
3;214;28,31685;1;4;4
3;215;28,58353;1;1;1
3;216;28,88338;1;3;3
3;217;29,18164;1;2;2
3;218;29,43262;1;4;4
3;219;29,75226;1;4;4
3;220;30,01653;1;1;1
4;221;0,7500763;1;4;4
4;222;1,067108;1;1;1
4;223;1,383209;1;3;3
4;224;1,666687;1;2;2
4;225;1,966324;1;4;4
4;226;2,284149;1;4;4
4;227;2,583359;1;1;1
4;228;2,916916;1;3;3
4;229;3,200394;1;2;2
4;230;3,501236;1;4;4
4;231;3,833206;1;4;4
4;232;4,150375;1;1;1
4;233;4,48381;1;3;3
4;234;4,783157;1;2;2
4;235;5,066406;1;4;4
4;236;5,400284;1;4;4
4;237;5,698654;1;1;1
4;238;6,014969;1;3;3
4;239;6,282059;1;2;2
4;240;6,600266;1;4;4
4;241;6,915802;1;4;4
4;242;7,232803;1;1;1
4;243;7,533569;1;3;3
4;244;7,833817;1;2;2
4;245;8,13324;1;4;4
4;246;8,466995;1;4;4
4;247;8,783859;1;1;1
4;248;9,082047;1;3;3
4;249;9,366302;1;2;2
4;250;9,665665;1;4;4
4;251;9,98381;1;4;4
4;252;10,26729;1;1;1
4;253;10,59921;1;3;3
4;254;10,88408;1;2;2
4;255;11,16634;1;4;4
4;256;11,48369;1;4;4
4;257;11,78386;1;1;1
4;258;12,1002;1;3;3
4;259;12,38377;1;2;2
4;260;12,66576;1;4;4
4;261;13,00032;1;4;4
4;262;13,3008;1;1;1
4;263;13,61702;1;3;3
4;264;13,91658;1;2;2
4;265;14,23335;1;4;4
4;266;14,56618;1;4;4
4;267;14,86577;1;1;1
4;268;15,20015;1;3;3
4;269;15,48308;1;2;2
4;270;15,78313;1;4;4
4;271;16,09889;1;4;4
4;272;16,41637;1;1;1
4;273;16,73439;1;3;3
4;274;17,03322;1;2;2
4;275;17,3333;1;4;4
4;276;17,68187;1;4;4
4;277;17,98415;1;1;1
4;278;18,28325;1;3;3
4;279;18,56538;1;2;2
4;280;18,8661;1;4;4
4;281;19,18214;1;4;4
4;282;19,50087;1;1;1
4;283;19,81688;1;3;3
4;284;20,1162;1;2;2
4;285;20,40001;1;4;4
4;286;20,73329;1;4;4
4;287;21,03215;1;1;1
4;288;21,35017;1;3;3
4;289;21,63319;1;2;2
4;290;21,9167;1;4;4
4;291;22,23384;1;4;4
4;292;22,53346;1;1;1
4;293;22,86617;1;3;3
4;294;23,14992;1;2;2
4;295;23,44991;1;4;4
4;296;23,76646;1;4;4
4;297;24,0826;1;1;1
4;298;24,3835;1;3;3
4;299;24,66765;1;2;2
4;300;24,94963;1;4;4
4;301;25,28242;1;4;4
4;302;25,51649;1;1;1
4;303;25,83376;1;3;3
4;304;26,09993;1;2;2
4;305;26,40013;1;4;4
4;306;26,69893;1;4;4
4;307;27,00026;1;1;1
4;308;27,26622;1;3;3
4;309;27,54936;1;2;2
4;310;27,8502;1;4;4
4;311;28,14934;1;4;4
4;312;28,41701;1;1;1
4;313;28,73268;1;3;3
4;314;29,08357;1;2;2
4;315;29,34993;1;4;4
4;316;29,68288;1;4;4
4;317;29,96559;1;1;1
5;318;0,5687866;1;4;4
5;319;0,902771;1;1;1
5;320;1,217987;1;3;3
5;321;1,452972;1;2;2
5;322;1,751892;1;4;4
5;323;2,001923;1;4;4
5;324;2,267761;1;1;1
5;325;2,56897;1;3;3
5;326;2,819031;1;2;2
5;327;3,084167;1;4;4
5;328;3,385529;1;4;4
5;329;3,669464;1;1;1
5;330;3,986145;1;3;3
5;331;4,236176;1;2;2
5;332;4,534302;1;4;4
5;333;4,835175;1;4;4
5;334;5,152069;1;1;1
5;335;5,435394;1;3;3
5;336;5,701447;1;2;2
5;337;5,986053;1;4;4
5;338;6,302002;0;4;1
5;339;7,685822;1;1;1
5;340;8,10199;1;3;3
5;341;8,352356;1;2;2
5;342;8,668945;1;4;4
5;343;8,96875;1;4;4
5;344;9,269318;1;1;1
5;345;9,585419;1;3;3
5;346;9,835052;1;2;2
5;347;10,13495;1;4;4
5;348;10,46906;1;4;4
5;349;10,7692;1;1;1
5;350;11,06921;1;3;3
5;351;11,35153;1;2;2
5;352;11,63589;1;4;4
5;353;12,25159;1;4;4
5;354;12,61899;1;1;1
5;355;12,9357;1;3;3
5;356;13,20172;1;2;2
5;357;13,50165;1;4;4
5;358;13,83585;1;4;4
5;359;14,13583;1;1;1
5;360;14,45212;1;3;3
5;361;14,71844;1;2;2
5;362;15,03589;1;4;4
5;363;15,3511;1;4;4
5;364;15,6521;1;1;1
5;365;15,98666;1;3;3
5;366;16,25308;1;2;2
5;367;16,55179;1;4;4
5;368;16,884;1;4;4
5;369;17,17072;1;1;1
5;370;17,51868;1;3;3
5;371;17,81839;1;2;2
5;372;18,11874;1;4;4
5;373;18,71832;1;4;4
5;374;19,08548;1;1;1
5;375;19,48621;1;3;3
5;376;19,81854;1;2;2
5;377;20,18542;1;4;4
5;378;20,53464;1;4;4
5;379;20,86841;1;1;1
5;380;21,28574;1;3;3
5;381;21,61853;1;2;2
5;382;21,95239;1;4;4
5;383;22,26825;1;4;4
5;384;22,58578;1;1;1
5;385;22,90149;1;3;3
5;386;23,20206;1;2;2
5;387;23,53638;1;4;4
5;388;23,88559;1;4;4
5;389;24,202;1;1;1
5;390;24,50171;1;3;3
5;391;24,80212;1;2;2
5;392;25,11835;1;4;4
5;393;25,41876;1;4;4
5;394;25,71896;1;1;1
5;395;26,0177;1;3;3
5;396;26,30237;1;2;2
5;397;26,61877;1;4;4
5;398;26,93463;1;4;4
5;399;27,28543;1;1;1
5;400;27,65182;1;3;3
5;401;27,96918;1;2;2
5;402;28,28595;1;4;4
5;403;28,65201;1;4;4
5;404;28,95157;1;1;1
5;405;29,26877;1;3;3
5;406;29,58456;1;2;2
5;407;29,90137;1;4;4
6;408;0,5006714;1;4;4
6;409;0,8762512;1;1;1
6;410;1,150543;1;3;3
6;411;1,418304;1;2;2
6;412;1,734161;1;4;4
6;413;2,033295;1;4;4
6;414;2,368347;1;1;1
6;415;2,701294;1;3;3
6;416;2,999786;1;2;2
6;417;3,301544;1;4;4
6;418;3,651001;1;4;4
6;419;3,967621;1;1;1
6;420;4,267822;1;3;3
6;421;4,567749;1;2;2
6;422;4,884491;1;4;4
6;423;5,217773;1;4;4
6;424;5,534393;1;1;1
6;425;5,864746;1;3;3
6;426;6,168152;1;2;2
6;427;6,500427;1;4;4
6;428;6,817413;1;4;4
6;429;7,150391;1;1;1
6;430;7,484833;1;3;3
6;431;7,767639;1;2;2
6;432;8,101318;1;4;4
6;433;8,800873;1;4;4
6;434;9,15213;1;1;1
6;435;9,48465;1;3;3
6;436;9,783844;1;2;2
6;437;10,08453;1;4;4
6;438;10,43503;1;4;4
6;439;10,7681;1;1;1
6;440;11,08432;1;3;3
6;441;11,38477;1;2;2
6;442;11,71783;1;4;4
6;443;12,0325;1;4;4
6;444;12,36749;1;1;1
6;445;12,70078;1;3;3
6;446;13,01834;1;2;2
6;447;13,35089;1;4;4
6;448;13,70145;1;4;4
6;449;14,05109;1;1;1
6;450;14,38434;1;3;3
6;451;14,71777;1;2;2
6;452;15,05121;1;4;4
6;453;15,38425;1;4;4
6;454;15,71823;1;1;1
6;455;16,01599;1;3;3
6;456;16,33496;1;2;2
6;457;16,65063;1;4;4
6;458;17,00119;1;4;4
6;459;17,31723;1;1;1
6;460;17,65018;1;3;3
6;461;17,96786;1;2;2
6;462;18,30035;1;4;4
6;463;18,63348;1;4;4
6;464;18,96698;1;1;1
6;465;19,28479;1;3;3
6;466;19,58389;1;2;2
6;467;19,88464;1;4;4
6;468;20,21747;1;4;4
6;469;20,53409;1;1;1
6;470;20,88547;1;3;3
6;471;21,20062;1;2;2
6;472;21,53528;1;4;4
6;473;21,88446;1;4;4
