BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,2828789;0;4;1
1;2;0,8828011;0;1;4
1;3;2,799927;0;3;2
1;4;3,599113;0;2;3
1;5;4,21619;1;4;4
1;6;4,399876;0;4;2
1;7;4,816818;0;1;4
1;8;6,28196;0;3;2
1;9;7,332321;0;2;3
1;10;7,432014;0;4;2
1;11;7,566238;0;4;3
1;12;8,38229;0;1;4
1;13;9,100147;1;3;3
1;14;9,700226;0;2;4
1;15;10,55011;0;4;1
1;16;11,53299;0;4;1
1;17;11,55015;0;1;2
1;18;12,53275;0;3;2
1;19;14,10083;0;2;3
1;20;14,58394;0;4;2
1;21;14,85027;0;4;1
1;22;16,73277;0;1;4
1;23;18,1169;0;3;1
1;24;18,88255;0;2;3
1;25;19,48423;0;4;1
1;26;20,15015;0;4;1
1;27;20,68391;0;1;4
1;28;21,46655;0;3;2
1;29;22,06631;0;2;3
1;30;22,6828;0;4;1
1;31;23,35003;0;4;1
1;32;23,98244;0;1;4
1;33;24,68335;0;3;2
1;34;25,58298;0;2;3
1;35;26,28238;0;4;1
1;36;27,29949;0;4;1
1;37;28,0835;0;1;4
1;38;28,19981;0;3;4
2;39;0,7997208;0;4;1
2;40;1,500381;0;1;4
2;41;2,115479;0;3;2
2;42;2,717018;0;2;3
2;43;3,300461;0;4;1
2;44;3,732613;0;4;1
2;45;4,033112;1;1;1
2;46;5,133583;0;3;2
2;47;5,815918;0;2;3
2;48;6,366623;0;4;1
2;49;6,949997;0;4;1
2;50;7,566414;0;1;4
2;51;8,249817;0;3;2
2;52;8,267014;0;2;1
2;53;9,217026;0;4;1
2;54;9,900536;0;4;1
2;55;10,48304;0;1;4
2;56;11,4178;0;3;2
2;57;14,03257;0;2;3
2;58;16,34859;1;4;4
2;59;16,99902;1;4;4
2;60;17,51642;1;1;1
2;61;18,91806;1;3;3
2;62;19,44995;1;2;2
2;63;20,85027;1;4;4
2;64;22,14967;1;4;4
2;65;22,80064;1;1;1
2;66;25,49935;1;3;3
2;67;26,36517;1;2;2
2;68;27,11607;1;4;4
2;69;28,01618;1;4;4
2;70;28,73319;1;1;1
2;71;29,68244;1;3;3
3;72;0,8510437;1;4;4
3;73;1,250961;1;1;1
3;74;1,834122;1;3;3
3;75;2,266357;1;2;2
3;76;3,000488;1;4;4
3;77;3,567108;1;4;4
3;78;4,083389;1;1;1
3;79;4,850891;1;3;3
3;80;5,266434;1;2;2
3;81;6,033295;1;4;4
3;82;6,584274;1;4;4
3;83;7,367142;0;1;2
3;84;9,217499;1;3;3
3;85;9,715805;1;2;2
3;86;10,4008;1;4;4
3;87;10,91771;1;4;4
3;88;11,40152;1;1;1
3;89;12,25029;1;3;3
3;90;12,58316;1;2;2
3;91;12,59836;0;4;1
3;92;14,73456;1;4;4
3;93;15,25069;1;1;1
3;94;15,91721;1;3;3
3;95;16,45099;1;2;2
3;96;16,90027;0;4;1
3;97;18,38261;1;4;4
3;98;18,90085;1;1;1
3;99;19,6841;1;3;3
3;100;20,18416;1;2;2
3;101;20,7673;1;4;4
3;102;21,31671;1;4;4
3;103;22,08334;1;1;1
3;104;22,94943;1;3;3
3;105;23,40041;1;2;2
3;106;24,31688;1;4;4
3;107;24,8506;1;4;4
3;108;25,6169;1;1;1
3;109;26,34937;1;3;3
3;110;26,8172;1;2;2
3;111;27,68396;1;4;4
3;112;28,15007;1;4;4
4;113;0,6171265;1;4;4
4;114;0,9996033;1;1;1
4;115;1,149765;0;3;1
4;116;2,284821;1;2;2
4;117;2,866898;1;4;4
4;118;3,350662;1;4;4
4;119;4,268143;1;1;1
4;120;4,752502;1;3;3
4;121;5,334534;1;2;2
4;122;6,001343;1;4;4
4;123;6,434097;1;4;4
4;124;7,167511;1;1;1
4;125;7,817337;1;3;3
4;126;8,101181;1;2;2
4;127;8,934555;1;4;4
4;128;9,384323;1;4;4
4;129;10,15181;1;1;1
4;130;10,63449;1;3;3
4;131;10,9848;1;2;2
4;132;11,63373;1;4;4
4;133;12,10162;1;4;4
4;134;12,70134;1;1;1
