BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,9339294;1;4;4
1;2;1,46772;1;1;1
1;3;2,051849;1;3;3
1;4;2,28463;1;2;2
1;5;2,584846;1;4;4
1;6;3,801491;1;4;4
1;7;4,116455;0;1;2
1;8;4,283981;0;3;1
1;9;5,816933;1;2;2
1;10;6,251862;1;4;4
1;11;7,016373;1;4;4
1;12;7,351425;1;1;1
1;13;8,133965;1;3;3
1;14;8,53273;1;2;2
1;15;8,816948;1;4;4
1;16;9,484169;1;4;4
1;17;10,11664;1;1;1
1;18;10,78511;1;3;3
1;19;10,98468;1;2;2
1;20;11,26727;1;4;4
1;21;12,31541;1;4;4
1;22;12,63387;1;1;1
1;23;13,53442;1;3;3
1;24;13,70114;1;2;2
1;25;14,05138;1;4;4
1;26;15,03398;1;4;4
1;27;15,21685;1;1;1
1;28;16,21809;1;3;3
1;29;16,36783;1;2;2
1;30;16,5843;1;4;4
1;31;17,1667;1;4;4
1;32;17,33421;1;1;1
1;33;18,5672;1;3;3
1;34;18,68344;1;2;2
1;35;18,90133;1;4;4
1;36;19,96747;1;4;4
1;37;20,11712;1;1;1
1;38;20,68324;1;3;3
1;39;20,85075;1;2;2
1;40;21,06729;1;4;4
1;41;22,15047;1;4;4
1;42;22,38413;0;1;3
1;43;22,50125;0;3;2
1;44;23,95034;1;2;2
1;45;24,23473;1;4;4
1;46;24,96751;1;4;4
1;47;26,00033;1;1;1
1;48;26,59966;1;3;3
1;49;26,71776;1;2;2
1;50;26,95106;1;4;4
1;51;27,31673;1;4;4
1;52;27,48445;1;1;1
1;53;27,90084;1;3;3
1;54;28,01724;1;2;2
1;55;28,21782;1;4;4
1;56;28,98532;1;4;4
1;57;29,20073;1;1;1
1;58;29,48419;1;3;3
1;59;29,60118;1;2;2
1;60;29,81701;0;4;3
1;61;29,86698;1;4;4
2;62;0,7165833;1;4;4
2;63;1,033737;1;1;1
2;64;1,333267;1;3;3
2;65;1,500626;1;2;2
2;66;1,700363;1;4;4
2;67;2,048889;1;4;4
2;68;2,217239;1;1;1
2;69;2,48259;1;3;3
2;70;2,650513;1;2;2
2;71;2,90094;1;4;4
2;72;3,300552;1;4;4
2;73;3,532822;1;1;1
2;74;3,766785;1;3;3
2;75;3,967407;1;2;2
2;76;4,216339;1;4;4
2;77;4,550385;1;4;4
2;78;4,765717;1;1;1
2;79;5,065979;1;3;3
2;80;5,200104;1;2;2
2;81;5,417267;1;4;4
2;82;5,816437;1;4;4
2;83;5,967316;1;1;1
2;84;6,249191;1;3;3
2;85;6,401123;1;2;2
2;86;6,600784;1;4;4
2;87;7,000412;1;4;4
2;88;7,250305;0;1;4
2;89;8,499802;1;3;3
2;90;8,617035;1;2;2
2;91;8,784485;1;4;4
2;92;9,034103;1;4;4
2;93;9,166443;1;1;1
2;94;9,484421;1;3;3
2;95;9,600372;1;2;2
2;96;9,799622;1;4;4
2;97;10,06717;1;4;4
2;98;10,23299;1;1;1
2;99;10,48396;1;3;3
2;100;10,66795;1;2;2
2;101;10,84952;1;4;4
2;102;11,18394;0;4;3
2;103;11,60063;1;1;1
2;104;12,66762;1;3;3
2;105;12,76491;1;2;2
2;106;12,91615;1;4;4
2;107;13,23271;1;4;4
2;108;13,48328;1;1;1
2;109;13,86598;1;3;3
2;110;13,99991;1;2;2
2;111;14,2005;1;4;4
2;112;14,4655;1;4;4
2;113;14,65053;1;1;1
2;114;14,95096;1;3;3
2;115;15,11507;1;2;2
2;116;15,33218;1;4;4
2;117;15,73305;1;4;4
2;118;15,9012;1;1;1
2;119;16,16689;1;3;3
2;120;16,36571;1;2;2
2;121;16,58299;1;4;4
2;122;16,86745;0;4;1
2;123;17,90019;1;1;1
2;124;18,36595;1;3;3
2;125;18,45056;1;2;2
2;126;18,61655;1;4;4
2;127;18,90041;1;4;4
2;128;19,0835;1;1;1
2;129;19,33189;1;3;3
2;130;19,49901;1;2;2
2;131;19,6996;1;4;4
2;132;20,00076;1;4;4
2;133;20,23352;1;1;1
2;134;20,66745;1;3;3
2;135;20,81676;1;2;2
2;136;21,01617;1;4;4
2;137;21,26714;1;4;4
2;138;21,43285;1;1;1
2;139;21,70047;1;3;3
2;140;21,86687;1;2;2
2;141;22,08192;1;4;4
2;142;22,33273;0;4;1
2;143;23,33327;1;1;1
2;144;23,86565;1;3;3
2;145;23,96709;1;2;2
2;146;24,15031;1;4;4
2;147;24,44922;1;4;4
2;148;24,61684;1;1;1
2;149;24,86749;1;3;3
2;150;25,03328;1;2;2
2;151;25,21738;1;4;4
2;152;25,58383;1;4;4
2;153;25,8006;1;1;1
2;154;26,0502;1;3;3
2;155;26,2003;1;2;2
2;156;26,43265;1;4;4
2;157;26,76541;1;4;4
2;158;27,23254;0;1;2
2;159;28,28323;1;3;3
2;160;28,41647;1;2;2
2;161;28,59988;1;4;4
2;162;28,86597;1;4;4
2;163;29,03403;1;1;1
2;164;29,48381;1;3;3
2;165;29,60016;1;2;2
2;166;29,84999;1;4;4
3;167;0,4504242;1;4;4
3;168;0,6334076;1;1;1
3;169;0,8670502;1;3;3
3;170;1,018433;1;2;2
3;171;1,201218;1;4;4
3;172;1,433182;1;4;4
3;173;1,884521;1;1;1
3;174;1,98262;0;3;1
3;175;2,15123;0;2;1
3;176;2,900986;1;4;4
3;177;3,251343;1;4;4
3;178;3,417068;1;1;1
3;179;3,700592;1;3;3
3;180;3,834335;1;2;2
3;181;4,034653;1;4;4
3;182;4,300644;1;4;4
3;183;4,4841;1;1;1
3;184;4,833603;1;3;3
