BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,017883;1;4;4
1;2;1,318192;1;1;1
1;3;1,634529;1;3;3
1;4;1,934334;1;2;2
1;5;2,218307;1;4;4
1;6;2,801613;1;4;4
1;7;3,050873;1;1;1
1;8;3,300476;1;3;3
1;9;3,584366;1;2;2
1;10;3,851547;1;4;4
1;11;4,233261;1;4;4
1;12;4,483246;1;1;1
1;13;4,751938;1;3;3
1;14;4,982147;1;2;2
1;15;5,251266;1;4;4
1;16;5,618187;1;4;4
1;17;5,851257;1;1;1
1;18;6,118156;1;3;3
1;19;6,334488;1;2;2
1;20;6,567558;1;4;4
1;21;6,967911;1;4;4
1;22;7,218483;1;1;1
1;23;7,46846;1;3;3
1;24;7,70224;1;2;2
1;25;7,93364;1;4;4
1;26;8,284348;1;4;4
1;27;8,535156;1;1;1
1;28;8,818314;1;3;3
1;29;9,068268;1;2;2
1;30;9,28418;1;4;4
1;31;9,634476;1;4;4
1;32;9,872902;1;1;1
1;33;10,13431;1;3;3
1;34;10,40156;1;2;2
1;35;10,63456;1;4;4
1;36;11,00071;1;4;4
1;37;11,25185;1;1;1
1;38;11,50191;1;3;3
1;39;11,75179;1;2;2
1;40;11,96794;1;4;4
1;41;12,30212;1;4;4
1;42;12,51878;1;1;1
1;43;12,75234;1;3;3
1;44;12,98332;1;2;2
1;45;13,16789;1;4;4
1;46;13,46802;1;4;4
1;47;13,70136;1;1;1
1;48;13,96844;1;3;3
1;49;14,25139;1;2;2
1;50;14,46754;1;4;4
1;51;14,76885;1;4;4
1;52;14,99939;1;1;1
1;53;15,2341;1;3;3
1;54;15,43476;1;2;2
1;55;15,6021;1;4;4
1;56;15,86806;1;4;4
1;57;16,06815;1;1;1
1;58;16,25192;1;3;3
1;59;16,45139;1;2;2
1;60;16,63507;1;4;4
1;61;16,90068;1;4;4
1;62;17,11803;1;1;1
1;63;17,31828;1;3;3
1;64;17,5518;1;2;2
1;65;17,75105;1;4;4
1;66;18,00026;1;4;4
1;67;18,20076;1;1;1
1;68;18,41813;1;3;3
1;69;18,60079;1;2;2
1;70;18,80093;1;4;4
1;71;19,01771;1;4;4
1;72;19,21729;1;1;1
1;73;19,43314;1;3;3
1;74;19,635;1;2;2
1;75;19,85877;1;4;4
1;76;20,05173;1;4;4
1;77;20,2691;1;1;1
1;78;20,46777;1;3;3
1;79;20,66922;1;2;2
1;80;20,88433;1;4;4
1;81;21,10095;1;4;4
1;82;21,30083;1;1;1
1;83;21,50102;1;3;3
1;84;21,71801;1;2;2
1;85;21,91858;1;4;4
1;86;22,15036;1;4;4
1;87;22,3511;1;1;1
1;88;22,55106;1;3;3
1;89;22,76896;1;2;2
1;90;22,98521;1;4;4
1;91;23,18377;1;4;4
1;92;23,38352;1;1;1
1;93;23,58356;1;3;3
1;94;23,80077;1;2;2
1;95;24,00163;1;4;4
1;96;24,21758;1;4;4
1;97;24,40056;1;1;1
1;98;24,6011;1;3;3
1;99;24,79954;1;2;2
1;100;25,01851;1;4;4
1;101;25,23324;1;4;4
1;102;25,41775;1;1;1
1;103;25,63489;1;3;3
1;104;25,83366;1;2;2
1;105;26,03467;1;4;4
1;106;26,23484;1;4;4
1;107;26,43337;1;1;1
1;108;26,65005;1;3;3
1;109;26,85204;1;2;2
1;110;27,06792;1;4;4
1;111;27,26775;1;4;4
1;112;27,45077;1;1;1
1;113;27,65095;1;3;3
1;114;27,86795;1;2;2
1;115;28,06741;1;4;4
1;116;28,2844;1;4;4
1;117;28,46744;1;1;1
1;118;28,65107;1;3;3
1;119;28,86861;1;2;2
1;120;29,06787;1;4;4
1;121;29,26862;1;4;4
1;122;29,46776;1;1;1
1;123;29,66766;1;3;3
1;124;29,86747;1;2;2
2;125;0,719101;1;4;4
2;126;0,9020081;1;1;1
2;127;1,101837;1;3;3
2;128;1,28447;1;2;2
2;129;1,486069;1;4;4
2;130;1,66774;1;4;4
2;131;1,868469;1;1;1
2;132;2,069061;1;3;3
2;133;2,26889;1;2;2
2;134;2,453217;1;4;4
2;135;2,652191;1;4;4
2;136;2,851379;1;1;1
2;137;3,052338;1;3;3
2;138;3,252441;1;2;2
2;139;3,433334;1;4;4
2;140;3,633575;1;4;4
2;141;3,834686;1;1;1
2;142;4,018524;1;3;3
2;143;4,201523;1;2;2
2;144;4,400024;1;4;4
2;145;4,619034;1;4;4
2;146;4,802246;1;1;1
2;147;4,984833;1;3;3
2;148;5,185715;1;2;2
2;149;5,385178;1;4;4
2;150;5,584946;1;4;4
2;151;5,76886;1;1;1
2;152;5,968384;1;3;3
2;153;6,16806;1;2;2
2;154;6,3685;1;4;4
2;155;6,551346;1;4;4
2;156;6,750748;1;1;1
2;157;6,934326;1;3;3
2;158;7,118576;1;2;2
2;159;7,300018;1;4;4
2;160;7,502029;1;4;4
2;161;7,685944;1;1;1
2;162;7,868515;1;3;3
2;163;8,069504;1;2;2
2;164;8,268036;1;4;4
2;165;8,469223;1;4;4
2;166;8,634277;1;1;1
2;167;8,835434;1;3;3
2;168;9,033844;1;2;2
2;169;9,250473;1;4;4
2;170;9,43779;1;4;4
2;171;9,618546;1;1;1
2;172;9,818604;1;3;3
2;173;10,01863;1;2;2
2;174;10,21875;1;4;4
2;175;10,41841;1;4;4
2;176;10,60101;1;1;1
2;177;10,8013;1;3;3
2;178;11,00096;1;2;2
2;179;11,20042;1;4;4
2;180;11,40181;1;4;4
2;181;11,56859;1;1;1
2;182;11,7688;1;3;3
2;183;11,96858;1;2;2
2;184;12,16791;1;4;4
2;185;12,55124;1;4;4
2;186;12,78415;1;1;1
2;187;12,98384;1;3;3
2;188;13,20139;1;2;2
2;189;13,38481;1;4;4
2;190;13,60045;1;4;4
2;191;13,80148;1;1;1
2;192;14,0007;1;3;3
2;193;14,23628;1;2;2
2;194;14,43628;1;4;4
2;195;14,65237;1;4;4
2;196;14,8349;1;1;1
2;197;15,01857;1;3;3
2;198;15,23515;1;2;2
2;199;15,45163;1;4;4
2;200;15,66812;1;4;4
2;201;15,85197;1;1;1
2;202;16,05188;1;3;3
2;203;16,2522;1;2;2
2;204;16,46884;1;4;4
2;205;16,68332;1;4;4
2;206;16,86842;1;1;1
2;207;17,06808;1;3;3
