BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,849678;1;4;4
1;2;2,249535;1;1;1
1;3;3,315132;1;3;3
1;4;4,401413;1;2;2
1;5;5,349442;1;4;4
1;6;8,483932;1;4;4
1;7;9,11689;1;1;1
1;8;9,317078;0;3;1
1;9;12,48338;1;2;2
1;10;13,91614;1;4;4
1;11;14,96603;1;4;4
1;12;15,50044;1;1;1
1;13;15,96622;1;3;3
1;14;16,34953;1;2;2
1;15;16,83376;1;4;4
1;16;17,69958;0;4;2
1;17;19,98421;1;1;1
1;18;20,43369;1;3;3
1;19;20,86661;1;2;2
1;20;22,61646;1;4;4
1;21;24,3497;1;4;4
1;22;25,26538;1;1;1
1;23;27,31625;1;3;3
1;24;27,70055;1;2;2
1;25;28,16641;1;4;4
1;26;28,98349;1;4;4
1;27;29,40091;1;1;1
1;28;29,78339;1;3;3
2;29;1,233398;1;4;4
2;30;1,684326;1;1;1
2;31;2,034256;1;3;3
2;32;2,434708;1;2;2
2;33;2,851425;1;4;4
2;34;3,551239;1;4;4
2;35;3,918274;1;1;1
2;36;4,284241;1;3;3
2;37;4,600418;1;2;2
2;38;4,952026;1;4;4
2;39;6,550125;1;4;4
2;40;6,983643;1;1;1
2;41;7,633392;1;3;3
2;42;8,066071;1;2;2
2;43;8,534409;1;4;4
2;44;9,184509;1;4;4
2;45;9,584702;1;1;1
2;46;9,934998;1;3;3
2;47;10,30035;1;2;2
2;48;10,61646;1;4;4
2;49;11,15062;1;4;4
2;50;11,5844;1;1;1
2;51;11,96687;1;3;3
2;52;12,36813;1;2;2
2;53;13,35071;1;4;4
2;54;14,1176;1;4;4
2;55;15,23677;1;1;1
2;56;15,61832;1;3;3
2;57;16,01793;1;2;2
2;58;16,40079;1;4;4
2;59;17,11792;1;4;4
2;60;17,53407;1;1;1
2;61;17,93529;1;3;3
2;62;18,28412;1;2;2
2;63;18,70068;1;4;4
2;64;19,25076;1;4;4
2;65;19,78424;1;1;1
2;66;20,18375;1;3;3
2;67;20,56865;1;2;2
2;68;20,96729;1;4;4
2;69;21,28444;1;4;4
2;70;23,26831;1;1;1
2;71;23,71851;1;3;3
2;72;24,11708;1;2;2
2;73;24,5331;1;4;4
2;74;25,4174;1;4;4
2;75;25,9669;1;1;1
2;76;26,41814;1;3;3
2;77;26,81725;1;2;2
2;78;27,28419;1;4;4
2;79;28,08417;1;4;4
2;80;28,43533;1;1;1
2;81;28,80128;1;3;3
2;82;29,14955;1;2;2
2;83;29,51759;1;4;4
3;84;0,9200745;1;4;4
3;85;1,235641;1;1;1
3;86;1,553207;1;3;3
3;87;1,801376;1;2;2
3;88;2,28566;1;4;4
3;89;2,885269;1;4;4
3;90;3,234848;1;1;1
3;91;3,551819;1;3;3
3;92;3,850357;1;2;2
3;93;4,200073;1;4;4
3;94;4,851852;1;4;4
3;95;5,18602;1;1;1
3;96;5,485962;1;3;3
3;97;5,817825;1;2;2
3;98;6,151947;1;4;4
3;99;6,435989;1;4;4
3;100;7,552917;1;1;1
3;101;9,136139;1;3;3
3;102;9,518524;1;2;2
3;103;10,06729;1;4;4
3;104;10,83597;1;4;4
3;105;11,16849;1;1;1
3;106;11,61903;1;3;3
3;107;12,03593;1;2;2
3;108;12,40236;1;4;4
3;109;13,16838;1;4;4
3;110;13,50258;1;1;1
3;111;13,91821;1;3;3
3;112;14,45222;1;2;2
3;113;14,80246;1;4;4
3;114;15,05263;1;4;4
3;115;17,50243;0;1;3
3;116;19,80246;1;3;3
3;117;21,73541;1;2;2
3;118;22,10239;1;4;4
3;119;23,15248;1;4;4
3;120;24,20204;1;1;1
3;121;24,53505;1;3;3
3;122;24,8524;1;2;2
3;123;25,20213;1;4;4
3;124;25,81816;1;4;4
3;125;26,13667;1;1;1
3;126;26,4687;1;3;3
3;127;26,80217;1;2;2
3;128;27,11916;1;4;4
3;129;27,75191;1;4;4
3;130;28,05272;1;1;1
3;131;28,38417;1;3;3
3;132;28,68443;1;2;2
3;133;29,03499;1;4;4
3;134;29,71834;1;4;4
4;135;1,019684;1;4;4
4;136;1,38562;1;1;1
4;137;1,684967;1;3;3
4;138;2,019104;1;2;2
4;139;2,335693;1;4;4
4;140;3,002747;1;4;4
4;141;3,352936;1;1;1
4;142;3,685028;1;3;3
4;143;4,019867;1;2;2
4;144;4,352203;1;4;4
4;145;5,067627;1;4;4
4;146;5,417908;1;1;1
4;147;5,784485;1;3;3
4;148;6,118591;1;2;2
4;149;6,435608;1;4;4
