BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,167709;1;4;4
1;2;1,633675;1;1;1
1;3;2,432335;1;3;3
1;4;2,765488;1;2;2
1;5;2,81546;0;4;3
1;6;5,750603;1;4;4
1;7;6,383652;1;1;1
1;8;8,41571;1;3;3
1;9;9,334534;1;2;2
1;10;10,08352;1;4;4
1;11;12,05087;1;4;4
1;12;12,58289;1;1;1
1;13;13,6004;1;3;3
1;14;14,19849;1;2;2
1;15;14,99899;1;4;4
1;16;16,5002;1;4;4
1;17;16,9511;0;1;4
1;18;17,15104;0;3;1
1;19;19,01768;1;2;2
1;20;19,50057;1;4;4
1;21;20,41692;1;4;4
1;22;20,98351;1;1;1
1;23;22,71569;1;3;3
1;24;23,35107;1;2;2
1;25;23,7676;1;4;4
1;26;24,98403;1;4;4
1;27;25,5666;1;1;1
1;28;26,04955;1;3;3
1;29;26,46559;1;2;2
1;30;27,50011;1;4;4
1;31;28,66602;1;4;4
1;32;29,11787;1;1;1
2;33;1,384399;1;4;4
2;34;1,98381;1;1;1
2;35;2,601059;1;3;3
2;36;3,11676;1;2;2
2;37;3,551834;1;4;4
2;38;4,46817;1;4;4
2;39;4,966461;1;1;1
2;40;5,500687;1;3;3
2;41;6,985123;1;2;2
2;42;7,301285;1;4;4
2;43;8,102051;1;4;4
2;44;8,451752;1;1;1
2;45;8,768433;1;3;3
2;46;9,085541;1;2;2
2;47;9,401367;1;4;4
2;48;10,26683;1;4;4
2;49;10,76611;1;1;1
2;50;11,20146;1;3;3
2;51;11,61713;1;2;2
2;52;11,98453;1;4;4
2;53;12,73462;1;4;4
2;54;13,06648;1;1;1
2;55;13,40024;1;3;3
2;56;13,71649;1;2;2
2;57;14,05144;1;4;4
2;58;14,73532;1;4;4
2;59;15,03465;1;1;1
2;60;15,31677;1;3;3
2;61;15,33482;0;2;4
2;62;15,61679;0;4;2
2;63;16,98448;1;4;4
2;64;17,36632;1;1;1
2;65;17,71776;1;3;3
2;66;18,06784;1;2;2
2;67;18,43448;1;4;4
2;68;19,26691;1;4;4
2;69;19,61815;1;1;1
2;70;19,95018;1;3;3
2;71;20,2838;1;2;2
2;72;20,61603;1;4;4
2;73;21,45071;1;4;4
2;74;21,81775;1;1;1
2;75;22,15054;1;3;3
2;76;22,46696;1;2;2
2;77;22,8172;1;4;4
2;78;23,51685;1;4;4
2;79;23,85159;1;1;1
2;80;24,18434;1;3;3
2;81;24,51802;1;2;2
2;82;24,81876;1;4;4
2;83;25,58418;1;4;4
2;84;25,86739;1;1;1
2;85;26,2014;1;3;3
2;86;26,53406;1;2;2
2;87;26,86653;1;4;4
2;88;27,85014;0;4;1
2;89;28,88385;0;1;3
3;90;1,783447;1;4;4
3;91;2,167511;1;1;1
3;92;2,550308;1;3;3
3;93;2,899811;1;2;2
3;94;3,535034;1;4;4
3;95;5,381912;1;4;4
3;96;5,783539;1;1;1
3;97;6,549149;1;3;3
3;98;7,368179;1;2;2
3;99;8,150146;1;4;4
3;100;9,182114;1;4;4
3;101;9,549118;1;1;1
3;102;10,1673;1;3;3
3;103;10,48442;1;2;2
3;104;10,78355;1;4;4
3;105;11,49838;1;4;4
3;106;11,85057;1;1;1
3;107;12,46524;1;3;3
3;108;12,74963;1;2;2
3;109;13,03317;1;4;4
3;110;13,73314;1;4;4
3;111;14,05038;1;1;1
3;112;14,53394;1;3;3
3;113;14,83467;1;2;2
3;114;15,11623;1;4;4
3;115;15,79848;1;4;4
3;116;16,13252;1;1;1
3;117;16,53331;1;3;3
3;118;16,81667;1;2;2
3;119;17,09877;1;4;4
3;120;17,70015;1;4;4
3;121;17,98315;1;1;1
3;122;18,38293;1;3;3
3;123;18,63301;1;2;2
