BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,666069;1;4;4
1;2;0,9805679;1;1;1
1;3;1,349693;1;3;3
1;4;1,482788;1;2;2
1;5;1,631783;1;4;4
1;6;1,831703;1;4;4
1;7;1,982658;1;1;1
1;8;2,250137;1;3;3
1;9;2,3666;1;2;2
1;10;2,500366;1;4;4
1;11;2,733109;1;4;4
1;12;2,865051;1;1;1
1;13;3,133644;1;3;3
1;14;3,315834;1;2;2
1;15;3,41658;1;4;4
1;16;3,599892;1;4;4
1;17;3,7659;1;1;1
1;18;4,00045;1;3;3
1;19;4,148506;1;2;2
1;20;4,282822;1;4;4
1;21;4,483238;1;4;4
1;22;4,583855;1;1;1
1;23;4,700104;0;3;1
1;24;4,899467;0;2;3
1;25;5,750443;1;4;4
1;26;6,083153;1;4;4
1;27;6,265381;1;1;1
1;28;6,533813;1;3;3
1;29;6,648552;1;2;2
1;30;6,766914;1;4;4
1;31;6,948441;1;4;4
1;32;7,133453;1;1;1
1;33;7,448212;1;3;3
1;34;7,583336;1;2;2
1;35;7,730988;1;4;4
1;36;7,89904;1;4;4
1;37;8,065834;1;1;1
1;38;8,265411;1;3;3
1;39;8,416283;1;2;2
1;40;8,550552;1;4;4
1;41;8,750183;1;4;4
1;42;8,948654;1;1;1
1;43;9,165749;1;3;3
1;44;9,399681;0;2;4
1;45;9,415421;0;4;2
1;46;9,665428;1;4;4
1;47;10,51636;1;1;1
1;48;10,8317;1;3;3
1;49;10,94885;1;2;2
1;50;11,10015;1;4;4
1;51;11,26717;1;4;4
1;52;11,43305;1;1;1
1;53;11,69981;1;3;3
1;54;11,83223;1;2;2
1;55;11,98373;1;4;4
1;56;12,14885;1;4;4
1;57;12,33331;1;1;1
1;58;12,58313;1;3;3
1;59;12,74982;1;2;2
1;60;12,91608;1;4;4
1;61;13,06584;1;4;4
1;62;13,23284;1;1;1
1;63;13,46685;1;3;3
1;64;13,65061;1;2;2
1;65;13,83237;1;4;4
1;66;14,0165;1;4;4
1;67;14,20043;1;1;1
1;68;14,44971;1;3;3
1;69;14,59904;1;2;2
1;70;14,75053;1;4;4
1;71;14,93203;1;4;4
1;72;15,51669;1;1;1
1;73;15,84937;1;3;3
1;74;16,01599;1;2;2
1;75;16,14957;1;4;4
1;76;16,29909;1;4;4
1;77;16,44844;1;1;1
1;78;16,69707;1;3;3
1;79;16,86598;1;2;2
1;80;16,99935;1;4;4
1;81;17,16454;1;4;4
1;82;17,31493;1;1;1
1;83;17,55038;1;3;3
1;84;17,71622;1;2;2
1;85;17,91676;1;4;4
1;86;18,06603;1;4;4
1;87;18,23392;1;1;1
1;88;18,50002;1;3;3
1;89;18,78244;1;2;2
1;90;19,00003;1;4;4
1;91;19,18332;1;4;4
1;92;19,3661;1;1;1
1;93;19,59983;1;3;3
1;94;19,71609;1;2;2
1;95;19,86705;1;4;4
1;96;20,04533;1;4;4
1;97;20,1981;1;1;1
1;98;20,39912;1;3;3
1;99;20,56599;1;2;2
1;100;20,71736;1;4;4
1;101;20,88146;1;4;4
1;102;21,06459;1;1;1
1;103;21,28281;1;3;3
1;104;21,43105;1;2;2
1;105;21,56583;1;4;4
1;106;21,73268;1;4;4
1;107;21,88125;1;1;1
1;108;22,09892;1;3;3
1;109;22,24844;1;2;2
1;110;22,3493;1;4;4
1;111;22,46667;1;4;4
1;112;22,86475;0;1;4
1;113;22,96587;0;3;2
1;114;24,03368;1;2;2
1;115;24,28291;1;4;4
1;116;24,56585;1;4;4
1;117;24,73292;1;1;1
1;118;24,99944;1;3;3
1;119;25,16518;1;2;2
1;120;25,33318;1;4;4
1;121;25,68317;0;4;1
1;122;26,26663;1;1;1
1;123;26,59823;1;3;3
1;124;26,74928;1;2;2
1;125;26,91553;1;4;4
1;126;27,11575;1;4;4
1;127;27,26695;1;1;1
1;128;27,58115;1;3;3
1;129;27,84753;1;2;2
1;130;28,03257;1;4;4
1;131;28,36527;0;4;1
1;132;29,01609;1;1;1
1;133;29,48297;1;3;3
1;134;29,61568;1;2;2
1;135;29,81632;1;4;4
1;136;29,98315;1;4;4
2;137;0,3521271;1;4;4
2;138;0,5687714;1;1;1
2;139;0,8695374;1;3;3
2;140;0,9861603;1;2;2
2;141;1,200333;1;4;4
2;142;1,367966;1;4;4
2;143;1,501862;1;1;1
2;144;1,766983;1;3;3
2;145;1,936813;1;2;2
2;146;2,103455;1;4;4
2;147;2,26889;1;4;4
2;148;2,451416;1;1;1
2;149;2,717667;1;3;3
2;150;2,869522;1;2;2
2;151;3,019623;1;4;4
2;152;3,153137;1;4;4
2;153;3,367294;1;1;1
2;154;3,602264;1;3;3
2;155;3,735184;1;2;2
2;156;3,884598;1;4;4
2;157;4,06691;1;4;4
2;158;4,251694;0;1;4
2;159;4,301163;0;3;1
2;160;5,287415;1;2;2
2;161;5,519028;1;4;4
2;162;5,751572;1;4;4
2;163;5,936035;1;1;1
2;164;6,200607;1;3;3
2;165;6,300919;1;2;2
2;166;6,435883;1;4;4
2;167;6,58551;1;4;4
2;168;6,802399;1;1;1
2;169;7,301666;1;3;3
2;170;7,419617;1;2;2
2;171;7,551086;1;4;4
2;172;7,768906;1;4;4
2;173;8,003021;1;1;1
2;174;8,634857;1;3;3
2;175;8,751266;1;2;2
2;176;8,935791;1;4;4
2;177;9,085678;1;4;4
2;178;9,233505;1;1;1
2;179;9,48349;1;3;3
2;180;9,617722;1;2;2
2;181;9,76796;1;4;4
2;182;9,950836;1;4;4
2;183;10,10042;1;1;1
2;184;10,35179;1;3;3
2;185;10,45184;1;2;2
2;186;10,60327;1;4;4
2;187;10,78548;1;4;4
2;188;10,9502;1;1;1
2;189;11,16856;1;3;3
2;190;11,28522;1;2;2
2;191;11,43538;1;4;4
2;192;11,63359;1;4;4
2;193;11,78539;1;1;1
