BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,001167;1;4;4
1;2;1,485291;1;1;1
1;3;1,950317;0;3;2
1;4;3,286003;0;2;3
1;5;4,135223;0;4;2
1;6;4,651192;1;4;4
1;7;7,100822;1;1;1
1;8;8,601311;1;3;3
1;9;9,519302;1;2;2
1;10;10,41855;1;4;4
1;11;11,48536;1;4;4
1;12;11,91743;1;1;1
1;13;13,98453;1;3;3
1;14;14,58578;1;2;2
1;15;15,20152;1;4;4
1;16;16,66843;1;4;4
1;17;17,09906;1;1;1
1;18;18,20142;1;3;3
1;19;18,61825;1;2;2
1;20;19,11734;1;4;4
1;21;20,11854;1;4;4
1;22;20,63522;1;1;1
1;23;21,00044;1;3;3
1;24;21,21728;1;2;2
1;25;21,53555;1;4;4
1;26;22,41918;1;4;4
1;27;23,45153;1;1;1
1;28;23,86952;1;3;3
1;29;24,05125;1;2;2
1;30;24,33463;0;4;3
1;31;26,28448;1;4;4
1;32;26,65146;0;1;3
1;33;29,73534;1;3;3
2;34;1,149643;1;4;4
2;35;1,651367;1;1;1
2;36;2,167709;1;3;3
2;37;2,767853;1;2;2
2;38;3,218643;1;4;4
2;39;4,518036;1;4;4
2;40;5,051498;1;1;1
2;41;5,43576;1;3;3
2;42;5,736298;1;2;2
2;43;6,052612;1;4;4
2;44;6,734634;1;4;4
2;45;6,967789;0;1;4
2;46;7,084961;0;3;1
2;47;9,336121;1;2;2
2;48;9,634109;1;4;4
2;49;10,56926;1;4;4
2;50;12,01889;1;1;1
2;51;13,23471;1;3;3
2;52;13,71843;1;2;2
2;53;14,08397;1;4;4
2;54;15,05214;1;4;4
2;55;15,436;1;1;1
2;56;15,90141;1;3;3
2;57;16,21881;1;2;2
2;58;16,53427;1;4;4
2;59;17,18654;1;4;4
2;60;17,70134;1;1;1
2;61;18,11813;1;3;3
2;62;18,26851;1;2;2
2;63;18,63509;1;4;4
2;64;19,68509;1;4;4
2;65;20,2173;0;1;3
2;66;22,05267;0;3;2
2;67;23,05115;1;2;2
2;68;23,98532;1;4;4
2;69;24,60005;1;4;4
2;70;26,30087;1;1;1
2;71;26,83533;1;3;3
2;72;27,0858;1;2;2
2;73;27,31889;1;4;4
2;74;28,41895;1;4;4
2;75;28,8196;1;1;1
2;76;29,13664;1;3;3
