BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,6671753;1;4;4
1;2;1,083847;1;1;1
1;3;1,600403;1;3;3
1;4;1,848877;1;2;2
1;5;2,216995;1;4;4
1;6;2,668152;1;4;4
1;7;3,016129;1;1;1
1;8;3,36731;1;3;3
1;9;3,600922;1;2;2
1;10;3,934418;1;4;4
1;11;4,368408;1;4;4
1;12;4,683197;1;1;1
1;13;4,999084;1;3;3
1;14;5,183731;1;2;2
1;15;5,483612;1;4;4
1;16;5,901169;1;4;4
1;17;6,184158;1;1;1
1;18;6,532791;1;3;3
1;19;6,682465;1;2;2
1;20;6,968323;1;4;4
1;21;7,367584;1;4;4
1;22;7,583206;1;1;1
1;23;7,916901;1;3;3
1;24;8,082581;1;2;2
1;25;8,384109;1;4;4
1;26;8,733398;1;4;4
1;27;8,916611;1;1;1
1;28;9,283875;1;3;3
1;29;9,45015;1;2;2
1;30;9,750366;1;4;4
1;31;10,09921;1;4;4
1;32;10,36783;1;1;1
1;33;10,68369;1;3;3
1;34;10,81679;1;2;2
1;35;11,11623;1;4;4
1;36;11,5;1;4;4
1;37;11,69965;1;1;1
1;38;12,03346;1;3;3
1;39;12,1676;1;2;2
1;40;12,43225;1;4;4
1;41;12,78391;1;4;4
1;42;12,96768;1;1;1
1;43;13,2841;1;3;3
1;44;13,43321;1;2;2
1;45;13,70082;1;4;4
1;46;14,05078;1;4;4
1;47;14,23396;1;1;1
1;48;14,59991;1;3;3
1;49;14,75031;1;2;2
1;50;15,01634;1;4;4
1;51;15,38422;1;4;4
1;52;15,58362;1;1;1
1;53;15,8829;1;3;3
1;54;16,03209;1;2;2
1;55;16,33359;1;4;4
1;56;16,66728;1;4;4
1;57;16,85083;1;1;1
1;58;17,16769;1;3;3
1;59;17,31783;1;2;2
1;60;17,56779;1;4;4
1;61;17,90141;1;4;4
1;62;18,08434;1;1;1
1;63;18,4502;1;3;3
1;64;18,58322;1;2;2
1;65;18,86749;1;4;4
1;66;19,23279;1;4;4
1;67;19,43347;1;1;1
1;68;19,73386;1;3;3
1;69;19,8839;1;2;2
1;70;20,18329;1;4;4
1;71;20,53278;1;4;4
1;72;20,73389;1;1;1
1;73;21,03297;1;3;3
1;74;21,18364;1;2;2
1;75;21,46774;1;4;4
1;76;21,80003;1;4;4
1;77;21,96762;1;1;1
1;78;22,48364;1;3;3
1;79;22,65097;1;2;2
1;80;22,95105;1;4;4
1;81;23,31668;1;4;4
1;82;23,55016;1;1;1
1;83;23,85014;1;3;3
1;84;24,00055;1;2;2
1;85;24,28293;1;4;4
1;86;24,6163;1;4;4
1;87;24,8681;1;1;1
1;88;25,20071;1;3;3
1;89;25,35075;1;2;2
1;90;25,66521;1;4;4
1;91;26,03406;1;4;4
1;92;26,21764;1;1;1
1;93;26,53227;1;3;3
1;94;26,71661;1;2;2
1;95;26,99869;1;4;4
1;96;27,39929;1;4;4
1;97;27,61568;1;1;1
1;98;27,93323;1;3;3
1;99;28,08325;1;2;2
1;100;28,36736;1;4;4
1;101;28,71664;1;4;4
1;102;28,94994;1;1;1
1;103;29,25076;1;3;3
1;104;29,40086;1;2;2
1;105;29,66769;1;4;4
1;106;30,01656;1;4;4
2;107;0,450119;1;4;4
2;108;0,7662201;1;1;1
2;109;1,149002;1;3;3
2;110;1,315491;1;2;2
2;111;1,616684;1;4;4
2;112;1,966629;1;4;4
2;113;2,248871;1;1;1
2;114;2,549042;1;3;3
2;115;2,7005;1;2;2
2;116;2,983994;1;4;4
2;117;3,29953;1;4;4
2;118;3,549698;1;1;1
2;119;3,849167;1;3;3
2;120;4,015549;1;2;2
2;121;4,33342;1;4;4
2;122;4,666565;1;4;4
2;123;4,932571;1;1;1
2;124;5,232254;1;3;3
2;125;5,383438;1;2;2
2;126;5,683655;1;4;4
2;127;6,051971;1;4;4
2;128;6,334259;1;1;1
2;129;6,783844;1;3;3
2;130;6,966324;1;2;2
2;131;7,249893;1;4;4
2;132;7,58461;1;4;4
2;133;7,849655;1;1;1
2;134;8,200882;1;3;3
2;135;8,333633;1;2;2
2;136;8,650131;1;4;4
2;137;8,966537;1;4;4
2;138;9,2332;1;1;1
2;139;9,54921;1;3;3
2;140;9,6828;1;2;2
2;141;9,967865;1;4;4
2;142;10,28322;1;4;4
