type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	53	109469	3	2	2	1	0	1204	1	4	0	16	47	0	6	89
random	1	1	54	111493	6	4	4	1	0	783	1	4	0	32	48	0	6	89
random	1	1	55	113251	4	2	2	1	0	1020	1	4	0	16	49	0	6	89
random	1	1	56	115309	1	1	1	1	0	877	1	4	0	8	50	0	6	89
random	1	1	57	116818	5	4	4	1	0	877	1	4	0	32	51	0	6	89
random	1	1	58	118586	2	1	1	1	0	747	1	4	0	8	52	0	6	90
random	1	1	59	120213	6	2	2	1	0	989	1	4	0	16	53	0	6	90
random	1	1	60	122209	4	3	3	1	0	810	1	4	0	24	54	0	6	90
random	1	1	61	124238	1	2	2	1	0	963	1	4	0	16	55	0	6	90
random	1	1	62	125788	6	4	4	1	0	826	1	4	0	32	56	0	6	90
random	1	1	63	127274	4	1	1	1	0	1067	1	4	0	8	57	0	6	90
random	1	1	64	128981	2	2	2	1	0	946	1	4	0	16	58	0	6	91
random	1	1	65	130251	4	3	3	1	0	908	1	4	0	24	59	0	6	91
random	1	1	66	131658	3	1	1	1	0	729	1	4	0	8	60	0	6	91
random	1	1	67	133130	1	3	3	1	0	1210	1	4	0	24	61	0	6	91
random	1	1	68	134693	5	4	4	1	0	736	1	4	0	32	62	0	6	91
random	1	1	69	136049	2	2	2	1	0	950	1	4	0	16	63	0	6	91
random	1	1	70	137433	3	1	1	1	0	812	1	4	0	8	64	0	6	91
random	1	1	71	138867	5	4	4	1	0	800	1	4	0	32	65	0	6	92
random	1	1	72	140688	6	3	3	1	0	1066	1	4	0	24	66	0	6	92
random	1	1	73	142667	2	1	1	1	0	846	1	4	0	8	67	0	6	92
random	1	1	74	144538	5	3	3	1	0	919	1	4	0	24	68	0	6	92
random	1	1	75	145779	1	4	4	1	0	915	1	4	0	32	69	0	6	92
random	1	1	76	147509	6	2	2	1	0	937	1	4	0	16	70	0	6	92
random	1	1	77	149473	2	1	1	1	0	878	1	4	0	8	71	0	6	92
random	1	1	78	150974	4	4	4	2	0	847	2	4	0	32	72	0	6	92
random	1	1	79	152547	3	2	2	1	0	1468	1	4	0	16	73	0	6	92
random	1	1	80	154325	4	3	3	1	0	873	1	4	0	24	74	0	6	93
random	1	1	81	156202	1	4	4	1	0	753	1	4	0	32	75	0	6	93
random	1	1	82	157467	5	1	1	1	0	539	1	4	0	8	76	0	6	93
random	1	1	83	158588	3	2	2	1	0	1324	1	4	0	16	77	0	6	93
random	1	1	84	160427	6	3	3	1	0	830	1	4	0	24	78	0	6	93
random	1	1	85	162131	3	2	2	1	0	1022	1	4	0	16	79	0	6	93
random	1	1	86	164042	1	3	3	1	0	813	1	4	0	24	80	0	6	93
random	1	1	87	165244	4	4	4	1	0	842	1	4	0	32	81	0	6	93
random	1	1	88	166844	2	1	1	1	0	438	1	4	0	8	82	0	6	93
random	1	1	89	167712	6	4	4	1	0	857	1	4	0	32	83	0	6	93
random	1	1	90	169562	3	3	3	1	0	988	1	4	0	24	84	0	6	93
random	1	1	91	171306	5	4	4	1	0	761	1	4	0	32	85	0	6	93
random	1	1	92	172362	1	2	2	1	0	1309	1	4	0	16	86	0	6	93
random	1	1	93	174038	5	1	1	1	0	894	1	4	0	8	87	0	6	94
random	1	1	94	175477	4	3	3	1	0	849	1	4	0	24	88	0	6	94
random	1	1	95	176656	6	1	1	1	0	911	1	4	0	8	89	0	6	94
random	1	1	96	178092	2	2	2	2	0	1562	2	4	0	16	90	0	6	94
random	1	1	97	180927	4	3	3	1	0	1306	1	4	0	24	91	0	6	94
random	1	1	98	183275	3	2	2	2	0	1527	2	4	0	16	92	0	6	94
random	1	1	99	185602	6	3	3	1	0	1035	1	4	0	24	93	0	6	94
random	1	1	100	186981	1	4	4	1	0	905	1	4	0	32	94	0	6	94
random	1	1	101	188492	4	1	1	1	0	898	1	4	0	8	95	0	6	94
random	1	1	102	190061	5	2	2	1	0	1327	1	4	0	16	96	0	6	94
random	1	1	103	191953	2	4	4	1	0	831	1	4	0	32	97	0	6	94
random	1	1	104	193819	3	1	1	1	0	728	1	4	0	8	98	0	6	94
random	1	1	105	195188	1	3	3	1	0	974	1	4	0	24	99	0	6	94
random	1	1	106	196621	2	2	2	1	0	849	1	4	0	16	100	0	6	94
random	1	1	107	198350	5	4	4	1	0	736	1	4	0	32	101	0	6	94
random	1	1	108	199404	6	1	1	1	0	771	1	4	0	8	102	0	6	94
random	1	1	109	201177	5	4	4	1	0	968	1	4	0	32	103	0	6	94
random	1	1	110	202642	6	3	3	1	0	898	1	4	0	24	104	0	6	95
random	1	1	111	204181	2	2	2	1	0	1137	1	4	0	16	105	0	6	95
random	1	1	112	206237	3	1	1	1	0	769	1	4	0	8	106	0	6	95
random	1	1	113	207788	1	2	2	1	0	1008	1	4	0	16	107	0	6	95
random	1	1	114	209476	2	3	3	1	0	849	1	4	0	24	108	0	6	95
random	1	1	115	210961	3	1	1	1	0	722	1	4	0	8	109	0	6	95
random	1	1	116	212602	4	4	4	1	0	700	1	4	0	32	110	0	6	95
random	1	1	117	213996	6	1	1	1	0	1017	1	4	0	8	111	0	6	95
random	1	1	118	215724	5	3	3	1	0	976	1	4	0	24	112	0	6	95
random	1	1	119	217586	1	4	4	1	0	881	1	4	0	32	113	0	6	95
random	1	1	120	219065	4	2	2	2	0	1339	2	4	0	16	114	0	6	95
fixed	2	1	1	221307	4	1	1	1	0	883	1	4	0	40	1	0	0	100
fixed	2	1	2	222848	1	2	2	1	0	1106	1	4	0	48	2	0	0	100
fixed	2	1	3	224421	6	4	4	1	0	800	1	4	0	64	3	0	0	100
fixed	2	1	4	226189	2	1	1	1	0	741	1	4	0	40	4	0	0	100
fixed	2	1	5	227578	5	3	3	1	0	1138	1	4	0	56	5	0	0	100
fixed	2	1	6	229577	6	4	4	1	0	757	1	4	0	64	6	0	0	100
fixed	2	1	7	231179	3	1	1	1	0	634	1	4	0	40	7	0	0	100
fixed	2	1	8	232315	2	3	3	1	0	1034	1	4	0	56	8	0	0	100
fixed	2	1	9	234138	3	2	2	1	0	892	1	4	0	48	9	0	0	100
fixed	2	1	10	235454	1	4	4	1	0	700	1	4	0	64	10	0	0	100
fixed	2	1	11	237108	5	2	2	1	0	1006	1	4	0	48	11	0	0	100
fixed	2	1	12	238880	4	3	3	1	0	923	1	4	0	56	12	0	0	100
fixed	2	2	1	240824	4	1	1	1	0	905	1	4	0	40	13	0	0	100
fixed	2	2	2	242678	1	2	2	1	0	1274	1	4	0	48	14	0	0	100
fixed	2	2	3	244953	6	4	4	1	0	682	1	4	0	64	15	0	0	100
fixed	2	2	4	245938	2	1	1	1	0	848	1	4	0	40	16	0	0	100
fixed	2	2	5	247456	5	3	3	1	0	1048	1	4	0	56	17	0	0	100
fixed	2	2	6	248964	6	4	4	1	0	928	1	4	0	64	18	0	0	100
fixed	2	2	7	250300	3	1	1	1	0	783	1	4	0	40	19	0	0	100
fixed	2	2	8	251774	2	3	3	1	0	913	1	4	0	56	20	0	0	100
fixed	2	2	9	253559	3	2	2	1	0	861	1	4	0	48	21	0	0	100
fixed	2	2	10	254932	1	4	4	1	0	755	1	4	0	64	22	0	0	100
fixed	2	2	11	256541	5	2	2	1	0	935	1	4	0	48	23	0	0	100
fixed	2	2	12	258106	4	3	3	1	0	933	1	4	0	56	24	0	0	100
fixed	2	3	1	260188	4	1	1	1	0	884	1	4	0	40	25	0	0	100
fixed	2	3	2	261836	1	2	2	1	0	1199	1	4	0	48	26	0	0	100
fixed	2	3	3	263469	6	4	4	1	0	794	1	4	0	64	27	0	0	100
fixed	2	3	4	265134	2	1	1	1	0	675	1	4	0	40	28	0	0	100
fixed	2	3	5	266805	5	3	3	1	0	1012	1	4	0	56	29	0	0	100
fixed	2	3	6	268606	6	4	4	1	0	808	1	4	0	64	30	0	0	100
fixed	2	3	7	270256	3	1	1	1	0	626	1	4	0	40	31	0	0	100
fixed	2	3	8	271696	2	3	3	1	0	982	1	4	0	56	32	0	0	100
fixed	2	3	9	273084	3	2	2	1	0	842	1	4	0	48	33	0	0	100
fixed	2	3	10	274871	1	4	4	1	0	775	1	4	0	64	34	0	0	100
fixed	2	3	11	276298	5	2	2	1	0	802	1	4	0	48	35	0	0	100
fixed	2	3	12	277850	4	3	3	1	0	896	1	4	0	56	36	0	0	100
fixed	2	4	1	279469	4	1	1	1	0	796	1	4	0	40	37	0	0	100
fixed	2	4	2	280654	1	2	2	1	0	1058	1	4	0	48	38	0	0	100
fixed	2	4	3	282428	6	4	4	1	0	703	1	4	0	64	39	0	0	100
fixed	2	4	4	283432	2	1	1	1	0	740	1	4	0	40	40	0	0	100
fixed	2	4	5	285045	5	3	3	1	0	832	1	4	0	56	41	0	0	100
fixed	2	4	6	286885	6	4	4	1	0	778	1	4	0	64	42	0	0	100
fixed	2	4	7	288640	3	1	1	1	0	663	1	4	0	40	43	0	0	100
fixed	2	4	8	290263	2	3	3	1	0	795	1	4	0	56	44	0	0	100
fixed	2	4	9	291898	3	2	2	1	0	677	1	4	0	48	45	0	0	100
fixed	2	4	10	293139	1	4	4	1	0	689	1	4	0	64	46	0	0	100
fixed	2	4	11	294732	5	2	2	1	0	982	1	4	0	48	47	0	0	100
fixed	2	4	12	296170	4	3	3	1	0	673	1	4	0	56	48	0	0	100
fixed	2	5	1	298115	4	1	1	1	0	798	1	4	0	40	49	0	0	100
fixed	2	5	2	299241	1	2	2	1	0	1103	1	4	0	48	50	0	0	100
fixed	2	5	3	301351	6	4	4	1	0	813	1	4	0	64	51	0	0	100
fixed	2	5	4	302578	2	1	1	1	0	841	1	4	0	40	52	0	0	100
fixed	2	5	5	304382	5	3	3	1	0	845	1	4	0	56	53	0	0	100
fixed	2	5	6	305536	6	4	4	1	0	764	1	4	0	64	54	0	0	100
fixed	2	5	7	307073	3	1	1	2	0	1163	2	4	0	40	55	0	0	100
fixed	2	5	8	309188	2	3	3	2	0	1034	2	4	0	56	56	0	0	100
fixed	2	5	9	310601	3	2	2	1	0	1013	1	4	0	48	57	0	0	100
fixed	2	5	10	312158	1	4	4	1	0	940	1	4	0	64	58	0	0	100
fixed	2	5	11	313443	5	2	2	1	0	989	1	4	0	48	59	0	0	100
fixed	2	5	12	314798	4	3	3	1	0	820	1	4	0	56	60	0	0	100
fixed	2	6	1	316627	4	1	1	1	0	838	1	4	0	40	61	0	0	100
fixed	2	6	2	318232	1	2	2	1	0	946	1	4	0	48	62	0	0	100
fixed	2	6	3	319523	6	4	4	1	0	716	1	4	0	64	63	0	0	100
fixed	2	6	4	320673	2	1	1	1	0	699	1	4	0	40	64	0	0	100
fixed	2	6	5	322178	5	3	3	1	0	1059	1	4	0	56	65	0	0	100
fixed	2	6	6	324024	6	4	4	1	0	821	1	4	0	64	66	0	0	100
fixed	2	6	7	325600	3	1	1	1	0	706	1	4	0	40	67	0	0	100
fixed	2	6	8	326759	2	3	3	1	0	1081	1	4	0	56	68	0	0	100
fixed	2	6	9	328308	3	2	2	1	0	903	1	4	0	48	69	0	0	100
fixed	2	6	10	329976	1	4	4	1	0	721	1	4	0	64	70	0	0	100
fixed	2	6	11	331143	5	2	2	1	0	887	1	4	0	48	71	0	0	100
fixed	2	6	12	332495	4	3	3	1	0	694	1	4	0	56	72	0	0	100
fixed	2	7	1	333936	4	1	1	1	0	809	1	4	0	40	73	0	0	100
fixed	2	7	2	335363	1	2	2	1	0	949	1	4	0	48	74	0	0	100
fixed	2	7	3	337125	6	4	4	1	0	722	1	4	0	64	75	0	0	100
fixed	2	7	4	338816	2	1	1	1	0	658	1	4	0	40	76	0	0	100
fixed	2	7	5	339874	5	3	3	1	0	870	1	4	0	56	77	0	0	100
fixed	2	7	6	341559	6	4	4	1	0	782	1	4	0	64	78	0	0	100
fixed	2	7	7	343075	3	1	1	1	0	678	1	4	0	40	79	0	0	100
fixed	2	7	8	344174	2	3	3	1	0	928	1	4	0	56	80	0	0	100
fixed	2	7	9	345882	3	2	2	1	0	1047	1	4	0	48	81	0	0	100
fixed	2	7	10	347304	1	4	4	1	0	699	1	4	0	64	82	0	0	100
fixed	2	7	11	348768	5	2	2	1	0	765	1	4	0	48	83	0	0	100
fixed	2	7	12	350214	4	3	3	1	0	760	1	4	0	56	84	0	0	100
fixed	2	8	1	351630	4	1	1	1	0	971	1	4	0	40	85	0	0	100
fixed	2	8	2	353645	1	2	2	1	0	950	1	4	0	48	86	0	0	100
fixed	2	8	3	355195	6	4	4	1	0	693	1	4	0	64	87	0	0	100
fixed	2	8	4	356244	2	1	1	1	0	712	1	4	0	40	88	0	0	100
fixed	2	8	5	357695	5	3	3	1	0	842	1	4	0	56	89	0	0	100
fixed	2	8	6	359450	6	4	4	1	0	744	1	4	0	64	90	0	0	100
fixed	2	8	7	360937	3	1	1	1	0	673	1	4	0	40	91	0	0	100
fixed	2	8	8	362504	2	3	3	1	0	727	1	4	0	56	92	0	0	100
fixed	2	8	9	364166	3	2	2	1	0	817	1	4	0	48	93	0	0	100
fixed	2	8	10	365738	1	4	4	1	0	646	1	4	0	64	94	0	0	100
fixed	2	8	11	366782	5	2	2	1	0	970	1	4	0	48	95	0	0	100
fixed	2	8	12	368420	4	3	3	1	0	684	1	4	0	56	96	0	0	100
fixed	2	9	1	369824	4	1	1	1	0	785	1	4	0	40	97	0	0	100
fixed	2	9	2	371643	1	2	2	1	0	900	1	4	0	48	98	0	0	100
fixed	2	9	3	372955	6	4	4	1	0	708	1	4	0	64	99	0	0	100
fixed	2	9	4	374061	2	1	1	1	0	886	1	4	0	40	100	0	0	100
fixed	2	9	5	375509	5	3	3	1	0	808	1	4	0	56	101	0	0	100
fixed	2	9	6	376992	6	4	4	1	0	849	1	4	0	64	102	0	0	100
fixed	2	9	7	378317	3	1	1	1	0	721	1	4	0	40	103	0	0	100
fixed	2	9	8	379911	2	3	3	1	0	894	1	4	0	56	104	0	0	100
fixed	2	9	9	381646	3	2	2	1	0	740	1	4	0	48	105	0	0	100
fixed	2	9	10	383291	1	4	4	1	0	678	1	4	0	64	106	0	0	100
fixed	2	9	11	384398	5	2	2	1	0	831	1	4	0	48	107	0	0	100
fixed	2	9	12	385906	4	3	3	2	0	784	2	4	0	56	108	0	0	100
fixed	2	10	1	387735	4	1	1	1	0	818	1	4	0	40	109	0	0	100
fixed	2	10	2	389492	1	2	2	1	0	856	1	4	0	48	110	0	0	100
fixed	2	10	3	390730	6	4	4	1	0	875	1	4	0	64	111	0	0	100
fixed	2	10	4	391988	2	1	1	1	0	838	1	4	0	40	112	0	0	100
fixed	2	10	5	393281	5	3	3	1	0	823	1	4	0	56	113	0	0	100
fixed	2	10	6	394956	6	4	4	1	0	952	1	4	0	64	114	0	0	100
fixed	2	10	7	396914	3	1	1	1	0	670	1	4	0	40	115	0	0	100
fixed	2	10	8	398265	2	3	3	1	0	748	1	4	0	56	116	0	0	100
fixed	2	10	9	399638	3	2	2	1	0	898	1	4	0	48	117	0	0	100
fixed	2	10	10	401381	1	4	4	1	0	713	1	4	0	64	118	0	0	100
fixed	2	10	11	403097	5	2	2	1	0	1064	1	4	0	48	119	0	0	100
fixed	2	10	12	404470	4	3	3	1	0	742	1	4	0	56	120	0	0	100
fixed	3	1	1	406345	4	1	1	1	0	710	1	4	0	72	1	0	0	100
fixed	3	1	2	408080	1	2	2	1	0	813	1	4	0	80	2	0	0	100
fixed	3	1	3	409577	6	4	4	1	0	653	1	4	0	96	3	0	0	100
fixed	3	1	4	410988	2	1	1	1	0	986	1	4	0	72	4	0	0	100
fixed	3	1	5	412649	5	3	3	2	0	1643	2	4	0	88	5	0	0	100
fixed	3	1	6	414598	6	4	4	1	0	1152	1	4	0	96	6	0	0	100
fixed	3	1	7	416414	3	1	1	1	0	996	1	4	0	72	7	0	0	100
fixed	3	1	8	418363	2	3	3	1	0	913	1	4	0	88	8	0	0	100
fixed	3	1	9	419658	3	2	2	1	0	746	1	4	0	80	9	0	0	100
fixed	3	1	10	420855	1	4	4	1	0	751	1	4	0	96	10	0	0	100
fixed	3	1	11	422490	5	2	2	1	0	922	1	4	0	80	11	0	0	100
fixed	3	1	12	423938	4	3	3	1	0	893	1	4	0	88	12	0	0	100
fixed	3	2	1	425912	4	1	1	1	0	801	1	4	0	72	13	0	0	100
fixed	3	2	2	427510	1	2	2	1	0	846	1	4	0	80	14	0	0	100
fixed	3	2	3	429211	6	4	4	1	0	662	1	4	0	96	15	0	0	100
fixed	3	2	4	430212	2	1	1	1	0	723	1	4	0	72	16	0	0	100
fixed	3	2	5	431889	5	3	3	1	0	748	1	4	0	88	17	0	0	100
fixed	3	2	6	433093	6	4	4	1	0	721	1	4	0	96	18	0	0	100
fixed	3	2	7	434412	3	1	1	1	0	650	1	4	0	72	19	0	0	100
fixed	3	2	8	435555	2	3	3	1	0	913	1	4	0	88	20	0	0	100
fixed	3	2	9	437002	3	2	2	1	0	900	1	4	0	80	21	0	0	100
fixed	3	2	10	438393	1	4	4	1	0	792	1	4	0	96	22	0	0	100
fixed	3	2	11	439653	5	2	2	2	0	1355	2	4	0	80	23	0	0	100
fixed	3	2	12	441672	4	3	3	1	0	934	1	4	0	88	24	0	0	100
fixed	3	3	1	443839	4	1	1	1	0	946	1	4	0	72	25	0	0	100
fixed	3	3	2	445530	1	2	2	1	0	858	1	4	0	80	26	0	0	100
fixed	3	3	3	447116	6	4	4	1	0	679	1	4	0	96	27	0	0	100
fixed	3	3	4	448222	2	1	1	1	0	696	1	4	0	72	28	0	0	100
fixed	3	3	5	449679	5	3	3	1	0	867	1	4	0	88	29	0	0	100
fixed	3	3	6	451553	6	4	4	1	0	764	1	4	0	96	30	0	0	100
fixed	3	3	7	453211	3	1	1	1	0	701	1	4	0	72	31	0	0	100
fixed	3	3	8	454841	2	3	3	1	0	776	1	4	0	88	32	0	0	100
fixed	3	3	9	456475	3	2	2	1	0	651	1	4	0	80	33	0	0	100
fixed	3	3	10	457771	1	4	4	1	0	772	1	4	0	96	34	0	0	100
fixed	3	3	11	459320	5	2	2	1	0	858	1	4	0	80	35	0	0	100
fixed	3	3	12	460482	4	3	3	1	0	745	1	4	0	88	36	0	0	100
fixed	3	4	1	462201	4	1	1	1	0	736	1	4	0	72	37	0	0	100
fixed	3	4	2	463934	1	2	2	1	0	815	1	4	0	80	38	0	0	100
fixed	3	4	3	465419	6	4	4	1	0	656	1	4	0	96	39	0	0	100
fixed	3	4	4	466398	2	1	1	1	0	702	1	4	0	72	40	0	0	100
fixed	3	4	5	467485	5	3	3	1	0	768	1	4	0	88	41	0	0	100
fixed	3	4	6	469119	6	4	4	1	0	995	1	4	0	96	42	0	0	100
fixed	3	4	7	471060	3	1	1	1	0	713	1	4	0	72	43	0	0	100
fixed	3	4	8	472730	2	3	3	1	0	962	1	4	0	88	44	0	0	100
fixed	3	4	9	474421	3	2	2	1	0	643	1	4	0	80	45	0	0	100
fixed	3	4	10	475890	1	4	4	1	0	660	1	4	0	96	46	0	0	100
fixed	3	4	11	477368	5	2	2	1	0	758	1	4	0	80	47	0	0	100
fixed	3	4	12	478490	4	3	3	1	0	750	1	4	0	88	48	0	0	100
fixed	3	5	1	479911	4	1	1	1	0	730	1	4	0	72	49	0	0	100
fixed	3	5	2	481356	1	2	2	1	0	1013	1	4	0	80	50	0	0	100
fixed	3	5	3	482828	6	4	4	1	0	679	1	4	0	96	51	0	0	100
fixed	3	5	4	484211	2	1	1	1	0	644	1	4	0	72	52	0	0	100
fixed	3	5	5	485846	5	3	3	1	0	639	1	4	0	88	53	0	0	100
fixed	3	5	6	487387	6	4	4	1	0	678	1	4	0	96	54	0	0	100
fixed	3	5	7	488768	3	1	1	1	0	955	1	4	0	72	55	0	0	100
fixed	3	5	8	490084	2	3	3	1	0	995	1	4	0	88	56	0	0	100
fixed	3	5	9	491749	3	2	2	1	0	925	1	4	0	80	57	0	0	100
fixed	3	5	10	493520	1	4	4	1	0	738	1	4	0	96	58	0	0	100
fixed	3	5	11	494994	5	2	2	1	0	740	1	4	0	80	59	0	0	100
fixed	3	5	12	496367	4	3	3	1	0	673	1	4	0	88	60	0	0	100
fixed	3	6	1	497888	4	1	1	1	0	752	1	4	0	72	61	0	0	100
fixed	3	6	2	499239	1	2	2	1	0	991	1	4	0	80	62	0	0	100
fixed	3	6	3	500832	6	4	4	1	0	676	1	4	0	96	63	0	0	100
fixed	3	6	4	501917	2	1	1	1	0	670	1	4	0	72	64	0	0	100
fixed	3	6	5	503274	5	3	3	1	0	885	1	4	0	88	65	0	0	100
fixed	3	6	6	504594	6	4	4	1	0	821	1	4	0	96	66	0	0	100
fixed	3	6	7	506427	3	1	1	1	0	727	1	4	0	72	67	0	0	100
fixed	3	6	8	507595	2	3	3	1	0	893	1	4	0	88	68	0	0	100
fixed	3	6	9	509011	3	2	2	1	0	858	1	4	0	80	69	0	0	100
fixed	3	6	10	510246	1	4	4	1	0	669	1	4	0	96	70	0	0	100
fixed	3	6	11	511797	5	2	2	2	0	884	2	4	0	80	71	0	0	100
fixed	3	6	12	513558	4	3	3	1	0	913	1	4	0	88	72	0	0	100
fixed	3	7	1	515565	4	1	1	1	0	1196	1	4	0	72	73	0	0	100
fixed	3	7	2	517095	1	2	2	1	0	843	1	4	0	80	74	0	0	100
fixed	3	7	3	518427	6	4	4	1	0	739	1	4	0	96	75	0	0	100
fixed	3	7	4	520046	2	1	1	1	0	662	1	4	0	72	76	0	0	100
fixed	3	7	5	521719	5	3	3	1	0	727	1	4	0	88	77	0	0	100
fixed	3	7	6	523175	6	4	4	1	0	810	1	4	0	96	78	0	0	100
fixed	3	7	7	524454	3	1	1	1	0	747	1	4	0	72	79	0	0	100
fixed	3	7	8	525882	2	3	3	1	0	1095	1	4	0	88	80	0	0	100
fixed	3	7	9	527447	3	2	2	1	0	653	1	4	0	80	81	0	0	100
fixed	3	7	10	528967	1	4	4	1	0	652	1	4	0	96	82	0	0	100
fixed	3	7	11	530071	5	2	2	1	0	1077	1	4	0	80	83	0	0	100
fixed	3	7	12	531540	4	3	3	1	0	839	1	4	0	88	84	0	0	100
fixed	3	8	1	532958	4	1	1	1	0	843	1	4	0	72	85	0	0	100
fixed	3	8	2	534835	1	2	2	1	0	924	1	4	0	80	86	0	0	100
fixed	3	8	3	536529	6	4	4	1	0	668	1	4	0	96	87	0	0	100
fixed	3	8	4	537695	2	1	1	1	0	755	1	4	0	72	88	0	0	100
fixed	3	8	5	539082	5	3	3	1	0	584	1	4	0	88	89	0	0	100
fixed	3	8	6	540645	6	4	4	1	0	782	1	4	0	96	90	0	0	100
fixed	3	8	7	542391	3	1	1	1	0	612	1	4	0	72	91	0	0	100
fixed	3	8	8	543857	2	3	3	2	0	1214	2	4	0	88	92	0	0	100
fixed	3	8	9	545551	3	2	2	1	0	902	1	4	0	80	93	0	0	100
fixed	3	8	10	547338	1	4	4	1	0	1010	1	4	0	96	94	0	0	100
fixed	3	8	11	548791	5	2	2	1	0	901	1	4	0	80	95	0	0	100
fixed	3	8	12	550207	4	3	3	1	0	865	1	4	0	88	96	0	0	100
fixed	3	9	1	551687	4	1	1	1	0	754	1	4	0	72	97	0	0	100
fixed	3	9	2	553130	1	2	2	1	0	941	1	4	0	80	98	0	0	100
fixed	3	9	3	554505	6	4	4	1	0	683	1	4	0	96	99	0	0	100
fixed	3	9	4	555787	2	1	1	1	0	756	1	4	0	72	100	0	0	100
fixed	3	9	5	557392	5	3	3	1	0	848	1	4	0	88	101	0	0	100
