type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	102	198578	5	2	2	1	0	1397	1	4	0	16	85	0	17	83
random	1	1	103	200454	2	4	4	1	0	686	1	4	0	32	86	0	17	83
random	1	1	104	202164	3	1	1	1	0	973	1	4	0	8	87	0	17	84
random	1	1	105	203606	1	3	3	1	0	1136	1	4	0	24	88	0	17	84
random	1	1	106	205450	2	2	2	1	0	1018	1	4	0	16	89	0	17	84
random	1	1	107	207268	5	4	4	1	0	765	1	4	0	32	90	0	17	84
random	1	1	108	209025	6	1	1	1	0	1059	1	4	0	8	91	0	17	84
random	1	1	109	211353	5	4	4	1	0	872	1	4	0	32	92	0	17	84
random	1	1	110	213012	6	3	3	1	0	1250	1	4	0	24	93	0	17	85
random	1	1	111	214741	2	2	2	1	0	857	1	4	0	16	94	0	17	85
random	1	1	112	216412	3	1	1	1	0	658	1	4	0	8	95	0	17	85
random	1	1	113	217698	1	2	2	1	0	1012	1	4	0	16	96	0	17	85
random	1	1	114	219668	2	3	3	1	0	1176	1	4	0	24	97	0	17	85
random	1	1	115	221858	3	1	1	1	0	780	1	4	0	8	98	0	17	85
random	1	1	116	223012	4	4	4	1	0	802	1	4	0	32	99	0	17	85
random	1	1	117	224846	6	1	1	1	0	933	1	4	0	8	100	0	17	85
random	1	1	118	226509	5	3	3	1	0	870	1	4	0	24	101	0	17	86
random	1	1	119	227940	1	4	4	1	0	1042	1	4	0	32	102	0	17	86
random	1	1	120	229448	4	2	2	1	0	986	1	4	0	16	103	0	17	86
fixed	2	1	1	231951	4	1	1	1	0	799	1	4	0	40	1	0	0	100
fixed	2	1	2	233388	1	2	0	1	2	0	3	4	0	48	1	0	1	50
fixed	2	1	3	236458	6	4	4	1	0	713	1	4	0	64	2	0	1	67
fixed	2	1	4	237757	2	1	1	1	0	722	1	4	0	40	3	0	1	75
fixed	2	1	5	239354	5	3	3	1	0	830	1	4	0	56	4	0	1	80
fixed	2	1	6	240503	6	4	4	1	0	990	1	4	0	64	5	0	1	83
fixed	2	1	7	242420	3	1	1	1	0	972	1	4	0	40	6	0	1	86
fixed	2	1	8	243901	2	3	3	1	0	1093	1	4	0	56	7	0	1	88
fixed	2	1	9	245998	3	2	2	1	0	989	1	4	0	48	8	0	1	89
fixed	2	1	10	247826	1	4	4	1	0	583	1	4	0	64	9	0	1	90
fixed	2	1	11	249415	5	2	2	1	0	1092	1	4	0	48	10	0	1	91
fixed	2	1	12	251191	4	3	3	1	0	1529	1	4	0	56	11	0	1	92
fixed	2	2	1	253306	4	1	1	1	0	871	1	4	0	40	12	0	1	92
fixed	2	2	2	254736	1	2	0	1	2	0	3	4	0	48	12	0	2	86
fixed	2	2	3	257911	6	4	4	1	0	741	1	4	0	64	13	0	2	87
fixed	2	2	4	259236	2	1	1	1	0	692	1	4	0	40	14	0	2	88
fixed	2	2	5	260707	5	3	3	1	0	1142	1	4	0	56	15	0	2	88
fixed	2	2	6	262749	6	4	4	1	0	687	1	4	0	64	16	0	2	89
fixed	2	2	7	263995	3	1	1	1	0	1187	1	4	0	40	17	0	2	89
fixed	2	2	8	266124	2	3	3	1	0	912	1	4	0	56	18	0	2	90
fixed	2	2	9	267410	3	2	2	1	0	898	1	4	0	48	19	0	2	90
fixed	2	2	10	269176	1	4	4	1	0	711	1	4	0	64	20	0	2	91
fixed	2	2	11	270262	5	2	2	1	0	977	1	4	0	48	21	0	2	91
fixed	2	2	12	271924	4	3	3	1	0	1027	1	4	0	56	22	0	2	92
fixed	2	3	1	273806	4	1	1	1	0	739	1	4	0	40	23	0	2	92
fixed	2	3	2	275138	1	2	2	1	0	971	1	4	0	48	24	0	2	92
fixed	2	3	3	276521	6	4	4	1	0	776	1	4	0	64	25	0	2	93
fixed	2	3	4	277610	2	1	1	1	0	882	1	4	0	40	26	0	2	93
fixed	2	3	5	278825	5	3	0	1	2	0	3	4	0	56	26	0	3	90
fixed	2	3	6	282127	6	4	4	1	0	706	1	4	0	64	27	0	3	90
fixed	2	3	7	283597	3	1	1	1	0	908	1	4	0	40	28	0	3	90
fixed	2	3	8	285489	2	3	3	1	0	1100	1	4	0	56	29	0	3	91
fixed	2	3	9	287524	3	2	2	1	0	750	1	4	0	48	30	0	3	91
fixed	2	3	10	288899	1	4	4	1	0	708	1	4	0	64	31	0	3	91
fixed	2	3	11	290070	5	2	2	1	0	970	1	4	0	48	32	0	3	91
fixed	2	3	12	292057	4	3	0	1	2	0	3	4	0	56	32	0	4	89
fixed	2	4	1	295827	4	1	1	1	0	774	1	4	0	40	33	0	4	89
fixed	2	4	2	297449	1	2	0	1	2	0	3	4	0	48	33	0	5	87
fixed	2	4	3	300359	6	4	4	1	0	774	1	4	0	64	34	0	5	87
fixed	2	4	4	302094	2	1	1	1	0	757	1	4	0	40	35	0	5	88
fixed	2	4	5	303420	5	3	3	1	0	829	1	4	0	56	36	0	5	88
fixed	2	4	6	304659	6	4	4	1	0	808	1	4	0	64	37	0	5	88
fixed	2	4	7	306409	3	1	1	1	0	814	1	4	0	40	38	0	5	88
fixed	2	4	8	307705	2	3	3	1	0	1383	1	4	0	56	39	0	5	89
fixed	2	4	9	309799	3	2	2	1	0	695	1	4	0	48	40	0	5	89
fixed	2	4	10	311494	1	4	4	1	0	719	1	4	0	64	41	0	5	89
fixed	2	4	11	312742	5	2	2	1	0	898	1	4	0	48	42	0	5	89
fixed	2	4	12	314473	4	3	3	1	0	1248	1	4	0	56	43	0	5	90
fixed	2	5	1	316728	4	1	1	1	0	793	1	4	0	40	44	0	5	90
fixed	2	5	2	317998	1	2	0	1	2	0	3	4	0	48	44	0	6	88
fixed	2	5	3	321114	6	4	4	1	0	687	1	4	0	64	45	0	6	88
fixed	2	5	4	322692	2	1	1	1	0	796	1	4	0	40	46	0	6	88
fixed	2	5	5	324431	5	3	3	1	0	1059	1	4	0	56	47	0	6	89
fixed	2	5	6	326436	6	4	4	1	0	710	1	4	0	64	48	0	6	89
fixed	2	5	7	327533	3	1	1	1	0	920	1	4	0	40	49	0	6	89
fixed	2	5	8	329178	2	3	3	1	0	1098	1	4	0	56	50	0	6	89
fixed	2	5	9	331290	3	2	2	1	0	713	1	4	0	48	51	0	6	89
fixed	2	5	10	332821	1	4	4	1	0	711	1	4	0	64	52	0	6	90
fixed	2	5	11	334212	5	2	2	1	0	941	1	4	0	48	53	0	6	90
fixed	2	5	12	335635	4	3	3	1	0	993	1	4	0	56	54	0	6	90
fixed	2	6	1	337178	4	1	1	1	0	767	1	4	0	40	55	0	6	90
fixed	2	6	2	338814	1	2	0	1	2	0	3	4	0	48	55	0	7	89
fixed	2	6	3	341778	6	4	4	1	0	740	1	4	0	64	56	0	7	89
fixed	2	6	4	342973	2	1	1	1	0	817	1	4	0	40	57	0	7	89
fixed	2	6	5	344490	5	3	3	1	0	2129	1	4	0	56	58	0	7	89
fixed	2	6	6	347249	6	4	4	1	0	885	1	4	0	64	59	0	7	89
fixed	2	6	7	348538	3	1	1	1	0	725	1	4	0	40	60	0	7	90
fixed	2	6	8	350249	2	3	3	1	0	1349	1	4	0	56	61	0	7	90
fixed	2	6	9	352527	3	2	2	1	0	589	1	4	0	48	62	0	7	90
fixed	2	6	10	354114	1	4	4	1	0	834	1	4	0	64	63	0	7	90
fixed	2	6	11	355649	5	2	2	1	0	905	1	4	0	48	64	0	7	90
fixed	2	6	12	357031	4	3	3	1	0	1118	1	4	0	56	65	0	7	90
fixed	2	7	1	359182	4	1	1	1	0	747	1	4	0	40	66	0	7	90
fixed	2	7	2	360338	1	2	0	1	2	0	3	4	0	48	66	0	8	89
fixed	2	7	3	363793	6	4	4	1	0	808	1	4	0	64	67	0	8	89
fixed	2	7	4	365425	2	1	1	1	0	707	1	4	0	40	68	0	8	89
fixed	2	7	5	366663	5	3	3	1	0	910	1	4	0	56	69	0	8	90
fixed	2	7	6	367894	6	4	4	1	0	730	1	4	0	64	70	0	8	90
fixed	2	7	7	369437	3	1	1	1	0	1065	1	4	0	40	71	0	8	90
fixed	2	7	8	371510	2	3	3	1	0	953	1	4	0	56	72	0	8	90
fixed	2	7	9	373337	3	2	0	1	2	0	3	4	0	48	72	0	9	89
fixed	2	7	10	376244	1	4	4	1	0	600	1	4	0	64	73	0	9	89
fixed	2	7	11	377621	5	2	2	1	0	886	1	4	0	48	74	0	9	89
fixed	2	7	12	379546	4	3	3	1	0	1636	1	4	0	56	75	0	9	89
fixed	2	8	1	381838	4	1	1	1	0	771	1	4	0	40	76	0	9	89
fixed	2	8	2	383121	1	2	2	1	0	1445	1	4	0	48	77	0	9	90
fixed	2	8	3	385217	6	4	4	1	0	572	1	4	0	64	78	0	9	90
fixed	2	8	4	386272	2	1	1	1	0	744	1	4	0	40	79	0	9	90
fixed	2	8	5	387523	5	3	3	1	0	1187	1	4	0	56	80	0	9	90
fixed	2	8	6	389353	6	4	4	1	0	813	1	4	0	64	81	0	9	90
fixed	2	8	7	390485	3	1	1	1	0	941	1	4	0	40	82	0	9	90
fixed	2	8	8	392319	2	3	3	1	0	1976	1	4	0	56	83	0	9	90
fixed	2	8	9	395268	3	2	2	1	0	762	1	4	0	48	84	0	9	90
fixed	2	8	10	396974	1	4	4	1	0	690	1	4	0	64	85	0	9	90
fixed	2	8	11	398347	5	2	2	1	0	848	1	4	0	48	86	0	9	91
fixed	2	8	12	399942	4	3	3	1	0	1037	1	4	0	56	87	0	9	91
fixed	2	9	1	401820	4	1	1	1	0	669	1	4	0	40	88	0	9	91
fixed	2	9	2	402858	1	2	2	1	0	969	1	4	0	48	89	0	9	91
fixed	2	9	3	404763	6	4	4	1	0	744	1	4	0	64	90	0	9	91
fixed	2	9	4	406411	2	1	1	1	0	747	1	4	0	40	91	0	9	91
fixed	2	9	5	407895	5	3	3	1	0	892	1	4	0	56	92	0	9	91
fixed	2	9	6	409734	6	4	4	1	0	686	1	4	0	64	93	0	9	91
fixed	2	9	7	411082	3	1	1	1	0	805	1	4	0	40	94	0	9	91
fixed	2	9	8	412325	2	3	3	1	0	1392	1	4	0	56	95	0	9	91
fixed	2	9	9	414348	3	2	2	1	0	922	1	4	0	48	96	0	9	91
fixed	2	9	10	416286	1	4	4	1	0	704	1	4	0	64	97	0	9	92
fixed	2	9	11	417707	5	2	2	1	0	1100	1	4	0	48	98	0	9	92
fixed	2	9	12	419715	4	3	3	1	0	807	1	4	0	56	99	0	9	92
fixed	2	10	1	421368	4	1	1	1	0	1273	1	4	0	40	100	0	9	92
fixed	2	10	2	423253	1	2	0	1	2	0	3	4	0	48	100	0	10	91
fixed	2	10	3	426630	6	4	4	1	0	610	1	4	0	64	101	0	10	91
fixed	2	10	4	427804	2	1	1	1	0	856	1	4	0	40	102	0	10	91
fixed	2	10	5	429646	5	3	3	1	0	835	1	4	0	56	103	0	10	91
fixed	2	10	6	430805	6	4	4	1	0	866	1	4	0	64	104	0	10	91
fixed	2	10	7	432166	3	1	1	1	0	728	1	4	0	40	105	0	10	91
fixed	2	10	8	433499	2	3	3	1	0	911	1	4	0	56	106	0	10	91
fixed	2	10	9	435062	3	2	2	1	0	845	1	4	0	48	107	0	10	91
fixed	2	10	10	436521	1	4	4	1	0	639	1	4	0	64	108	0	10	92
fixed	2	10	11	437879	5	2	2	1	0	926	1	4	0	48	109	0	10	92
fixed	2	10	12	439596	4	3	3	1	0	1013	1	4	0	56	110	0	10	92
fixed	3	1	1	441916	4	1	1	1	0	723	1	4	0	72	1	0	0	100
fixed	3	1	2	443059	1	2	2	1	0	1018	1	4	0	80	2	0	0	100
fixed	3	1	3	444786	6	4	4	1	0	794	1	4	0	96	3	0	0	100
fixed	3	1	4	446386	2	1	1	1	0	958	1	4	0	72	4	0	0	100
fixed	3	1	5	447640	5	3	3	1	0	960	1	4	0	88	5	0	0	100
fixed	3	1	6	449332	6	4	4	1	0	713	1	4	0	96	6	0	0	100
fixed	3	1	7	450500	3	1	1	1	0	848	1	4	0	72	7	0	0	100
fixed	3	1	8	452299	2	3	3	1	0	1243	1	4	0	88	8	0	0	100
fixed	3	1	9	454305	3	2	2	1	0	566	1	4	0	80	9	0	0	100
fixed	3	1	10	455473	1	4	4	1	0	885	1	4	0	96	10	0	0	100
fixed	3	1	11	457130	5	2	2	1	0	1039	1	4	0	80	11	0	0	100
fixed	3	1	12	458628	4	3	3	1	0	1055	1	4	0	88	12	0	0	100
fixed	3	2	1	460915	4	1	1	1	0	758	1	4	0	72	13	0	0	100
fixed	3	2	2	462514	1	2	0	1	2	0	3	4	0	80	13	0	1	93
fixed	3	2	3	465815	6	4	4	1	0	687	1	4	0	96	14	0	1	93
fixed	3	2	4	467477	2	1	1	1	0	737	1	4	0	72	15	0	1	94
fixed	3	2	5	469025	5	3	3	1	0	839	1	4	0	88	16	0	1	94
fixed	3	2	6	470400	6	4	4	1	0	701	1	4	0	96	17	0	1	94
fixed	3	2	7	471814	3	1	1	1	0	761	1	4	0	72	18	0	1	95
fixed	3	2	8	473210	2	3	3	1	0	1749	1	4	0	88	19	0	1	95
fixed	3	2	9	475810	3	2	2	1	0	543	1	4	0	80	20	0	1	95
fixed	3	2	10	477263	1	4	4	1	0	714	1	4	0	96	21	0	1	95
fixed	3	2	11	478551	5	2	2	1	0	979	1	4	0	80	22	0	1	96
fixed	3	2	12	480512	4	3	3	1	0	1064	1	4	0	88	23	0	1	96
fixed	3	3	1	482852	4	1	1	1	0	869	1	4	0	72	24	0	1	96
fixed	3	3	2	484391	1	2	2	1	0	1772	1	4	0	80	25	0	1	96
fixed	3	3	3	487211	6	4	4	1	0	660	1	4	0	96	26	0	1	96
fixed	3	3	4	488273	2	1	1	1	0	607	1	4	0	72	27	0	1	96
fixed	3	3	5	489595	5	3	3	1	0	976	1	4	0	88	28	0	1	97
fixed	3	3	6	491502	6	4	4	1	0	831	1	4	0	96	29	0	1	97
fixed	3	3	7	493129	3	1	1	1	0	794	1	4	0	72	30	0	1	97
fixed	3	3	8	494730	2	3	3	1	0	1070	1	4	0	88	31	0	1	97
fixed	3	3	9	496184	3	2	2	1	0	968	1	4	0	80	32	0	1	97
fixed	3	3	10	498115	1	4	4	1	0	687	1	4	0	96	33	0	1	97
fixed	3	3	11	499780	5	2	2	1	0	944	1	4	0	80	34	0	1	97
fixed	3	3	12	501154	4	3	3	1	0	1094	1	4	0	88	35	0	1	97
fixed	3	4	1	503068	4	1	1	1	0	645	1	4	0	72	36	0	1	97
fixed	3	4	2	504072	1	2	2	1	0	1042	1	4	0	80	37	0	1	97
fixed	3	4	3	505755	6	4	4	1	0	675	1	4	0	96	38	0	1	97
fixed	3	4	4	507276	2	1	1	1	0	786	1	4	0	72	39	0	1	98
fixed	3	4	5	509065	5	3	3	1	0	1062	1	4	0	88	40	0	1	98
fixed	3	4	6	511150	6	4	4	1	0	671	1	4	0	96	41	0	1	98
fixed	3	4	7	512735	3	1	1	1	0	764	1	4	0	72	42	0	1	98
fixed	3	4	8	514447	2	3	3	1	0	1139	1	4	0	88	43	0	1	98
fixed	3	4	9	515887	3	2	2	1	0	678	1	4	0	80	44	0	1	98
fixed	3	4	10	517233	1	4	4	1	0	597	1	4	0	96	45	0	1	98
fixed	3	4	11	518398	5	2	0	1	2	0	3	4	0	80	45	0	2	96
fixed	3	4	12	521682	4	3	3	1	0	1568	1	4	0	88	46	0	2	96
fixed	3	5	1	524053	4	1	1	1	0	772	1	4	0	72	47	0	2	96
fixed	3	5	2	525209	1	2	2	1	0	1339	1	4	0	80	48	0	2	96
fixed	3	5	3	527289	6	4	4	1	0	859	1	4	0	96	49	0	2	96
fixed	3	5	4	528607	2	1	1	1	0	1211	1	4	0	72	50	0	2	96
fixed	3	5	5	530270	5	3	3	1	0	916	1	4	0	88	51	0	2	96
fixed	3	5	6	531987	6	4	4	1	0	1100	1	4	0	96	52	0	2	96
fixed	3	5	7	534062	3	1	1	1	0	964	1	4	0	72	53	0	2	96
fixed	3	5	8	535391	2	3	0	1	2	0	3	4	0	88	53	0	3	95
fixed	3	5	9	538502	3	2	0	1	2	0	3	4	0	80	53	0	4	93
fixed	3	5	10	542004	1	4	4	1	0	748	1	4	0	96	54	0	4	93
fixed	3	5	11	543299	5	2	2	1	0	1077	1	4	0	80	55	0	4	93
fixed	3	5	12	544736	4	3	3	1	0	1152	1	4	0	88	56	0	4	93
fixed	3	6	1	547093	4	1	1	1	0	724	1	4	0	72	57	0	4	93
fixed	3	6	2	548194	1	2	2	1	0	1429	1	4	0	80	58	0	4	94
fixed	3	6	3	550028	6	4	4	1	0	728	1	4	0	96	59	0	4	94
fixed	3	6	4	551674	2	1	1	1	0	938	1	4	0	72	60	0	4	94
fixed	3	6	5	553513	5	3	3	1	0	996	1	4	0	88	61	0	4	94
fixed	3	6	6	555161	6	4	4	1	0	782	1	4	0	96	62	0	4	94
fixed	3	6	7	556252	3	1	1	1	0	1136	1	4	0	72	63	0	4	94
fixed	3	6	8	558391	2	3	0	1	2	0	3	4	0	88	63	0	5	93
fixed	3	6	9	561907	3	2	2	1	0	1145	1	4	0	80	64	0	5	93
fixed	3	6	10	563817	1	4	4	1	0	760	1	4	0	96	65	0	5	93
fixed	3	6	11	565311	5	2	2	1	0	1201	1	4	0	80	66	0	5	93
fixed	3	6	12	567256	4	3	3	1	0	1670	1	4	0	88	67	0	5	93
fixed	3	7	1	570049	4	1	1	1	0	712	1	4	0	72	68	0	5	93
fixed	3	7	2	571094	1	2	2	1	0	1076	1	4	0	80	69	0	5	93
fixed	3	7	3	572825	6	4	4	1	0	874	1	4	0	96	70	0	5	93
fixed	3	7	4	574101	2	1	1	1	0	956	1	4	0	72	71	0	5	93
fixed	3	7	5	575932	5	3	3	1	0	1238	1	4	0	88	72	0	5	94
fixed	3	7	6	577694	6	4	4	1	0	764	1	4	0	96	73	0	5	94
fixed	3	7	7	579021	3	1	1	1	0	852	1	4	0	72	74	0	5	94
fixed	3	7	8	580429	2	3	3	1	0	1360	1	4	0	88	75	0	5	94
fixed	3	7	9	582656	3	2	2	1	0	786	1	4	0	80	76	0	5	94
fixed	3	7	10	583973	1	4	4	1	0	770	1	4	0	96	77	0	5	94
fixed	3	7	11	585537	5	2	2	1	0	976	1	4	0	80	78	0	5	94
fixed	3	7	12	587035	4	3	3	1	0	1041	1	4	0	88	79	0	5	94
fixed	3	8	1	588979	4	1	1	1	0	718	1	4	0	72	80	0	5	94
fixed	3	8	2	590182	1	2	2	1	0	923	1	4	0	80	81	0	5	94
fixed	3	8	3	591619	6	4	4	1	0	814	1	4	0	96	82	0	5	94
fixed	3	8	4	593188	2	1	1	1	0	851	1	4	0	72	83	0	5	94
fixed	3	8	5	594442	5	3	3	1	0	918	1	4	0	88	84	0	5	94
fixed	3	8	6	595829	6	4	4	1	0	820	1	4	0	96	85	0	5	94
fixed	3	8	7	597427	3	1	1	1	0	776	1	4	0	72	86	0	5	95
fixed	3	8	8	599131	2	3	3	1	0	1240	1	4	0	88	87	0	5	95
fixed	3	8	9	601309	3	2	2	1	0	596	1	4	0	80	88	0	5	95
fixed	3	8	10	602446	1	4	4	1	0	1003	1	4	0	96	89	0	5	95
fixed	3	8	11	603776	5	2	2	1	0	1076	1	4	0	80	90	0	5	95
fixed	3	8	12	605136	4	3	3	1	0	1138	1	4	0	88	91	0	5	95
fixed	3	9	1	607491	4	1	1	1	0	702	1	4	0	72	92	0	5	95
fixed	3	9	2	609150	1	2	0	1	2	0	3	4	0	80	92	0	6	94
fixed	3	9	3	612475	6	4	4	1	0	715	1	4	0	96	93	0	6	94
fixed	3	9	4	613638	2	1	1	1	0	745	1	4	0	72	94	0	6	94
fixed	3	9	5	614911	5	3	3	1	0	1220	1	4	0	88	95	0	6	94
