type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	66	119039	3	1	1	1	0	966	1	4	0	8	63	0	3	95
random	1	1	67	120741	1	3	3	1	0	1119	1	4	0	24	64	0	3	96
random	1	1	68	122233	5	4	4	1	0	935	1	4	0	32	65	0	3	96
random	1	1	69	123648	2	2	2	1	0	1412	1	4	0	16	66	0	3	96
random	1	1	70	125863	3	1	1	1	0	902	1	4	0	8	67	0	3	96
random	1	1	71	127758	5	4	4	1	0	822	1	4	0	32	68	0	3	96
random	1	1	72	129385	6	3	0	1	2	0	3	4	0	24	68	0	4	94
random	1	1	73	132475	2	1	1	1	0	1013	1	4	0	8	69	0	4	95
random	1	1	74	134433	5	3	3	1	0	1283	1	4	0	24	70	0	4	95
random	1	1	75	136368	1	4	4	1	0	1073	1	4	0	32	71	0	4	95
random	1	1	76	138218	6	2	2	1	0	899	1	4	0	16	72	0	4	95
random	1	1	77	139902	2	1	1	1	0	819	1	4	0	8	73	0	4	95
random	1	1	78	141655	4	4	4	1	0	993	1	4	0	32	74	0	4	95
random	1	1	79	142947	3	2	2	1	0	1450	1	4	0	16	75	0	4	95
random	1	1	80	145156	4	3	3	1	0	1028	1	4	0	24	76	0	4	95
random	1	1	81	146563	1	4	4	1	0	1265	1	4	0	32	77	0	4	95
random	1	1	82	148351	5	1	1	1	0	877	1	4	0	8	78	0	4	95
random	1	1	83	150077	3	2	2	1	0	1156	1	4	0	16	79	0	4	95
random	1	1	84	152101	6	3	3	1	0	671	1	4	0	24	80	0	4	95
random	1	1	85	153743	3	2	2	1	0	993	1	4	0	16	81	0	4	95
random	1	1	86	155714	1	3	3	1	0	677	1	4	0	24	82	0	4	95
random	1	1	87	157120	4	4	4	1	0	906	1	4	0	32	83	0	4	95
random	1	1	88	158996	2	1	1	1	0	746	1	4	0	8	84	0	4	95
random	1	1	89	160387	6	4	4	1	0	1056	1	4	0	32	85	0	4	96
random	1	1	90	162338	3	3	3	1	0	1301	1	4	0	24	86	0	4	96
random	1	1	91	164135	5	4	4	1	0	1208	1	4	0	32	87	0	4	96
random	1	1	92	166343	1	2	2	1	0	1307	1	4	0	16	88	0	4	96
random	1	1	93	168216	5	1	1	1	0	1580	1	4	0	8	89	0	4	96
random	1	1	94	170499	4	3	3	1	0	979	1	4	0	24	90	0	4	96
random	1	1	95	172428	6	1	1	1	0	1065	1	4	0	8	91	0	4	96
random	1	1	96	174322	2	2	2	1	0	1377	1	4	0	16	92	0	4	96
random	1	1	97	176583	4	3	3	1	0	873	1	4	0	24	93	0	4	96
random	1	1	98	178034	3	2	2	1	0	852	1	4	0	16	94	0	4	96
random	1	1	99	179717	6	3	3	1	0	821	1	4	0	24	95	0	4	96
random	1	1	100	181005	1	4	4	1	0	958	1	4	0	32	96	0	4	96
random	1	1	101	182373	4	1	1	1	0	1180	1	4	0	8	97	0	4	96
random	1	1	102	184241	5	2	2	1	0	1301	1	4	0	16	98	0	4	96
random	1	1	103	186093	2	4	4	1	0	927	1	4	0	32	99	0	4	96
random	1	1	104	187761	3	1	1	1	0	888	1	4	0	8	100	0	4	96
random	1	1	105	189110	1	3	3	1	0	950	1	4	0	24	101	0	4	96
random	1	1	106	190396	2	2	2	1	0	937	1	4	0	16	102	0	4	96
random	1	1	107	192253	5	4	4	1	0	977	1	4	0	32	103	0	4	96
random	1	1	108	193920	6	1	1	1	0	723	1	4	0	8	104	0	4	96
random	1	1	109	195696	5	4	4	1	0	944	1	4	0	32	105	0	4	96
random	1	1	110	197455	6	3	3	1	0	1197	1	4	0	24	106	0	4	96
random	1	1	111	199573	2	2	2	1	0	1404	1	4	0	16	107	0	4	96
random	1	1	112	201469	3	1	1	1	0	948	1	4	0	8	108	0	4	96
random	1	1	113	202969	1	2	2	1	0	1324	1	4	0	16	109	0	4	96
random	1	1	114	204599	2	3	3	1	0	807	1	4	0	24	110	0	4	96
random	1	1	115	206280	3	1	1	1	0	928	1	4	0	8	111	0	4	97
random	1	1	116	208019	4	4	4	1	0	918	1	4	0	32	112	0	4	97
random	1	1	117	209611	6	1	1	1	0	914	1	4	0	8	113	0	4	97
random	1	1	118	210842	5	3	0	1	2	0	3	4	0	24	113	0	5	96
random	1	1	119	214219	1	4	4	1	0	1024	1	4	0	32	114	0	5	96
random	1	1	120	215984	4	2	2	1	0	1141	1	4	0	16	115	0	5	96
fixed	2	1	1	218583	4	1	1	1	0	758	1	4	0	40	1	0	0	100
fixed	2	1	2	220354	1	2	2	1	0	1091	1	4	0	48	2	0	0	100
fixed	2	1	3	222051	6	4	4	1	0	860	1	4	0	64	3	0	0	100
fixed	2	1	4	223825	2	1	1	1	0	809	1	4	0	40	4	0	0	100
fixed	2	1	5	225609	5	3	3	1	0	1501	1	4	0	56	5	0	0	100
fixed	2	1	6	227441	6	4	4	1	0	1327	1	4	0	64	6	0	0	100
fixed	2	1	7	229798	3	1	1	1	0	907	1	4	0	40	7	0	0	100
fixed	2	1	8	231730	2	3	3	1	0	1146	1	4	0	56	8	0	0	100
fixed	2	1	9	233453	3	2	2	1	0	744	1	4	0	48	9	0	0	100
fixed	2	1	10	234779	1	4	4	1	0	960	1	4	0	64	10	0	0	100
fixed	2	1	11	236713	5	2	2	1	0	1278	1	4	0	48	11	0	0	100
fixed	2	1	12	238424	4	3	3	1	0	758	1	4	0	56	12	0	0	100
fixed	2	2	1	240089	4	1	1	1	0	1007	1	4	0	40	13	0	0	100
fixed	2	2	2	242116	1	2	2	1	0	962	1	4	0	48	14	0	0	100
fixed	2	2	3	243863	6	4	4	1	0	824	1	4	0	64	15	0	0	100
fixed	2	2	4	245176	2	1	1	1	0	1072	1	4	0	40	16	0	0	100
fixed	2	2	5	247203	5	3	3	1	0	1155	1	4	0	56	17	0	0	100
fixed	2	2	6	248870	6	4	4	1	0	1604	1	4	0	64	18	0	0	100
fixed	2	2	7	251110	3	1	1	1	0	693	1	4	0	40	19	0	0	100
fixed	2	2	8	252754	2	3	3	1	0	1183	1	4	0	56	20	0	0	100
fixed	2	2	9	254392	3	2	2	1	0	826	1	4	0	48	21	0	0	100
fixed	2	2	10	255949	1	4	4	1	0	856	1	4	0	64	22	0	0	100
fixed	2	2	11	257444	5	2	2	1	0	1401	1	4	0	48	23	0	0	100
fixed	2	2	12	259320	4	3	3	1	0	873	1	4	0	56	24	0	0	100
fixed	2	3	1	260856	4	1	1	1	0	1160	1	4	0	40	25	0	0	100
fixed	2	3	2	262790	1	2	2	1	0	1198	1	4	0	48	26	0	0	100
fixed	2	3	3	264291	6	4	4	1	0	903	1	4	0	64	27	0	0	100
fixed	2	3	4	266172	2	1	1	1	0	583	1	4	0	40	28	0	0	100
fixed	2	3	5	267623	5	3	3	1	0	1145	1	4	0	56	29	0	0	100
fixed	2	3	6	269555	6	4	4	1	0	824	1	4	0	64	30	0	0	100
fixed	2	3	7	271399	3	1	1	1	0	905	1	4	0	40	31	0	0	100
fixed	2	3	8	273336	2	3	3	1	0	1119	1	4	0	56	32	0	0	100
fixed	2	3	9	274936	3	2	2	1	0	852	1	4	0	48	33	0	0	100
fixed	2	3	10	276762	1	4	4	1	0	1230	1	4	0	64	34	0	0	100
fixed	2	3	11	278484	5	2	2	1	0	1181	1	4	0	48	35	0	0	100
fixed	2	3	12	280490	4	3	3	1	0	760	1	4	0	56	36	0	0	100
fixed	2	4	1	281908	4	1	1	1	0	732	1	4	0	40	37	0	0	100
fixed	2	4	2	282975	1	2	2	1	0	1111	1	4	0	48	38	0	0	100
fixed	2	4	3	284636	6	4	4	1	0	897	1	4	0	64	39	0	0	100
fixed	2	4	4	286249	2	1	1	1	0	788	1	4	0	40	40	0	0	100
fixed	2	4	5	287506	5	3	3	1	0	1295	1	4	0	56	41	0	0	100
fixed	2	4	6	289530	6	4	4	1	0	930	1	4	0	64	42	0	0	100
fixed	2	4	7	291420	3	1	1	1	0	898	1	4	0	40	43	0	0	100
fixed	2	4	8	293278	2	3	3	1	0	1099	1	4	0	56	44	0	0	100
fixed	2	4	9	295235	3	2	2	1	0	784	1	4	0	48	45	0	0	100
fixed	2	4	10	296989	1	4	4	1	0	870	1	4	0	64	46	0	0	100
fixed	2	4	11	298684	5	2	2	1	0	1254	1	4	0	48	47	0	0	100
fixed	2	4	12	300450	4	3	3	1	0	1019	1	4	0	56	48	0	0	100
fixed	2	5	1	302274	4	1	1	1	0	838	1	4	0	40	49	0	0	100
fixed	2	5	2	303951	1	2	2	1	0	895	1	4	0	48	50	0	0	100
fixed	2	5	3	305852	6	4	4	1	0	1022	1	4	0	64	51	0	0	100
fixed	2	5	4	307546	2	1	1	1	0	743	1	4	0	40	52	0	0	100
fixed	2	5	5	308884	5	3	3	1	0	1070	1	4	0	56	53	0	0	100
fixed	2	5	6	310610	6	4	4	1	0	1020	1	4	0	64	54	0	0	100
fixed	2	5	7	312204	3	1	1	1	0	937	1	4	0	40	55	0	0	100
fixed	2	5	8	313540	2	3	3	1	0	1025	1	4	0	56	56	0	0	100
fixed	2	5	9	315538	3	2	2	1	0	884	1	4	0	48	57	0	0	100
fixed	2	5	10	317137	1	4	4	1	0	897	1	4	0	64	58	0	0	100
fixed	2	5	11	319037	5	2	2	1	0	1080	1	4	0	48	59	0	0	100
fixed	2	5	12	320792	4	3	3	1	0	782	1	4	0	56	60	0	0	100
fixed	2	6	1	322424	4	1	1	1	0	752	1	4	0	40	61	0	0	100
fixed	2	6	2	323533	1	2	2	1	0	1161	1	4	0	48	62	0	0	100
fixed	2	6	3	325369	6	4	4	1	0	852	1	4	0	64	63	0	0	100
fixed	2	6	4	327190	2	1	1	1	0	854	1	4	0	40	64	0	0	100
fixed	2	6	5	329024	5	3	3	1	0	1121	1	4	0	56	65	0	0	100
fixed	2	6	6	330858	6	4	4	1	0	811	1	4	0	64	66	0	0	100
fixed	2	6	7	332364	3	1	1	1	0	803	1	4	0	40	67	0	0	100
fixed	2	6	8	333990	2	3	3	1	0	1110	1	4	0	56	68	0	0	100
fixed	2	6	9	335468	3	2	2	1	0	832	1	4	0	48	69	0	0	100
fixed	2	6	10	337092	1	4	4	1	0	955	1	4	0	64	70	0	0	100
fixed	2	6	11	338822	5	2	2	1	0	1282	1	4	0	48	71	0	0	100
fixed	2	6	12	340614	4	3	3	1	0	910	1	4	0	56	72	0	0	100
fixed	2	7	1	342373	4	1	1	1	0	755	1	4	0	40	73	0	0	100
fixed	2	7	2	343569	1	2	2	1	0	1153	1	4	0	48	74	0	0	100
fixed	2	7	3	345177	6	4	4	1	0	916	1	4	0	64	75	0	0	100
fixed	2	7	4	346983	2	1	1	1	0	816	1	4	0	40	76	0	0	100
fixed	2	7	5	348635	5	3	3	1	0	1659	1	4	0	56	77	0	0	100
fixed	2	7	6	351140	6	4	4	1	0	1344	1	4	0	64	78	0	0	100
fixed	2	7	7	353418	3	1	1	1	0	863	1	4	0	40	79	0	0	100
fixed	2	7	8	354796	2	3	3	1	0	773	1	4	0	56	80	0	0	100
fixed	2	7	9	356335	3	2	2	1	0	500	1	4	0	48	81	0	0	100
fixed	2	7	10	357149	1	4	4	1	0	1002	1	4	0	64	82	0	0	100
fixed	2	7	11	358733	5	2	2	1	0	1126	1	4	0	48	83	0	0	100
fixed	2	7	12	360703	4	3	3	1	0	723	1	4	0	56	84	0	0	100
fixed	2	8	1	362706	4	1	1	1	0	678	1	4	0	40	85	0	0	100
fixed	2	8	2	364197	1	2	2	1	0	1095	1	4	0	48	86	0	0	100
fixed	2	8	3	365870	6	4	4	1	0	880	1	4	0	64	87	0	0	100
fixed	2	8	4	367425	2	1	1	1	0	926	1	4	0	40	88	0	0	100
fixed	2	8	5	369071	5	3	3	1	0	1048	1	4	0	56	89	0	0	100
fixed	2	8	6	370490	6	4	4	1	0	908	1	4	0	64	90	0	0	100
fixed	2	8	7	372330	3	1	1	1	0	870	1	4	0	40	91	0	0	100
fixed	2	8	8	374005	2	3	3	1	0	1424	1	4	0	56	92	0	0	100
fixed	2	8	9	376044	3	2	2	1	0	969	1	4	0	48	93	0	0	100
fixed	2	8	10	377942	1	4	4	1	0	737	1	4	0	64	94	0	0	100
fixed	2	8	11	378990	5	2	2	1	0	1269	1	4	0	48	95	0	0	100
fixed	2	8	12	381084	4	3	3	1	0	1084	1	4	0	56	96	0	0	100
fixed	2	9	1	383190	4	1	1	1	0	930	1	4	0	40	97	0	0	100
fixed	2	9	2	384566	1	2	2	1	0	1568	1	4	0	48	98	0	0	100
fixed	2	9	3	386701	6	4	4	1	0	958	1	4	0	64	99	0	0	100
fixed	2	9	4	388647	2	1	1	1	0	924	1	4	0	40	100	0	0	100
fixed	2	9	5	389910	5	3	3	1	0	1550	1	4	0	56	101	0	0	100
fixed	2	9	6	391980	6	4	4	1	0	918	1	4	0	64	102	0	0	100
fixed	2	9	7	393864	3	1	1	1	0	958	1	4	0	40	103	0	0	100
fixed	2	9	8	395430	2	3	3	1	0	1124	1	4	0	56	104	0	0	100
fixed	2	9	9	397274	3	2	2	1	0	1006	1	4	0	48	105	0	0	100
fixed	2	9	10	398605	1	4	4	1	0	926	1	4	0	64	106	0	0	100
fixed	2	9	11	400128	5	2	2	1	0	1158	1	4	0	48	107	0	0	100
fixed	2	9	12	401762	4	3	3	1	0	968	1	4	0	56	108	0	0	100
fixed	2	10	1	403606	4	1	1	1	0	874	1	4	0	40	109	0	0	100
fixed	2	10	2	404800	1	2	2	1	0	1671	1	4	0	48	110	0	0	100
fixed	2	10	3	407014	6	4	4	1	0	1361	1	4	0	64	111	0	0	100
fixed	2	10	4	408990	2	1	1	1	0	798	1	4	0	40	112	0	0	100
fixed	2	10	5	410094	5	3	3	1	0	1191	1	4	0	56	113	0	0	100
fixed	2	10	6	412299	6	4	4	1	0	1122	1	4	0	64	114	0	0	100
fixed	2	10	7	413930	3	1	1	1	0	1020	1	4	0	40	115	0	0	100
fixed	2	10	8	415370	2	3	0	0	2	0	3	4	0	56	115	0	1	99
fixed	2	10	9	418871	3	2	2	1	0	940	1	4	0	48	116	0	1	99
fixed	2	10	10	420399	1	4	4	1	0	1331	1	4	0	64	117	0	1	99
fixed	2	10	11	422288	5	2	2	1	0	1299	1	4	0	48	118	0	1	99
fixed	2	10	12	424462	4	3	3	1	0	535	1	4	0	56	119	0	1	99
fixed	3	1	1	426109	4	1	1	1	0	873	1	4	0	72	1	0	0	100
fixed	3	1	2	427415	1	2	2	1	0	1337	1	4	0	80	2	0	0	100
fixed	3	1	3	429752	6	4	4	1	0	926	1	4	0	96	3	0	0	100
fixed	3	1	4	431150	2	1	1	1	0	948	1	4	0	72	4	0	0	100
fixed	3	1	5	432575	5	3	3	1	0	1007	1	4	0	88	5	0	0	100
fixed	3	1	6	433990	6	4	4	1	0	1003	1	4	0	96	6	0	0	100
fixed	3	1	7	435691	3	1	1	1	0	979	1	4	0	72	7	0	0	100
fixed	3	1	8	437658	2	3	3	1	0	1008	1	4	0	88	8	0	0	100
fixed	3	1	9	439706	3	2	2	1	0	961	1	4	0	80	9	0	0	100
fixed	3	1	10	441103	1	4	4	1	0	838	1	4	0	96	10	0	0	100
fixed	3	1	11	442686	5	2	2	1	0	1339	1	4	0	80	11	0	0	100
fixed	3	1	12	445064	4	3	3	1	0	1070	1	4	0	88	12	0	0	100
fixed	3	2	1	446846	4	1	1	1	0	850	1	4	0	72	13	0	0	100
fixed	3	2	2	448512	1	2	2	1	0	956	1	4	0	80	14	0	0	100
fixed	3	2	3	450214	6	4	4	1	0	884	1	4	0	96	15	0	0	100
fixed	3	2	4	451981	2	1	1	1	0	873	1	4	0	72	16	0	0	100
fixed	3	2	5	453345	5	3	3	1	0	879	1	4	0	88	17	0	0	100
fixed	3	2	6	454676	6	4	4	1	0	975	1	4	0	96	18	0	0	100
fixed	3	2	7	456604	3	1	1	1	0	925	1	4	0	72	19	0	0	100
fixed	3	2	8	457852	2	3	3	1	0	1369	1	4	0	88	20	0	0	100
fixed	3	2	9	459989	3	2	2	1	0	702	1	4	0	80	21	0	0	100
fixed	3	2	10	461250	1	4	4	1	0	1040	1	4	0	96	22	0	0	100
fixed	3	2	11	462987	5	2	0	1	2	0	3	4	0	80	22	0	1	96
fixed	3	2	12	465875	4	3	3	1	0	948	1	4	0	88	23	0	1	96
fixed	3	3	1	467680	4	1	1	1	0	952	1	4	0	72	24	0	1	96
fixed	3	3	2	468935	1	2	2	1	0	1123	1	4	0	80	25	0	1	96
fixed	3	3	3	470828	6	4	4	1	0	899	1	4	0	96	26	0	1	96
fixed	3	3	4	472403	2	1	1	1	0	880	1	4	0	72	27	0	1	96
fixed	3	3	5	474255	5	3	3	1	0	1018	1	4	0	88	28	0	1	97
fixed	3	3	6	475598	6	4	4	1	0	1232	1	4	0	96	29	0	1	97
fixed	3	3	7	477792	3	1	1	1	0	748	1	4	0	72	30	0	1	97
fixed	3	3	8	478830	2	3	3	1	0	1696	1	4	0	88	31	0	1	97
fixed	3	3	9	481198	3	2	2	1	0	683	1	4	0	80	32	0	1	97
fixed	3	3	10	482291	1	4	4	1	0	893	1	4	0	96	33	0	1	97
fixed	3	3	11	483660	5	2	0	1	2	0	3	4	0	80	33	0	2	94
fixed	3	3	12	486513	4	3	3	1	0	786	1	4	0	88	34	0	2	94
fixed	3	4	1	488247	4	1	1	1	0	1121	1	4	0	72	35	0	2	95
fixed	3	4	2	490217	1	2	2	1	0	1117	1	4	0	80	36	0	2	95
fixed	3	4	3	491987	6	4	4	1	0	978	1	4	0	96	37	0	2	95
fixed	3	4	4	493978	2	1	1	1	0	1270	1	4	0	72	38	0	2	95
fixed	3	4	5	496228	5	3	3	1	0	1031	1	4	0	88	39	0	2	95
fixed	3	4	6	498275	6	4	4	1	0	1216	1	4	0	96	40	0	2	95
fixed	3	4	7	499933	3	1	1	1	0	786	1	4	0	72	41	0	2	95
fixed	3	4	8	501476	2	3	3	1	0	1145	1	4	0	88	42	0	2	95
fixed	3	4	9	503503	3	2	2	1	0	627	1	4	0	80	43	0	2	96
fixed	3	4	10	504889	1	4	4	1	0	832	1	4	0	96	44	0	2	96
fixed	3	4	11	506169	5	2	2	1	0	1474	1	4	0	80	45	0	2	96
fixed	3	4	12	508038	4	3	3	1	0	659	1	4	0	88	46	0	2	96
fixed	3	5	1	509650	4	1	1	1	0	806	1	4	0	72	47	0	2	96
fixed	3	5	2	511086	1	2	2	1	0	1097	1	4	0	80	48	0	2	96
fixed	3	5	3	512623	6	4	4	1	0	1352	1	4	0	96	49	0	2	96
fixed	3	5	4	514848	2	1	1	1	0	802	1	4	0	72	50	0	2	96
fixed	3	5	5	516556	5	3	3	1	0	962	1	4	0	88	51	0	2	96
fixed	3	5	6	518166	6	4	4	1	0	838	1	4	0	96	52	0	2	96
fixed	3	5	7	519517	3	1	1	1	0	901	1	4	0	72	53	0	2	96
fixed	3	5	8	520816	2	3	3	1	0	966	1	4	0	88	54	0	2	96
fixed	3	5	9	522174	3	2	2	1	0	892	1	4	0	80	55	0	2	96
fixed	3	5	10	524063	1	4	4	1	0	820	1	4	0	96	56	0	2	97
fixed	3	5	11	525639	5	2	2	1	0	1425	1	4	0	80	57	0	2	97
fixed	3	5	12	527746	4	3	3	1	0	680	1	4	0	88	58	0	2	97
fixed	3	6	1	529649	4	1	1	1	0	815	1	4	0	72	59	0	2	97
fixed	3	6	2	531450	1	2	0	1	2	0	3	4	0	80	59	0	3	95
fixed	3	6	3	534705	6	4	4	1	0	1138	1	4	0	96	60	0	3	95
fixed	3	6	4	536765	2	1	1	1	0	1218	1	4	0	72	61	0	3	95
fixed	3	6	5	538283	5	3	0	1	2	0	3	4	0	88	61	0	4	94
fixed	3	6	6	541175	6	4	4	1	0	1087	1	4	0	96	62	0	4	94
fixed	3	6	7	542861	3	1	1	1	0	968	1	4	0	72	63	0	4	94
fixed	3	6	8	544303	2	3	3	1	0	1219	1	4	0	88	64	0	4	94
fixed	3	6	9	545977	3	2	2	1	0	980	1	4	0	80	65	0	4	94
fixed	3	6	10	547723	1	4	4	1	0	946	1	4	0	96	66	0	4	94
fixed	3	6	11	549522	5	2	2	1	0	1214	1	4	0	80	67	0	4	94
fixed	3	6	12	551743	4	3	3	1	0	760	1	4	0	88	68	0	4	94
fixed	3	7	1	553558	4	1	1	1	0	867	1	4	0	72	69	0	4	95
fixed	3	7	2	555017	1	2	2	1	0	1085	1	4	0	80	70	0	4	95
fixed	3	7	3	556675	6	4	4	1	0	895	1	4	0	96	71	0	4	95
fixed	3	7	4	558548	2	1	1	1	0	920	1	4	0	72	72	0	4	95
fixed	3	7	5	560231	5	3	3	1	0	1216	1	4	0	88	73	0	4	95
fixed	3	7	6	561771	6	4	4	1	0	1127	1	4	0	96	74	0	4	95
fixed	3	7	7	563690	3	1	1	1	0	838	1	4	0	72	75	0	4	95
fixed	3	7	8	565217	2	3	3	1	0	1573	1	4	0	88	76	0	4	95
fixed	3	7	9	567354	3	2	2	1	0	651	1	4	0	80	77	0	4	95
fixed	3	7	10	568567	1	4	4	1	0	799	1	4	0	96	78	0	4	95
fixed	3	7	11	570283	5	2	2	1	0	1814	1	4	0	80	79	0	4	95
fixed	3	7	12	572774	4	3	3	1	0	629	1	4	0	88	80	0	4	95
fixed	3	8	1	574141	4	1	1	1	0	819	1	4	0	72	81	0	4	95
fixed	3	8	2	575987	1	2	2	1	0	1069	1	4	0	80	82	0	4	95
fixed	3	8	3	577827	6	4	4	1	0	863	1	4	0	96	83	0	4	95
fixed	3	8	4	579608	2	1	1	1	0	851	1	4	0	72	84	0	4	95
fixed	3	8	5	581164	5	3	3	1	0	1450	1	4	0	88	85	0	4	96
fixed	3	8	6	582951	6	4	4	1	0	1006	1	4	0	96	86	0	4	96
fixed	3	8	7	584394	3	1	1	1	0	841	1	4	0	72	87	0	4	96
fixed	3	8	8	586263	2	3	3	1	0	1090	1	4	0	88	88	0	4	96
fixed	3	8	9	587771	3	2	2	1	0	1026	1	4	0	80	89	0	4	96
fixed	3	8	10	589234	1	4	4	1	0	1020	1	4	0	96	90	0	4	96
fixed	3	8	11	590871	5	2	2	1	0	1086	1	4	0	80	91	0	4	96
fixed	3	8	12	592927	4	3	3	1	0	799	1	4	0	88	92	0	4	96
fixed	3	9	1	594424	4	1	1	1	0	896	1	4	0	72	93	0	4	96
fixed	3	9	2	595897	1	2	2	1	0	1001	1	4	0	80	94	0	4	96
fixed	3	9	3	597473	6	4	4	1	0	799	1	4	0	96	95	0	4	96
