type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
fixed	2	2	3	197538	6	4	4	1	0	731	1	4	0	64	15	0	0	100
fixed	2	2	4	198829	2	1	1	1	0	644	1	4	0	40	16	0	0	100
fixed	2	2	5	199809	5	3	3	1	0	651	1	4	0	56	17	0	0	100
fixed	2	2	6	201033	6	4	4	1	0	702	1	4	0	64	18	0	0	100
fixed	2	2	7	202065	3	1	1	1	0	803	1	4	0	40	19	0	0	100
fixed	2	2	8	203817	2	3	3	1	0	577	1	4	0	56	20	0	0	100
fixed	2	2	9	204888	3	2	2	1	0	500	1	4	0	48	21	0	0	100
fixed	2	2	10	206051	1	4	4	1	0	786	1	4	0	64	22	0	0	100
fixed	2	2	11	207509	5	2	2	1	0	1005	1	4	0	48	23	0	0	100
fixed	2	2	12	209420	4	3	3	1	0	699	1	4	0	56	24	0	0	100
fixed	2	3	1	211242	4	1	1	1	0	486	1	4	0	40	25	0	0	100
fixed	2	3	2	212510	1	2	2	1	0	752	1	4	0	48	26	0	0	100
fixed	2	3	3	214234	6	4	4	1	0	735	1	4	0	64	27	0	0	100
fixed	2	3	4	215752	2	1	1	1	0	815	1	4	0	40	28	0	0	100
fixed	2	3	5	216865	5	3	3	1	0	576	1	4	0	56	29	0	0	100
fixed	2	3	6	217958	6	4	4	1	0	754	1	4	0	64	30	0	0	100
fixed	2	3	7	219470	3	1	1	1	0	522	1	4	0	40	31	0	0	100
fixed	2	3	8	220369	2	3	3	1	0	692	1	4	0	56	32	0	0	100
fixed	2	3	9	221726	3	2	2	1	0	434	1	4	0	48	33	0	0	100
fixed	2	3	10	223038	1	4	4	1	0	658	1	4	0	64	34	0	0	100
fixed	2	3	11	224088	5	2	2	1	0	870	1	4	0	48	35	0	0	100
fixed	2	3	12	225747	4	3	3	1	0	400	1	4	0	56	36	0	0	100
fixed	2	4	1	227332	4	1	1	1	0	661	1	4	0	40	37	0	0	100
fixed	2	4	2	228843	1	2	2	1	0	901	1	4	0	48	38	0	0	100
fixed	2	4	3	230368	6	4	4	1	0	580	1	4	0	64	39	0	0	100
fixed	2	4	4	231670	2	1	1	1	0	813	1	4	0	40	40	0	0	100
fixed	2	4	5	233151	5	3	3	1	0	606	1	4	0	56	41	0	0	100
fixed	2	4	6	234609	6	4	4	1	0	609	1	4	0	64	42	0	0	100
fixed	2	4	7	235566	3	1	1	1	0	648	1	4	0	40	43	0	0	100
fixed	2	4	8	237159	2	3	3	1	0	644	1	4	0	56	44	0	0	100
fixed	2	4	9	238263	3	2	2	1	0	494	1	4	0	48	45	0	0	100
fixed	2	4	10	239178	1	4	4	1	0	599	1	4	0	64	46	0	0	100
fixed	2	4	11	240158	5	2	2	1	0	726	1	4	0	48	47	0	0	100
fixed	2	4	12	241269	4	3	3	1	0	470	1	4	0	56	48	0	0	100
fixed	2	5	1	242619	4	1	1	1	0	765	1	4	0	40	49	0	0	100
fixed	2	5	2	243749	1	2	2	1	0	974	1	4	0	48	50	0	0	100
fixed	2	5	3	245164	6	4	4	1	0	825	1	4	0	64	51	0	0	100
fixed	2	5	4	246553	2	1	1	1	0	607	1	4	0	40	52	0	0	100
fixed	2	5	5	247995	5	3	3	1	0	778	1	4	0	56	53	0	0	100
fixed	2	5	6	249390	6	4	4	1	0	726	1	4	0	64	54	0	0	100
fixed	2	5	7	250733	3	1	1	1	0	878	1	4	0	40	55	0	0	100
fixed	2	5	8	252136	2	3	3	1	0	634	1	4	0	56	56	0	0	100
fixed	2	5	9	253605	3	2	2	1	0	468	1	4	0	48	57	0	0	100
fixed	2	5	10	254370	1	4	4	1	0	836	1	4	0	64	58	0	0	100
fixed	2	5	11	255829	5	2	2	2	0	1206	2	4	0	48	59	0	0	100
fixed	2	5	12	258004	4	3	3	1	0	713	1	4	0	56	60	0	0	100
fixed	2	6	1	259277	4	1	1	1	0	828	1	4	0	40	61	0	0	100
fixed	2	6	2	260412	1	2	2	1	0	995	1	4	0	48	62	0	0	100
fixed	2	6	3	262072	6	4	4	1	0	693	1	4	0	64	63	0	0	100
fixed	2	6	4	263323	2	1	1	1	0	848	1	4	0	40	64	0	0	100
fixed	2	6	5	264845	5	3	3	1	0	704	1	4	0	56	65	0	0	100
fixed	2	6	6	266497	6	4	4	1	0	578	1	4	0	64	66	0	0	100
fixed	2	6	7	267491	3	1	1	1	0	584	1	4	0	40	67	0	0	100
fixed	2	6	8	268523	2	3	3	1	0	700	1	4	0	56	68	0	0	100
fixed	2	6	9	269717	3	2	2	1	0	441	1	4	0	48	69	0	0	100
fixed	2	6	10	271010	1	4	4	1	0	675	1	4	0	64	70	0	0	100
fixed	2	6	11	272677	5	2	2	1	0	972	1	4	0	48	71	0	0	100
fixed	2	6	12	274254	4	3	3	1	0	305	1	4	0	56	72	0	0	100
fixed	2	7	1	275333	4	1	1	1	0	803	1	4	0	40	73	0	0	100
fixed	2	7	2	276637	1	2	2	1	0	836	1	4	0	48	74	0	0	100
fixed	2	7	3	278169	6	4	4	1	0	756	1	4	0	64	75	0	0	100
fixed	2	7	4	279799	2	1	1	1	0	687	1	4	0	40	76	0	0	100
fixed	2	7	5	281346	5	3	3	1	0	757	1	4	0	56	77	0	0	100
fixed	2	7	6	283048	6	4	4	1	0	605	1	4	0	64	78	0	0	100
fixed	2	7	7	284163	3	1	1	1	0	558	1	4	0	40	79	0	0	100
fixed	2	7	8	285719	2	3	3	1	0	620	1	4	0	56	80	0	0	100
fixed	2	7	9	287269	3	2	2	1	0	330	1	4	0	48	81	0	0	100
fixed	2	7	10	287996	1	4	4	1	0	651	1	4	0	64	82	0	0	100
fixed	2	7	11	289192	5	2	2	1	0	609	1	4	0	48	83	0	0	100
fixed	2	7	12	290815	4	3	3	1	0	332	1	4	0	56	84	0	0	100
fixed	2	8	1	291756	4	1	1	1	0	556	1	4	0	40	85	0	0	100
fixed	2	8	2	292973	1	2	2	1	0	784	1	4	0	48	86	0	0	100
fixed	2	8	3	294563	6	4	4	1	0	469	1	4	0	64	87	0	0	100
fixed	2	8	4	295604	2	1	1	1	0	689	1	4	0	40	88	0	0	100
fixed	2	8	5	296936	5	3	3	1	0	680	1	4	0	56	89	0	0	100
fixed	2	8	6	298031	6	4	4	1	0	794	1	4	0	64	90	0	0	100
fixed	2	8	7	299684	3	1	1	1	0	572	1	4	0	40	91	0	0	100
fixed	2	8	8	300855	2	3	3	2	0	859	2	4	0	56	92	0	0	100
fixed	2	8	9	302727	3	2	2	1	0	612	1	4	0	48	93	0	0	100
fixed	2	8	10	304067	1	4	4	1	0	586	1	4	0	64	94	0	0	100
fixed	2	8	11	305676	5	2	2	1	0	550	1	4	0	48	95	0	0	100
fixed	2	8	12	307214	4	3	3	1	0	301	1	4	0	56	96	0	0	100
fixed	2	9	1	308280	4	1	1	1	0	496	1	4	0	40	97	0	0	100
fixed	2	9	2	309158	1	2	2	1	0	763	1	4	0	48	98	0	0	100
fixed	2	9	3	310710	6	4	4	1	0	593	1	4	0	64	99	0	0	100
fixed	2	9	4	312010	2	1	1	1	0	642	1	4	0	40	100	0	0	100
fixed	2	9	5	313567	5	3	3	1	0	568	1	4	0	56	101	0	0	100
fixed	2	9	6	314693	6	4	4	1	0	497	1	4	0	64	102	0	0	100
fixed	2	9	7	315931	3	1	1	1	0	548	1	4	0	40	103	0	0	100
fixed	2	9	8	317087	2	3	3	1	0	643	1	4	0	56	104	0	0	100
fixed	2	9	9	318617	3	2	2	1	0	563	1	4	0	48	105	0	0	100
fixed	2	9	10	319694	1	4	4	1	0	957	1	4	0	64	106	0	0	100
fixed	2	9	11	321166	5	2	2	1	0	678	1	4	0	48	107	0	0	100
fixed	2	9	12	322709	4	3	3	1	0	389	1	4	0	56	108	0	0	100
fixed	2	10	1	324203	4	1	1	1	0	950	1	4	0	40	109	0	0	100
fixed	2	10	2	325754	1	2	2	1	0	1244	1	4	0	48	110	0	0	100
fixed	2	10	3	327733	6	4	4	1	0	536	1	4	0	64	111	0	0	100
fixed	2	10	4	328999	2	1	1	1	0	874	1	4	0	40	112	0	0	100
fixed	2	10	5	330402	5	3	3	1	0	719	1	4	0	56	113	0	0	100
fixed	2	10	6	331480	6	4	4	1	0	634	1	4	0	64	114	0	0	100
fixed	2	10	7	332928	3	1	1	1	0	732	1	4	0	40	115	0	0	100
fixed	2	10	8	334273	2	3	3	1	0	924	1	4	0	56	116	0	0	100
fixed	2	10	9	335509	3	2	2	1	0	527	1	4	0	48	117	0	0	100
fixed	2	10	10	336824	1	4	4	1	0	599	1	4	0	64	118	0	0	100
fixed	2	10	11	338225	5	2	2	1	0	988	1	4	0	48	119	0	0	100
fixed	2	10	12	339692	4	3	3	1	0	566	1	4	0	56	120	0	0	100
fixed	3	1	1	341359	4	1	1	1	0	543	1	4	0	72	1	0	0	100
fixed	3	1	2	342535	1	2	2	1	0	661	1	4	0	80	2	0	0	100
fixed	3	1	3	344195	6	4	4	1	0	639	1	4	0	96	3	0	0	100
fixed	3	1	4	345421	2	1	1	1	0	611	1	4	0	72	4	0	0	100
fixed	3	1	5	346804	5	3	3	1	0	649	1	4	0	88	5	0	0	100
fixed	3	1	6	348052	6	4	4	1	0	676	1	4	0	96	6	0	0	100
fixed	3	1	7	349389	3	1	1	1	0	667	1	4	0	72	7	0	0	100
fixed	3	1	8	350689	2	3	3	1	0	588	1	4	0	88	8	0	0	100
fixed	3	1	9	351885	3	2	2	1	0	673	1	4	0	80	9	0	0	100
fixed	3	1	10	353187	1	4	4	1	0	1410	1	4	0	96	10	0	0	100
fixed	3	1	11	355008	5	2	2	1	0	653	1	4	0	80	11	0	0	100
fixed	3	1	12	356335	4	3	3	1	0	517	1	4	0	88	12	0	0	100
fixed	3	2	1	357417	4	1	1	1	0	559	1	4	0	72	13	0	0	100
fixed	3	2	2	358589	1	2	2	1	0	773	1	4	0	80	14	0	0	100
fixed	3	2	3	359815	6	4	4	1	0	642	1	4	0	96	15	0	0	100
fixed	3	2	4	361185	2	1	1	1	0	664	1	4	0	72	16	0	0	100
fixed	3	2	5	362684	5	3	3	1	0	568	1	4	0	88	17	0	0	100
fixed	3	2	6	363747	6	4	4	1	0	699	1	4	0	96	18	0	0	100
fixed	3	2	7	365112	3	1	1	1	0	721	1	4	0	72	19	0	0	100
fixed	3	2	8	366770	2	3	3	1	0	811	1	4	0	88	20	0	0	100
fixed	3	2	9	368346	3	2	2	1	0	344	1	4	0	80	21	0	0	100
fixed	3	2	10	369070	1	4	4	1	0	634	1	4	0	96	22	0	0	100
fixed	3	2	11	370348	5	2	2	1	0	803	1	4	0	80	23	0	0	100
fixed	3	2	12	372102	4	3	3	1	0	265	1	4	0	88	24	0	0	100
fixed	3	3	1	373256	4	1	1	1	0	408	1	4	0	72	25	0	0	100
fixed	3	3	2	374593	1	2	2	1	0	927	1	4	0	80	26	0	0	100
fixed	3	3	3	376451	6	4	4	1	0	697	1	4	0	96	27	0	0	100
fixed	3	3	4	377477	2	1	1	1	0	710	1	4	0	72	28	0	0	100
fixed	3	3	5	379206	5	3	3	1	0	780	1	4	0	88	29	0	0	100
fixed	3	3	6	380832	6	4	4	1	0	663	1	4	0	96	30	0	0	100
fixed	3	3	7	382124	3	1	1	1	0	633	1	4	0	72	31	0	0	100
fixed	3	3	8	383670	2	3	3	1	0	727	1	4	0	88	32	0	0	100
fixed	3	3	9	385357	3	2	2	1	0	496	1	4	0	80	33	0	0	100
fixed	3	3	10	386579	1	4	4	1	0	572	1	4	0	96	34	0	0	100
fixed	3	3	11	387877	5	2	2	1	0	549	1	4	0	80	35	0	0	100
fixed	3	3	12	389221	4	3	3	1	0	372	1	4	0	88	36	0	0	100
fixed	3	4	1	390198	4	1	1	1	0	722	1	4	0	72	37	0	0	100
fixed	3	4	2	391704	1	2	2	1	0	691	1	4	0	80	38	0	0	100
fixed	3	4	3	392787	6	4	4	1	0	613	1	4	0	96	39	0	0	100
fixed	3	4	4	393737	2	1	1	1	0	605	1	4	0	72	40	0	0	100
fixed	3	4	5	394877	5	3	3	1	0	708	1	4	0	88	41	0	0	100
fixed	3	4	6	396503	6	4	4	1	0	672	1	4	0	96	42	0	0	100
fixed	3	4	7	397556	3	1	1	1	0	707	1	4	0	72	43	0	0	100
fixed	3	4	8	398627	2	3	3	1	0	622	1	4	0	88	44	0	0	100
fixed	3	4	9	399795	3	2	2	1	0	564	1	4	0	80	45	0	0	100
fixed	3	4	10	401338	1	4	4	1	0	611	1	4	0	96	46	0	0	100
fixed	3	4	11	402743	5	2	2	1	0	735	1	4	0	80	47	0	0	100
fixed	3	4	12	404377	4	3	3	1	0	338	1	4	0	88	48	0	0	100
fixed	3	5	1	405803	4	1	1	1	0	661	1	4	0	72	49	0	0	100
fixed	3	5	2	407154	1	2	2	1	0	596	1	4	0	80	50	0	0	100
fixed	3	5	3	408067	6	4	4	1	0	574	1	4	0	96	51	0	0	100
fixed	3	5	4	409178	2	1	1	1	0	583	1	4	0	72	52	0	0	100
fixed	3	5	5	410760	5	3	3	1	0	612	1	4	0	88	53	0	0	100
fixed	3	5	6	411947	6	4	4	1	0	570	1	4	0	96	54	0	0	100
fixed	3	5	7	413104	3	1	1	1	0	904	1	4	0	72	55	0	0	100
fixed	3	5	8	415048	2	3	3	1	0	942	1	4	0	88	56	0	0	100
fixed	3	5	9	416620	3	2	2	1	0	452	1	4	0	80	57	0	0	100
fixed	3	5	10	417660	1	4	4	1	0	560	1	4	0	96	58	0	0	100
fixed	3	5	11	418863	5	2	2	1	0	765	1	4	0	80	59	0	0	100
fixed	3	5	12	419962	4	3	3	1	0	550	1	4	0	88	60	0	0	100
fixed	3	6	1	421224	4	1	1	1	0	672	1	4	0	72	61	0	0	100
fixed	3	6	2	422656	1	2	2	1	0	660	1	4	0	80	62	0	0	100
fixed	3	6	3	424154	6	4	4	1	0	844	1	4	0	96	63	0	0	100
fixed	3	6	4	425615	2	1	1	1	0	711	1	4	0	72	64	0	0	100
fixed	3	6	5	427281	5	3	3	1	0	616	1	4	0	88	65	0	0	100
fixed	3	6	6	428459	6	4	4	1	0	614	1	4	0	96	66	0	0	100
fixed	3	6	7	429363	3	1	1	1	0	840	1	4	0	72	67	0	0	100
fixed	3	6	8	431003	2	3	3	1	0	674	1	4	0	88	68	0	0	100
fixed	3	6	9	431974	3	2	2	1	0	457	1	4	0	80	69	0	0	100
fixed	3	6	10	432953	1	4	4	1	0	704	1	4	0	96	70	0	0	100
fixed	3	6	11	434334	5	2	2	1	0	702	1	4	0	80	71	0	0	100
fixed	3	6	12	435388	4	3	3	1	0	409	1	4	0	88	72	0	0	100
fixed	3	7	1	436946	4	1	1	1	0	598	1	4	0	72	73	0	0	100
fixed	3	7	2	438360	1	2	2	1	0	595	1	4	0	80	74	0	0	100
fixed	3	7	3	439326	6	4	4	1	0	578	1	4	0	96	75	0	0	100
fixed	3	7	4	440351	2	1	1	1	0	838	1	4	0	72	76	0	0	100
fixed	3	7	5	441566	5	3	3	1	0	907	1	4	0	88	77	0	0	100
fixed	3	7	6	443372	6	4	4	1	0	447	1	4	0	96	78	0	0	100
fixed	3	7	7	444699	3	1	1	1	0	502	1	4	0	72	79	0	0	100
fixed	3	7	8	445629	2	3	3	1	0	631	1	4	0	88	80	0	0	100
fixed	3	7	9	446921	3	2	2	1	0	400	1	4	0	80	81	0	0	100
fixed	3	7	10	447932	1	4	4	1	0	549	1	4	0	96	82	0	0	100
fixed	3	7	11	449504	5	2	2	1	0	987	1	4	0	80	83	0	0	100
fixed	3	7	12	451526	4	3	3	1	0	349	1	4	0	88	84	0	0	100
fixed	3	8	1	453102	4	1	1	1	0	426	1	4	0	72	85	0	0	100
fixed	3	8	2	454216	1	2	2	1	0	851	1	4	0	80	86	0	0	100
fixed	3	8	3	455989	6	4	4	1	0	688	1	4	0	96	87	0	0	100
fixed	3	8	4	457695	2	1	1	1	0	848	1	4	0	72	88	0	0	100
fixed	3	8	5	459192	5	3	3	1	0	769	1	4	0	88	89	0	0	100
fixed	3	8	6	460820	6	4	4	1	0	643	1	4	0	96	90	0	0	100
fixed	3	8	7	461976	3	1	1	1	0	634	1	4	0	72	91	0	0	100
fixed	3	8	8	463155	2	3	3	1	0	617	1	4	0	88	92	0	0	100
fixed	3	8	9	464147	3	2	2	1	0	590	1	4	0	80	93	0	0	100
fixed	3	8	10	465721	1	4	4	1	0	588	1	4	0	96	94	0	0	100
fixed	3	8	11	467120	5	2	2	1	0	712	1	4	0	80	95	0	0	100
fixed	3	8	12	468225	4	3	3	1	0	634	1	4	0	88	96	0	0	100
fixed	3	9	1	469877	4	1	1	1	0	748	1	4	0	72	97	0	0	100
fixed	3	9	2	470914	1	2	2	1	0	744	1	4	0	80	98	0	0	100
fixed	3	9	3	472144	6	4	4	1	0	588	1	4	0	96	99	0	0	100
fixed	3	9	4	473695	2	1	1	1	0	866	1	4	0	72	100	0	0	100
fixed	3	9	5	475200	5	3	3	1	0	787	1	4	0	88	101	0	0	100
fixed	3	9	6	476343	6	4	4	1	0	1058	1	4	0	96	102	0	0	100
