type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	48	112309	5	1	1	2	0	1649	2	4	0	8	48	0	0	100
random	1	1	49	114977	2	3	3	1	0	1104	1	4	0	24	49	0	0	100
random	1	1	50	116499	3	1	1	1	0	903	1	4	0	8	50	0	0	100
random	1	1	51	117830	1	4	4	1	0	977	1	4	0	32	51	0	0	100
random	1	1	52	119626	5	3	3	1	0	811	1	4	0	24	52	0	0	100
random	1	1	53	120857	3	2	2	1	0	775	1	4	0	16	53	0	0	100
random	1	1	54	122555	6	4	4	1	0	871	1	4	0	32	54	0	0	100
random	1	1	55	124392	4	2	2	1	0	953	1	4	0	16	55	0	0	100
random	1	1	56	126107	1	1	1	1	0	848	1	4	0	8	56	0	0	100
random	1	1	57	127573	5	4	4	1	0	714	1	4	0	32	57	0	0	100
random	1	1	58	128778	2	1	1	1	0	887	1	4	0	8	58	0	0	100
random	1	1	59	130565	6	2	2	1	0	1092	1	4	0	16	59	0	0	100
random	1	1	60	132337	4	3	3	1	0	665	1	4	0	24	60	0	0	100
random	1	1	61	133990	1	2	2	1	0	826	1	4	0	16	61	0	0	100
random	1	1	62	135764	6	4	4	1	0	743	1	4	0	32	62	0	0	100
random	1	1	63	137135	4	1	1	1	0	861	1	4	0	8	63	0	0	100
random	1	1	64	138439	2	2	2	1	0	966	1	4	0	16	64	0	0	100
random	1	1	65	139725	4	3	3	1	0	944	1	4	0	24	65	0	0	100
random	1	1	66	141109	3	1	1	1	0	949	1	4	0	8	66	0	0	100
random	1	1	67	142426	1	3	3	1	0	917	1	4	0	24	67	0	0	100
random	1	1	68	143735	5	4	4	1	0	934	1	4	0	32	68	0	0	100
random	1	1	69	145173	2	2	2	1	0	929	1	4	0	16	69	0	0	100
random	1	1	70	146676	3	1	1	1	0	785	1	4	0	8	70	0	0	100
random	1	1	71	148457	5	4	4	1	0	654	1	4	0	32	71	0	0	100
random	1	1	72	149983	6	3	3	1	0	909	1	4	0	24	72	0	0	100
random	1	1	73	151767	2	1	1	1	0	850	1	4	0	8	73	0	0	100
random	1	1	74	153389	5	3	3	1	0	885	1	4	0	24	74	0	0	100
random	1	1	75	155018	1	4	4	1	0	736	1	4	0	32	75	0	0	100
random	1	1	76	156568	6	2	2	1	0	782	1	4	0	16	76	0	0	100
random	1	1	77	158180	2	1	1	1	0	794	1	4	0	8	77	0	0	100
random	1	1	78	159632	4	4	4	1	0	749	1	4	0	32	78	0	0	100
random	1	1	79	161034	3	2	2	1	0	1081	1	4	0	16	79	0	0	100
random	1	1	80	162634	4	3	3	1	0	798	1	4	0	24	80	0	0	100
random	1	1	81	163942	1	4	4	1	0	774	1	4	0	32	81	0	0	100
random	1	1	82	165412	5	1	1	1	0	816	1	4	0	8	82	0	0	100
random	1	1	83	166692	3	2	0	0	2	0	3	4	0	16	82	0	1	99
random	1	1	84	169668	6	3	3	1	0	884	1	4	0	24	83	0	1	99
random	1	1	85	171816	3	2	2	1	0	1120	1	4	0	16	84	0	1	99
random	1	1	86	173815	1	3	3	1	0	820	1	4	0	24	85	0	1	99
random	1	1	87	175307	4	4	4	1	0	724	1	4	0	32	86	0	1	99
random	1	1	88	177000	2	1	1	1	0	797	1	4	0	8	87	0	1	99
random	1	1	89	178456	6	4	4	1	0	751	1	4	0	32	88	0	1	99
random	1	1	90	179903	3	3	3	1	0	730	1	4	0	24	89	0	1	99
random	1	1	91	181465	5	4	4	1	0	760	1	4	0	32	90	0	1	99
random	1	1	92	183180	1	2	2	1	0	607	1	4	0	16	91	0	1	99
random	1	1	93	184817	5	1	1	1	0	882	1	4	0	8	92	0	1	99
random	1	1	94	186373	4	3	3	1	0	968	1	4	0	24	93	0	1	99
random	1	1	95	188371	6	1	1	1	0	955	1	4	0	8	94	0	1	99
random	1	1	96	190183	2	2	2	1	0	1135	1	4	0	16	95	0	1	99
random	1	1	97	192216	4	3	3	1	0	936	1	4	0	24	96	0	1	99
random	1	1	98	193950	3	2	2	1	0	743	1	4	0	16	97	0	1	99
random	1	1	99	195208	6	3	3	1	0	954	1	4	0	24	98	0	1	99
random	1	1	100	197177	1	4	4	1	0	750	1	4	0	32	99	0	1	99
random	1	1	101	198294	4	1	1	1	0	1191	1	4	0	8	100	0	1	99
random	1	1	102	199996	5	2	2	1	0	1063	1	4	0	16	101	0	1	99
random	1	1	103	201951	2	4	4	1	0	724	1	4	0	32	102	0	1	99
random	1	1	104	203202	3	1	1	1	0	799	1	4	0	8	103	0	1	99
random	1	1	105	204302	1	3	3	1	0	977	1	4	0	24	104	0	1	99
random	1	1	106	205735	2	2	2	1	0	1300	1	4	0	16	105	0	1	99
random	1	1	107	207927	5	4	4	1	0	767	1	4	0	32	106	0	1	99
random	1	1	108	209566	6	1	1	1	0	850	1	4	0	8	107	0	1	99
random	1	1	109	211162	5	4	4	1	0	734	1	4	0	32	108	0	1	99
random	1	1	110	212234	6	3	3	1	0	889	1	4	0	24	109	0	1	99
random	1	1	111	213449	2	2	2	1	0	733	1	4	0	16	110	0	1	99
random	1	1	112	215052	3	1	1	1	0	762	1	4	0	8	111	0	1	99
random	1	1	113	216186	1	2	2	1	0	1041	1	4	0	16	112	0	1	99
random	1	1	114	217952	2	3	3	1	0	847	1	4	0	24	113	0	1	99
random	1	1	115	219163	3	1	1	1	0	851	1	4	0	8	114	0	1	99
random	1	1	116	220945	4	4	4	1	0	704	1	4	0	32	115	0	1	99
random	1	1	117	222041	6	1	1	1	0	1017	1	4	0	8	116	0	1	99
random	1	1	118	223633	5	3	3	1	0	846	1	4	0	24	117	0	1	99
random	1	1	119	224816	1	4	4	1	0	1084	1	4	0	32	118	0	1	99
random	1	1	120	226218	4	2	2	1	0	1208	1	4	0	16	119	0	1	99
fixed	2	1	1	228553	4	1	1	1	0	797	1	4	0	40	1	0	0	100
fixed	2	1	2	230193	1	2	2	1	0	1016	1	4	0	48	2	0	0	100
fixed	2	1	3	231594	6	4	4	1	0	996	1	4	0	64	3	0	0	100
fixed	2	1	4	233007	2	1	1	1	0	961	1	4	0	40	4	0	0	100
fixed	2	1	5	234311	5	3	3	1	0	1058	1	4	0	56	5	0	0	100
fixed	2	1	6	235931	6	4	4	1	0	861	1	4	0	64	6	0	0	100
fixed	2	1	7	237722	3	1	1	1	0	929	1	4	0	40	7	0	0	100
fixed	2	1	8	239553	2	3	3	1	0	883	1	4	0	56	8	0	0	100
fixed	2	1	9	240970	3	2	2	1	0	695	1	4	0	48	9	0	0	100
fixed	2	1	10	242499	1	4	4	1	0	695	1	4	0	64	10	0	0	100
fixed	2	1	11	243693	5	2	2	1	0	852	1	4	0	48	11	0	0	100
fixed	2	1	12	245058	4	3	3	1	0	851	1	4	0	56	12	0	0	100
fixed	2	2	1	246716	4	1	1	1	0	1156	1	4	0	40	13	0	0	100
fixed	2	2	2	248614	1	2	2	1	0	868	1	4	0	48	14	0	0	100
fixed	2	2	3	250201	6	4	4	1	0	745	1	4	0	64	15	0	0	100
fixed	2	2	4	251854	2	1	1	1	0	723	1	4	0	40	16	0	0	100
fixed	2	2	5	253313	5	3	3	1	0	973	1	4	0	56	17	0	0	100
fixed	2	2	6	255072	6	4	4	1	0	882	1	4	0	64	18	0	0	100
fixed	2	2	7	256694	3	1	1	1	0	693	1	4	0	40	19	0	0	100
fixed	2	2	8	258213	2	3	3	1	0	1005	1	4	0	56	20	0	0	100
fixed	2	2	9	260207	3	2	2	1	0	681	1	4	0	48	21	0	0	100
fixed	2	2	10	261211	1	4	4	1	0	1094	1	4	0	64	22	0	0	100
fixed	2	2	11	262833	5	2	2	1	0	1338	1	4	0	48	23	0	0	100
fixed	2	2	12	264827	4	3	3	1	0	733	1	4	0	56	24	0	0	100
fixed	2	3	1	266114	4	1	1	1	0	918	1	4	0	40	25	0	0	100
fixed	2	3	2	267480	1	2	2	1	0	1069	1	4	0	48	26	0	0	100
fixed	2	3	3	269347	6	4	4	1	0	798	1	4	0	64	27	0	0	100
fixed	2	3	4	270912	2	1	1	1	0	787	1	4	0	40	28	0	0	100
fixed	2	3	5	272551	5	3	3	1	0	742	1	4	0	56	29	0	0	100
fixed	2	3	6	274058	6	4	4	1	0	798	1	4	0	64	30	0	0	100
fixed	2	3	7	275202	3	1	1	1	0	885	1	4	0	40	31	0	0	100
fixed	2	3	8	276857	2	3	3	1	0	1023	1	4	0	56	32	0	0	100
fixed	2	3	9	278328	3	2	2	1	0	1025	1	4	0	48	33	0	0	100
fixed	2	3	10	279949	1	4	4	1	0	724	1	4	0	64	34	0	0	100
fixed	2	3	11	281232	5	2	2	1	0	1302	1	4	0	48	35	0	0	100
fixed	2	3	12	283542	4	3	3	1	0	788	1	4	0	56	36	0	0	100
fixed	2	4	1	285261	4	1	1	1	0	875	1	4	0	40	37	0	0	100
fixed	2	4	2	286784	1	2	2	1	0	867	1	4	0	48	38	0	0	100
fixed	2	4	3	288372	6	4	4	1	0	728	1	4	0	64	39	0	0	100
fixed	2	4	4	289500	2	1	1	1	0	1256	1	4	0	40	40	0	0	100
fixed	2	4	5	291239	5	3	3	1	0	863	1	4	0	56	41	0	0	100
fixed	2	4	6	292877	6	4	4	1	0	1057	1	4	0	64	42	0	0	100
fixed	2	4	7	294539	3	1	1	1	0	827	1	4	0	40	43	0	0	100
fixed	2	4	8	296051	2	3	3	1	0	1307	1	4	0	56	44	0	0	100
fixed	2	4	9	297902	3	2	2	1	0	1572	1	4	0	48	45	0	0	100
fixed	2	4	10	299851	1	4	4	1	0	834	1	4	0	64	46	0	0	100
fixed	2	4	11	301588	5	2	2	1	0	968	1	4	0	48	47	0	0	100
fixed	2	4	12	303334	4	3	3	1	0	750	1	4	0	56	48	0	0	100
fixed	2	5	1	305160	4	1	1	1	0	809	1	4	0	40	49	0	0	100
fixed	2	5	2	306429	1	2	2	1	0	1147	1	4	0	48	50	0	0	100
fixed	2	5	3	308157	6	4	4	1	0	1018	1	4	0	64	51	0	0	100
fixed	2	5	4	309524	2	1	1	1	0	1176	1	4	0	40	52	0	0	100
fixed	2	5	5	311512	5	3	3	1	0	804	1	4	0	56	53	0	0	100
fixed	2	5	6	312631	6	4	4	1	0	892	1	4	0	64	54	0	0	100
fixed	2	5	7	314403	3	1	1	1	0	985	1	4	0	40	55	0	0	100
fixed	2	5	8	315972	2	3	3	1	0	903	1	4	0	56	56	0	0	100
fixed	2	5	9	317833	3	2	2	1	0	848	1	4	0	48	57	0	0	100
fixed	2	5	10	319411	1	4	4	1	0	757	1	4	0	64	58	0	0	100
fixed	2	5	11	321000	5	2	2	1	0	962	1	4	0	48	59	0	0	100
fixed	2	5	12	322301	4	3	3	1	0	674	1	4	0	56	60	0	0	100
fixed	2	6	1	323806	4	1	1	1	0	755	1	4	0	40	61	0	0	100
fixed	2	6	2	324920	1	2	2	1	0	1412	1	4	0	48	62	0	0	100
fixed	2	6	3	326819	6	4	4	1	0	1131	1	4	0	64	63	0	0	100
fixed	2	6	4	328610	2	1	1	1	0	872	1	4	0	40	64	0	0	100
fixed	2	6	5	330438	5	3	3	1	0	970	1	4	0	56	65	0	0	100
fixed	2	6	6	331787	6	4	4	1	0	857	1	4	0	64	66	0	0	100
fixed	2	6	7	333198	3	1	1	1	0	829	1	4	0	40	67	0	0	100
fixed	2	6	8	334779	2	3	3	1	0	979	1	4	0	56	68	0	0	100
fixed	2	6	9	336614	3	2	2	1	0	709	1	4	0	48	69	0	0	100
fixed	2	6	10	337930	1	4	4	1	0	757	1	4	0	64	70	0	0	100
fixed	2	6	11	339130	5	2	2	1	0	1226	1	4	0	48	71	0	0	100
fixed	2	6	12	341258	4	3	3	1	0	664	1	4	0	56	72	0	0	100
fixed	2	7	1	342535	4	1	1	1	0	898	1	4	0	40	73	0	0	100
fixed	2	7	2	343888	1	2	2	1	0	1184	1	4	0	48	74	0	0	100
fixed	2	7	3	345619	6	4	4	1	0	927	1	4	0	64	75	0	0	100
fixed	2	7	4	347509	2	1	1	1	0	815	1	4	0	40	76	0	0	100
fixed	2	7	5	349010	5	3	3	1	0	840	1	4	0	56	77	0	0	100
fixed	2	7	6	350201	6	4	4	1	0	997	1	4	0	64	78	0	0	100
fixed	2	7	7	351832	3	1	1	1	0	1192	1	4	0	40	79	0	0	100
fixed	2	7	8	353621	2	3	3	1	0	988	1	4	0	56	80	0	0	100
fixed	2	7	9	355396	3	2	2	1	0	649	1	4	0	48	81	0	0	100
fixed	2	7	10	356676	1	4	4	1	0	843	1	4	0	64	82	0	0	100
fixed	2	7	11	357834	5	2	2	1	0	954	1	4	0	48	83	0	0	100
fixed	2	7	12	359712	4	3	3	1	0	658	1	4	0	56	84	0	0	100
fixed	2	8	1	361415	4	1	1	1	0	810	1	4	0	40	85	0	0	100
fixed	2	8	2	362710	1	2	2	1	0	947	1	4	0	48	86	0	0	100
fixed	2	8	3	364521	6	4	4	1	0	710	1	4	0	64	87	0	0	100
fixed	2	8	4	365834	2	1	1	1	0	767	1	4	0	40	88	0	0	100
fixed	2	8	5	367396	5	3	3	1	0	989	1	4	0	56	89	0	0	100
fixed	2	8	6	369371	6	4	4	1	0	697	1	4	0	64	90	0	0	100
fixed	2	8	7	370671	3	1	1	1	0	730	1	4	0	40	91	0	0	100
fixed	2	8	8	372076	2	3	3	1	0	966	1	4	0	56	92	0	0	100
fixed	2	8	9	374028	3	2	2	1	0	708	1	4	0	48	93	0	0	100
fixed	2	8	10	375038	1	4	4	1	0	921	1	4	0	64	94	0	0	100
fixed	2	8	11	376281	5	2	2	1	0	989	1	4	0	48	95	0	0	100
fixed	2	8	12	377972	4	3	3	1	0	749	1	4	0	56	96	0	0	100
fixed	2	9	1	379743	4	1	1	1	0	850	1	4	0	40	97	0	0	100
fixed	2	9	2	381100	1	2	2	1	0	912	1	4	0	48	98	0	0	100
fixed	2	9	3	382487	6	4	4	1	0	918	1	4	0	64	99	0	0	100
fixed	2	9	4	384306	2	1	1	1	0	688	1	4	0	40	100	0	0	100
fixed	2	9	5	385943	5	3	3	1	0	835	1	4	0	56	101	0	0	100
fixed	2	9	6	387190	6	4	4	1	0	967	1	4	0	64	102	0	0	100
fixed	2	9	7	388739	3	1	1	1	0	797	1	4	0	40	103	0	0	100
fixed	2	9	8	390188	2	3	3	2	0	2023	2	4	0	56	104	0	0	100
fixed	2	9	9	393046	3	2	2	1	0	798	1	4	0	48	105	0	0	100
fixed	2	9	10	394258	1	4	4	1	0	859	1	4	0	64	106	0	0	100
fixed	2	9	11	396017	5	2	2	1	0	912	1	4	0	48	107	0	0	100
fixed	2	9	12	397649	4	3	3	1	0	756	1	4	0	56	108	0	0	100
fixed	2	10	1	399658	4	1	1	1	0	742	1	4	0	40	109	0	0	100
fixed	2	10	2	401200	1	2	2	1	0	909	1	4	0	48	110	0	0	100
fixed	2	10	3	402869	6	4	4	1	0	710	1	4	0	64	111	0	0	100
fixed	2	10	4	404514	2	1	1	1	0	889	1	4	0	40	112	0	0	100
fixed	2	10	5	405782	5	3	3	1	0	819	1	4	0	56	113	0	0	100
fixed	2	10	6	407361	6	4	4	1	0	632	1	4	0	64	114	0	0	100
fixed	2	10	7	408598	3	1	1	1	0	819	1	4	0	40	115	0	0	100
fixed	2	10	8	410019	2	3	3	1	0	927	1	4	0	56	116	0	0	100
fixed	2	10	9	411939	3	2	2	1	0	1014	1	4	0	48	117	0	0	100
fixed	2	10	10	413341	1	4	4	1	0	850	1	4	0	64	118	0	0	100
fixed	2	10	11	415139	5	2	2	1	0	1063	1	4	0	48	119	0	0	100
fixed	2	10	12	416771	4	3	3	1	0	617	1	4	0	56	120	0	0	100
fixed	3	1	1	418319	4	1	1	1	0	760	1	4	0	72	1	0	0	100
fixed	3	1	2	419613	1	2	2	1	0	841	1	4	0	80	2	0	0	100
fixed	3	1	3	421025	6	4	4	1	0	901	1	4	0	96	3	0	0	100
fixed	3	1	4	422326	2	1	1	1	0	886	1	4	0	72	4	0	0	100
fixed	3	1	5	424009	5	3	3	1	0	1399	1	4	0	88	5	0	0	100
fixed	3	1	6	426038	6	4	4	1	0	777	1	4	0	96	6	0	0	100
fixed	3	1	7	427546	3	1	1	1	0	761	1	4	0	72	7	0	0	100
fixed	3	1	8	429323	2	3	3	1	0	974	1	4	0	88	8	0	0	100
fixed	3	1	9	430940	3	2	2	1	0	641	1	4	0	80	9	0	0	100
fixed	3	1	10	432210	1	4	4	1	0	652	1	4	0	96	10	0	0	100
fixed	3	1	11	433881	5	2	2	1	0	693	1	4	0	80	11	0	0	100
fixed	3	1	12	434898	4	3	3	1	0	754	1	4	0	88	12	0	0	100
fixed	3	2	1	436933	4	1	1	1	0	891	1	4	0	72	13	0	0	100
fixed	3	2	2	438378	1	2	2	1	0	894	1	4	0	80	14	0	0	100
fixed	3	2	3	439988	6	4	4	1	0	690	1	4	0	96	15	0	0	100
fixed	3	2	4	441452	2	1	1	1	0	756	1	4	0	72	16	0	0	100
fixed	3	2	5	442554	5	3	3	1	0	997	1	4	0	88	17	0	0	100
fixed	3	2	6	443958	6	4	4	1	0	1002	1	4	0	96	18	0	0	100
fixed	3	2	7	445319	3	1	1	1	0	944	1	4	0	72	19	0	0	100
fixed	3	2	8	447052	2	3	3	1	0	839	1	4	0	88	20	0	0	100
fixed	3	2	9	448700	3	2	2	1	0	905	1	4	0	80	21	0	0	100
fixed	3	2	10	450272	1	4	4	1	0	679	1	4	0	96	22	0	0	100
fixed	3	2	11	451857	5	2	2	1	0	883	1	4	0	80	23	0	0	100
fixed	3	2	12	453210	4	3	3	1	0	666	1	4	0	88	24	0	0	100
fixed	3	3	1	454560	4	1	1	1	0	785	1	4	0	72	25	0	0	100
fixed	3	3	2	455745	1	2	2	1	0	1062	1	4	0	80	26	0	0	100
fixed	3	3	3	457109	6	4	4	1	0	989	1	4	0	96	27	0	0	100
fixed	3	3	4	458501	2	1	1	1	0	890	1	4	0	72	28	0	0	100
fixed	3	3	5	460150	5	3	3	1	0	780	1	4	0	88	29	0	0	100
fixed	3	3	6	461431	6	4	4	1	0	806	1	4	0	96	30	0	0	100
fixed	3	3	7	463129	3	1	1	1	0	918	1	4	0	72	31	0	0	100
fixed	3	3	8	464556	2	3	3	1	0	937	1	4	0	88	32	0	0	100
fixed	3	3	9	465939	3	2	2	1	0	775	1	4	0	80	33	0	0	100
fixed	3	3	10	467447	1	4	4	1	0	887	1	4	0	96	34	0	0	100
fixed	3	3	11	469204	5	2	2	1	0	917	1	4	0	80	35	0	0	100
fixed	3	3	12	470545	4	3	3	1	0	676	1	4	0	88	36	0	0	100
fixed	3	4	1	472036	4	1	1	1	0	804	1	4	0	72	37	0	0	100
fixed	3	4	2	473472	1	2	2	1	0	1064	1	4	0	80	38	0	0	100
fixed	3	4	3	475084	6	4	4	1	0	844	1	4	0	96	39	0	0	100
fixed	3	4	4	476239	2	1	1	1	0	979	1	4	0	72	40	0	0	100
fixed	3	4	5	477792	5	3	3	1	0	1065	1	4	0	88	41	0	0	100
fixed	3	4	6	479331	6	4	4	1	0	1136	1	4	0	96	42	0	0	100
fixed	3	4	7	481110	3	1	1	1	0	1076	1	4	0	72	43	0	0	100
fixed	3	4	8	482492	2	3	3	1	0	1001	1	4	0	88	44	0	0	100
fixed	3	4	9	484015	3	2	2	1	0	809	1	4	0	80	45	0	0	100
fixed	3	4	10	485692	1	4	4	1	0	698	1	4	0	96	46	0	0	100
fixed	3	4	11	486998	5	2	2	1	0	723	1	4	0	80	47	0	0	100
fixed	3	4	12	488731	4	3	3	1	0	762	1	4	0	88	48	0	0	100
fixed	3	5	1	490348	4	1	1	1	0	909	1	4	0	72	49	0	0	100
fixed	3	5	2	491743	1	2	2	1	0	914	1	4	0	80	50	0	0	100
fixed	3	5	3	493592	6	4	4	1	0	724	1	4	0	96	51	0	0	100
fixed	3	5	4	494819	2	1	1	1	0	1328	1	4	0	72	52	0	0	100
fixed	3	5	5	496653	5	3	3	1	0	898	1	4	0	88	53	0	0	100
fixed	3	5	6	498249	6	4	4	1	0	566	1	4	0	96	54	0	0	100
fixed	3	5	7	499337	3	1	1	1	0	808	1	4	0	72	55	0	0	100
fixed	3	5	8	500497	2	3	3	1	0	991	1	4	0	88	56	0	0	100
fixed	3	5	9	502094	3	2	2	1	0	875	1	4	0	80	57	0	0	100
fixed	3	5	10	503474	1	4	4	1	0	697	1	4	0	96	58	0	0	100
fixed	3	5	11	505135	5	2	2	1	0	939	1	4	0	80	59	0	0	100
fixed	3	5	12	506578	4	3	3	1	0	686	1	4	0	88	60	0	0	100
fixed	3	6	1	508175	4	1	1	1	0	754	1	4	0	72	61	0	0	100
fixed	3	6	2	509253	1	2	2	1	0	909	1	4	0	80	62	0	0	100
fixed	3	6	3	511162	6	4	4	1	0	588	1	4	0	96	63	0	0	100
fixed	3	6	4	512175	2	1	1	1	0	1089	1	4	0	72	64	0	0	100
fixed	3	6	5	514225	5	3	3	1	0	818	1	4	0	88	65	0	0	100
fixed	3	6	6	515714	6	4	4	1	0	683	1	4	0	96	66	0	0	100
fixed	3	6	7	517274	3	1	1	1	0	897	1	4	0	72	67	0	0	100
fixed	3	6	8	518894	2	3	3	1	0	980	1	4	0	88	68	0	0	100
fixed	3	6	9	520471	3	2	2	1	0	1153	1	4	0	80	69	0	0	100
fixed	3	6	10	522237	1	4	4	1	0	767	1	4	0	96	70	0	0	100
fixed	3	6	11	523351	5	2	2	1	0	911	1	4	0	80	71	0	0	100
fixed	3	6	12	524664	4	3	3	1	0	735	1	4	0	88	72	0	0	100
fixed	3	7	1	526135	4	1	1	1	0	825	1	4	0	72	73	0	0	100
fixed	3	7	2	527969	1	2	2	1	0	1356	1	4	0	80	74	0	0	100
fixed	3	7	3	530024	6	4	4	1	0	741	1	4	0	96	75	0	0	100
fixed	3	7	4	531311	2	1	1	1	0	1383	1	4	0	72	76	0	0	100
fixed	3	7	5	533381	5	3	3	1	0	783	1	4	0	88	77	0	0	100
fixed	3	7	6	534989	6	4	4	1	0	682	1	4	0	96	78	0	0	100
fixed	3	7	7	536311	3	1	1	1	0	986	1	4	0	72	79	0	0	100
fixed	3	7	8	538137	2	3	3	1	0	933	1	4	0	88	80	0	0	100
fixed	3	7	9	540057	3	2	2	1	0	708	1	4	0	80	81	0	0	100
fixed	3	7	10	541688	1	4	4	1	0	790	1	4	0	96	82	0	0	100
fixed	3	7	11	543076	5	2	2	1	0	1324	1	4	0	80	83	0	0	100
fixed	3	7	12	544970	4	3	3	1	0	644	1	4	0	88	84	0	0	100
fixed	3	8	1	546519	4	1	1	1	0	810	1	4	0	72	85	0	0	100
fixed	3	8	2	547989	1	2	2	1	0	1099	1	4	0	80	86	0	0	100
fixed	3	8	3	549871	6	4	4	1	0	869	1	4	0	96	87	0	0	100
fixed	3	8	4	551260	2	1	1	1	0	889	1	4	0	72	88	0	0	100
fixed	3	8	5	553086	5	3	3	1	0	852	1	4	0	88	89	0	0	100
fixed	3	8	6	554552	6	4	4	1	0	806	1	4	0	96	90	0	0	100
fixed	3	8	7	556266	3	1	1	1	0	1061	1	4	0	72	91	0	0	100
fixed	3	8	8	558032	2	3	3	1	0	1002	1	4	0	88	92	0	0	100
fixed	3	8	9	559722	3	2	2	1	0	779	1	4	0	80	93	0	0	100
fixed	3	8	10	560965	1	4	4	1	0	854	1	4	0	96	94	0	0	100
fixed	3	8	11	562351	5	2	2	1	0	860	1	4	0	80	95	0	0	100
fixed	3	8	12	564029	4	3	3	1	0	860	1	4	0	88	96	0	0	100
fixed	3	9	1	565916	4	1	1	1	0	796	1	4	0	72	97	0	0	100
fixed	3	9	2	567274	1	2	2	1	0	1083	1	4	0	80	98	0	0	100
fixed	3	9	3	569053	6	4	4	1	0	800	1	4	0	96	99	0	0	100
fixed	3	9	4	570471	2	1	1	1	0	828	1	4	0	72	100	0	0	100
fixed	3	9	5	572101	5	3	3	1	0	910	1	4	0	88	101	0	0	100
