type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	113	178605	1	2	2	1	0	977	1	4	0	16	112	0	1	99
random	1	1	114	180408	2	3	3	1	0	788	1	4	0	24	113	0	1	99
random	1	1	115	182235	3	1	1	1	0	727	1	4	0	8	114	0	1	99
random	1	1	116	183731	4	4	4	1	0	687	1	4	0	32	115	0	1	99
random	1	1	117	185358	6	1	1	1	0	635	1	4	0	8	116	0	1	99
random	1	1	118	186782	5	3	3	1	0	935	1	4	0	24	117	0	1	99
random	1	1	119	188215	1	4	4	1	0	698	1	4	0	32	118	0	1	99
random	1	1	120	189280	4	2	2	1	0	612	1	4	0	16	119	0	1	99
fixed	2	1	1	191379	4	1	1	1	0	715	1	4	0	40	1	0	0	100
fixed	2	1	2	192899	1	2	2	1	0	771	1	4	0	48	2	0	0	100
fixed	2	1	3	194619	6	4	4	1	0	643	1	4	0	64	3	0	0	100
fixed	2	1	4	195985	2	1	1	1	0	761	1	4	0	40	4	0	0	100
fixed	2	1	5	197149	5	3	3	1	0	911	1	4	0	56	5	0	0	100
fixed	2	1	6	198552	6	4	4	1	0	668	1	4	0	64	6	0	0	100
fixed	2	1	7	200052	3	1	1	1	0	868	1	4	0	40	7	0	0	100
fixed	2	1	8	201261	2	3	3	1	0	985	1	4	0	56	8	0	0	100
fixed	2	1	9	203005	3	2	2	1	0	951	1	4	0	48	9	0	0	100
fixed	2	1	10	204587	1	4	4	1	0	580	1	4	0	64	10	0	0	100
fixed	2	1	11	205626	5	2	2	1	0	944	1	4	0	48	11	0	0	100
fixed	2	1	12	207473	4	3	3	1	0	898	1	4	0	56	12	0	0	100
fixed	2	2	1	209041	4	1	1	1	0	671	1	4	0	40	13	0	0	100
fixed	2	2	2	210429	1	2	2	1	0	788	1	4	0	48	14	0	0	100
fixed	2	2	3	211971	6	4	4	1	0	579	1	4	0	64	15	0	0	100
fixed	2	2	4	213320	2	1	1	1	0	618	1	4	0	40	16	0	0	100
fixed	2	2	5	214606	5	3	3	1	0	892	1	4	0	56	17	0	0	100
fixed	2	2	6	216008	6	4	4	1	0	664	1	4	0	64	18	0	0	100
fixed	2	2	7	217496	3	1	1	1	0	673	1	4	0	40	19	0	0	100
fixed	2	2	8	218673	2	3	3	1	0	768	1	4	0	56	20	0	0	100
fixed	2	2	9	219903	3	2	2	1	0	923	1	4	0	48	21	0	0	100
fixed	2	2	10	221675	1	4	4	1	0	600	1	4	0	64	22	0	0	100
fixed	2	2	11	222849	5	2	2	1	0	967	1	4	0	48	23	0	0	100
fixed	2	2	12	224319	4	3	3	1	0	745	1	4	0	56	24	0	0	100
fixed	2	3	1	226334	4	1	1	1	0	715	1	4	0	40	25	0	0	100
fixed	2	3	2	228067	1	2	2	1	0	930	1	4	0	48	26	0	0	100
fixed	2	3	3	229339	6	4	4	1	0	979	1	4	0	64	27	0	0	100
fixed	2	3	4	231150	2	1	1	1	0	631	1	4	0	40	28	0	0	100
fixed	2	3	5	232241	5	3	3	1	0	1161	1	4	0	56	29	0	0	100
fixed	2	3	6	234215	6	4	4	1	0	622	1	4	0	64	30	0	0	100
fixed	2	3	7	235866	3	1	1	1	0	615	1	4	0	40	31	0	0	100
fixed	2	3	8	236925	2	3	3	1	0	1010	1	4	0	56	32	0	0	100
fixed	2	3	9	238728	3	2	2	1	0	598	1	4	0	48	33	0	0	100
fixed	2	3	10	239655	1	4	4	1	0	687	1	4	0	64	34	0	0	100
fixed	2	3	11	240648	5	2	2	1	0	757	1	4	0	48	35	0	0	100
fixed	2	3	12	242189	4	3	3	1	0	923	1	4	0	56	36	0	0	100
fixed	2	4	1	243927	4	1	1	1	0	650	1	4	0	40	37	0	0	100
fixed	2	4	2	245357	1	2	2	1	0	781	1	4	0	48	38	0	0	100
fixed	2	4	3	247153	6	4	4	1	0	625	1	4	0	64	39	0	0	100
fixed	2	4	4	248529	2	1	1	1	0	631	1	4	0	40	40	0	0	100
fixed	2	4	5	250134	5	3	3	1	0	1035	1	4	0	56	41	0	0	100
fixed	2	4	6	252129	6	4	4	1	0	694	1	4	0	64	42	0	0	100
fixed	2	4	7	253600	3	1	1	1	0	680	1	4	0	40	43	0	0	100
fixed	2	4	8	254873	2	3	3	1	0	1026	1	4	0	56	44	0	0	100
fixed	2	4	9	256902	3	2	2	1	0	797	1	4	0	48	45	0	0	100
fixed	2	4	10	258091	1	4	4	1	0	634	1	4	0	64	46	0	0	100
fixed	2	4	11	259124	5	2	2	1	0	862	1	4	0	48	47	0	0	100
fixed	2	4	12	260423	4	3	3	1	0	1159	1	4	0	56	48	0	0	100
fixed	2	5	1	262623	4	1	1	1	0	706	1	4	0	40	49	0	0	100
fixed	2	5	2	263799	1	2	2	1	0	992	1	4	0	48	50	0	0	100
fixed	2	5	3	265552	6	4	4	1	0	630	1	4	0	64	51	0	0	100
fixed	2	5	4	266708	2	1	1	1	0	773	1	4	0	40	52	0	0	100
fixed	2	5	5	267938	5	3	3	1	0	881	1	4	0	56	53	0	0	100
fixed	2	5	6	269778	6	4	4	1	0	699	1	4	0	64	54	0	0	100
fixed	2	5	7	271208	3	1	1	1	0	654	1	4	0	40	55	0	0	100
fixed	2	5	8	272265	2	3	3	1	0	929	1	4	0	56	56	0	0	100
fixed	2	5	9	273978	3	2	2	1	0	1073	1	4	0	48	57	0	0	100
fixed	2	5	10	275927	1	4	4	1	0	630	1	4	0	64	58	0	0	100
fixed	2	5	11	277172	5	2	0	1	2	0	3	4	0	48	58	0	1	98
fixed	2	5	12	280149	4	3	3	1	0	1652	1	4	0	56	59	0	1	98
fixed	2	6	1	282371	4	1	1	1	0	1085	1	4	0	40	60	0	1	98
fixed	2	6	2	284416	1	2	2	1	0	807	1	4	0	48	61	0	1	98
fixed	2	6	3	286173	6	4	4	1	0	645	1	4	0	64	62	0	1	98
fixed	2	6	4	287588	2	1	1	1	0	673	1	4	0	40	63	0	1	98
fixed	2	6	5	288777	5	3	3	1	0	878	1	4	0	56	64	0	1	98
fixed	2	6	6	290430	6	4	4	1	0	632	1	4	0	64	65	0	1	98
fixed	2	6	7	292087	3	1	1	1	0	722	1	4	0	40	66	0	1	99
fixed	2	6	8	293580	2	3	3	1	0	978	1	4	0	56	67	0	1	99
fixed	2	6	9	294903	3	2	2	1	0	931	1	4	0	48	68	0	1	99
fixed	2	6	10	296643	1	4	4	1	0	617	1	4	0	64	69	0	1	99
fixed	2	6	11	298190	5	2	2	1	0	944	1	4	0	48	70	0	1	99
fixed	2	6	12	299876	4	3	3	1	0	632	1	4	0	56	71	0	1	99
fixed	2	7	1	301635	4	1	1	1	0	773	1	4	0	40	72	0	1	99
fixed	2	7	2	303282	1	2	2	1	0	1040	1	4	0	48	73	0	1	99
fixed	2	7	3	304631	6	4	4	1	0	695	1	4	0	64	74	0	1	99
fixed	2	7	4	305813	2	1	1	1	0	740	1	4	0	40	75	0	1	99
fixed	2	7	5	307152	5	3	3	1	0	1164	1	4	0	56	76	0	1	99
fixed	2	7	6	308948	6	4	4	1	0	672	1	4	0	64	77	0	1	99
fixed	2	7	7	310023	3	1	1	1	0	738	1	4	0	40	78	0	1	99
fixed	2	7	8	311140	2	3	3	1	0	1027	1	4	0	56	79	0	1	99
fixed	2	7	9	313199	3	2	2	1	0	932	1	4	0	48	80	0	1	99
fixed	2	7	10	314728	1	4	4	1	0	691	1	4	0	64	81	0	1	99
fixed	2	7	11	316329	5	2	2	1	0	1175	1	4	0	48	82	0	1	99
fixed	2	7	12	318327	4	3	3	1	0	578	1	4	0	56	83	0	1	99
fixed	2	8	1	319813	4	1	1	1	0	691	1	4	0	40	84	0	1	99
fixed	2	8	2	321425	1	2	2	1	0	984	1	4	0	48	85	0	1	99
fixed	2	8	3	323084	6	4	4	1	0	721	1	4	0	64	86	0	1	99
fixed	2	8	4	324486	2	1	1	1	0	662	1	4	0	40	87	0	1	99
fixed	2	8	5	325941	5	3	3	1	0	808	1	4	0	56	88	0	1	99
fixed	2	8	6	327493	6	4	4	1	0	775	1	4	0	64	89	0	1	99
fixed	2	8	7	328890	3	1	1	1	0	723	1	4	0	40	90	0	1	99
fixed	2	8	8	329981	2	3	3	1	0	1061	1	4	0	56	91	0	1	99
fixed	2	8	9	331807	3	2	2	1	0	631	1	4	0	48	92	0	1	99
fixed	2	8	10	333149	1	4	4	1	0	671	1	4	0	64	93	0	1	99
fixed	2	8	11	334667	5	2	2	1	0	726	1	4	0	48	94	0	1	99
fixed	2	8	12	335823	4	3	3	1	0	926	1	4	0	56	95	0	1	99
fixed	2	9	1	337406	4	1	1	1	0	698	1	4	0	40	96	0	1	99
fixed	2	9	2	338732	1	2	2	1	0	762	1	4	0	48	97	0	1	99
fixed	2	9	3	339836	6	4	4	1	0	756	1	4	0	64	98	0	1	99
fixed	2	9	4	341398	2	1	1	1	0	681	1	4	0	40	99	0	1	99
fixed	2	9	5	342915	5	3	3	1	0	777	1	4	0	56	100	0	1	99
fixed	2	9	6	344631	6	4	4	1	0	657	1	4	0	64	101	0	1	99
fixed	2	9	7	346260	3	1	1	1	0	667	1	4	0	40	102	0	1	99
fixed	2	9	8	347336	2	3	3	1	0	990	1	4	0	56	103	0	1	99
fixed	2	9	9	348624	3	2	2	1	0	727	1	4	0	48	104	0	1	99
fixed	2	9	10	350012	1	4	4	1	0	637	1	4	0	64	105	0	1	99
fixed	2	9	11	351547	5	2	2	1	0	892	1	4	0	48	106	0	1	99
fixed	2	9	12	353444	4	3	3	1	0	995	1	4	0	56	107	0	1	99
fixed	2	10	1	354999	4	1	1	1	0	657	1	4	0	40	108	0	1	99
fixed	2	10	2	356009	1	2	2	1	0	927	1	4	0	48	109	0	1	99
fixed	2	10	3	357838	6	4	4	1	0	617	1	4	0	64	110	0	1	99
fixed	2	10	4	358790	2	1	1	1	0	656	1	4	0	40	111	0	1	99
fixed	2	10	5	359941	5	3	3	1	0	1864	1	4	0	56	112	0	1	99
fixed	2	10	6	362449	6	4	4	1	0	622	1	4	0	64	113	0	1	99
fixed	2	10	7	363579	3	1	1	1	0	702	1	4	0	40	114	0	1	99
fixed	2	10	8	364806	2	3	3	1	0	786	1	4	0	56	115	0	1	99
fixed	2	10	9	366328	3	2	2	1	0	969	1	4	0	48	116	0	1	99
fixed	2	10	10	367687	1	4	4	1	0	632	1	4	0	64	117	0	1	99
fixed	2	10	11	369225	5	2	2	1	0	959	1	4	0	48	118	0	1	99
fixed	2	10	12	371044	4	3	3	1	0	746	1	4	0	56	119	0	1	99
fixed	3	1	1	372824	4	1	1	1	0	630	1	4	0	72	1	0	0	100
fixed	3	1	2	373824	1	2	2	1	0	1116	1	4	0	80	2	0	0	100
fixed	3	1	3	375234	6	4	4	1	0	800	1	4	0	96	3	0	0	100
fixed	3	1	4	376863	2	1	1	1	0	740	1	4	0	72	4	0	0	100
fixed	3	1	5	377946	5	3	3	1	0	830	1	4	0	88	5	0	0	100
fixed	3	1	6	379108	6	4	4	1	0	1516	1	4	0	96	6	0	0	100
fixed	3	1	7	381103	3	1	1	1	0	640	1	4	0	72	7	0	0	100
fixed	3	1	8	382164	2	3	3	1	0	818	1	4	0	88	8	0	0	100
fixed	3	1	9	383987	3	2	2	1	0	909	1	4	0	80	9	0	0	100
fixed	3	1	10	385231	1	4	4	1	0	617	1	4	0	96	10	0	0	100
fixed	3	1	11	386463	5	2	2	1	0	813	1	4	0	80	11	0	0	100
fixed	3	1	12	387753	4	3	3	1	0	894	1	4	0	88	12	0	0	100
fixed	3	2	1	389217	4	1	1	1	0	704	1	4	0	72	13	0	0	100
fixed	3	2	2	390443	1	2	2	1	0	804	1	4	0	80	14	0	0	100
fixed	3	2	3	391867	6	4	4	1	0	656	1	4	0	96	15	0	0	100
fixed	3	2	4	393204	2	1	1	1	0	895	1	4	0	72	16	0	0	100
fixed	3	2	5	394654	5	3	3	1	0	874	1	4	0	88	17	0	0	100
fixed	3	2	6	396095	6	4	4	1	0	685	1	4	0	96	18	0	0	100
fixed	3	2	7	397519	3	1	1	1	0	576	1	4	0	72	19	0	0	100
fixed	3	2	8	399092	2	3	3	1	0	750	1	4	0	88	20	0	0	100
fixed	3	2	9	400416	3	2	2	1	0	998	1	4	0	80	21	0	0	100
fixed	3	2	10	402205	1	4	4	1	0	634	1	4	0	96	22	0	0	100
fixed	3	2	11	403607	5	2	2	1	0	919	1	4	0	80	23	0	0	100
fixed	3	2	12	405329	4	3	3	1	0	702	1	4	0	88	24	0	0	100
fixed	3	3	1	406693	4	1	1	1	0	644	1	4	0	72	25	0	0	100
fixed	3	3	2	407956	1	2	2	1	0	1239	1	4	0	80	26	0	0	100
fixed	3	3	3	409634	6	4	4	1	0	631	1	4	0	96	27	0	0	100
fixed	3	3	4	410902	2	1	1	1	0	689	1	4	0	72	28	0	0	100
fixed	3	3	5	412153	5	3	3	1	0	885	1	4	0	88	29	0	0	100
fixed	3	3	6	413483	6	4	4	1	0	700	1	4	0	96	30	0	0	100
fixed	3	3	7	415154	3	1	1	1	0	702	1	4	0	72	31	0	0	100
fixed	3	3	8	416579	2	3	3	1	0	1025	1	4	0	88	32	0	0	100
fixed	3	3	9	417986	3	2	2	1	0	789	1	4	0	80	33	0	0	100
fixed	3	3	10	419462	1	4	4	1	0	719	1	4	0	96	34	0	0	100
fixed	3	3	11	421194	5	2	2	1	0	797	1	4	0	80	35	0	0	100
fixed	3	3	12	422398	4	3	3	1	0	666	1	4	0	88	36	0	0	100
fixed	3	4	1	424152	4	1	1	1	0	680	1	4	0	72	37	0	0	100
fixed	3	4	2	425342	1	2	2	1	0	1086	1	4	0	80	38	0	0	100
fixed	3	4	3	427241	6	4	4	1	0	661	1	4	0	96	39	0	0	100
fixed	3	4	4	428658	2	1	1	1	0	1250	1	4	0	72	40	0	0	100
fixed	3	4	5	430769	5	3	3	1	0	912	1	4	0	88	41	0	0	100
fixed	3	4	6	432328	6	4	4	1	0	614	1	4	0	96	42	0	0	100
fixed	3	4	7	433406	3	1	1	1	0	648	1	4	0	72	43	0	0	100
fixed	3	4	8	434524	2	3	3	1	0	1073	1	4	0	88	44	0	0	100
fixed	3	4	9	436378	3	2	2	1	0	651	1	4	0	80	45	0	0	100
fixed	3	4	10	437452	1	4	4	1	0	597	1	4	0	96	46	0	0	100
fixed	3	4	11	438967	5	2	2	1	0	949	1	4	0	80	47	0	0	100
fixed	3	4	12	440427	4	3	3	1	0	1095	1	4	0	88	48	0	0	100
fixed	3	5	1	442264	4	1	1	1	0	737	1	4	0	72	49	0	0	100
fixed	3	5	2	443385	1	2	2	1	0	842	1	4	0	80	50	0	0	100
fixed	3	5	3	444647	6	4	4	1	0	637	1	4	0	96	51	0	0	100
fixed	3	5	4	445948	2	1	1	1	0	773	1	4	0	72	52	0	0	100
fixed	3	5	5	447130	5	3	3	1	0	1195	1	4	0	88	53	0	0	100
fixed	3	5	6	449017	6	4	4	1	0	699	1	4	0	96	54	0	0	100
fixed	3	5	7	450053	3	1	1	1	0	743	1	4	0	72	55	0	0	100
fixed	3	5	8	451131	2	3	3	1	0	1346	1	4	0	88	56	0	0	100
fixed	3	5	9	453465	3	2	2	1	0	679	1	4	0	80	57	0	0	100
fixed	3	5	10	454446	1	4	4	1	0	733	1	4	0	96	58	0	0	100
fixed	3	5	11	455812	5	2	2	1	0	1099	1	4	0	80	59	0	0	100
fixed	3	5	12	457683	4	3	3	1	0	596	1	4	0	88	60	0	0	100
fixed	3	6	1	459222	4	1	1	1	0	715	1	4	0	72	61	0	0	100
fixed	3	6	2	460354	1	2	2	1	0	1011	1	4	0	80	62	0	0	100
fixed	3	6	3	462319	6	4	4	1	0	576	1	4	0	96	63	0	0	100
fixed	3	6	4	463262	2	1	1	1	0	712	1	4	0	72	64	0	0	100
fixed	3	6	5	464687	5	3	3	1	0	1235	1	4	0	88	65	0	0	100
fixed	3	6	6	466628	6	4	4	1	0	697	1	4	0	96	66	0	0	100
fixed	3	6	7	467739	3	1	1	1	0	795	1	4	0	72	67	0	0	100
fixed	3	6	8	469030	2	3	3	1	0	1179	1	4	0	88	68	0	0	100
fixed	3	6	9	471139	3	2	2	1	0	666	1	4	0	80	69	0	0	100
fixed	3	6	10	472364	1	4	4	1	0	999	1	4	0	96	70	0	0	100
fixed	3	6	11	473723	5	2	2	1	0	1189	1	4	0	80	71	0	0	100
fixed	3	6	12	475847	4	3	3	1	0	1211	1	4	0	88	72	0	0	100
fixed	3	7	1	478352	4	1	1	1	0	857	1	4	0	72	73	0	0	100
fixed	3	7	2	480169	1	2	0	1	2	0	3	4	0	80	73	0	1	99
fixed	3	7	3	483068	6	4	4	1	0	841	1	4	0	96	74	0	1	99
fixed	3	7	4	484502	2	1	1	1	0	868	1	4	0	72	75	0	1	99
fixed	3	7	5	486124	5	3	3	1	0	1431	1	4	0	88	76	0	1	99
fixed	3	7	6	488343	6	4	4	1	0	657	1	4	0	96	77	0	1	99
fixed	3	7	7	489709	3	1	1	1	0	872	1	4	0	72	78	0	1	99
fixed	3	7	8	491014	2	3	3	1	0	1424	1	4	0	88	79	0	1	99
fixed	3	7	9	493227	3	2	2	1	0	635	1	4	0	80	80	0	1	99
fixed	3	7	10	494404	1	4	4	1	0	945	1	4	0	96	81	0	1	99
fixed	3	7	11	496108	5	2	2	1	0	817	1	4	0	80	82	0	1	99
fixed	3	7	12	497728	4	3	3	1	0	572	1	4	0	88	83	0	1	99
fixed	3	8	1	499103	4	1	1	1	0	706	1	4	0	72	84	0	1	99
fixed	3	8	2	500384	1	2	2	1	0	1228	1	4	0	80	85	0	1	99
fixed	3	8	3	502332	6	4	4	1	0	665	1	4	0	96	86	0	1	99
fixed	3	8	4	503597	2	1	1	1	0	747	1	4	0	72	87	0	1	99
fixed	3	8	5	505252	5	3	3	1	0	861	1	4	0	88	88	0	1	99
fixed	3	8	6	506460	6	4	4	1	0	834	1	4	0	96	89	0	1	99
fixed	3	8	7	507970	3	1	1	1	0	531	1	4	0	72	90	0	1	99
fixed	3	8	8	509522	2	3	3	1	0	825	1	4	0	88	91	0	1	99
fixed	3	8	9	511212	3	2	2	1	0	881	1	4	0	80	92	0	1	99
fixed	3	8	10	513059	1	4	4	1	0	739	1	4	0	96	93	0	1	99
fixed	3	8	11	514270	5	2	2	1	0	904	1	4	0	80	94	0	1	99
fixed	3	8	12	515473	4	3	3	1	0	741	1	4	0	88	95	0	1	99
fixed	3	9	1	517431	4	1	1	1	0	745	1	4	0	72	96	0	1	99
fixed	3	9	2	518593	1	2	2	1	0	1153	1	4	0	80	97	0	1	99
fixed	3	9	3	520344	6	4	4	1	0	654	1	4	0	96	98	0	1	99
fixed	3	9	4	521880	2	1	1	1	0	733	1	4	0	72	99	0	1	99
fixed	3	9	5	523525	5	3	3	1	0	688	1	4	0	88	100	0	1	99
