type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	6	1	87	1366669	4	4	4	1	0	826	1	4	0	192	87	0	0	100
random	6	1	88	1368212	2	1	1	1	0	561	1	4	0	168	88	0	0	100
random	6	1	89	1369290	6	4	4	1	0	659	1	4	0	192	89	0	0	100
random	6	1	90	1370354	3	3	3	1	0	1230	1	4	0	184	90	0	0	100
random	6	1	91	1371955	5	4	4	1	0	818	1	4	0	192	91	0	0	100
random	6	1	92	1373148	1	2	2	1	0	856	1	4	0	176	92	0	0	100
random	6	1	93	1375027	5	1	1	1	0	680	1	4	0	168	93	0	0	100
random	6	1	94	1376628	4	3	3	1	0	892	1	4	0	184	94	0	0	100
random	6	1	95	1378119	6	1	1	1	0	733	1	4	0	168	95	0	0	100
random	6	1	96	1379183	2	2	2	1	0	808	1	4	0	176	96	0	0	100
random	6	1	97	1380554	4	3	3	1	0	902	1	4	0	184	97	0	0	100
random	6	1	98	1382433	3	2	2	1	0	1039	1	4	0	176	98	0	0	100
random	6	1	99	1384331	6	3	3	1	0	814	1	4	0	184	99	0	0	100
random	6	1	100	1385465	1	4	4	1	0	670	1	4	0	192	100	0	0	100
random	6	1	101	1386491	4	1	1	1	0	699	1	4	0	168	101	0	0	100
random	6	1	102	1388087	5	2	2	1	0	759	1	4	0	176	102	0	0	100
random	6	1	103	1389161	2	4	4	1	0	673	1	4	0	192	103	0	0	100
random	6	1	104	1390358	3	1	1	1	0	775	1	4	0	168	104	0	0	100
random	6	1	105	1391870	1	3	3	1	0	1159	1	4	0	184	105	0	0	100
random	6	1	106	1393717	2	2	2	1	0	880	1	4	0	176	106	0	0	100
random	6	1	107	1395339	5	4	4	1	0	636	1	4	0	192	107	0	0	100
random	6	1	108	1396998	6	1	1	1	0	734	1	4	0	168	108	0	0	100
random	6	1	109	1398715	5	4	4	1	0	797	1	4	0	192	109	0	0	100
random	6	1	110	1399949	6	3	3	1	0	1176	1	4	0	184	110	0	0	100
random	6	1	111	1401738	2	2	2	1	0	637	1	4	0	176	111	0	0	100
random	6	1	112	1402794	3	1	1	1	0	544	1	4	0	168	112	0	0	100
random	6	1	113	1404074	1	2	2	1	0	994	1	4	0	176	113	0	0	100
random	6	1	114	1405978	2	3	3	1	0	842	1	4	0	184	114	0	0	100
random	6	1	115	1407226	3	1	1	1	0	637	1	4	0	168	115	0	0	100
random	6	1	116	1408278	4	4	4	1	0	512	1	4	0	192	116	0	0	100
random	6	1	117	1409764	6	1	1	1	0	761	1	4	0	168	117	0	0	100
random	6	1	118	1411013	5	3	3	1	0	812	1	4	0	184	118	0	0	100
random	6	1	119	1412315	1	4	4	1	0	653	1	4	0	192	119	0	0	100
random	6	1	120	1413821	4	2	2	1	0	797	1	4	0	176	120	0	0	100
fixed	7	1	1	1416055	4	1	1	1	0	654	1	4	0	200	1	0	0	100
fixed	7	1	2	1417165	1	2	2	1	0	927	1	4	0	208	2	0	0	100
fixed	7	1	3	1418403	6	4	4	1	0	627	1	4	0	224	3	0	0	100
fixed	7	1	4	1419624	2	1	1	1	0	727	1	4	0	200	4	0	0	100
fixed	7	1	5	1421224	5	3	3	1	0	780	1	4	0	216	5	0	0	100
fixed	7	1	6	1422717	6	4	4	1	0	629	1	4	0	224	6	0	0	100
fixed	7	1	7	1423988	3	1	1	1	0	687	1	4	0	200	7	0	0	100
fixed	7	1	8	1425056	2	3	3	1	0	945	1	4	0	216	8	0	0	100
fixed	7	1	9	1426445	3	2	2	1	0	607	1	4	0	208	9	0	0	100
fixed	7	1	10	1427732	1	4	4	1	0	664	1	4	0	224	10	0	0	100
fixed	7	1	11	1428680	5	2	2	1	0	896	1	4	0	208	11	0	0	100
fixed	7	1	12	1429859	4	3	3	1	0	854	1	4	0	216	12	0	0	100
fixed	7	2	1	1431946	4	1	1	1	0	893	1	4	0	200	1	0	0	8
fixed	7	2	2	1433442	1	2	2	1	0	830	1	4	0	208	2	0	0	14
fixed	7	2	3	1434714	6	4	4	1	0	584	1	4	0	224	3	0	0	20
fixed	7	2	4	1436026	2	1	1	1	0	633	1	4	0	200	4	0	0	25
fixed	7	2	5	1437351	5	3	3	1	0	833	1	4	0	216	5	0	0	29
fixed	7	2	6	1438867	6	4	4	1	0	672	1	4	0	224	6	0	0	33
fixed	7	2	7	1440017	3	1	1	1	0	952	1	4	0	200	7	0	0	37
fixed	7	2	8	1441587	2	3	3	1	0	837	1	4	0	216	8	0	0	40
fixed	7	2	9	1443259	3	2	2	1	0	614	1	4	0	208	9	0	0	43
fixed	7	2	10	1444881	1	4	4	1	0	569	1	4	0	224	10	0	0	45
fixed	7	2	11	1446342	5	2	2	1	0	780	1	4	0	208	11	0	0	48
fixed	7	2	12	1447934	4	3	3	1	0	856	1	4	0	216	12	0	0	50
fixed	7	3	1	1449924	4	1	1	1	0	684	1	4	0	200	1	0	0	4
fixed	7	3	2	1451551	1	2	2	1	0	895	1	4	0	208	2	0	0	8
fixed	7	3	3	1453148	6	4	4	1	0	611	1	4	0	224	3	0	0	11
fixed	7	3	4	1454316	2	1	1	1	0	810	1	4	0	200	4	0	0	14
fixed	7	3	5	1455879	5	3	3	1	0	840	1	4	0	216	5	0	0	17
fixed	7	3	6	1457665	6	4	4	1	0	612	1	4	0	224	6	0	0	20
fixed	7	3	7	1458885	3	1	1	1	0	688	1	4	0	200	7	0	0	23
fixed	7	3	8	1459904	2	3	3	1	0	869	1	4	0	216	8	0	0	25
fixed	7	3	9	1461243	3	2	2	1	0	869	1	4	0	208	9	0	0	27
fixed	7	3	10	1462566	1	4	4	1	0	613	1	4	0	224	10	0	0	29
fixed	7	3	11	1463730	5	2	2	1	0	739	1	4	0	208	11	0	0	31
fixed	7	3	12	1465490	4	3	3	1	0	1089	1	4	0	216	12	0	0	33
fixed	7	4	1	1467216	4	1	1	1	0	591	1	4	0	200	1	0	0	3
fixed	7	4	2	1468828	1	2	2	1	0	843	1	4	0	208	2	0	0	5
fixed	7	4	3	1470486	6	4	4	1	0	589	1	4	0	224	3	0	0	8
fixed	7	4	4	1471864	2	1	1	1	0	811	1	4	0	200	4	0	0	10
fixed	7	4	5	1473176	5	3	3	1	0	875	1	4	0	216	5	0	0	12
fixed	7	4	6	1474957	6	4	4	1	0	648	1	4	0	224	6	0	0	14
fixed	7	4	7	1476304	3	1	1	1	0	750	1	4	0	200	7	0	0	16
fixed	7	4	8	1477608	2	3	3	1	0	1055	1	4	0	216	8	0	0	18
fixed	7	4	9	1479009	3	2	2	1	0	780	1	4	0	208	9	0	0	20
fixed	7	4	10	1480313	1	4	4	1	0	597	1	4	0	224	10	0	0	22
fixed	7	4	11	1481557	5	2	2	1	0	696	1	4	0	208	11	0	0	23
fixed	7	4	12	1482843	4	3	3	1	0	1050	1	4	0	216	12	0	0	25
fixed	7	5	1	1485060	4	1	1	1	0	596	1	4	0	200	1	0	0	2
fixed	7	5	2	1486190	1	2	2	1	0	916	1	4	0	208	2	0	0	4
fixed	7	5	3	1487949	6	4	4	1	0	633	1	4	0	224	3	0	0	6
fixed	7	5	4	1488950	2	1	1	1	0	735	1	4	0	200	4	0	0	8
fixed	7	5	5	1490194	5	3	3	1	0	1106	1	4	0	216	5	0	0	9
fixed	7	5	6	1492339	6	4	4	1	0	704	1	4	0	224	6	0	0	11
fixed	7	5	7	1493988	3	1	1	1	0	882	1	4	0	200	7	0	0	13
fixed	7	5	8	1495525	2	3	3	1	0	993	1	4	0	216	8	0	0	14
fixed	7	5	9	1497211	3	2	2	1	0	681	1	4	0	208	9	0	0	16
fixed	7	5	10	1498741	1	4	4	1	0	608	1	4	0	224	10	0	0	17
fixed	7	5	11	1499696	5	2	2	1	0	864	1	4	0	208	11	0	0	19
fixed	7	5	12	1501461	4	3	3	1	0	829	1	4	0	216	12	0	0	20
fixed	7	6	1	1502954	4	1	1	1	0	622	1	4	0	200	1	0	0	2
fixed	7	6	2	1503883	1	2	2	1	0	879	1	4	0	208	2	0	0	3
fixed	7	6	3	1505501	6	4	4	1	0	586	1	4	0	224	3	0	0	5
fixed	7	6	4	1507011	2	1	1	1	0	714	1	4	0	200	4	0	0	6
fixed	7	6	5	1508162	5	3	3	1	0	810	1	4	0	216	5	0	0	8
fixed	7	6	6	1509693	6	4	4	1	0	729	1	4	0	224	6	0	0	9
fixed	7	6	7	1511391	3	1	1	1	0	712	1	4	0	200	7	0	0	10
fixed	7	6	8	1512686	2	3	3	1	0	1034	1	4	0	216	8	0	0	12
fixed	7	6	9	1514677	3	2	2	1	0	734	1	4	0	208	9	0	0	13
fixed	7	6	10	1516049	1	4	4	1	0	652	1	4	0	224	10	0	0	14
fixed	7	6	11	1517290	5	2	2	1	0	1143	1	4	0	208	11	0	0	15
fixed	7	6	12	1518998	4	3	3	1	0	1110	1	4	0	216	12	0	0	17
fixed	7	7	1	1520748	4	1	1	1	0	596	1	4	0	200	1	0	0	1
fixed	7	7	2	1522281	1	2	2	1	0	980	1	4	0	208	2	0	0	3
fixed	7	7	3	1523912	6	4	4	1	0	622	1	4	0	224	3	0	0	4
fixed	7	7	4	1525063	2	1	1	1	0	693	1	4	0	200	4	0	0	5
fixed	7	7	5	1526225	5	3	3	1	0	852	1	4	0	216	5	0	0	6
fixed	7	7	6	1527713	6	4	4	1	0	685	1	4	0	224	6	0	0	8
fixed	7	7	7	1529193	3	1	1	1	0	607	1	4	0	200	7	0	0	9
fixed	7	7	8	1530424	2	3	3	1	0	938	1	4	0	216	8	0	0	10
fixed	7	7	9	1531664	3	2	2	1	0	750	1	4	0	208	9	0	0	11
fixed	7	7	10	1532963	1	4	4	1	0	599	1	4	0	224	10	0	0	12
fixed	7	7	11	1534238	5	2	2	1	0	753	1	4	0	208	11	0	0	13
fixed	7	7	12	1535807	4	3	3	1	0	718	1	4	0	216	12	0	0	14
fixed	7	8	1	1537255	4	1	1	1	0	697	1	4	0	200	1	0	0	1
fixed	7	8	2	1538598	1	2	2	1	0	888	1	4	0	208	2	0	0	2
fixed	7	8	3	1540442	6	4	4	1	0	626	1	4	0	224	3	0	0	3
fixed	7	8	4	1541964	2	1	1	1	0	585	1	4	0	200	4	0	0	5
fixed	7	8	5	1543476	5	3	3	1	0	730	1	4	0	216	5	0	0	6
fixed	7	8	6	1545067	6	4	4	1	0	542	1	4	0	224	6	0	0	7
fixed	7	8	7	1546320	3	1	1	1	0	601	1	4	0	200	7	0	0	8
fixed	7	8	8	1547612	2	3	3	1	0	986	1	4	0	216	8	0	0	9
fixed	7	8	9	1549648	3	2	2	1	0	669	1	4	0	208	9	0	0	10
fixed	7	8	10	1550624	1	4	4	1	0	651	1	4	0	224	10	0	0	11
fixed	7	8	11	1551875	5	2	2	1	0	766	1	4	0	208	11	0	0	12
fixed	7	8	12	1553175	4	3	3	1	0	807	1	4	0	216	12	0	0	13
fixed	7	9	1	1554881	4	1	1	1	0	646	1	4	0	200	1	0	0	1
fixed	7	9	2	1556468	1	2	2	1	0	931	1	4	0	208	2	0	0	2
fixed	7	9	3	1558411	6	4	4	1	0	689	1	4	0	224	3	0	0	3
fixed	7	9	4	1560036	2	1	1	1	0	628	1	4	0	200	4	0	0	4
fixed	7	9	5	1561247	5	3	3	1	0	801	1	4	0	216	5	0	0	5
fixed	7	9	6	1562522	6	4	4	1	0	755	1	4	0	224	6	0	0	6
fixed	7	9	7	1563917	3	1	1	1	0	679	1	4	0	200	7	0	0	7
fixed	7	9	8	1565206	2	3	3	1	0	1513	1	4	0	216	8	0	0	8
fixed	7	9	9	1567210	3	2	2	1	0	604	1	4	0	208	9	0	0	9
fixed	7	9	10	1568316	1	4	4	1	0	669	1	4	0	224	10	0	0	9
fixed	7	9	11	1569468	5	2	2	1	0	725	1	4	0	208	11	0	0	10
fixed	7	9	12	1571168	4	3	3	1	0	1188	1	4	0	216	12	0	0	11
fixed	7	10	1	1573427	4	1	1	1	0	485	1	4	0	200	1	0	0	1
fixed	7	10	2	1574788	1	2	2	1	0	996	1	4	0	208	2	0	0	2
fixed	7	10	3	1576094	6	4	4	1	0	636	1	4	0	224	3	0	0	3
fixed	7	10	4	1577210	2	1	1	1	0	677	1	4	0	200	4	0	0	4
fixed	7	10	5	1578892	5	3	3	1	0	877	1	4	0	216	5	0	0	4
fixed	7	10	6	1580782	6	4	4	1	0	757	1	4	0	224	6	0	0	5
fixed	7	10	7	1582344	3	1	1	1	0	668	1	4	0	200	7	0	0	6
fixed	7	10	8	1583853	2	3	3	1	0	891	1	4	0	216	8	0	0	7
fixed	7	10	9	1585638	3	2	2	1	0	632	1	4	0	208	9	0	0	8
fixed	7	10	10	1586941	1	4	4	1	0	584	1	4	0	224	10	0	0	8
fixed	7	10	11	1588328	5	2	2	1	0	774	1	4	0	208	11	0	0	9
fixed	7	10	12	1589776	4	3	3	1	0	841	1	4	0	216	12	0	0	10
