type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	82	135345	5	1	1	1	0	430	1	4	0	8	82	0	0	100
random	1	1	83	136218	3	2	2	1	0	818	1	4	0	16	83	0	0	100
random	1	1	84	137785	6	3	3	1	0	527	1	4	0	24	84	0	0	100
random	1	1	85	139556	3	2	2	1	0	924	1	4	0	16	85	0	0	100
random	1	1	86	141370	1	3	3	1	0	1088	1	4	0	24	86	0	0	100
random	1	1	87	142795	4	4	4	1	0	915	1	4	0	32	87	0	0	100
random	1	1	88	144656	2	1	1	1	0	516	1	4	0	8	88	0	0	100
random	1	1	89	146006	6	4	4	1	0	731	1	4	0	32	89	0	0	100
random	1	1	90	147297	3	3	3	1	0	756	1	4	0	24	90	0	0	100
random	1	1	91	148889	5	4	4	1	0	745	1	4	0	32	91	0	0	100
random	1	1	92	150554	1	2	2	1	0	690	1	4	0	16	92	0	0	100
random	1	1	93	151696	5	1	1	1	0	794	1	4	0	8	93	0	0	100
random	1	1	94	153389	4	3	3	1	0	1322	1	4	0	24	94	0	0	100
random	1	1	95	155484	6	1	1	1	0	946	1	4	0	8	95	0	0	100
random	1	1	96	156844	2	2	2	1	0	1528	1	4	0	16	96	0	0	100
random	1	1	97	159522	4	3	3	1	0	1126	1	4	0	24	97	0	0	100
random	1	1	98	160960	3	2	2	1	0	850	1	4	0	16	98	0	0	100
random	1	1	99	162324	6	3	3	1	0	1168	1	4	0	24	99	0	0	100
random	1	1	100	163854	1	4	4	1	0	543	1	4	0	32	100	0	0	100
random	1	1	101	164874	4	1	1	1	0	420	1	4	0	8	101	0	0	100
random	1	1	102	165892	5	2	2	1	0	953	1	4	0	16	102	0	0	100
random	1	1	103	167646	2	4	4	1	0	726	1	4	0	32	103	0	0	100
random	1	1	104	169167	3	1	1	1	0	862	1	4	0	8	104	0	0	100
random	1	1	105	171010	1	3	3	1	0	1000	1	4	0	24	105	0	0	100
random	1	1	106	172577	2	2	2	1	0	582	1	4	0	16	106	0	0	100
random	1	1	107	173462	5	4	4	1	0	632	1	4	0	32	107	0	0	100
random	1	1	108	174869	6	1	1	1	0	445	1	4	0	8	108	0	0	100
random	1	1	109	176263	5	4	4	1	0	785	1	4	0	32	109	0	0	100
random	1	1	110	177536	6	3	3	2	0	1772	2	4	0	24	110	0	0	100
random	1	1	111	179638	2	2	2	1	0	962	1	4	0	16	111	0	0	100
random	1	1	112	180911	3	1	1	1	0	797	1	4	0	8	112	0	0	100
random	1	1	113	182355	1	2	2	1	0	1160	1	4	0	16	113	0	0	100
random	1	1	114	184380	2	3	3	1	0	865	1	4	0	24	114	0	0	100
random	1	1	115	185555	3	1	1	1	0	872	1	4	0	8	115	0	0	100
random	1	1	116	186770	4	4	4	1	0	532	1	4	0	32	116	0	0	100
random	1	1	117	188266	6	1	1	1	0	925	1	4	0	8	117	0	0	100
random	1	1	118	189566	5	3	3	1	0	1254	1	4	0	24	118	0	0	100
random	1	1	119	191210	1	4	4	1	0	769	1	4	0	32	119	0	0	100
random	1	1	120	192521	4	2	2	1	0	489	1	4	0	16	120	0	0	100
fixed	2	1	1	193887	4	1	1	1	0	743	1	4	0	40	1	0	0	100
fixed	2	1	2	194927	1	2	2	1	0	1099	1	4	0	48	2	0	0	100
fixed	2	1	3	196657	6	4	4	1	0	554	1	4	0	64	3	0	0	100
fixed	2	1	4	198006	2	1	1	1	0	769	1	4	0	40	4	0	0	100
fixed	2	1	5	199756	5	3	3	1	0	926	1	4	0	56	5	0	0	100
fixed	2	1	6	201236	6	4	4	1	0	640	1	4	0	64	6	0	0	100
fixed	2	1	7	202419	3	1	1	1	0	830	1	4	0	40	7	0	0	100
fixed	2	1	8	203665	2	3	3	1	0	913	1	4	0	56	8	0	0	100
fixed	2	1	9	205554	3	2	2	1	0	521	1	4	0	48	9	0	0	100
fixed	2	1	10	207109	1	4	4	1	0	447	1	4	0	64	10	0	0	100
fixed	2	1	11	207895	5	2	2	1	0	974	1	4	0	48	11	0	0	100
fixed	2	1	12	209343	4	3	3	1	0	1016	1	4	0	56	12	0	0	100
fixed	2	2	1	211332	4	1	1	1	0	836	1	4	0	40	13	0	0	100
fixed	2	2	2	212913	1	2	2	1	0	801	1	4	0	48	14	0	0	100
fixed	2	2	3	214583	6	4	4	1	0	715	1	4	0	64	15	0	0	100
fixed	2	2	4	216278	2	1	1	2	0	778	2	4	0	40	16	0	0	100
fixed	2	2	5	217677	5	3	3	1	0	1176	1	4	0	56	17	0	0	100
fixed	2	2	6	219433	6	4	4	1	0	589	1	4	0	64	18	0	0	100
fixed	2	2	7	220749	3	1	1	1	0	790	1	4	0	40	19	0	0	100
fixed	2	2	8	221984	2	3	3	1	0	945	1	4	0	56	20	0	0	100
fixed	2	2	9	223266	3	2	2	1	0	843	1	4	0	48	21	0	0	100
fixed	2	2	10	224454	1	4	4	1	0	488	1	4	0	64	22	0	0	100
fixed	2	2	11	225528	5	2	2	1	0	891	1	4	0	48	23	0	0	100
fixed	2	2	12	227095	4	3	3	1	0	1017	1	4	0	56	24	0	0	100
fixed	2	3	1	229161	4	1	1	1	0	857	1	4	0	40	25	0	0	100
fixed	2	3	2	230841	1	2	2	1	0	922	1	4	0	48	26	0	0	100
fixed	2	3	3	232529	6	4	4	1	0	659	1	4	0	64	27	0	0	100
fixed	2	3	4	234151	2	1	1	1	0	1014	1	4	0	40	28	0	0	100
fixed	2	3	5	236108	5	3	3	2	0	1642	2	4	0	56	29	0	0	100
fixed	2	3	6	238641	6	4	4	1	0	832	1	4	0	64	30	0	0	100
fixed	2	3	7	240296	3	1	1	1	0	946	1	4	0	40	31	0	0	100
fixed	2	3	8	241875	2	3	3	1	0	830	1	4	0	56	32	0	0	100
fixed	2	3	9	243666	3	2	2	1	0	683	1	4	0	48	33	0	0	100
fixed	2	3	10	244997	1	4	4	1	0	386	1	4	0	64	34	0	0	100
fixed	2	3	11	246029	5	2	2	1	0	863	1	4	0	48	35	0	0	100
fixed	2	3	12	247777	4	3	3	1	0	956	1	4	0	56	36	0	0	100
fixed	2	4	1	249844	4	1	1	1	0	709	1	4	0	40	37	0	0	100
fixed	2	4	2	251116	1	2	2	1	0	823	1	4	0	48	38	0	0	100
fixed	2	4	3	252513	6	4	4	1	0	556	1	4	0	64	39	0	0	100
fixed	2	4	4	254060	2	1	1	1	0	698	1	4	0	40	40	0	0	100
fixed	2	4	5	255296	5	3	3	1	0	814	1	4	0	56	41	0	0	100
fixed	2	4	6	256570	6	4	4	1	0	592	1	4	0	64	42	0	0	100
fixed	2	4	7	258113	3	1	1	1	0	1006	1	4	0	40	43	0	0	100
fixed	2	4	8	259527	2	3	3	1	0	1275	1	4	0	56	44	0	0	100
fixed	2	4	9	261714	3	2	2	1	0	550	1	4	0	48	45	0	0	100
fixed	2	4	10	263112	1	4	4	1	0	379	1	4	0	64	46	0	0	100
fixed	2	4	11	264121	5	2	2	1	0	984	1	4	0	48	47	0	0	100
fixed	2	4	12	265489	4	3	3	1	0	806	1	4	0	56	48	0	0	100
fixed	2	5	1	267437	4	1	1	1	0	548	1	4	0	40	49	0	0	100
fixed	2	5	2	268399	1	2	2	1	0	1035	1	4	0	48	50	0	0	100
fixed	2	5	3	270038	6	4	4	1	0	390	1	4	0	64	51	0	0	100
fixed	2	5	4	271128	2	1	1	1	0	695	1	4	0	40	52	0	0	100
fixed	2	5	5	272549	5	3	3	1	0	875	1	4	0	56	53	0	0	100
fixed	2	5	6	273837	6	4	4	1	0	669	1	4	0	64	54	0	0	100
fixed	2	5	7	275103	3	1	1	1	0	959	1	4	0	40	55	0	0	100
fixed	2	5	8	276824	2	3	3	1	0	886	1	4	0	56	56	0	0	100
fixed	2	5	9	278655	3	2	2	1	0	649	1	4	0	48	57	0	0	100
fixed	2	5	10	280234	1	4	4	1	0	374	1	4	0	64	58	0	0	100
fixed	2	5	11	281311	5	2	2	1	0	1096	1	4	0	48	59	0	0	100
fixed	2	5	12	282780	4	3	3	1	0	698	1	4	0	56	60	0	0	100
fixed	2	6	1	284278	4	1	1	1	0	818	1	4	0	40	61	0	0	100
fixed	2	6	2	286014	1	2	2	1	0	1321	1	4	0	48	62	0	0	100
fixed	2	6	3	287982	6	4	4	1	0	678	1	4	0	64	63	0	0	100
fixed	2	6	4	289176	2	1	1	1	0	707	1	4	0	40	64	0	0	100
fixed	2	6	5	290425	5	3	3	1	0	774	1	4	0	56	65	0	0	100
fixed	2	6	6	292050	6	4	4	1	0	1025	1	4	0	64	66	0	0	100
fixed	2	6	7	293489	3	1	1	1	0	836	1	4	0	40	67	0	0	100
fixed	2	6	8	295003	2	3	3	1	0	740	1	4	0	56	68	0	0	100
fixed	2	6	9	296495	3	2	2	1	0	533	1	4	0	48	69	0	0	100
fixed	2	6	10	297633	1	4	4	1	0	421	1	4	0	64	70	0	0	100
fixed	2	6	11	298730	5	2	2	1	0	862	1	4	0	48	71	0	0	100
fixed	2	6	12	300279	4	3	3	1	0	621	1	4	0	56	72	0	0	100
fixed	2	7	1	301888	4	1	1	1	0	504	1	4	0	40	73	0	0	100
fixed	2	7	2	303013	1	2	2	1	0	785	1	4	0	48	74	0	0	100
fixed	2	7	3	304585	6	4	4	1	0	622	1	4	0	64	75	0	0	100
fixed	2	7	4	306217	2	1	1	1	0	793	1	4	0	40	76	0	0	100
fixed	2	7	5	307954	5	3	3	1	0	887	1	4	0	56	77	0	0	100
fixed	2	7	6	309573	6	4	4	1	0	555	1	4	0	64	78	0	0	100
fixed	2	7	7	310562	3	1	1	1	0	817	1	4	0	40	79	0	0	100
fixed	2	7	8	311910	2	3	3	1	0	920	1	4	0	56	80	0	0	100
fixed	2	7	9	313723	3	2	2	1	0	811	1	4	0	48	81	0	0	100
fixed	2	7	10	315112	1	4	4	1	0	785	1	4	0	64	82	0	0	100
fixed	2	7	11	316207	5	2	2	1	0	1074	1	4	0	48	83	0	0	100
fixed	2	7	12	317893	4	3	3	1	0	866	1	4	0	56	84	0	0	100
fixed	2	8	1	319932	4	1	1	1	0	748	1	4	0	40	85	0	0	100
fixed	2	8	2	321586	1	2	2	1	0	742	1	4	0	48	86	0	0	100
fixed	2	8	3	322688	6	4	4	1	0	575	1	4	0	64	87	0	0	100
fixed	2	8	4	323836	2	1	1	1	0	751	1	4	0	40	88	0	0	100
fixed	2	8	5	325488	5	3	3	1	0	849	1	4	0	56	89	0	0	100
fixed	2	8	6	327164	6	4	4	1	0	594	1	4	0	64	90	0	0	100
fixed	2	8	7	328709	3	1	1	1	0	673	1	4	0	40	91	0	0	100
fixed	2	8	8	330005	2	3	3	1	0	833	1	4	0	56	92	0	0	100
fixed	2	8	9	331218	3	2	2	1	0	766	1	4	0	48	93	0	0	100
fixed	2	8	10	332722	1	4	4	1	0	911	1	4	0	64	94	0	0	100
fixed	2	8	11	334581	5	2	0	2	2	0	3	4	0	48	94	0	1	99
fixed	2	8	12	337616	4	3	3	1	0	1191	1	4	0	56	95	0	1	99
fixed	2	9	1	339664	4	1	1	1	0	776	1	4	0	40	96	0	1	99
fixed	2	9	2	341139	1	2	2	1	0	1170	1	4	0	48	97	0	1	99
fixed	2	9	3	343176	6	4	4	1	0	748	1	4	0	64	98	0	1	99
fixed	2	9	4	344853	2	1	1	1	0	973	1	4	0	40	99	0	1	99
fixed	2	9	5	346489	5	3	3	1	0	768	1	4	0	56	100	0	1	99
fixed	2	9	6	347726	6	4	4	1	0	683	1	4	0	64	101	0	1	99
fixed	2	9	7	349206	3	1	1	1	0	716	1	4	0	40	102	0	1	99
fixed	2	9	8	350619	2	3	3	1	0	1017	1	4	0	56	103	0	1	99
fixed	2	9	9	352567	3	2	2	1	0	686	1	4	0	48	104	0	1	99
fixed	2	9	10	354006	1	4	4	1	0	537	1	4	0	64	105	0	1	99
fixed	2	9	11	355420	5	2	2	1	0	1061	1	4	0	48	106	0	1	99
fixed	2	9	12	357036	4	3	3	1	0	609	1	4	0	56	107	0	1	99
fixed	2	10	1	358594	4	1	1	1	0	855	1	4	0	40	108	0	1	99
fixed	2	10	2	359972	1	2	2	1	0	989	1	4	0	48	109	0	1	99
fixed	2	10	3	361996	6	4	4	1	0	695	1	4	0	64	110	0	1	99
fixed	2	10	4	362979	2	1	1	1	0	2037	1	4	0	40	111	0	1	99
fixed	2	10	5	365646	5	3	3	1	0	1060	1	4	0	56	112	0	1	99
fixed	2	10	6	367132	6	4	4	1	0	629	1	4	0	64	113	0	1	99
fixed	2	10	7	368524	3	1	1	1	0	674	1	4	0	40	114	0	1	99
fixed	2	10	8	369930	2	3	3	1	0	1071	1	4	0	56	115	0	1	99
fixed	2	10	9	371900	3	2	2	1	0	819	1	4	0	48	116	0	1	99
fixed	2	10	10	373716	1	4	4	1	0	782	1	4	0	64	117	0	1	99
fixed	2	10	11	375285	5	2	2	1	0	868	1	4	0	48	118	0	1	99
fixed	2	10	12	376639	4	3	3	1	0	666	1	4	0	56	119	0	1	99
fixed	3	1	1	378624	4	1	1	1	0	574	1	4	0	72	1	0	0	100
fixed	3	1	2	379816	1	2	2	1	0	772	1	4	0	80	2	0	0	100
fixed	3	1	3	381562	6	4	4	1	0	450	1	4	0	96	3	0	0	100
fixed	3	1	4	382487	2	1	1	1	0	755	1	4	0	72	4	0	0	100
fixed	3	1	5	384087	5	3	3	1	0	1023	1	4	0	88	5	0	0	100
fixed	3	1	6	385781	6	4	4	1	0	671	1	4	0	96	6	0	0	100
fixed	3	1	7	387366	3	1	1	1	0	1140	1	4	0	72	7	0	0	100
fixed	3	1	8	389342	2	3	3	1	0	1136	1	4	0	88	8	0	0	100
fixed	3	1	9	391042	3	2	2	1	0	464	1	4	0	80	9	0	0	100
fixed	3	1	10	392508	1	4	4	1	0	442	1	4	0	96	10	0	0	100
fixed	3	1	11	393794	5	2	2	1	0	1316	1	4	0	80	11	0	0	100
fixed	3	1	12	395816	4	3	3	1	0	934	1	4	0	88	12	0	0	100
fixed	3	2	1	398024	4	1	1	1	0	720	1	4	0	72	13	0	0	100
fixed	3	2	2	399780	1	2	2	1	0	1494	1	4	0	80	14	0	0	100
fixed	3	2	3	402083	6	4	4	1	0	452	1	4	0	96	15	0	0	100
fixed	3	2	4	403044	2	1	1	1	0	724	1	4	0	72	16	0	0	100
fixed	3	2	5	404228	5	3	3	1	0	938	1	4	0	88	17	0	0	100
fixed	3	2	6	406130	6	4	4	1	0	1361	1	4	0	96	18	0	0	100
fixed	3	2	7	408103	3	1	1	1	0	950	1	4	0	72	19	0	0	100
fixed	3	2	8	409954	2	3	3	1	0	1191	1	4	0	88	20	0	0	100
fixed	3	2	9	411773	3	2	2	1	0	650	1	4	0	80	21	0	0	100
fixed	3	2	10	413303	1	4	4	2	0	506	2	4	0	96	22	0	0	100
fixed	3	2	11	414526	5	2	2	1	0	942	1	4	0	80	23	0	0	100
fixed	3	2	12	416464	4	3	3	1	0	860	1	4	0	88	24	0	0	100
fixed	3	3	1	418424	4	1	1	1	0	832	1	4	0	72	25	0	0	100
fixed	3	3	2	419983	1	2	2	1	0	1095	1	4	0	80	26	0	0	100
fixed	3	3	3	421430	6	4	4	1	0	657	1	4	0	96	27	0	0	100
fixed	3	3	4	422844	2	1	1	1	0	1774	1	4	0	72	28	0	0	100
fixed	3	3	5	425389	5	3	3	1	0	897	1	4	0	88	29	0	0	100
fixed	3	3	6	427324	6	4	4	1	0	1072	1	4	0	96	30	0	0	100
fixed	3	3	7	429032	3	1	1	1	0	703	1	4	0	72	31	0	0	100
fixed	3	3	8	430075	2	3	3	1	0	1011	1	4	0	88	32	0	0	100
fixed	3	3	9	431865	3	2	2	1	0	815	1	4	0	80	33	0	0	100
fixed	3	3	10	433354	1	4	4	1	0	616	1	4	0	96	34	0	0	100
fixed	3	3	11	434413	5	2	2	1	0	1107	1	4	0	80	35	0	0	100
fixed	3	3	12	436376	4	3	3	1	0	768	1	4	0	88	36	0	0	100
fixed	3	4	1	438256	4	1	1	1	0	784	1	4	0	72	37	0	0	100
fixed	3	4	2	439961	1	2	2	1	0	808	1	4	0	80	38	0	0	100
fixed	3	4	3	441648	6	4	4	1	0	665	1	4	0	96	39	0	0	100
fixed	3	4	4	443109	2	1	1	1	0	771	1	4	0	72	40	0	0	100
fixed	3	4	5	444821	5	3	3	1	0	810	1	4	0	88	41	0	0	100
fixed	3	4	6	446032	6	4	4	1	0	743	1	4	0	96	42	0	0	100
fixed	3	4	7	447465	3	1	1	1	0	826	1	4	0	72	43	0	0	100
fixed	3	4	8	449139	2	3	3	1	0	1300	1	4	0	88	44	0	0	100
fixed	3	4	9	451001	3	2	2	1	0	852	1	4	0	80	45	0	0	100
fixed	3	4	10	452332	1	4	4	1	0	581	1	4	0	96	46	0	0	100
fixed	3	4	11	453492	5	2	2	1	0	1003	1	4	0	80	47	0	0	100
fixed	3	4	12	455073	4	3	3	1	0	1320	1	4	0	88	48	0	0	100
fixed	3	5	1	457537	4	1	1	1	0	848	1	4	0	72	49	0	0	100
fixed	3	5	2	459032	1	2	2	1	0	1329	1	4	0	80	50	0	0	100
fixed	3	5	3	460999	6	4	4	1	0	685	1	4	0	96	51	0	0	100
fixed	3	5	4	462515	2	1	1	1	0	1101	1	4	0	72	52	0	0	100
fixed	3	5	5	464562	5	3	3	1	0	815	1	4	0	88	53	0	0	100
fixed	3	5	6	465910	6	4	4	1	0	845	1	4	0	96	54	0	0	100
fixed	3	5	7	467122	3	1	1	1	0	994	1	4	0	72	55	0	0	100
fixed	3	5	8	468546	2	3	3	1	0	1141	1	4	0	88	56	0	0	100
fixed	3	5	9	470114	3	2	2	1	0	796	1	4	0	80	57	0	0	100
fixed	3	5	10	471226	1	4	4	1	0	796	1	4	0	96	58	0	0	100
fixed	3	5	11	472714	5	2	2	1	0	789	1	4	0	80	59	0	0	100
fixed	3	5	12	473873	4	3	3	1	0	684	1	4	0	88	60	0	0	100
fixed	3	6	1	475230	4	1	1	1	0	802	1	4	0	72	61	0	0	100
fixed	3	6	2	476486	1	2	2	1	0	1237	1	4	0	80	62	0	0	100
fixed	3	6	3	478588	6	4	4	1	0	924	1	4	0	96	63	0	0	100
fixed	3	6	4	480249	2	1	1	1	0	750	1	4	0	72	64	0	0	100
fixed	3	6	5	481637	5	3	3	1	0	739	1	4	0	88	65	0	0	100
fixed	3	6	6	482849	6	4	4	1	0	624	1	4	0	96	66	0	0	100
fixed	3	6	7	484393	3	1	1	1	0	895	1	4	0	72	67	0	0	100
fixed	3	6	8	485630	2	3	3	1	0	930	1	4	0	88	68	0	0	100
fixed	3	6	9	487442	3	2	2	1	0	1053	1	4	0	80	69	0	0	100
fixed	3	6	10	489475	1	4	4	1	0	687	1	4	0	96	70	0	0	100
fixed	3	6	11	490739	5	2	2	1	0	866	1	4	0	80	71	0	0	100
fixed	3	6	12	491998	4	3	3	1	0	701	1	4	0	88	72	0	0	100
fixed	3	7	1	493308	4	1	1	1	0	725	1	4	0	72	73	0	0	100
fixed	3	7	2	494336	1	2	2	1	0	833	1	4	0	80	74	0	0	100
fixed	3	7	3	495993	6	4	4	1	0	651	1	4	0	96	75	0	0	100
fixed	3	7	4	497520	2	1	1	1	0	738	1	4	0	72	76	0	0	100
fixed	3	7	5	499216	5	3	3	1	0	1243	1	4	0	88	77	0	0	100
fixed	3	7	6	501341	6	4	4	1	0	737	1	4	0	96	78	0	0	100
fixed	3	7	7	502539	3	1	1	1	0	1054	1	4	0	72	79	0	0	100
fixed	3	7	8	504559	2	3	3	1	0	904	1	4	0	88	80	0	0	100
fixed	3	7	9	505812	3	2	2	1	0	1035	1	4	0	80	81	0	0	100
fixed	3	7	10	507350	1	4	4	1	0	698	1	4	0	96	82	0	0	100
fixed	3	7	11	508489	5	2	2	1	0	874	1	4	0	80	83	0	0	100
fixed	3	7	12	510247	4	3	3	1	0	815	1	4	0	88	84	0	0	100
fixed	3	8	1	511703	4	1	1	1	0	553	1	4	0	72	85	0	0	100
fixed	3	8	2	513116	1	2	2	1	0	830	1	4	0	80	86	0	0	100
fixed	3	8	3	514319	6	4	4	1	0	1411	1	4	0	96	87	0	0	100
fixed	3	8	4	516515	2	1	1	1	0	790	1	4	0	72	88	0	0	100
fixed	3	8	5	517606	5	3	3	1	0	1088	1	4	0	88	89	0	0	100
fixed	3	8	6	519391	6	4	4	1	0	732	1	4	0	96	90	0	0	100
fixed	3	8	7	520570	3	1	1	1	0	986	1	4	0	72	91	0	0	100
fixed	3	8	8	522562	2	3	3	1	0	1069	1	4	0	88	92	0	0	100
fixed	3	8	9	524246	3	2	2	1	0	1263	1	4	0	80	93	0	0	100
fixed	3	8	10	525932	1	4	4	1	0	615	1	4	0	96	94	0	0	100
fixed	3	8	11	527409	5	2	2	1	0	856	1	4	0	80	95	0	0	100
fixed	3	8	12	529140	4	3	3	2	0	2039	2	4	0	88	96	0	0	100
fixed	3	9	1	531836	4	1	1	1	0	1029	1	4	0	72	97	0	0	100
fixed	3	9	2	533597	1	2	2	1	0	1090	1	4	0	80	98	0	0	100
fixed	3	9	3	535323	6	4	4	1	0	746	1	4	0	96	99	0	0	100
fixed	3	9	4	536955	2	1	1	1	0	908	1	4	0	72	100	0	0	100
fixed	3	9	5	538180	5	3	3	1	0	905	1	4	0	88	101	0	0	100
