type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	33	49732	6	4	4	1	0	674	1	4	0	32	33	0	0	100
random	1	1	34	51385	4	2	2	1	0	756	1	4	0	16	34	0	0	100
random	1	1	35	53124	3	4	4	1	0	714	1	4	0	32	35	0	0	100
random	1	1	36	54290	1	1	1	1	0	793	1	4	0	8	36	0	0	100
random	1	1	37	55934	3	4	4	1	0	690	1	4	0	32	37	0	0	100
random	1	1	38	57533	5	3	3	1	0	807	1	4	0	24	38	0	0	100
random	1	1	39	59038	6	1	1	1	0	792	1	4	0	8	39	0	0	100
random	1	1	40	60753	1	2	2	1	0	599	1	4	0	16	40	0	0	100
random	1	1	41	61748	2	3	3	1	0	900	1	4	0	24	41	0	0	100
random	1	1	42	63108	4	4	4	1	0	755	1	4	0	32	42	0	0	100
random	1	1	43	64598	1	2	2	1	0	804	1	4	0	16	43	0	0	100
random	1	1	44	66152	6	3	3	1	0	1714	1	4	0	24	44	0	0	100
random	1	1	45	68709	3	1	1	1	0	918	1	4	0	8	45	0	0	100
random	1	1	46	70650	4	4	4	1	0	980	1	4	0	32	46	0	0	100
random	1	1	47	72413	2	2	2	1	0	969	1	4	0	16	47	0	0	100
random	1	1	48	73844	5	1	1	1	0	980	1	4	0	8	48	0	0	100
random	1	1	49	76033	2	3	3	1	0	847	1	4	0	24	49	0	0	100
random	1	1	50	77624	3	1	1	1	0	628	1	4	0	8	50	0	0	100
random	1	1	51	79284	1	4	4	1	0	446	1	4	0	32	51	0	0	100
random	1	1	52	80010	5	3	3	1	0	783	1	4	0	24	52	0	0	100
random	1	1	53	81760	3	2	2	1	0	637	1	4	0	16	53	0	0	100
random	1	1	54	83332	6	4	4	1	0	602	1	4	0	32	54	0	0	100
random	1	1	55	84673	4	2	2	1	0	993	1	4	0	16	55	0	0	100
random	1	1	56	85980	1	1	1	1	0	1130	1	4	0	8	56	0	0	100
random	1	1	57	87782	5	4	4	1	0	662	1	4	0	32	57	0	0	100
random	1	1	58	89267	2	1	1	1	0	655	1	4	0	8	58	0	0	100
random	1	1	59	90456	6	2	2	2	0	2068	2	4	0	16	59	0	0	100
random	1	1	60	93043	4	3	3	1	0	855	1	4	0	24	60	0	0	100
random	1	1	61	94712	1	2	2	1	0	1376	1	4	0	16	61	0	0	100
random	1	1	62	96993	6	4	4	1	0	768	1	4	0	32	62	0	0	100
random	1	1	63	98590	4	1	1	1	0	804	1	4	0	8	63	0	0	100
random	1	1	64	99749	2	2	2	1	0	1059	1	4	0	16	64	0	0	100
random	1	1	65	101676	4	3	3	1	0	746	1	4	0	24	65	0	0	100
random	1	1	66	103209	3	1	1	1	0	817	1	4	0	8	66	0	0	100
random	1	1	67	104550	1	3	3	1	0	952	1	4	0	24	67	0	0	100
random	1	1	68	105930	5	4	4	1	0	717	1	4	0	32	68	0	0	100
random	1	1	69	106998	2	2	2	1	0	784	1	4	0	16	69	0	0	100
random	1	1	70	108796	3	1	1	1	0	755	1	4	0	8	70	0	0	100
random	1	1	71	109989	5	4	4	1	0	945	1	4	0	32	71	0	0	100
random	1	1	72	111238	6	3	3	1	0	1228	1	4	0	24	72	0	0	100
random	1	1	73	113425	2	1	1	1	0	759	1	4	0	8	73	0	0	100
random	1	1	74	114619	5	3	3	1	0	1061	1	4	0	24	74	0	0	100
random	1	1	75	116366	1	4	4	1	0	715	1	4	0	32	75	0	0	100
random	1	1	76	117436	6	2	2	1	0	598	1	4	0	16	76	0	0	100
random	1	1	77	118941	2	1	1	1	0	622	1	4	0	8	77	0	0	100
random	1	1	78	119967	4	4	4	1	0	987	1	4	0	32	78	0	0	100
random	1	1	79	121651	3	2	2	1	0	1203	1	4	0	16	79	0	0	100
random	1	1	80	123190	4	3	3	1	0	554	1	4	0	24	80	0	0	100
random	1	1	81	124722	1	4	4	1	0	1233	1	4	0	32	81	0	0	100
random	1	1	82	126291	5	1	1	1	0	526	1	4	0	8	82	0	0	100
random	1	1	83	127209	3	2	2	1	0	888	1	4	0	16	83	0	0	100
random	1	1	84	128683	6	3	3	1	0	473	1	4	0	24	84	0	0	100
random	1	1	85	130367	3	2	2	1	0	1122	1	4	0	16	85	0	0	100
random	1	1	86	132036	1	3	3	1	0	459	1	4	0	24	86	0	0	100
random	1	1	87	133507	4	4	4	1	0	669	1	4	0	32	87	0	0	100
random	1	1	88	134912	2	1	1	1	0	561	1	4	0	8	88	0	0	100
random	1	1	89	136229	6	4	4	1	0	578	1	4	0	32	89	0	0	100
random	1	1	90	137278	3	3	3	1	0	1270	1	4	0	24	90	0	0	100
random	1	1	91	138869	5	4	4	1	0	1066	1	4	0	32	91	0	0	100
random	1	1	92	140602	1	2	2	1	0	713	1	4	0	16	92	0	0	100
random	1	1	93	141744	5	1	1	1	0	1104	1	4	0	8	93	0	0	100
random	1	1	94	143203	4	3	3	1	0	882	1	4	0	24	94	0	0	100
random	1	1	95	144933	6	1	1	1	0	770	1	4	0	8	95	0	0	100
random	1	1	96	146043	2	2	2	1	0	882	1	4	0	16	96	0	0	100
random	1	1	97	147926	4	3	3	1	0	738	1	4	0	24	97	0	0	100
random	1	1	98	149315	3	2	2	1	0	703	1	4	0	16	98	0	0	100
random	1	1	99	150329	6	3	3	1	0	877	1	4	0	24	99	0	0	100
random	1	1	100	152085	1	4	4	1	0	682	1	4	0	32	100	0	0	100
random	1	1	101	153618	4	1	1	2	0	1778	2	4	0	8	101	0	0	100
random	1	1	102	156192	5	2	2	1	0	941	1	4	0	16	102	0	0	100
random	1	1	103	158052	2	4	4	1	0	661	1	4	0	32	103	0	0	100
random	1	1	104	159420	3	1	1	1	0	779	1	4	0	8	104	0	0	100
random	1	1	105	160927	1	3	3	1	0	1172	1	4	0	24	105	0	0	100
random	1	1	106	162958	2	2	2	2	0	1638	2	4	0	16	106	0	0	100
random	1	1	107	165095	5	4	4	1	0	731	1	4	0	32	107	0	0	100
random	1	1	108	166683	6	1	1	1	0	944	1	4	0	8	108	0	0	100
random	1	1	109	168661	5	4	4	1	0	756	1	4	0	32	109	0	0	100
random	1	1	110	170396	6	3	3	1	0	850	1	4	0	24	110	0	0	100
random	1	1	111	171681	2	2	2	1	0	500	1	4	0	16	111	0	0	100
random	1	1	112	172471	3	1	1	1	0	747	1	4	0	8	112	0	0	100
random	1	1	113	173677	1	2	2	1	0	1208	1	4	0	16	113	0	0	100
random	1	1	114	175470	2	3	3	1	0	556	1	4	0	24	114	0	0	100
random	1	1	115	176857	3	1	1	1	0	673	1	4	0	8	115	0	0	100
random	1	1	116	178003	4	4	4	1	0	536	1	4	0	32	116	0	0	100
random	1	1	117	179238	6	1	1	1	0	1228	1	4	0	8	117	0	0	100
random	1	1	118	181090	5	3	3	1	0	893	1	4	0	24	118	0	0	100
random	1	1	119	182556	1	4	4	1	0	856	1	4	0	32	119	0	0	100
random	1	1	120	183758	4	2	2	1	0	621	1	4	0	16	120	0	0	100
fixed	2	1	1	185199	4	1	1	1	0	1047	1	4	0	40	1	0	0	100
fixed	2	1	2	187156	1	2	2	1	0	901	1	4	0	48	2	0	0	100
fixed	2	1	3	188702	6	4	4	1	0	587	1	4	0	64	3	0	0	100
fixed	2	1	4	190010	2	1	1	1	0	684	1	4	0	40	4	0	0	100
fixed	2	1	5	191321	5	3	3	1	0	908	1	4	0	56	5	0	0	100
fixed	2	1	6	192803	6	4	4	1	0	813	1	4	0	64	6	0	0	100
fixed	2	1	7	194253	3	1	1	1	0	1337	1	4	0	40	7	0	0	100
fixed	2	1	8	196514	2	3	3	1	0	992	1	4	0	56	8	0	0	100
fixed	2	1	9	198450	3	2	2	1	0	998	1	4	0	48	9	0	0	100
fixed	2	1	10	200037	1	4	4	1	0	659	1	4	0	64	10	0	0	100
fixed	2	1	11	201256	5	2	2	1	0	1719	1	4	0	48	11	0	0	100
fixed	2	1	12	203792	4	3	3	1	0	636	1	4	0	56	12	0	0	100
fixed	2	2	1	205301	4	1	1	1	0	668	1	4	0	40	13	0	0	100
fixed	2	2	2	206577	1	2	2	1	0	1030	1	4	0	48	14	0	0	100
fixed	2	2	3	207988	6	4	4	1	0	698	1	4	0	64	15	0	0	100
fixed	2	2	4	209160	2	1	1	1	0	633	1	4	0	40	16	0	0	100
fixed	2	2	5	210282	5	3	3	1	0	985	1	4	0	56	17	0	0	100
fixed	2	2	6	212080	6	4	4	1	0	1037	1	4	0	64	18	0	0	100
fixed	2	2	7	214005	3	1	1	1	0	539	1	4	0	40	19	0	0	100
fixed	2	2	8	215475	2	3	3	1	0	965	1	4	0	56	20	0	0	100
fixed	2	2	9	217063	3	2	2	1	0	666	1	4	0	48	21	0	0	100
fixed	2	2	10	218565	1	4	4	1	0	730	1	4	0	64	22	0	0	100
fixed	2	2	11	220172	5	2	2	1	0	1070	1	4	0	48	23	0	0	100
fixed	2	2	12	222147	4	3	3	1	0	883	1	4	0	56	24	0	0	100
fixed	2	3	1	223662	4	1	1	1	0	786	1	4	0	40	25	0	0	100
fixed	2	3	2	225066	1	2	2	1	0	1007	1	4	0	48	26	0	0	100
fixed	2	3	3	226400	6	4	4	1	0	742	1	4	0	64	27	0	0	100
fixed	2	3	4	227692	2	1	1	1	0	624	1	4	0	40	28	0	0	100
fixed	2	3	5	229300	5	3	3	1	0	620	1	4	0	56	29	0	0	100
fixed	2	3	6	230728	6	4	4	1	0	751	1	4	0	64	30	0	0	100
fixed	2	3	7	232438	3	1	1	1	0	784	1	4	0	40	31	0	0	100
fixed	2	3	8	233556	2	3	3	1	0	815	1	4	0	56	32	0	0	100
fixed	2	3	9	234889	3	2	2	1	0	623	1	4	0	48	33	0	0	100
fixed	2	3	10	235968	1	4	4	1	0	969	1	4	0	64	34	0	0	100
fixed	2	3	11	237893	5	2	2	1	0	856	1	4	0	48	35	0	0	100
fixed	2	3	12	239550	4	3	3	1	0	785	1	4	0	56	36	0	0	100
fixed	2	4	1	241640	4	1	1	1	0	953	1	4	0	40	37	0	0	100
fixed	2	4	2	243228	1	2	2	1	0	910	1	4	0	48	38	0	0	100
fixed	2	4	3	244721	6	4	4	1	0	679	1	4	0	64	39	0	0	100
fixed	2	4	4	245836	2	1	1	1	0	791	1	4	0	40	40	0	0	100
fixed	2	4	5	247038	5	3	3	1	0	2188	1	4	0	56	41	0	0	100
fixed	2	4	6	249917	6	4	4	1	0	811	1	4	0	64	42	0	0	100
fixed	2	4	7	251160	3	1	1	1	0	910	1	4	0	40	43	0	0	100
fixed	2	4	8	253078	2	3	3	1	0	1117	1	4	0	56	44	0	0	100
fixed	2	4	9	255030	3	2	2	1	0	994	1	4	0	48	45	0	0	100
fixed	2	4	10	256411	1	4	4	1	0	647	1	4	0	64	46	0	0	100
fixed	2	4	11	257966	5	2	2	1	0	1189	1	4	0	48	47	0	0	100
fixed	2	4	12	259945	4	3	3	1	0	1074	1	4	0	56	48	0	0	100
fixed	2	5	1	261856	4	1	1	1	0	761	1	4	0	40	49	0	0	100
fixed	2	5	2	263463	1	2	2	1	0	965	1	4	0	48	50	0	0	100
fixed	2	5	3	264730	6	4	4	1	0	967	1	4	0	64	51	0	0	100
fixed	2	5	4	266276	2	1	1	1	0	878	1	4	0	40	52	0	0	100
fixed	2	5	5	267446	5	3	3	1	0	836	1	4	0	56	53	0	0	100
fixed	2	5	6	268998	6	4	4	1	0	1162	1	4	0	64	54	0	0	100
fixed	2	5	7	271105	3	1	1	1	0	809	1	4	0	40	55	0	0	100
fixed	2	5	8	272642	2	3	3	1	0	792	1	4	0	56	56	0	0	100
fixed	2	5	9	273765	3	2	2	1	0	801	1	4	0	48	57	0	0	100
fixed	2	5	10	275381	1	4	4	1	0	748	1	4	0	64	58	0	0	100
fixed	2	5	11	277048	5	2	2	1	0	869	1	4	0	48	59	0	0	100
fixed	2	5	12	278809	4	3	3	1	0	675	1	4	0	56	60	0	0	100
fixed	2	6	1	280435	4	1	1	1	0	582	1	4	0	40	61	0	0	100
fixed	2	6	2	281347	1	2	2	1	0	1215	1	4	0	48	62	0	0	100
fixed	2	6	3	283119	6	4	4	1	0	572	1	4	0	64	63	0	0	100
fixed	2	6	4	284168	2	1	1	1	0	960	1	4	0	40	64	0	0	100
fixed	2	6	5	285828	5	3	3	1	0	938	1	4	0	56	65	0	0	100
fixed	2	6	6	287725	6	4	4	1	0	969	1	4	0	64	66	0	0	100
fixed	2	6	7	289446	3	1	1	1	0	752	1	4	0	40	67	0	0	100
fixed	2	6	8	290593	2	3	3	1	0	911	1	4	0	56	68	0	0	100
fixed	2	6	9	292375	3	2	2	1	0	612	1	4	0	48	69	0	0	100
fixed	2	6	10	293498	1	4	4	1	0	844	1	4	0	64	70	0	0	100
fixed	2	6	11	294894	5	2	2	1	0	1074	1	4	0	48	71	0	0	100
fixed	2	6	12	296622	4	3	3	1	0	888	1	4	0	56	72	0	0	100
fixed	2	7	1	298295	4	1	1	1	0	641	1	4	0	40	73	0	0	100
fixed	2	7	2	299970	1	2	2	1	0	898	1	4	0	48	74	0	0	100
fixed	2	7	3	301263	6	4	4	1	0	1228	1	4	0	64	75	0	0	100
fixed	2	7	4	303091	2	1	1	1	0	1094	1	4	0	40	76	0	0	100
fixed	2	7	5	305196	5	3	3	1	0	677	1	4	0	56	77	0	0	100
fixed	2	7	6	306741	6	4	4	1	0	1020	1	4	0	64	78	0	0	100
fixed	2	7	7	308439	3	1	1	1	0	732	1	4	0	40	79	0	0	100
fixed	2	7	8	309789	2	3	3	1	0	978	1	4	0	56	80	0	0	100
fixed	2	7	9	311785	3	2	2	1	0	710	1	4	0	48	81	0	0	100
fixed	2	7	10	313374	1	4	4	1	0	667	1	4	0	64	82	0	0	100
fixed	2	7	11	314920	5	2	2	1	0	1505	1	4	0	48	83	0	0	100
fixed	2	7	12	317050	4	3	3	1	0	703	1	4	0	56	84	0	0	100
fixed	2	8	1	318478	4	1	1	1	0	610	1	4	0	40	85	0	0	100
fixed	2	8	2	319753	1	2	2	1	0	973	1	4	0	48	86	0	0	100
fixed	2	8	3	321493	6	4	4	1	0	675	1	4	0	64	87	0	0	100
fixed	2	8	4	323166	2	1	1	1	0	764	1	4	0	40	88	0	0	100
fixed	2	8	5	324744	5	3	3	1	0	705	1	4	0	56	89	0	0	100
fixed	2	8	6	325993	6	4	4	1	0	821	1	4	0	64	90	0	0	100
fixed	2	8	7	327456	3	1	1	1	0	654	1	4	0	40	91	0	0	100
fixed	2	8	8	328411	2	3	3	1	0	1014	1	4	0	56	92	0	0	100
fixed	2	8	9	329838	3	2	2	1	0	657	1	4	0	48	93	0	0	100
fixed	2	8	10	330985	1	4	4	1	0	545	1	4	0	64	94	0	0	100
fixed	2	8	11	332111	5	2	0	1	2	0	3	4	0	48	94	0	1	99
fixed	2	8	12	335263	4	3	3	1	0	1316	1	4	0	56	95	0	1	99
fixed	2	9	1	337358	4	1	1	1	0	851	1	4	0	40	96	0	1	99
fixed	2	9	2	338998	1	2	2	1	0	981	1	4	0	48	97	0	1	99
fixed	2	9	3	340478	6	4	4	1	0	663	1	4	0	64	98	0	1	99
fixed	2	9	4	341727	2	1	1	1	0	890	1	4	0	40	99	0	1	99
fixed	2	9	5	343564	5	3	3	1	0	1084	1	4	0	56	100	0	1	99
fixed	2	9	6	345660	6	4	4	1	0	747	1	4	0	64	101	0	1	99
fixed	2	9	7	347046	3	1	1	1	0	976	1	4	0	40	102	0	1	99
fixed	2	9	8	348644	2	3	3	1	0	861	1	4	0	56	103	0	1	99
fixed	2	9	9	349939	3	2	2	1	0	622	1	4	0	48	104	0	1	99
fixed	2	9	10	351183	1	4	4	1	0	713	1	4	0	64	105	0	1	99
fixed	2	9	11	352927	5	2	2	1	0	895	1	4	0	48	106	0	1	99
fixed	2	9	12	354838	4	3	3	1	0	542	1	4	0	56	107	0	1	99
fixed	2	10	1	356371	4	1	1	1	0	629	1	4	0	40	108	0	1	99
fixed	2	10	2	357961	1	2	2	1	0	986	1	4	0	48	109	0	1	99
fixed	2	10	3	359552	6	4	4	1	0	823	1	4	0	64	110	0	1	99
fixed	2	10	4	361114	2	1	1	1	0	820	1	4	0	40	111	0	1	99
fixed	2	10	5	362907	5	3	3	1	0	913	1	4	0	56	112	0	1	99
fixed	2	10	6	364727	6	4	4	1	0	748	1	4	0	64	113	0	1	99
fixed	2	10	7	366217	3	1	1	1	0	725	1	4	0	40	114	0	1	99
fixed	2	10	8	367399	2	3	3	1	0	1042	1	4	0	56	115	0	1	99
fixed	2	10	9	369457	3	2	2	1	0	715	1	4	0	48	116	0	1	99
fixed	2	10	10	370846	1	4	4	1	0	632	1	4	0	64	117	0	1	99
fixed	2	10	11	372328	5	2	2	1	0	1058	1	4	0	48	118	0	1	99
fixed	2	10	12	373685	4	3	3	1	0	576	1	4	0	56	119	0	1	99
fixed	3	1	1	375633	4	1	1	1	0	573	1	4	0	72	1	0	0	100
fixed	3	1	2	377177	1	2	2	1	0	956	1	4	0	80	2	0	0	100
fixed	3	1	3	379168	6	4	4	1	0	552	1	4	0	96	3	0	0	100
fixed	3	1	4	380062	2	1	1	1	0	778	1	4	0	72	4	0	0	100
fixed	3	1	5	381543	5	3	3	1	0	1108	1	4	0	88	5	0	0	100
fixed	3	1	6	383282	6	4	4	1	0	1018	1	4	0	96	6	0	0	100
fixed	3	1	7	384620	3	1	1	1	0	713	1	4	0	72	7	0	0	100
fixed	3	1	8	386125	2	3	3	1	0	1033	1	4	0	88	8	0	0	100
fixed	3	1	9	387498	3	2	2	1	0	959	1	4	0	80	9	0	0	100
fixed	3	1	10	388975	1	4	4	1	0	665	1	4	0	96	10	0	0	100
fixed	3	1	11	390203	5	2	2	1	0	1028	1	4	0	80	11	0	0	100
fixed	3	1	12	391644	4	3	3	1	0	687	1	4	0	88	12	0	0	100
fixed	3	2	1	393462	4	1	1	1	0	610	1	4	0	72	13	0	0	100
fixed	3	2	2	394538	1	2	2	1	0	1053	1	4	0	80	14	0	0	100
fixed	3	2	3	396410	6	4	4	1	0	694	1	4	0	96	15	0	0	100
fixed	3	2	4	397413	2	1	1	1	0	739	1	4	0	72	16	0	0	100
fixed	3	2	5	399087	5	3	3	1	0	805	1	4	0	88	17	0	0	100
fixed	3	2	6	400441	6	4	4	1	0	707	1	4	0	96	18	0	0	100
fixed	3	2	7	402160	3	1	1	1	0	730	1	4	0	72	19	0	0	100
fixed	3	2	8	403330	2	3	3	1	0	1049	1	4	0	88	20	0	0	100
fixed	3	2	9	404680	3	2	2	1	0	655	1	4	0	80	21	0	0	100
fixed	3	2	10	406295	1	4	4	1	0	619	1	4	0	96	22	0	0	100
fixed	3	2	11	407266	5	2	2	1	0	778	1	4	0	80	23	0	0	100
fixed	3	2	12	408731	4	3	3	1	0	964	1	4	0	88	24	0	0	100
fixed	3	3	1	410855	4	1	1	1	0	618	1	4	0	72	25	0	0	100
fixed	3	3	2	412240	1	2	2	2	0	1183	2	4	0	80	26	0	0	100
fixed	3	3	3	414269	6	4	4	1	0	753	1	4	0	96	27	0	0	100
fixed	3	3	4	415465	2	1	1	1	0	862	1	4	0	72	28	0	0	100
fixed	3	3	5	417363	5	3	3	1	0	950	1	4	0	88	29	0	0	100
fixed	3	3	6	418905	6	4	4	1	0	677	1	4	0	96	30	0	0	100
fixed	3	3	7	420191	3	1	1	1	0	959	1	4	0	72	31	0	0	100
fixed	3	3	8	422094	2	3	3	1	0	1118	1	4	0	88	32	0	0	100
fixed	3	3	9	423539	3	2	2	1	0	537	1	4	0	80	33	0	0	100
fixed	3	3	10	424812	1	4	4	1	0	587	1	4	0	96	34	0	0	100
fixed	3	3	11	426167	5	2	2	1	0	1049	1	4	0	80	35	0	0	100
fixed	3	3	12	427818	4	3	3	1	0	531	1	4	0	88	36	0	0	100
fixed	3	4	1	429016	4	1	1	1	0	368	1	4	0	72	37	0	0	100
fixed	3	4	2	429935	1	2	2	1	0	945	1	4	0	80	38	0	0	100
fixed	3	4	3	431415	6	4	4	1	0	747	1	4	0	96	39	0	0	100
fixed	3	4	4	432499	2	1	1	1	0	805	1	4	0	72	40	0	0	100
fixed	3	4	5	434213	5	3	3	1	0	892	1	4	0	88	41	0	0	100
fixed	3	4	6	436033	6	4	4	1	0	639	1	4	0	96	42	0	0	100
fixed	3	4	7	437628	3	1	1	1	0	668	1	4	0	72	43	0	0	100
fixed	3	4	8	439291	2	3	3	1	0	909	1	4	0	88	44	0	0	100
fixed	3	4	9	441154	3	2	2	2	0	1663	2	4	0	80	45	0	0	100
fixed	3	4	10	443781	1	4	4	1	0	704	1	4	0	96	46	0	0	100
fixed	3	4	11	445061	5	2	2	1	0	873	1	4	0	80	47	0	0	100
fixed	3	4	12	446231	4	3	3	1	0	992	1	4	0	88	48	0	0	100
fixed	3	5	1	448030	4	1	1	1	0	883	1	4	0	72	49	0	0	100
fixed	3	5	2	449400	1	2	2	1	0	2025	1	4	0	80	50	0	0	100
fixed	3	5	3	451803	6	4	4	1	0	555	1	4	0	96	51	0	0	100
fixed	3	5	4	453331	2	1	1	1	0	675	1	4	0	72	52	0	0	100
fixed	3	5	5	455032	5	3	3	1	0	995	1	4	0	88	53	0	0	100
fixed	3	5	6	456834	6	4	4	1	0	734	1	4	0	96	54	0	0	100
fixed	3	5	7	457958	3	1	1	1	0	847	1	4	0	72	55	0	0	100
fixed	3	5	8	459707	2	3	3	1	0	1148	1	4	0	88	56	0	0	100
fixed	3	5	9	461646	3	2	2	1	0	770	1	4	0	80	57	0	0	100
fixed	3	5	10	462886	1	4	4	1	0	718	1	4	0	96	58	0	0	100
fixed	3	5	11	464460	5	2	2	1	0	811	1	4	0	80	59	0	0	100
fixed	3	5	12	465979	4	3	3	1	0	1307	1	4	0	88	60	0	0	100
fixed	3	6	1	468279	4	1	1	1	0	481	1	4	0	72	61	0	0	100
fixed	3	6	2	469442	1	2	2	1	0	937	1	4	0	80	62	0	0	100
fixed	3	6	3	471164	6	4	4	1	0	856	1	4	0	96	63	0	0	100
fixed	3	6	4	472330	2	1	1	1	0	814	1	4	0	72	64	0	0	100
fixed	3	6	5	474066	5	3	3	1	0	1109	1	4	0	88	65	0	0	100
fixed	3	6	6	475973	6	4	4	1	0	716	1	4	0	96	66	0	0	100
fixed	3	6	7	477495	3	1	1	1	0	1123	1	4	0	72	67	0	0	100
fixed	3	6	8	479084	2	3	3	1	0	1000	1	4	0	88	68	0	0	100
fixed	3	6	9	480364	3	2	2	1	0	714	1	4	0	80	69	0	0	100
fixed	3	6	10	481490	1	4	4	1	0	570	1	4	0	96	70	0	0	100
fixed	3	6	11	483028	5	2	2	1	0	761	1	4	0	80	71	0	0	100
fixed	3	6	12	484230	4	3	3	1	0	638	1	4	0	88	72	0	0	100
fixed	3	7	1	485906	4	1	1	1	0	383	1	4	0	72	73	0	0	100
fixed	3	7	2	487199	1	2	2	1	0	888	1	4	0	80	74	0	0	100
fixed	3	7	3	489043	6	4	4	1	0	738	1	4	0	96	75	0	0	100
fixed	3	7	4	490073	2	1	1	1	0	991	1	4	0	72	76	0	0	100
fixed	3	7	5	491727	5	3	3	1	0	1041	1	4	0	88	77	0	0	100
fixed	3	7	6	493274	6	4	4	1	0	1135	1	4	0	96	78	0	0	100
fixed	3	7	7	494720	3	1	1	1	0	938	1	4	0	72	79	0	0	100
fixed	3	7	8	496372	2	3	3	1	0	916	1	4	0	88	80	0	0	100
fixed	3	7	9	497595	3	2	2	1	0	832	1	4	0	80	81	0	0	100
fixed	3	7	10	499057	1	4	4	1	0	946	1	4	0	96	82	0	0	100
fixed	3	7	11	500947	5	2	2	1	0	786	1	4	0	80	83	0	0	100
fixed	3	7	12	502395	4	3	3	1	0	476	1	4	0	88	84	0	0	100
fixed	3	8	1	503833	4	1	1	1	0	415	1	4	0	72	85	0	0	100
fixed	3	8	2	505278	1	2	2	1	0	795	1	4	0	80	86	0	0	100
fixed	3	8	3	506629	6	4	4	1	0	1081	1	4	0	96	87	0	0	100
fixed	3	8	4	508629	2	1	1	1	0	892	1	4	0	72	88	0	0	100
fixed	3	8	5	510398	5	3	3	1	0	1121	1	4	0	88	89	0	0	100
fixed	3	8	6	512290	6	4	4	1	0	1057	1	4	0	96	90	0	0	100
fixed	3	8	7	514207	3	1	1	1	0	744	1	4	0	72	91	0	0	100
fixed	3	8	8	515602	2	3	3	1	0	1141	1	4	0	88	92	0	0	100
fixed	3	8	9	517602	3	2	2	1	0	680	1	4	0	80	93	0	0	100
fixed	3	8	10	519073	1	4	4	1	0	722	1	4	0	96	94	0	0	100
fixed	3	8	11	520625	5	2	2	1	0	1152	1	4	0	80	95	0	0	100
fixed	3	8	12	522297	4	3	3	1	0	514	1	4	0	88	96	0	0	100
fixed	3	9	1	524100	4	1	1	1	0	413	1	4	0	72	97	0	0	100
fixed	3	9	2	525209	1	2	2	1	0	1062	1	4	0	80	98	0	0	100
fixed	3	9	3	526901	6	4	4	1	0	951	1	4	0	96	99	0	0	100
fixed	3	9	4	528442	2	1	1	1	0	1261	1	4	0	72	100	0	0	100
fixed	3	9	5	530538	5	3	3	2	0	1237	2	4	0	88	101	0	0	100
