type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	40	92932	1	2	2	1	0	1058	1	4	0	16	39	0	1	98
random	1	1	41	94454	2	3	3	1	0	1033	1	4	0	24	40	0	1	98
random	1	1	42	96243	4	4	4	1	0	798	1	4	0	32	41	0	1	98
random	1	1	43	97528	1	2	2	1	0	1087	1	4	0	16	42	0	1	98
random	1	1	44	99389	6	3	3	1	0	1033	1	4	0	24	43	0	1	98
random	1	1	45	100734	3	1	1	1	0	919	1	4	0	8	44	0	1	98
random	1	1	46	102494	4	4	4	1	0	925	1	4	0	32	45	0	1	98
random	1	1	47	104236	2	2	2	1	0	971	1	4	0	16	46	0	1	98
random	1	1	48	105596	5	1	1	1	0	825	1	4	0	8	47	0	1	98
random	1	1	49	107128	2	3	3	1	0	1344	1	4	0	24	48	0	1	98
random	1	1	50	109006	3	1	1	1	0	1033	1	4	0	8	49	0	1	98
random	1	1	51	110432	1	4	4	1	0	925	1	4	0	32	50	0	1	98
random	1	1	52	111910	5	3	3	2	0	2326	2	4	0	24	51	0	1	98
random	1	1	53	115236	3	2	2	1	0	993	1	4	0	16	52	0	1	98
random	1	1	54	116734	6	4	4	1	0	977	1	4	0	32	53	0	1	98
random	1	1	55	118034	4	2	2	1	0	1035	1	4	0	16	54	0	1	98
random	1	1	56	119973	1	1	1	1	0	841	1	4	0	8	55	0	1	98
random	1	1	57	121110	5	4	4	1	0	1152	1	4	0	32	56	0	1	98
random	1	1	58	122586	2	1	1	1	0	930	1	4	0	8	57	0	1	98
random	1	1	59	124238	6	2	2	1	0	1004	1	4	0	16	58	0	1	98
random	1	1	60	125757	4	3	3	1	0	699	1	4	0	24	59	0	1	98
random	1	1	61	127528	1	2	2	1	0	1000	1	4	0	16	60	0	1	98
random	1	1	62	129519	6	4	4	1	0	860	1	4	0	32	61	0	1	98
random	1	1	63	130711	4	1	1	1	0	866	1	4	0	8	62	0	1	98
random	1	1	64	132443	2	2	2	1	0	1024	1	4	0	16	63	0	1	98
random	1	1	65	133977	4	3	3	1	0	1175	1	4	0	24	64	0	1	98
random	1	1	66	135673	3	1	1	1	0	720	1	4	0	8	65	0	1	98
random	1	1	67	136792	1	3	3	1	0	928	1	4	0	24	66	0	1	99
random	1	1	68	138307	5	4	4	1	0	824	1	4	0	32	67	0	1	99
random	1	1	69	139432	2	2	2	1	0	1072	1	4	0	16	68	0	1	99
random	1	1	70	141481	3	1	1	1	0	737	1	4	0	8	69	0	1	99
random	1	1	71	143259	5	4	4	1	0	1118	1	4	0	32	70	0	1	99
random	1	1	72	145225	6	3	3	1	0	1163	1	4	0	24	71	0	1	99
random	1	1	73	146976	2	1	1	1	0	761	1	4	0	8	72	0	1	99
random	1	1	74	148261	5	3	3	2	0	1538	2	4	0	24	73	0	1	99
random	1	1	75	150102	1	4	4	1	0	852	1	4	0	32	74	0	1	99
random	1	1	76	151616	6	2	2	1	0	1301	1	4	0	16	75	0	1	99
random	1	1	77	153301	2	1	1	1	0	701	1	4	0	8	76	0	1	99
random	1	1	78	154322	4	4	4	1	0	1082	1	4	0	32	77	0	1	99
random	1	1	79	156341	3	2	2	1	0	916	1	4	0	16	78	0	1	99
random	1	1	80	157708	4	3	3	1	0	714	1	4	0	24	79	0	1	99
random	1	1	81	159399	1	4	4	1	0	763	1	4	0	32	80	0	1	99
random	1	1	82	160927	5	1	1	1	0	810	1	4	0	8	81	0	1	99
random	1	1	83	162390	3	2	2	1	0	924	1	4	0	16	82	0	1	99
random	1	1	84	163636	6	3	3	1	0	1071	1	4	0	24	83	0	1	99
random	1	1	85	165956	3	2	2	1	0	1045	1	4	0	16	84	0	1	99
random	1	1	86	167324	1	3	3	1	0	1139	1	4	0	24	85	0	1	99
random	1	1	87	168831	4	4	4	1	0	811	1	4	0	32	86	0	1	99
random	1	1	88	169957	2	1	1	1	0	820	1	4	0	8	87	0	1	99
random	1	1	89	171100	6	4	4	1	0	1003	1	4	0	32	88	0	1	99
random	1	1	90	173056	3	3	3	1	0	1144	1	4	0	24	89	0	1	99
random	1	1	91	174948	5	4	4	1	0	736	1	4	0	32	90	0	1	99
random	1	1	92	176393	1	2	2	1	0	1043	1	4	0	16	91	0	1	99
random	1	1	93	178256	5	1	1	1	0	716	1	4	0	8	92	0	1	99
random	1	1	94	179832	4	3	3	2	0	1969	2	4	0	24	93	0	1	99
random	1	1	95	182438	6	1	1	1	0	763	1	4	0	8	94	0	1	99
random	1	1	96	183988	2	2	2	1	0	1161	1	4	0	16	95	0	1	99
random	1	1	97	186239	4	3	3	1	0	1474	1	4	0	24	96	0	1	99
random	1	1	98	188607	3	2	2	1	0	742	1	4	0	16	97	0	1	99
random	1	1	99	189847	6	3	3	1	0	641	1	4	0	24	98	0	1	99
random	1	1	100	191178	1	4	4	1	0	769	1	4	0	32	99	0	1	99
random	1	1	101	192368	4	1	1	1	0	1134	1	4	0	8	100	0	1	99
random	1	1	102	194489	5	2	2	1	0	973	1	4	0	16	101	0	1	99
random	1	1	103	195951	2	4	4	1	0	790	1	4	0	32	102	0	1	99
random	1	1	104	197220	3	1	1	1	0	721	1	4	0	8	103	0	1	99
random	1	1	105	198544	1	3	3	1	0	953	1	4	0	24	104	0	1	99
random	1	1	106	199856	2	2	2	1	0	1001	1	4	0	16	105	0	1	99
random	1	1	107	201888	5	4	4	1	0	1315	1	4	0	32	106	0	1	99
random	1	1	108	204036	6	1	1	1	0	744	1	4	0	8	107	0	1	99
random	1	1	109	205553	5	4	4	1	0	1423	1	4	0	32	108	0	1	99
random	1	1	110	207787	6	3	3	2	0	1841	2	4	0	24	109	0	1	99
random	1	1	111	210553	2	2	2	1	0	916	1	4	0	16	110	0	1	99
random	1	1	112	212030	3	1	1	1	0	678	1	4	0	8	111	0	1	99
random	1	1	113	213614	1	2	2	1	0	962	1	4	0	16	112	0	1	99
random	1	1	114	215332	2	3	3	1	0	1425	1	4	0	24	113	0	1	99
random	1	1	115	217416	3	1	1	1	0	745	1	4	0	8	114	0	1	99
random	1	1	116	219191	4	4	4	1	0	774	1	4	0	32	115	0	1	99
random	1	1	117	220651	6	1	1	1	0	728	1	4	0	8	116	0	1	99
random	1	1	118	222299	5	3	3	1	0	946	1	4	0	24	117	0	1	99
random	1	1	119	223599	1	4	4	1	0	827	1	4	0	32	118	0	1	99
random	1	1	120	225306	4	2	2	1	0	755	1	4	0	16	119	0	1	99
fixed	2	1	1	227338	4	1	1	1	0	1157	1	4	0	40	1	0	0	100
fixed	2	1	2	229426	1	2	2	1	0	1132	1	4	0	48	2	0	0	100
fixed	2	1	3	230892	6	4	4	1	0	855	1	4	0	64	3	0	0	100
fixed	2	1	4	232527	2	1	1	1	0	665	1	4	0	40	4	0	0	100
fixed	2	1	5	234055	5	3	3	1	0	656	1	4	0	56	5	0	0	100
fixed	2	1	6	235518	6	4	4	1	0	779	1	4	0	64	6	0	0	100
fixed	2	1	7	236617	3	1	1	1	0	876	1	4	0	40	7	0	0	100
fixed	2	1	8	238309	2	3	3	1	0	940	1	4	0	56	8	0	0	100
fixed	2	1	9	239826	3	2	2	1	0	820	1	4	0	48	9	0	0	100
fixed	2	1	10	241591	1	4	4	1	0	865	1	4	0	64	10	0	0	100
fixed	2	1	11	242779	5	2	2	1	0	943	1	4	0	48	11	0	0	100
fixed	2	1	12	244044	4	3	3	1	0	754	1	4	0	56	12	0	0	100
fixed	2	2	1	245852	4	1	1	1	0	797	1	4	0	40	13	0	0	100
fixed	2	2	2	247431	1	2	2	1	0	930	1	4	0	48	14	0	0	100
fixed	2	2	3	249258	6	4	4	1	0	780	1	4	0	64	15	0	0	100
fixed	2	2	4	251058	2	1	1	1	0	704	1	4	0	40	16	0	0	100
fixed	2	2	5	252783	5	3	3	1	0	760	1	4	0	56	17	0	0	100
fixed	2	2	6	254489	6	4	4	1	0	743	1	4	0	64	18	0	0	100
fixed	2	2	7	256119	3	1	1	1	0	650	1	4	0	40	19	0	0	100
fixed	2	2	8	257256	2	3	3	1	0	1282	1	4	0	56	20	0	0	100
fixed	2	2	9	259377	3	2	2	1	0	688	1	4	0	48	21	0	0	100
fixed	2	2	10	260899	1	4	4	1	0	688	1	4	0	64	22	0	0	100
fixed	2	2	11	261927	5	2	2	1	0	804	1	4	0	48	23	0	0	100
fixed	2	2	12	263584	4	3	3	1	0	534	1	4	0	56	24	0	0	100
fixed	2	3	1	264932	4	1	1	1	0	740	1	4	0	40	25	0	0	100
fixed	2	3	2	266710	1	2	2	2	0	1361	2	4	0	48	26	0	0	100
fixed	2	3	3	269038	6	4	4	1	0	783	1	4	0	64	27	0	0	100
fixed	2	3	4	270181	2	1	1	1	0	806	1	4	0	40	28	0	0	100
fixed	2	3	5	271469	5	3	3	1	0	1440	1	4	0	56	29	0	0	100
fixed	2	3	6	273591	6	4	4	1	0	1086	1	4	0	64	30	0	0	100
fixed	2	3	7	275641	3	1	1	1	0	679	1	4	0	40	31	0	0	100
fixed	2	3	8	276620	2	3	3	1	0	1510	1	4	0	56	32	0	0	100
fixed	2	3	9	278565	3	2	2	1	0	651	1	4	0	48	33	0	0	100
fixed	2	3	10	279762	1	4	4	2	0	1185	2	4	0	64	34	0	0	100
fixed	2	3	11	281355	5	2	2	1	0	1029	1	4	0	48	35	0	0	100
fixed	2	3	12	283069	4	3	3	1	0	1045	1	4	0	56	36	0	0	100
fixed	2	4	1	285165	4	1	1	1	0	779	1	4	0	40	37	0	0	100
fixed	2	4	2	286625	1	2	2	1	0	806	1	4	0	48	38	0	0	100
fixed	2	4	3	287753	6	4	4	1	0	1006	1	4	0	64	39	0	0	100
fixed	2	4	4	289412	2	1	1	1	0	712	1	4	0	40	40	0	0	100
fixed	2	4	5	290517	5	3	3	1	0	617	1	4	0	56	41	0	0	100
fixed	2	4	6	291955	6	4	4	1	0	796	1	4	0	64	42	0	0	100
fixed	2	4	7	293064	3	1	1	1	0	821	1	4	0	40	43	0	0	100
fixed	2	4	8	294284	2	3	3	1	0	706	1	4	0	56	44	0	0	100
fixed	2	4	9	295933	3	2	2	1	0	772	1	4	0	48	45	0	0	100
fixed	2	4	10	297527	1	4	4	1	0	760	1	4	0	64	46	0	0	100
fixed	2	4	11	298876	5	2	2	1	0	943	1	4	0	48	47	0	0	100
fixed	2	4	12	300403	4	3	3	1	0	630	1	4	0	56	48	0	0	100
fixed	2	5	1	302124	4	1	1	1	0	797	1	4	0	40	49	0	0	100
fixed	2	5	2	303847	1	2	2	1	0	1156	1	4	0	48	50	0	0	100
fixed	2	5	3	305698	6	4	4	1	0	814	1	4	0	64	51	0	0	100
fixed	2	5	4	307212	2	1	1	1	0	742	1	4	0	40	52	0	0	100
fixed	2	5	5	308763	5	3	3	1	0	572	1	4	0	56	53	0	0	100
fixed	2	5	6	309658	6	4	4	1	0	862	1	4	0	64	54	0	0	100
fixed	2	5	7	310905	3	1	1	1	0	754	1	4	0	40	55	0	0	100
fixed	2	5	8	312515	2	3	3	1	0	1669	1	4	0	56	56	0	0	100
fixed	2	5	9	314646	3	2	2	1	0	772	1	4	0	48	57	0	0	100
fixed	2	5	10	316025	1	4	4	1	0	768	1	4	0	64	58	0	0	100
fixed	2	5	11	317243	5	2	2	1	0	1029	1	4	0	48	59	0	0	100
fixed	2	5	12	318920	4	3	3	1	0	1078	1	4	0	56	60	0	0	100
fixed	2	6	1	321103	4	1	1	1	0	665	1	4	0	40	61	0	0	100
fixed	2	6	2	322544	1	2	2	1	0	932	1	4	0	48	62	0	0	100
fixed	2	6	3	324426	6	4	4	1	0	813	1	4	0	64	63	0	0	100
fixed	2	6	4	326220	2	1	1	1	0	649	1	4	0	40	64	0	0	100
fixed	2	6	5	327607	5	3	3	1	0	454	1	4	0	56	65	0	0	100
fixed	2	6	6	328467	6	4	4	1	0	1002	1	4	0	64	66	0	0	100
fixed	2	6	7	330073	3	1	1	1	0	685	1	4	0	40	67	0	0	100
fixed	2	6	8	331061	2	3	3	1	0	1355	1	4	0	56	68	0	0	100
fixed	2	6	9	333272	3	2	2	1	0	598	1	4	0	48	69	0	0	100
fixed	2	6	10	334704	1	4	4	1	0	633	1	4	0	64	70	0	0	100
fixed	2	6	11	335814	5	2	2	1	0	818	1	4	0	48	71	0	0	100
fixed	2	6	12	337402	4	3	3	1	0	1031	1	4	0	56	72	0	0	100
fixed	2	7	1	338981	4	1	1	1	0	812	1	4	0	40	73	0	0	100
fixed	2	7	2	340821	1	2	2	1	0	950	1	4	0	48	74	0	0	100
fixed	2	7	3	342703	6	4	4	1	0	607	1	4	0	64	75	0	0	100
fixed	2	7	4	344060	2	1	1	1	0	669	1	4	0	40	76	0	0	100
fixed	2	7	5	345139	5	3	3	1	0	536	1	4	0	56	77	0	0	100
fixed	2	7	6	346601	6	4	4	1	0	761	1	4	0	64	78	0	0	100
fixed	2	7	7	347803	3	1	1	1	0	750	1	4	0	40	79	0	0	100
fixed	2	7	8	349261	2	3	3	1	0	1089	1	4	0	56	80	0	0	100
fixed	2	7	9	351061	3	2	2	1	0	660	1	4	0	48	81	0	0	100
fixed	2	7	10	352121	1	4	4	1	0	896	1	4	0	64	82	0	0	100
fixed	2	7	11	353332	5	2	2	1	0	900	1	4	0	48	83	0	0	100
fixed	2	7	12	354734	4	3	3	1	0	985	1	4	0	56	84	0	0	100
fixed	2	8	1	356874	4	1	1	1	0	702	1	4	0	40	85	0	0	100
fixed	2	8	2	358182	1	2	2	1	0	959	1	4	0	48	86	0	0	100
fixed	2	8	3	359558	6	4	4	1	0	893	1	4	0	64	87	0	0	100
fixed	2	8	4	361007	2	1	1	1	0	695	1	4	0	40	88	0	0	100
fixed	2	8	5	362536	5	3	3	1	0	438	1	4	0	56	89	0	0	100
fixed	2	8	6	363428	6	4	4	1	0	913	1	4	0	64	90	0	0	100
fixed	2	8	7	364912	3	1	1	1	0	866	1	4	0	40	91	0	0	100
fixed	2	8	8	366544	2	3	3	1	0	1253	1	4	0	56	92	0	0	100
fixed	2	8	9	368239	3	2	2	1	0	557	1	4	0	48	93	0	0	100
fixed	2	8	10	369244	1	4	4	1	0	770	1	4	0	64	94	0	0	100
fixed	2	8	11	370491	5	2	2	1	0	789	1	4	0	48	95	0	0	100
fixed	2	8	12	371626	4	3	3	1	0	789	1	4	0	56	96	0	0	100
fixed	2	9	1	373482	4	1	1	1	0	695	1	4	0	40	97	0	0	100
fixed	2	9	2	375084	1	2	2	1	0	923	1	4	0	48	98	0	0	100
fixed	2	9	3	376607	6	4	4	1	0	690	1	4	0	64	99	0	0	100
fixed	2	9	4	378279	2	1	1	1	0	700	1	4	0	40	100	0	0	100
fixed	2	9	5	379353	5	3	3	1	0	486	1	4	0	56	101	0	0	100
fixed	2	9	6	380792	6	4	4	1	0	753	1	4	0	64	102	0	0	100
fixed	2	9	7	382484	3	1	1	1	0	746	1	4	0	40	103	0	0	100
fixed	2	9	8	383938	2	3	3	1	0	932	1	4	0	56	104	0	0	100
fixed	2	9	9	385730	3	2	2	1	0	768	1	4	0	48	105	0	0	100
fixed	2	9	10	387097	1	4	4	1	0	806	1	4	0	64	106	0	0	100
fixed	2	9	11	388841	5	2	2	1	0	748	1	4	0	48	107	0	0	100
fixed	2	9	12	390042	4	3	3	1	0	881	1	4	0	56	108	0	0	100
fixed	2	10	1	391977	4	1	1	1	0	735	1	4	0	40	109	0	0	100
fixed	2	10	2	393205	1	2	2	1	0	892	1	4	0	48	110	0	0	100
fixed	2	10	3	395062	6	4	4	1	0	709	1	4	0	64	111	0	0	100
fixed	2	10	4	396482	2	1	1	1	0	673	1	4	0	40	112	0	0	100
fixed	2	10	5	397693	5	3	3	1	0	669	1	4	0	56	113	0	0	100
fixed	2	10	6	399403	6	4	4	1	0	725	1	4	0	64	114	0	0	100
fixed	2	10	7	400909	3	1	1	1	0	749	1	4	0	40	115	0	0	100
fixed	2	10	8	402471	2	3	3	1	0	1315	1	4	0	56	116	0	0	100
fixed	2	10	9	404146	3	2	2	1	0	884	1	4	0	48	117	0	0	100
fixed	2	10	10	405898	1	4	4	1	0	730	1	4	0	64	118	0	0	100
fixed	2	10	11	407280	5	2	2	1	0	1623	1	4	0	48	119	0	0	100
fixed	2	10	12	409854	4	3	3	1	0	650	1	4	0	56	120	0	0	100
fixed	3	1	1	411807	4	1	1	1	0	719	1	4	0	72	1	0	0	100
fixed	3	1	2	413344	1	2	2	1	0	1198	1	4	0	80	2	0	0	100
fixed	3	1	3	415123	6	4	4	1	0	763	1	4	0	96	3	0	0	100
fixed	3	1	4	416271	2	1	1	1	0	802	1	4	0	72	4	0	0	100
fixed	3	1	5	417564	5	3	3	1	0	444	1	4	0	88	5	0	0	100
fixed	3	1	6	418801	6	4	4	1	0	752	1	4	0	96	6	0	0	100
fixed	3	1	7	419852	3	1	1	1	0	971	1	4	0	72	7	0	0	100
fixed	3	1	8	421405	2	3	3	1	0	921	1	4	0	88	8	0	0	100
fixed	3	1	9	422929	3	2	2	1	0	577	1	4	0	80	9	0	0	100
fixed	3	1	10	424109	1	4	4	3	0	1110	2	4	0	96	10	0	0	100
fixed	3	1	11	425515	5	2	2	1	0	1331	1	4	0	80	11	0	0	100
fixed	3	1	12	427404	4	3	3	1	0	1083	1	4	0	88	12	0	0	100
fixed	3	2	1	429169	4	1	1	1	0	800	1	4	0	72	13	0	0	100
fixed	3	2	2	430513	1	2	2	1	0	1279	1	4	0	80	14	0	0	100
fixed	3	2	3	432315	6	4	4	1	0	835	1	4	0	96	15	0	0	100
fixed	3	2	4	434195	2	1	1	1	0	603	1	4	0	72	16	0	0	100
fixed	3	2	5	435850	5	3	3	1	0	733	1	4	0	88	17	0	0	100
fixed	3	2	6	437140	6	4	4	1	0	798	1	4	0	96	18	0	0	100
fixed	3	2	7	438871	3	1	1	1	0	934	1	4	0	72	19	0	0	100
fixed	3	2	8	440553	2	3	3	1	0	902	1	4	0	88	20	0	0	100
fixed	3	2	9	442499	3	2	2	1	0	763	1	4	0	80	21	0	0	100
fixed	3	2	10	443853	1	4	4	1	0	914	1	4	0	96	22	0	0	100
fixed	3	2	11	445615	5	2	2	1	0	1024	1	4	0	80	23	0	0	100
fixed	3	2	12	447047	4	3	3	1	0	563	1	4	0	88	24	0	0	100
fixed	3	3	1	448583	4	1	1	1	0	658	1	4	0	72	25	0	0	100
fixed	3	3	2	450137	1	2	2	1	0	936	1	4	0	80	26	0	0	100
fixed	3	3	3	452073	6	4	4	1	0	670	1	4	0	96	27	0	0	100
fixed	3	3	4	453056	2	1	1	1	0	837	1	4	0	72	28	0	0	100
fixed	3	3	5	454795	5	3	3	1	0	523	1	4	0	88	29	0	0	100
fixed	3	3	6	456139	6	4	4	1	0	778	1	4	0	96	30	0	0	100
fixed	3	3	7	457335	3	1	1	1	0	935	1	4	0	72	31	0	0	100
fixed	3	3	8	458769	2	3	3	1	0	1123	1	4	0	88	32	0	0	100
fixed	3	3	9	460256	3	2	2	1	0	868	1	4	0	80	33	0	0	100
fixed	3	3	10	461925	1	4	4	1	0	853	1	4	0	96	34	0	0	100
fixed	3	3	11	463112	5	2	2	1	0	1043	1	4	0	80	35	0	0	100
fixed	3	3	12	464589	4	3	3	1	0	1148	1	4	0	88	36	0	0	100
fixed	3	4	1	466945	4	1	1	1	0	728	1	4	0	72	37	0	0	100
fixed	3	4	2	468441	1	2	2	1	0	849	1	4	0	80	38	0	0	100
fixed	3	4	3	469896	6	4	4	1	0	755	1	4	0	96	39	0	0	100
fixed	3	4	4	471624	2	1	1	1	0	658	1	4	0	72	40	0	0	100
fixed	3	4	5	473104	5	3	3	1	0	492	1	4	0	88	41	0	0	100
fixed	3	4	6	474384	6	4	4	1	0	709	1	4	0	96	42	0	0	100
fixed	3	4	7	475578	3	1	1	1	0	819	1	4	0	72	43	0	0	100
fixed	3	4	8	476977	2	3	3	1	0	1015	1	4	0	88	44	0	0	100
fixed	3	4	9	478292	3	2	2	1	0	896	1	4	0	80	45	0	0	100
fixed	3	4	10	479808	1	4	4	1	0	535	1	4	0	96	46	0	0	100
fixed	3	4	11	481297	5	2	2	1	0	952	1	4	0	80	47	0	0	100
fixed	3	4	12	482820	4	3	3	1	0	824	1	4	0	88	48	0	0	100
fixed	3	5	1	484488	4	1	1	1	0	609	1	4	0	72	49	0	0	100
fixed	3	5	2	485686	1	2	2	1	0	1287	1	4	0	80	50	0	0	100
fixed	3	5	3	487930	6	4	4	1	0	783	1	4	0	96	51	0	0	100
fixed	3	5	4	489693	2	1	1	1	0	765	1	4	0	72	52	0	0	100
fixed	3	5	5	491027	5	3	3	1	0	812	1	4	0	88	53	0	0	100
fixed	3	5	6	492832	6	4	4	1	0	688	1	4	0	96	54	0	0	100
fixed	3	5	7	494462	3	1	1	1	0	866	1	4	0	72	55	0	0	100
fixed	3	5	8	496246	2	3	3	1	0	1263	1	4	0	88	56	0	0	100
fixed	3	5	9	498154	3	2	2	1	0	678	1	4	0	80	57	0	0	100
fixed	3	5	10	499163	1	4	4	1	0	684	1	4	0	96	58	0	0	100
fixed	3	5	11	500561	5	2	2	1	0	792	1	4	0	80	59	0	0	100
fixed	3	5	12	502059	4	3	3	1	0	449	1	4	0	88	60	0	0	100
fixed	3	6	1	503551	4	1	1	1	0	570	1	4	0	72	61	0	0	100
fixed	3	6	2	504991	1	2	2	1	0	917	1	4	0	80	62	0	0	100
fixed	3	6	3	506709	6	4	4	1	0	764	1	4	0	96	63	0	0	100
fixed	3	6	4	507807	2	1	1	1	0	790	1	4	0	72	64	0	0	100
fixed	3	6	5	509268	5	3	3	1	0	447	1	4	0	88	65	0	0	100
fixed	3	6	6	510301	6	4	4	1	0	740	1	4	0	96	66	0	0	100
fixed	3	6	7	511968	3	1	1	1	0	630	1	4	0	72	67	0	0	100
fixed	3	6	8	513032	2	3	3	1	0	888	1	4	0	88	68	0	0	100
fixed	3	6	9	514301	3	2	2	1	0	826	1	4	0	80	69	0	0	100
fixed	3	6	10	515530	1	4	4	1	0	862	1	4	0	96	70	0	0	100
fixed	3	6	11	516867	5	2	2	1	0	950	1	4	0	80	71	0	0	100
fixed	3	6	12	518810	4	3	3	1	0	676	1	4	0	88	72	0	0	100
fixed	3	7	1	520392	4	1	1	1	0	584	1	4	0	72	73	0	0	100
fixed	3	7	2	521806	1	2	2	1	0	917	1	4	0	80	74	0	0	100
fixed	3	7	3	523723	6	4	4	1	0	835	1	4	0	96	75	0	0	100
fixed	3	7	4	525365	2	1	1	1	0	638	1	4	0	72	76	0	0	100
fixed	3	7	5	526389	5	3	3	1	0	498	1	4	0	88	77	0	0	100
fixed	3	7	6	527783	6	4	4	1	0	679	1	4	0	96	78	0	0	100
fixed	3	7	7	528782	3	1	1	1	0	741	1	4	0	72	79	0	0	100
fixed	3	7	8	530257	2	3	3	1	0	1079	1	4	0	88	80	0	0	100
fixed	3	7	9	532260	3	2	2	1	0	730	1	4	0	80	81	0	0	100
fixed	3	7	10	533756	1	4	4	1	0	746	1	4	0	96	82	0	0	100
fixed	3	7	11	535450	5	2	2	1	0	1179	1	4	0	80	83	0	0	100
fixed	3	7	12	537067	4	3	3	1	0	750	1	4	0	88	84	0	0	100
fixed	3	8	1	538955	4	1	1	1	0	622	1	4	0	72	85	0	0	100
fixed	3	8	2	540603	1	2	2	1	0	985	1	4	0	80	86	0	0	100
fixed	3	8	3	542447	6	4	4	1	0	610	1	4	0	96	87	0	0	100
fixed	3	8	4	543594	2	1	1	1	0	722	1	4	0	72	88	0	0	100
fixed	3	8	5	545336	5	3	3	1	0	512	1	4	0	88	89	0	0	100
fixed	3	8	6	546744	6	4	4	1	0	684	1	4	0	96	90	0	0	100
fixed	3	8	7	547972	3	1	1	1	0	945	1	4	0	72	91	0	0	100
fixed	3	8	8	549707	2	3	3	1	0	1023	1	4	0	88	92	0	0	100
fixed	3	8	9	551727	3	2	2	1	0	833	1	4	0	80	93	0	0	100
fixed	3	8	10	553500	1	4	4	1	0	678	1	4	0	96	94	0	0	100
fixed	3	8	11	554943	5	2	2	1	0	865	1	4	0	80	95	0	0	100
fixed	3	8	12	556302	4	3	3	1	0	551	1	4	0	88	96	0	0	100
fixed	3	9	1	557450	4	1	1	1	0	623	1	4	0	72	97	0	0	100
fixed	3	9	2	558442	1	2	2	1	0	869	1	4	0	80	98	0	0	100
fixed	3	9	3	559718	6	4	4	1	0	727	1	4	0	96	99	0	0	100
fixed	3	9	4	561175	2	1	1	1	0	609	1	4	0	72	100	0	0	100
fixed	3	9	5	562392	5	3	3	1	0	1166	1	4	0	88	101	0	0	100
