type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	96	143016	2	2	2	1	0	910	1	4	0	16	96	0	0	100
random	1	1	97	144991	4	3	3	1	0	1074	1	4	0	24	97	0	0	100
random	1	1	98	146588	3	2	2	1	0	663	1	4	0	16	98	0	0	100
random	1	1	99	147621	6	3	3	1	0	915	1	4	0	24	99	0	0	100
random	1	1	100	149105	1	4	4	1	0	788	1	4	0	32	100	0	0	100
random	1	1	101	150458	4	1	1	1	0	675	1	4	0	8	101	0	0	100
random	1	1	102	151507	5	2	2	1	0	974	1	4	0	16	102	0	0	100
random	1	1	103	153298	2	4	4	1	0	746	1	4	0	32	103	0	0	100
random	1	1	104	154336	3	1	1	1	0	934	1	4	0	8	104	0	0	100
random	1	1	105	156209	1	3	3	1	0	791	1	4	0	24	105	0	0	100
random	1	1	106	157353	2	2	2	1	0	838	1	4	0	16	106	0	0	100
random	1	1	107	158926	5	4	4	1	0	700	1	4	0	32	107	0	0	100
random	1	1	108	160077	6	1	1	1	0	723	1	4	0	8	108	0	0	100
random	1	1	109	161464	5	4	4	1	0	1088	1	4	0	32	109	0	0	100
random	1	1	110	163458	6	3	3	1	0	1404	1	4	0	24	110	0	0	100
random	1	1	111	165436	2	2	2	1	0	568	1	4	0	16	111	0	0	100
random	1	1	112	167026	3	1	1	1	0	676	1	4	0	8	112	0	0	100
random	1	1	113	168417	1	2	2	1	0	778	1	4	0	16	113	0	0	100
random	1	1	114	169581	2	3	3	1	0	809	1	4	0	24	114	0	0	100
random	1	1	115	171352	3	1	1	1	0	781	1	4	0	8	115	0	0	100
random	1	1	116	172595	4	4	4	1	0	785	1	4	0	32	116	0	0	100
random	1	1	117	173902	6	1	1	1	0	986	1	4	0	8	117	0	0	100
random	1	1	118	175193	5	3	3	1	0	859	1	4	0	24	118	0	0	100
random	1	1	119	176625	1	4	4	1	0	686	1	4	0	32	119	0	0	100
random	1	1	120	178108	4	2	2	1	0	679	1	4	0	16	120	0	0	100
fixed	2	1	1	179857	4	1	1	1	0	1245	1	4	0	40	1	0	0	100
fixed	2	1	2	182143	1	2	2	1	0	1005	1	4	0	48	2	0	0	100
fixed	2	1	3	183875	6	4	4	1	0	643	1	4	0	64	3	0	0	100
fixed	2	1	4	184896	2	1	1	1	0	784	1	4	0	40	4	0	0	100
fixed	2	1	5	186681	5	3	3	1	0	908	1	4	0	56	5	0	0	100
fixed	2	1	6	188417	6	4	4	1	0	683	1	4	0	64	6	0	0	100
fixed	2	1	7	189842	3	1	1	1	0	735	1	4	0	40	7	0	0	100
fixed	2	1	8	191042	2	3	3	1	0	1092	1	4	0	56	8	0	0	100
fixed	2	1	9	193075	3	2	2	1	0	597	1	4	0	48	9	0	0	100
fixed	2	1	10	194636	1	4	4	1	0	548	1	4	0	64	10	0	0	100
fixed	2	1	11	195895	5	2	2	1	0	686	1	4	0	48	11	0	0	100
fixed	2	1	12	197573	4	3	3	1	0	783	1	4	0	56	12	0	0	100
fixed	2	2	1	199140	4	1	1	1	0	740	1	4	0	40	13	0	0	100
fixed	2	2	2	200416	1	2	2	2	0	1263	2	4	0	48	14	0	0	100
fixed	2	2	3	202479	6	4	4	1	0	703	1	4	0	64	15	0	0	100
fixed	2	2	4	204227	2	1	1	1	0	1141	1	4	0	40	16	0	0	100
fixed	2	2	5	206141	5	3	3	1	0	1108	1	4	0	56	17	0	0	100
fixed	2	2	6	207545	6	4	4	1	0	704	1	4	0	64	18	0	0	100
fixed	2	2	7	208760	3	1	1	1	0	669	1	4	0	40	19	0	0	100
fixed	2	2	8	210214	2	3	3	1	0	736	1	4	0	56	20	0	0	100
fixed	2	2	9	211444	3	2	2	1	0	628	1	4	0	48	21	0	0	100
fixed	2	2	10	212623	1	4	4	1	0	745	1	4	0	64	22	0	0	100
fixed	2	2	11	214102	5	2	2	1	0	771	1	4	0	48	23	0	0	100
fixed	2	2	12	215590	4	3	3	1	0	772	1	4	0	56	24	0	0	100
fixed	2	3	1	216917	4	1	1	1	0	715	1	4	0	40	25	0	0	100
fixed	2	3	2	218276	1	2	2	2	0	1082	2	4	0	48	26	0	0	100
fixed	2	3	3	220000	6	4	4	1	0	801	1	4	0	64	27	0	0	100
fixed	2	3	4	221766	2	1	1	1	0	678	1	4	0	40	28	0	0	100
fixed	2	3	5	223157	5	3	3	1	0	915	1	4	0	56	29	0	0	100
fixed	2	3	6	224656	6	4	4	1	0	1580	1	4	0	64	30	0	0	100
fixed	2	3	7	226944	3	1	1	1	0	635	1	4	0	40	31	0	0	100
fixed	2	3	8	228223	2	3	3	2	0	989	2	4	0	56	32	0	0	100
fixed	2	3	9	229761	3	2	2	1	0	588	1	4	0	48	33	0	0	100
fixed	2	3	10	230924	1	4	4	1	0	698	1	4	0	64	34	0	0	100
fixed	2	3	11	232366	5	2	2	1	0	846	1	4	0	48	35	0	0	100
fixed	2	3	12	234073	4	3	3	1	0	653	1	4	0	56	36	0	0	100
fixed	2	4	1	235880	4	1	1	1	0	744	1	4	0	40	37	0	0	100
fixed	2	4	2	237206	1	2	2	2	0	1296	2	4	0	48	38	0	0	100
fixed	2	4	3	239441	6	4	4	1	0	706	1	4	0	64	39	0	0	100
fixed	2	4	4	240807	2	1	1	1	0	992	1	4	0	40	40	0	0	100
fixed	2	4	5	242249	5	3	3	1	0	779	1	4	0	56	41	0	0	100
fixed	2	4	6	243554	6	4	4	1	0	723	1	4	0	64	42	0	0	100
fixed	2	4	7	244717	3	1	1	1	0	722	1	4	0	40	43	0	0	100
fixed	2	4	8	246302	2	3	3	1	0	951	1	4	0	56	44	0	0	100
fixed	2	4	9	247573	3	2	2	1	0	786	1	4	0	48	45	0	0	100
fixed	2	4	10	249332	1	4	4	1	0	655	1	4	0	64	46	0	0	100
fixed	2	4	11	250563	5	2	2	1	0	883	1	4	0	48	47	0	0	100
fixed	2	4	12	251823	4	3	3	1	0	733	1	4	0	56	48	0	0	100
fixed	2	5	1	253407	4	1	1	1	0	746	1	4	0	40	49	0	0	100
fixed	2	5	2	254923	1	2	2	1	0	1490	1	4	0	48	50	0	0	100
fixed	2	5	3	256711	6	4	4	1	0	694	1	4	0	64	51	0	0	100
fixed	2	5	4	257906	2	1	1	1	0	1020	1	4	0	40	52	0	0	100
fixed	2	5	5	259701	5	3	3	1	0	944	1	4	0	56	53	0	0	100
fixed	2	5	6	260981	6	4	4	1	0	1953	1	4	0	64	54	0	0	100
fixed	2	5	7	263773	3	1	1	1	0	723	1	4	0	40	55	0	0	100
fixed	2	5	8	264882	2	3	3	1	0	1629	1	4	0	56	56	0	0	100
fixed	2	5	9	267489	3	2	2	1	0	653	1	4	0	48	57	0	0	100
fixed	2	5	10	268520	1	4	4	1	0	682	1	4	0	64	58	0	0	100
fixed	2	5	11	269962	5	2	2	1	0	677	1	4	0	48	59	0	0	100
fixed	2	5	12	271239	4	3	3	1	0	615	1	4	0	56	60	0	0	100
fixed	2	6	1	273072	4	1	1	1	0	745	1	4	0	40	61	0	0	100
fixed	2	6	2	274461	1	2	2	1	0	1254	1	4	0	48	62	0	0	100
fixed	2	6	3	276584	6	4	4	1	0	900	1	4	0	64	63	0	0	100
fixed	2	6	4	278151	2	1	1	1	0	762	1	4	0	40	64	0	0	100
fixed	2	6	5	279616	5	3	3	2	0	1708	2	4	0	56	65	0	0	100
fixed	2	6	6	282232	6	4	4	1	0	893	1	4	0	64	66	0	0	100
fixed	2	6	7	283448	3	1	1	1	0	754	1	4	0	40	67	0	0	100
fixed	2	6	8	284661	2	3	3	1	0	927	1	4	0	56	68	0	0	100
fixed	2	6	9	286104	3	2	2	1	0	465	1	4	0	48	69	0	0	100
fixed	2	6	10	287199	1	4	4	1	0	899	1	4	0	64	70	0	0	100
fixed	2	6	11	288882	5	2	2	1	0	692	1	4	0	48	71	0	0	100
fixed	2	6	12	290392	4	3	3	1	0	796	1	4	0	56	72	0	0	100
fixed	2	7	1	292001	4	1	1	1	0	911	1	4	0	40	73	0	0	100
fixed	2	7	2	293848	1	2	2	2	0	1289	2	4	0	48	74	0	0	100
fixed	2	7	3	295573	6	4	4	1	0	657	1	4	0	64	75	0	0	100
fixed	2	7	4	296825	2	1	1	1	0	827	1	4	0	40	76	0	0	100
fixed	2	7	5	297955	5	3	3	1	0	875	1	4	0	56	77	0	0	100
fixed	2	7	6	299261	6	4	4	1	0	884	1	4	0	64	78	0	0	100
fixed	2	7	7	300987	3	1	1	1	0	707	1	4	0	40	79	0	0	100
fixed	2	7	8	302049	2	3	3	1	0	910	1	4	0	56	80	0	0	100
fixed	2	7	9	303491	3	2	2	1	0	505	1	4	0	48	81	0	0	100
fixed	2	7	10	304343	1	4	4	1	0	733	1	4	0	64	82	0	0	100
fixed	2	7	11	306038	5	2	2	1	0	725	1	4	0	48	83	0	0	100
fixed	2	7	12	307628	4	3	3	1	0	746	1	4	0	56	84	0	0	100
fixed	2	8	1	309361	4	1	1	1	0	752	1	4	0	40	85	0	0	100
fixed	2	8	2	310770	1	2	2	1	0	813	1	4	0	48	86	0	0	100
fixed	2	8	3	311944	6	4	4	1	0	763	1	4	0	64	87	0	0	100
fixed	2	8	4	313251	2	1	1	1	0	1163	1	4	0	40	88	0	0	100
fixed	2	8	5	315263	5	3	3	1	0	910	1	4	0	56	89	0	0	100
fixed	2	8	6	316647	6	4	4	1	0	1003	1	4	0	64	90	0	0	100
fixed	2	8	7	318693	3	1	1	1	0	693	1	4	0	40	91	0	0	100
fixed	2	8	8	320371	2	3	3	1	0	814	1	4	0	56	92	0	0	100
fixed	2	8	9	322113	3	2	2	1	0	692	1	4	0	48	93	0	0	100
fixed	2	8	10	323670	1	4	4	1	0	770	1	4	0	64	94	0	0	100
fixed	2	8	11	324856	5	2	2	1	0	960	1	4	0	48	95	0	0	100
fixed	2	8	12	326476	4	3	3	1	0	747	1	4	0	56	96	0	0	100
fixed	2	9	1	328006	4	1	1	1	0	754	1	4	0	40	97	0	0	100
fixed	2	9	2	329657	1	2	2	1	0	709	1	4	0	48	98	0	0	100
fixed	2	9	3	331013	6	4	4	1	0	731	1	4	0	64	99	0	0	100
fixed	2	9	4	332727	2	1	1	1	0	587	1	4	0	40	100	0	0	100
fixed	2	9	5	334072	5	3	3	1	0	737	1	4	0	56	101	0	0	100
fixed	2	9	6	335458	6	4	4	1	0	847	1	4	0	64	102	0	0	100
fixed	2	9	7	336878	3	1	1	1	0	1130	1	4	0	40	103	0	0	100
fixed	2	9	8	338770	2	3	3	1	0	723	1	4	0	56	104	0	0	100
fixed	2	9	9	339979	3	2	2	1	0	552	1	4	0	48	105	0	0	100
fixed	2	9	10	341540	1	4	4	1	0	861	1	4	0	64	106	0	0	100
fixed	2	9	11	342740	5	2	2	1	0	747	1	4	0	48	107	0	0	100
fixed	2	9	12	344360	4	3	3	1	0	670	1	4	0	56	108	0	0	100
fixed	2	10	1	346034	4	1	1	1	0	551	1	4	0	40	109	0	0	100
fixed	2	10	2	347047	1	2	2	1	0	948	1	4	0	48	110	0	0	100
fixed	2	10	3	348995	6	4	4	1	0	705	1	4	0	64	111	0	0	100
fixed	2	10	4	350428	2	1	1	1	0	733	1	4	0	40	112	0	0	100
fixed	2	10	5	351594	5	3	3	1	0	852	1	4	0	56	113	0	0	100
fixed	2	10	6	353218	6	4	4	1	0	838	1	4	0	64	114	0	0	100
fixed	2	10	7	354886	3	1	1	1	0	768	1	4	0	40	115	0	0	100
fixed	2	10	8	356058	2	3	3	1	0	1006	1	4	0	56	116	0	0	100
fixed	2	10	9	358065	3	2	2	1	0	673	1	4	0	48	117	0	0	100
fixed	2	10	10	359694	1	4	4	1	0	765	1	4	0	64	118	0	0	100
fixed	2	10	11	360779	5	2	2	1	0	687	1	4	0	48	119	0	0	100
fixed	2	10	12	361922	4	3	3	1	0	654	1	4	0	56	120	0	0	100
fixed	3	1	1	364043	4	1	1	1	0	452	1	4	0	72	1	0	0	100
fixed	3	1	2	365066	1	2	2	2	0	1033	2	4	0	80	2	0	0	100
fixed	3	1	3	366781	6	4	4	1	0	705	1	4	0	96	3	0	0	100
fixed	3	1	4	368041	2	1	1	1	0	1083	1	4	0	72	4	0	0	100
fixed	3	1	5	370098	5	3	3	1	0	756	1	4	0	88	5	0	0	100
fixed	3	1	6	371771	6	4	4	1	0	965	1	4	0	96	6	0	0	100
fixed	3	1	7	373763	3	1	1	1	0	729	1	4	0	72	7	0	0	100
fixed	3	1	8	374999	2	3	3	2	0	964	2	4	0	88	8	0	0	100
fixed	3	1	9	376247	3	2	2	1	0	695	1	4	0	80	9	0	0	100
fixed	3	1	10	377658	1	4	4	1	0	716	1	4	0	96	10	0	0	100
fixed	3	1	11	379271	5	2	2	1	0	727	1	4	0	80	11	0	0	100
fixed	3	1	12	380592	4	3	3	1	0	623	1	4	0	88	12	0	0	100
fixed	3	2	1	382507	4	1	1	1	0	846	1	4	0	72	13	0	0	100
fixed	3	2	2	384295	1	2	2	1	0	738	1	4	0	80	14	0	0	100
fixed	3	2	3	385802	6	4	4	1	0	722	1	4	0	96	15	0	0	100
fixed	3	2	4	387031	2	1	1	1	0	831	1	4	0	72	16	0	0	100
fixed	3	2	5	388302	5	3	3	2	0	1376	2	4	0	88	17	0	0	100
fixed	3	2	6	390373	6	4	4	1	0	769	1	4	0	96	18	0	0	100
fixed	3	2	7	392100	3	1	1	1	0	848	1	4	0	72	19	0	0	100
fixed	3	2	8	393326	2	3	3	1	0	764	1	4	0	88	20	0	0	100
fixed	3	2	9	394657	3	2	2	1	0	763	1	4	0	80	21	0	0	100
fixed	3	2	10	396246	1	4	4	1	0	808	1	4	0	96	22	0	0	100
fixed	3	2	11	397752	5	2	2	1	0	760	1	4	0	80	23	0	0	100
fixed	3	2	12	399084	4	3	3	1	0	752	1	4	0	88	24	0	0	100
fixed	3	3	1	401102	4	1	1	1	0	1138	1	4	0	72	25	0	0	100
fixed	3	3	2	402700	1	2	2	1	0	839	1	4	0	80	26	0	0	100
fixed	3	3	3	404240	6	4	4	1	0	662	1	4	0	96	27	0	0	100
fixed	3	3	4	405511	2	1	1	1	0	711	1	4	0	72	28	0	0	100
fixed	3	3	5	407245	5	3	3	1	0	839	1	4	0	88	29	0	0	100
fixed	3	3	6	409088	6	4	4	1	0	688	1	4	0	96	30	0	0	100
fixed	3	3	7	410160	3	1	1	1	0	691	1	4	0	72	31	0	0	100
fixed	3	3	8	411814	2	3	3	1	0	901	1	4	0	88	32	0	0	100
fixed	3	3	9	413521	3	2	2	1	0	652	1	4	0	80	33	0	0	100
fixed	3	3	10	414627	1	4	4	1	0	1134	1	4	0	96	34	0	0	100
fixed	3	3	11	416225	5	2	2	1	0	946	1	4	0	80	35	0	0	100
fixed	3	3	12	417526	4	3	3	1	0	747	1	4	0	88	36	0	0	100
fixed	3	4	1	419264	4	1	1	1	0	713	1	4	0	72	37	0	0	100
fixed	3	4	2	420296	1	2	2	2	0	1478	2	4	0	80	38	0	0	100
fixed	3	4	3	422174	6	4	4	1	0	734	1	4	0	96	39	0	0	100
fixed	3	4	4	423291	2	1	1	1	0	718	1	4	0	72	40	0	0	100
fixed	3	4	5	424619	5	3	3	1	0	943	1	4	0	88	41	0	0	100
fixed	3	4	6	426556	6	4	4	1	0	748	1	4	0	96	42	0	0	100
fixed	3	4	7	427932	3	1	1	1	0	762	1	4	0	72	43	0	0	100
fixed	3	4	8	429691	2	3	3	1	0	879	1	4	0	88	44	0	0	100
fixed	3	4	9	431488	3	2	2	1	0	412	1	4	0	80	45	0	0	100
fixed	3	4	10	432352	1	4	4	1	0	783	1	4	0	96	46	0	0	100
fixed	3	4	11	433415	5	2	2	1	0	754	1	4	0	80	47	0	0	100
fixed	3	4	12	434757	4	3	3	2	0	1033	2	4	0	88	48	0	0	100
fixed	3	5	1	436773	4	1	1	1	0	1107	1	4	0	72	49	0	0	100
fixed	3	5	2	438741	1	2	2	1	0	1193	1	4	0	80	50	0	0	100
fixed	3	5	3	440407	6	4	4	1	0	730	1	4	0	96	51	0	0	100
fixed	3	5	4	441913	2	1	1	1	0	722	1	4	0	72	52	0	0	100
fixed	3	5	5	443231	5	3	3	1	0	786	1	4	0	88	53	0	0	100
fixed	3	5	6	444570	6	4	4	1	0	1010	1	4	0	96	54	0	0	100
fixed	3	5	7	446347	3	1	1	1	0	782	1	4	0	72	55	0	0	100
fixed	3	5	8	447429	2	3	3	1	0	865	1	4	0	88	56	0	0	100
fixed	3	5	9	449215	3	2	2	1	0	773	1	4	0	80	57	0	0	100
fixed	3	5	10	450921	1	4	4	1	0	957	1	4	0	96	58	0	0	100
fixed	3	5	11	452286	5	2	2	1	0	755	1	4	0	80	59	0	0	100
fixed	3	5	12	453943	4	3	3	1	0	741	1	4	0	88	60	0	0	100
fixed	3	6	1	455436	4	1	1	1	0	837	1	4	0	72	61	0	0	100
fixed	3	6	2	457155	1	2	2	1	0	1532	1	4	0	80	62	0	0	100
fixed	3	6	3	459513	6	4	4	1	0	824	1	4	0	96	63	0	0	100
fixed	3	6	4	460967	2	1	1	1	0	635	1	4	0	72	64	0	0	100
fixed	3	6	5	462440	5	3	3	1	0	724	1	4	0	88	65	0	0	100
fixed	3	6	6	463963	6	4	4	1	0	1332	1	4	0	96	66	0	0	100
fixed	3	6	7	466250	3	1	1	1	0	659	1	4	0	72	67	0	0	100
fixed	3	6	8	467431	2	3	3	1	0	833	1	4	0	88	68	0	0	100
fixed	3	6	9	468583	3	2	2	1	0	672	1	4	0	80	69	0	0	100
fixed	3	6	10	469749	1	4	4	1	0	799	1	4	0	96	70	0	0	100
fixed	3	6	11	471412	5	2	2	1	0	640	1	4	0	80	71	0	0	100
fixed	3	6	12	472697	4	3	3	1	0	722	1	4	0	88	72	0	0	100
fixed	3	7	1	474416	4	1	1	1	0	817	1	4	0	72	73	0	0	100
fixed	3	7	2	475690	1	2	2	1	0	763	1	4	0	80	74	0	0	100
fixed	3	7	3	477182	6	4	4	1	0	836	1	4	0	96	75	0	0	100
fixed	3	7	4	478555	2	1	1	1	0	762	1	4	0	72	76	0	0	100
fixed	3	7	5	479649	5	3	3	1	0	948	1	4	0	88	77	0	0	100
fixed	3	7	6	481154	6	4	4	1	0	700	1	4	0	96	78	0	0	100
fixed	3	7	7	482749	3	1	1	1	0	673	1	4	0	72	79	0	0	100
fixed	3	7	8	484120	2	3	3	1	0	1214	1	4	0	88	80	0	0	100
fixed	3	7	9	486022	3	2	2	2	0	1118	2	4	0	80	81	0	0	100
fixed	3	7	10	487598	1	4	4	1	0	803	1	4	0	96	82	0	0	100
fixed	3	7	11	488710	5	2	2	1	0	748	1	4	0	80	83	0	0	100
fixed	3	7	12	489794	4	3	3	1	0	798	1	4	0	88	84	0	0	100
fixed	3	8	1	491474	4	1	1	1	0	671	1	4	0	72	85	0	0	100
fixed	3	8	2	493158	1	2	2	1	0	872	1	4	0	80	86	0	0	100
fixed	3	8	3	494709	6	4	4	1	0	1102	1	4	0	96	87	0	0	100
fixed	3	8	4	496661	2	1	1	1	0	707	1	4	0	72	88	0	0	100
fixed	3	8	5	498404	5	3	3	1	0	1186	1	4	0	88	89	0	0	100
fixed	3	8	6	500270	6	4	4	1	0	738	1	4	0	96	90	0	0	100
fixed	3	8	7	501686	3	1	1	1	0	638	1	4	0	72	91	0	0	100
fixed	3	8	8	502765	2	3	3	1	0	977	1	4	0	88	92	0	0	100
fixed	3	8	9	504314	3	2	2	1	0	647	1	4	0	80	93	0	0	100
fixed	3	8	10	505551	1	4	4	1	0	779	1	4	0	96	94	0	0	100
fixed	3	8	11	507318	5	2	2	1	0	744	1	4	0	80	95	0	0	100
fixed	3	8	12	509074	4	3	3	1	0	1405	1	4	0	88	96	0	0	100
fixed	3	9	1	511707	4	1	1	1	0	958	1	4	0	72	97	0	0	100
fixed	3	9	2	513510	1	2	2	1	0	1289	1	4	0	80	98	0	0	100
fixed	3	9	3	515313	6	4	4	1	0	653	1	4	0	96	99	0	0	100
fixed	3	9	4	516933	2	1	1	1	0	1441	1	4	0	72	100	0	0	100
fixed	3	9	5	518945	5	3	3	1	0	891	1	4	0	88	101	0	0	100
