type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
fixed	2	9	9	339678	3	2	2	1	0	540	1	4	0	48	105	0	0	100
fixed	2	9	10	341007	1	4	4	1	0	659	1	4	0	64	106	0	0	100
fixed	2	9	11	342217	5	2	2	1	0	880	1	4	0	48	107	0	0	100
fixed	2	9	12	344023	4	3	3	1	0	1004	1	4	0	56	108	0	0	100
fixed	2	10	1	345934	4	1	1	1	0	610	1	4	0	40	109	0	0	100
fixed	2	10	2	347311	1	2	2	1	0	896	1	4	0	48	110	0	0	100
fixed	2	10	3	348755	6	4	4	1	0	731	1	4	0	64	111	0	0	100
fixed	2	10	4	350329	2	1	1	1	0	840	1	4	0	40	112	0	0	100
fixed	2	10	5	352089	5	3	3	1	0	622	1	4	0	56	113	0	0	100
fixed	2	10	6	353268	6	4	4	1	0	756	1	4	0	64	114	0	0	100
fixed	2	10	7	354686	3	1	1	1	0	648	1	4	0	40	115	0	0	100
fixed	2	10	8	355687	2	3	3	1	0	862	1	4	0	56	116	0	0	100
fixed	2	10	9	356861	3	2	2	1	0	636	1	4	0	48	117	0	0	100
fixed	2	10	10	358530	1	4	4	1	0	685	1	4	0	64	118	0	0	100
fixed	2	10	11	360135	5	2	2	1	0	777	1	4	0	48	119	0	0	100
fixed	2	10	12	361333	4	3	3	1	0	1023	1	4	0	56	120	0	0	100
fixed	3	1	1	363609	4	1	1	1	0	502	1	4	0	72	1	0	0	100
fixed	3	1	2	364838	1	2	2	1	0	1026	1	4	0	80	2	0	0	100
fixed	3	1	3	366348	6	4	4	1	0	674	1	4	0	96	3	0	0	100
fixed	3	1	4	367673	2	1	1	1	0	746	1	4	0	72	4	0	0	100
fixed	3	1	5	368784	5	3	3	1	0	987	1	4	0	88	5	0	0	100
fixed	3	1	6	370141	6	4	4	1	0	769	1	4	0	96	6	0	0	100
fixed	3	1	7	371660	3	1	1	1	0	649	1	4	0	72	7	0	0	100
fixed	3	1	8	372776	2	3	3	1	0	1074	1	4	0	88	8	0	0	100
fixed	3	1	9	374211	3	2	2	1	0	637	1	4	0	80	9	0	0	100
fixed	3	1	10	375561	1	4	4	1	0	596	1	4	0	96	10	0	0	100
fixed	3	1	11	376881	5	2	2	1	0	964	1	4	0	80	11	0	0	100
fixed	3	1	12	378446	4	3	3	1	0	737	1	4	0	88	12	0	0	100
fixed	3	2	1	379767	4	1	1	1	0	641	1	4	0	72	13	0	0	100
fixed	3	2	2	381447	1	2	2	1	0	1387	1	4	0	80	14	0	0	100
fixed	3	2	3	383208	6	4	4	1	0	696	1	4	0	96	15	0	0	100
fixed	3	2	4	384505	2	1	1	1	0	873	1	4	0	72	16	0	0	100
fixed	3	2	5	386080	5	3	3	1	0	606	1	4	0	88	17	0	0	100
fixed	3	2	6	387046	6	4	4	1	0	822	1	4	0	96	18	0	0	100
fixed	3	2	7	388598	3	1	1	1	0	596	1	4	0	72	19	0	0	100
fixed	3	2	8	389856	2	3	3	1	0	1142	1	4	0	88	20	0	0	100
fixed	3	2	9	391605	3	2	2	1	0	580	1	4	0	80	21	0	0	100
fixed	3	2	10	392475	1	4	4	1	0	856	1	4	0	96	22	0	0	100
fixed	3	2	11	394002	5	2	2	1	0	1023	1	4	0	80	23	0	0	100
fixed	3	2	12	395834	4	3	3	1	0	969	1	4	0	88	24	0	0	100
fixed	3	3	1	397912	4	1	1	1	0	713	1	4	0	72	25	0	0	100
fixed	3	3	2	399196	1	2	2	1	0	906	1	4	0	80	26	0	0	100
fixed	3	3	3	400705	6	4	4	1	0	675	1	4	0	96	27	0	0	100
fixed	3	3	4	402089	2	1	1	1	0	744	1	4	0	72	28	0	0	100
fixed	3	3	5	403223	5	3	3	1	0	768	1	4	0	88	29	0	0	100
fixed	3	3	6	404931	6	4	4	1	0	816	1	4	0	96	30	0	0	100
fixed	3	3	7	406317	3	1	1	1	0	693	1	4	0	72	31	0	0	100
fixed	3	3	8	407316	2	3	3	1	0	731	1	4	0	88	32	0	0	100
fixed	3	3	9	409047	3	2	2	1	0	530	1	4	0	80	33	0	0	100
fixed	3	3	10	410137	1	4	4	1	0	796	1	4	0	96	34	0	0	100
fixed	3	3	11	411812	5	2	2	1	0	876	1	4	0	80	35	0	0	100
fixed	3	3	12	413306	4	3	3	1	0	917	1	4	0	88	36	0	0	100
fixed	3	4	1	414803	4	1	1	1	0	654	1	4	0	72	37	0	0	100
fixed	3	4	2	416188	1	2	2	1	0	843	1	4	0	80	38	0	0	100
fixed	3	4	3	417475	6	4	4	1	0	684	1	4	0	96	39	0	0	100
fixed	3	4	4	418964	2	1	1	1	0	933	1	4	0	72	40	0	0	100
fixed	3	4	5	420706	5	3	3	1	0	1108	1	4	0	88	41	0	0	100
fixed	3	4	6	422290	6	4	4	1	0	712	1	4	0	96	42	0	0	100
fixed	3	4	7	423957	3	1	1	1	0	554	1	4	0	72	43	0	0	100
fixed	3	4	8	425369	2	3	3	1	0	694	1	4	0	88	44	0	0	100
fixed	3	4	9	426963	3	2	2	1	0	467	1	4	0	80	45	0	0	100
fixed	3	4	10	428071	1	4	4	1	0	756	1	4	0	96	46	0	0	100
fixed	3	4	11	429317	5	2	2	1	0	959	1	4	0	80	47	0	0	100
fixed	3	4	12	430791	4	3	3	1	0	984	1	4	0	88	48	0	0	100
fixed	3	5	1	432613	4	1	1	1	0	579	1	4	0	72	49	0	0	100
fixed	3	5	2	433900	1	2	2	1	0	717	1	4	0	80	50	0	0	100
fixed	3	5	3	435300	6	4	4	1	0	682	1	4	0	96	51	0	0	100
fixed	3	5	4	436300	2	1	1	1	0	807	1	4	0	72	52	0	0	100
fixed	3	5	5	437641	5	3	3	1	0	1374	1	4	0	88	53	0	0	100
fixed	3	5	6	439583	6	4	4	1	0	628	1	4	0	96	54	0	0	100
fixed	3	5	7	440608	3	1	1	1	0	777	1	4	0	72	55	0	0	100
fixed	3	5	8	442392	2	3	3	1	0	557	1	4	0	88	56	0	0	100
fixed	3	5	9	443355	3	2	2	1	0	708	1	4	0	80	57	0	0	100
fixed	3	5	10	444385	1	4	4	1	0	801	1	4	0	96	58	0	0	100
fixed	3	5	11	446039	5	2	2	1	0	875	1	4	0	80	59	0	0	100
fixed	3	5	12	447894	4	3	3	1	0	1004	1	4	0	88	60	0	0	100
fixed	3	6	1	449923	4	1	1	1	0	758	1	4	0	72	61	0	0	100
fixed	3	6	2	451605	1	2	2	1	0	943	1	4	0	80	62	0	0	100
fixed	3	6	3	453063	6	4	4	1	0	705	1	4	0	96	63	0	0	100
fixed	3	6	4	454230	2	1	1	1	0	720	1	4	0	72	64	0	0	100
fixed	3	6	5	455299	5	3	3	1	0	707	1	4	0	88	65	0	0	100
fixed	3	6	6	456928	6	4	4	1	0	566	1	4	0	96	66	0	0	100
fixed	3	6	7	458244	3	1	1	1	0	710	1	4	0	72	67	0	0	100
fixed	3	6	8	459426	2	3	3	1	0	723	1	4	0	88	68	0	0	100
fixed	3	6	9	460595	3	2	2	1	0	699	1	4	0	80	69	0	0	100
fixed	3	6	10	462212	1	4	4	1	0	646	1	4	0	96	70	0	0	100
fixed	3	6	11	463230	5	2	2	1	0	835	1	4	0	80	71	0	0	100
fixed	3	6	12	465020	4	3	3	1	0	783	1	4	0	88	72	0	0	100
fixed	3	7	1	466563	4	1	1	1	0	573	1	4	0	72	73	0	0	100
fixed	3	7	2	467842	1	2	2	1	0	815	1	4	0	80	74	0	0	100
fixed	3	7	3	469290	6	4	4	1	0	786	1	4	0	96	75	0	0	100
fixed	3	7	4	470770	2	1	1	1	0	676	1	4	0	72	76	0	0	100
fixed	3	7	5	472193	5	3	3	1	0	1231	1	4	0	88	77	0	0	100
fixed	3	7	6	474207	6	4	4	1	0	618	1	4	0	96	78	0	0	100
fixed	3	7	7	475652	3	1	1	1	0	572	1	4	0	72	79	0	0	100
fixed	3	7	8	476846	2	3	3	1	0	714	1	4	0	88	80	0	0	100
fixed	3	7	9	478104	3	2	2	1	0	477	1	4	0	80	81	0	0	100
fixed	3	7	10	479177	1	4	4	1	0	679	1	4	0	96	82	0	0	100
fixed	3	7	11	480277	5	2	2	1	0	857	1	4	0	80	83	0	0	100
fixed	3	7	12	481818	4	3	3	1	0	911	1	4	0	88	84	0	0	100
fixed	3	8	1	483722	4	1	1	1	0	678	1	4	0	72	85	0	0	100
fixed	3	8	2	485031	1	2	2	1	0	751	1	4	0	80	86	0	0	100
fixed	3	8	3	486474	6	4	4	1	0	778	1	4	0	96	87	0	0	100
fixed	3	8	4	487960	2	1	1	1	0	675	1	4	0	72	88	0	0	100
fixed	3	8	5	489316	5	3	3	1	0	698	1	4	0	88	89	0	0	100
fixed	3	8	6	490482	6	4	4	1	0	849	1	4	0	96	90	0	0	100
fixed	3	8	7	492127	3	1	1	1	0	762	1	4	0	72	91	0	0	100
fixed	3	8	8	493431	2	3	3	1	0	1043	1	4	0	88	92	0	0	100
fixed	3	8	9	494825	3	2	2	1	0	617	1	4	0	80	93	0	0	100
fixed	3	8	10	496008	1	4	4	1	0	678	1	4	0	96	94	0	0	100
fixed	3	8	11	497565	5	2	2	1	0	876	1	4	0	80	95	0	0	100
fixed	3	8	12	499389	4	3	3	1	0	943	1	4	0	88	96	0	0	100
fixed	3	9	1	501415	4	1	1	1	0	601	1	4	0	72	97	0	0	100
fixed	3	9	2	502897	1	2	2	1	0	763	1	4	0	80	98	0	0	100
fixed	3	9	3	504080	6	4	4	1	0	712	1	4	0	96	99	0	0	100
fixed	3	9	4	505289	2	1	1	1	0	725	1	4	0	72	100	0	0	100
fixed	3	9	5	506913	5	3	3	1	0	1432	1	4	0	88	101	0	0	100
fixed	3	9	6	508806	6	4	4	1	0	640	1	4	0	96	102	0	0	100
