type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	60	86592	4	3	3	1	0	595	1	4	0	24	60	0	0	100
random	1	1	61	88336	1	2	2	1	0	752	1	4	0	16	61	0	0	100
random	1	1	62	89433	6	4	4	1	0	730	1	4	0	32	62	0	0	100
random	1	1	63	91156	4	1	1	1	0	666	1	4	0	8	63	0	0	100
random	1	1	64	92584	2	2	2	1	0	629	1	4	0	16	64	0	0	100
random	1	1	65	94131	4	3	3	1	0	699	1	4	0	24	65	0	0	100
random	1	1	66	95533	3	1	1	1	0	592	1	4	0	8	66	0	0	100
random	1	1	67	97059	1	3	3	1	0	727	1	4	0	24	67	0	0	100
random	1	1	68	98638	5	4	4	1	0	709	1	4	0	32	68	0	0	100
random	1	1	69	100045	2	2	2	1	0	752	1	4	0	16	69	0	0	100
random	1	1	70	101550	3	1	1	1	0	745	1	4	0	8	70	0	0	100
random	1	1	71	103298	5	4	4	1	0	663	1	4	0	32	71	0	0	100
random	1	1	72	104283	6	3	3	1	0	717	1	4	0	24	72	0	0	100
random	1	1	73	106163	2	1	1	1	0	709	1	4	0	8	73	0	0	100
random	1	1	74	107313	5	3	3	1	0	645	1	4	0	24	74	0	0	100
random	1	1	75	108435	1	4	4	1	0	605	1	4	0	32	75	0	0	100
random	1	1	76	109379	6	2	2	1	0	534	1	4	0	16	76	0	0	100
random	1	1	77	110445	2	1	1	1	0	696	1	4	0	8	77	0	0	100
random	1	1	78	111927	4	4	4	1	0	729	1	4	0	32	78	0	0	100
random	1	1	79	113219	3	2	2	1	0	803	1	4	0	16	79	0	0	100
random	1	1	80	114554	4	3	3	1	0	666	1	4	0	24	80	0	0	100
random	1	1	81	116175	1	4	4	1	0	766	1	4	0	32	81	0	0	100
random	1	1	82	117544	5	1	1	1	0	723	1	4	0	8	82	0	0	100
random	1	1	83	119144	3	2	2	1	0	688	1	4	0	16	83	0	0	100
random	1	1	84	120234	6	3	3	1	0	434	1	4	0	24	84	0	0	100
random	1	1	85	121734	3	2	2	1	0	746	1	4	0	16	85	0	0	100
random	1	1	86	123277	1	3	3	1	0	641	1	4	0	24	86	0	0	100
random	1	1	87	124256	4	4	4	1	0	823	1	4	0	32	87	0	0	100
random	1	1	88	125748	2	1	1	1	0	640	1	4	0	8	88	0	0	100
random	1	1	89	127020	6	4	4	1	0	722	1	4	0	32	89	0	0	100
random	1	1	90	128413	3	3	3	1	0	920	1	4	0	24	90	0	0	100
random	1	1	91	130091	5	4	4	1	0	696	1	4	0	32	91	0	0	100
random	1	1	92	131391	1	2	2	1	0	849	1	4	0	16	92	0	0	100
random	1	1	93	133234	5	1	1	1	0	715	1	4	0	8	93	0	0	100
random	1	1	94	134348	4	3	3	1	0	732	1	4	0	24	94	0	0	100
random	1	1	95	135808	6	1	1	1	0	846	1	4	0	8	95	0	0	100
random	1	1	96	137633	2	2	2	1	0	681	1	4	0	16	96	0	0	100
random	1	1	97	139311	4	3	3	1	0	777	1	4	0	24	97	0	0	100
random	1	1	98	140806	3	2	2	1	0	626	1	4	0	16	98	0	0	100
random	1	1	99	142148	6	3	3	1	0	674	1	4	0	24	99	0	0	100
random	1	1	100	143334	1	4	4	1	0	664	1	4	0	32	100	0	0	100
random	1	1	101	144452	4	1	1	1	0	616	1	4	0	8	101	0	0	100
random	1	1	102	145993	5	2	2	1	0	758	1	4	0	16	102	0	0	100
random	1	1	103	147352	2	4	4	1	0	669	1	4	0	32	103	0	0	100
random	1	1	104	148702	3	1	1	1	0	748	1	4	0	8	104	0	0	100
random	1	1	105	150474	1	3	3	1	0	721	1	4	0	24	105	0	0	100
random	1	1	106	151811	2	2	2	1	0	680	1	4	0	16	106	0	0	100
random	1	1	107	153029	5	4	4	1	0	644	1	4	0	32	107	0	0	100
random	1	1	108	154660	6	1	1	1	0	752	1	4	0	8	108	0	0	100
random	1	1	109	156503	5	4	4	1	0	857	1	4	0	32	109	0	0	100
random	1	1	110	157815	6	3	3	1	0	642	1	4	0	24	110	0	0	100
random	1	1	111	159399	2	2	2	1	0	687	1	4	0	16	111	0	0	100
random	1	1	112	160600	3	1	1	1	0	916	1	4	0	8	112	0	0	100
random	1	1	113	161962	1	2	2	1	0	635	1	4	0	16	113	0	0	100
random	1	1	114	163294	2	3	3	1	0	762	1	4	0	24	114	0	0	100
random	1	1	115	165016	3	1	1	1	0	713	1	4	0	8	115	0	0	100
random	1	1	116	166192	4	4	4	1	0	727	1	4	0	32	116	0	0	100
random	1	1	117	167821	6	1	1	1	0	722	1	4	0	8	117	0	0	100
random	1	1	118	169275	5	3	3	1	0	749	1	4	0	24	118	0	0	100
random	1	1	119	170833	1	4	4	1	0	667	1	4	0	32	119	0	0	100
random	1	1	120	172089	4	2	2	1	0	445	1	4	0	16	120	0	0	100
fixed	2	1	1	173727	4	1	1	1	0	528	1	4	0	40	1	0	0	100
fixed	2	1	2	174883	1	2	2	1	0	751	1	4	0	48	2	0	0	100
fixed	2	1	3	176026	6	4	4	1	0	615	1	4	0	64	3	0	0	100
fixed	2	1	4	177351	2	1	1	1	0	599	1	4	0	40	4	0	0	100
fixed	2	1	5	178580	5	3	3	1	0	834	1	4	0	56	5	0	0	100
fixed	2	1	6	180092	6	4	4	1	0	770	1	4	0	64	6	0	0	100
fixed	2	1	7	181173	3	1	1	1	0	709	1	4	0	40	7	0	0	100
fixed	2	1	8	182562	2	3	3	1	0	626	1	4	0	56	8	0	0	100
fixed	2	1	9	183604	3	2	2	1	0	541	1	4	0	48	9	0	0	100
fixed	2	1	10	184816	1	4	4	1	0	634	1	4	0	64	10	0	0	100
fixed	2	1	11	186444	5	2	2	1	0	645	1	4	0	48	11	0	0	100
fixed	2	1	12	187908	4	3	3	1	0	760	1	4	0	56	12	0	0	100
fixed	2	2	1	189651	4	1	1	1	0	797	1	4	0	40	13	0	0	100
fixed	2	2	2	191068	1	2	2	1	0	698	1	4	0	48	14	0	0	100
fixed	2	2	3	192707	6	4	4	1	0	652	1	4	0	64	15	0	0	100
fixed	2	2	4	193825	2	1	1	1	0	765	1	4	0	40	16	0	0	100
fixed	2	2	5	195329	5	3	3	1	0	693	1	4	0	56	17	0	0	100
fixed	2	2	6	196496	6	4	4	1	0	676	1	4	0	64	18	0	0	100
fixed	2	2	7	197838	3	1	1	1	0	786	1	4	0	40	19	0	0	100
fixed	2	2	8	199567	2	3	3	2	0	930	2	4	0	56	20	0	0	100
fixed	2	2	9	201050	3	2	2	1	0	747	1	4	0	48	21	0	0	100
fixed	2	2	10	202631	1	4	4	1	0	767	1	4	0	64	22	0	0	100
fixed	2	2	11	204097	5	2	2	1	0	602	1	4	0	48	23	0	0	100
fixed	2	2	12	205540	4	3	3	1	0	604	1	4	0	56	24	0	0	100
fixed	2	3	1	206994	4	1	1	1	0	751	1	4	0	40	25	0	0	100
fixed	2	3	2	208421	1	2	2	1	0	875	1	4	0	48	26	0	0	100
fixed	2	3	3	209694	6	4	4	1	0	677	1	4	0	64	27	0	0	100
fixed	2	3	4	211014	2	1	1	1	0	677	1	4	0	40	28	0	0	100
fixed	2	3	5	212525	5	3	3	1	0	660	1	4	0	56	29	0	0	100
fixed	2	3	6	213588	6	4	4	1	0	704	1	4	0	64	30	0	0	100
fixed	2	3	7	214980	3	1	1	1	0	748	1	4	0	40	31	0	0	100
fixed	2	3	8	216110	2	3	3	1	0	653	1	4	0	56	32	0	0	100
fixed	2	3	9	217734	3	2	2	1	0	584	1	4	0	48	33	0	0	100
fixed	2	3	10	219006	1	4	4	1	0	634	1	4	0	64	34	0	0	100
fixed	2	3	11	220242	5	2	2	1	0	622	1	4	0	48	35	0	0	100
fixed	2	3	12	221585	4	3	3	1	0	429	1	4	0	56	36	0	0	100
fixed	2	4	1	223217	4	1	1	1	0	968	1	4	0	40	37	0	0	100
fixed	2	4	2	224896	1	2	2	1	0	841	1	4	0	48	38	0	0	100
fixed	2	4	3	226568	6	4	4	1	0	626	1	4	0	64	39	0	0	100
fixed	2	4	4	228209	2	1	1	1	0	741	1	4	0	40	40	0	0	100
fixed	2	4	5	229480	5	3	3	1	0	638	1	4	0	56	41	0	0	100
fixed	2	4	6	231163	6	4	4	1	0	559	1	4	0	64	42	0	0	100
fixed	2	4	7	232653	3	1	1	1	0	800	1	4	0	40	43	0	0	100
fixed	2	4	8	234145	2	3	3	1	0	673	1	4	0	56	44	0	0	100
fixed	2	4	9	235261	3	2	2	1	0	689	1	4	0	48	45	0	0	100
fixed	2	4	10	236837	1	4	4	1	0	783	1	4	0	64	46	0	0	100
fixed	2	4	11	238119	5	2	2	1	0	584	1	4	0	48	47	0	0	100
fixed	2	4	12	239555	4	3	3	1	0	707	1	4	0	56	48	0	0	100
fixed	2	5	1	241194	4	1	1	1	0	750	1	4	0	40	49	0	0	100
fixed	2	5	2	242423	1	2	2	1	0	842	1	4	0	48	50	0	0	100
fixed	2	5	3	244231	6	4	4	1	0	510	1	4	0	64	51	0	0	100
fixed	2	5	4	245598	2	1	1	1	0	796	1	4	0	40	52	0	0	100
fixed	2	5	5	247237	5	3	3	1	0	479	1	4	0	56	53	0	0	100
fixed	2	5	6	248346	6	4	4	1	0	679	1	4	0	64	54	0	0	100
fixed	2	5	7	249657	3	1	1	1	0	904	1	4	0	40	55	0	0	100
fixed	2	5	8	251483	2	3	3	1	0	811	1	4	0	56	56	0	0	100
fixed	2	5	9	252915	3	2	2	1	0	646	1	4	0	48	57	0	0	100
fixed	2	5	10	253911	1	4	4	1	0	788	1	4	0	64	58	0	0	100
fixed	2	5	11	255596	5	2	2	1	0	708	1	4	0	48	59	0	0	100
fixed	2	5	12	257265	4	3	3	1	0	661	1	4	0	56	60	0	0	100
fixed	2	6	1	258704	4	1	1	1	0	672	1	4	0	40	61	0	0	100
fixed	2	6	2	260076	1	2	2	1	0	767	1	4	0	48	62	0	0	100
fixed	2	6	3	261651	6	4	4	1	0	668	1	4	0	64	63	0	0	100
fixed	2	6	4	262754	2	1	1	1	0	717	1	4	0	40	64	0	0	100
fixed	2	6	5	263768	5	3	3	1	0	578	1	4	0	56	65	0	0	100
fixed	2	6	6	264686	6	4	4	1	0	763	1	4	0	64	66	0	0	100
fixed	2	6	7	265829	3	1	1	1	0	715	1	4	0	40	67	0	0	100
fixed	2	6	8	267099	2	3	3	1	0	557	1	4	0	56	68	0	0	100
fixed	2	6	9	268454	3	2	2	1	0	596	1	4	0	48	69	0	0	100
fixed	2	6	10	269798	1	4	4	1	0	731	1	4	0	64	70	0	0	100
fixed	2	6	11	270975	5	2	2	1	0	697	1	4	0	48	71	0	0	100
fixed	2	6	12	271972	4	3	3	1	0	575	1	4	0	56	72	0	0	100
fixed	2	7	1	273440	4	1	1	1	0	904	1	4	0	40	73	0	0	100
fixed	2	7	2	274729	1	2	2	1	0	770	1	4	0	48	74	0	0	100
fixed	2	7	3	276395	6	4	4	1	0	731	1	4	0	64	75	0	0	100
fixed	2	7	4	277516	2	1	1	1	0	924	1	4	0	40	76	0	0	100
fixed	2	7	5	278985	5	3	3	1	0	485	1	4	0	56	77	0	0	100
fixed	2	7	6	280206	6	4	4	1	0	658	1	4	0	64	78	0	0	100
fixed	2	7	7	281694	3	1	1	1	0	627	1	4	0	40	79	0	0	100
fixed	2	7	8	282963	2	3	3	1	0	741	1	4	0	56	80	0	0	100
fixed	2	7	9	284421	3	2	2	1	0	415	1	4	0	48	81	0	0	100
fixed	2	7	10	285464	1	4	4	1	0	396	1	4	0	64	82	0	0	100
fixed	2	7	11	286514	5	2	2	1	0	703	1	4	0	48	83	0	0	100
fixed	2	7	12	287701	4	3	3	1	0	597	1	4	0	56	84	0	0	100
fixed	2	8	1	288911	4	1	1	1	0	545	1	4	0	40	85	0	0	100
fixed	2	8	2	290475	1	2	2	1	0	775	1	4	0	48	86	0	0	100
fixed	2	8	3	291887	6	4	4	1	0	547	1	4	0	64	87	0	0	100
fixed	2	8	4	293021	2	1	1	1	0	659	1	4	0	40	88	0	0	100
fixed	2	8	5	294071	5	3	3	1	0	567	1	4	0	56	89	0	0	100
fixed	2	8	6	295339	6	4	4	1	0	633	1	4	0	64	90	0	0	100
fixed	2	8	7	296502	3	1	1	1	0	792	1	4	0	40	91	0	0	100
fixed	2	8	8	298306	2	3	3	1	0	803	1	4	0	56	92	0	0	100
fixed	2	8	9	300070	3	2	2	1	0	504	1	4	0	48	93	0	0	100
fixed	2	8	10	301119	1	4	4	1	0	548	1	4	0	64	94	0	0	100
fixed	2	8	11	302036	5	2	2	1	0	613	1	4	0	48	95	0	0	100
fixed	2	8	12	303213	4	3	3	1	0	699	1	4	0	56	96	0	0	100
fixed	2	9	1	304834	4	1	1	1	0	703	1	4	0	40	97	0	0	100
fixed	2	9	2	306090	1	2	2	1	0	698	1	4	0	48	98	0	0	100
fixed	2	9	3	307751	6	4	4	1	0	627	1	4	0	64	99	0	0	100
fixed	2	9	4	309376	2	1	1	1	0	710	1	4	0	40	100	0	0	100
fixed	2	9	5	310738	5	3	3	1	0	621	1	4	0	56	101	0	0	100
fixed	2	9	6	312159	6	4	4	1	0	633	1	4	0	64	102	0	0	100
fixed	2	9	7	313223	3	1	1	1	0	771	1	4	0	40	103	0	0	100
fixed	2	9	8	315031	2	3	3	1	0	951	1	4	0	56	104	0	0	100
fixed	2	9	9	316443	3	2	2	1	0	435	1	4	0	48	105	0	0	100
fixed	2	9	10	317365	1	4	4	1	0	540	1	4	0	64	106	0	0	100
fixed	2	9	11	318876	5	2	2	1	0	716	1	4	0	48	107	0	0	100
fixed	2	9	12	319895	4	3	3	1	0	553	1	4	0	56	108	0	0	100
fixed	2	10	1	321408	4	1	1	1	0	681	1	4	0	40	109	0	0	100
fixed	2	10	2	322425	1	2	2	1	0	701	1	4	0	48	110	0	0	100
fixed	2	10	3	324013	6	4	4	1	0	682	1	4	0	64	111	0	0	100
fixed	2	10	4	325502	2	1	1	1	0	507	1	4	0	40	112	0	0	100
fixed	2	10	5	326933	5	3	3	1	0	583	1	4	0	56	113	0	0	100
fixed	2	10	6	328227	6	4	4	1	0	712	1	4	0	64	114	0	0	100
fixed	2	10	7	329743	3	1	1	1	0	728	1	4	0	40	115	0	0	100
fixed	2	10	8	330994	2	3	3	1	0	987	1	4	0	56	116	0	0	100
fixed	2	10	9	332779	3	2	2	1	0	632	1	4	0	48	117	0	0	100
fixed	2	10	10	334215	1	4	4	1	0	627	1	4	0	64	118	0	0	100
fixed	2	10	11	335863	5	2	2	1	0	637	1	4	0	48	119	0	0	100
fixed	2	10	12	337366	4	3	3	1	0	669	1	4	0	56	120	0	0	100
fixed	3	1	1	339533	4	1	1	1	0	481	1	4	0	72	1	0	0	100
fixed	3	1	2	340600	1	2	2	1	0	988	1	4	0	80	2	0	0	100
fixed	3	1	3	342431	6	4	4	1	0	542	1	4	0	96	3	0	0	100
fixed	3	1	4	343453	2	1	1	1	0	739	1	4	0	72	4	0	0	100
fixed	3	1	5	344865	5	3	3	1	0	503	1	4	0	88	5	0	0	100
fixed	3	1	6	345839	6	4	4	1	0	734	1	4	0	96	6	0	0	100
fixed	3	1	7	346858	3	1	1	1	0	707	1	4	0	72	7	0	0	100
fixed	3	1	8	348587	2	3	3	1	0	1018	1	4	0	88	8	0	0	100
fixed	3	1	9	350339	3	2	2	1	0	480	1	4	0	80	9	0	0	100
fixed	3	1	10	351734	1	4	4	1	0	588	1	4	0	96	10	0	0	100
fixed	3	1	11	352920	5	2	2	1	0	802	1	4	0	80	11	0	0	100
fixed	3	1	12	354279	4	3	3	1	0	857	1	4	0	88	12	0	0	100
fixed	3	2	1	356126	4	1	1	1	0	778	1	4	0	72	13	0	0	100
fixed	3	2	2	357784	1	2	2	1	0	756	1	4	0	80	14	0	0	100
fixed	3	2	3	359548	6	4	4	1	0	594	1	4	0	96	15	0	0	100
fixed	3	2	4	360932	2	1	1	1	0	655	1	4	0	72	16	0	0	100
fixed	3	2	5	362312	5	3	3	1	0	468	1	4	0	88	17	0	0	100
fixed	3	2	6	363285	6	4	4	1	0	715	1	4	0	96	18	0	0	100
fixed	3	2	7	365002	3	1	1	1	0	610	1	4	0	72	19	0	0	100
fixed	3	2	8	366005	2	3	3	1	0	800	1	4	0	88	20	0	0	100
fixed	3	2	9	367362	3	2	2	1	0	455	1	4	0	80	21	0	0	100
fixed	3	2	10	368189	1	4	4	1	0	531	1	4	0	96	22	0	0	100
fixed	3	2	11	369110	5	2	2	1	0	668	1	4	0	80	23	0	0	100
fixed	3	2	12	370219	4	3	3	1	0	494	1	4	0	88	24	0	0	100
fixed	3	3	1	371263	4	1	1	1	0	801	1	4	0	72	25	0	0	100
fixed	3	3	2	372965	1	2	2	1	0	641	1	4	0	80	26	0	0	100
fixed	3	3	3	374074	6	4	4	1	0	754	1	4	0	96	27	0	0	100
fixed	3	3	4	375351	2	1	1	1	0	692	1	4	0	72	28	0	0	100
fixed	3	3	5	376741	5	3	3	1	0	737	1	4	0	88	29	0	0	100
fixed	3	3	6	377782	6	4	4	1	0	669	1	4	0	96	30	0	0	100
fixed	3	3	7	379266	3	1	1	1	0	654	1	4	0	72	31	0	0	100
fixed	3	3	8	380617	2	3	3	1	0	693	1	4	0	88	32	0	0	100
fixed	3	3	9	381635	3	2	2	1	0	866	1	4	0	80	33	0	0	100
fixed	3	3	10	383516	1	4	4	1	0	690	1	4	0	96	34	0	0	100
fixed	3	3	11	385209	5	2	2	1	0	675	1	4	0	80	35	0	0	100
fixed	3	3	12	386367	4	3	3	1	0	665	1	4	0	88	36	0	0	100
fixed	3	4	1	387637	4	1	1	1	0	596	1	4	0	72	37	0	0	100
fixed	3	4	2	388593	1	2	2	1	0	715	1	4	0	80	38	0	0	100
fixed	3	4	3	390284	6	4	4	1	0	580	1	4	0	96	39	0	0	100
fixed	3	4	4	391817	2	1	1	1	0	603	1	4	0	72	40	0	0	100
fixed	3	4	5	392889	5	3	3	1	0	589	1	4	0	88	41	0	0	100
fixed	3	4	6	394337	6	4	4	1	0	592	1	4	0	96	42	0	0	100
fixed	3	4	7	395605	3	1	1	2	0	1178	2	4	0	72	43	0	0	100
fixed	3	4	8	397121	2	3	3	1	0	818	1	4	0	88	44	0	0	100
fixed	3	4	9	398626	3	2	2	1	0	595	1	4	0	80	45	0	0	100
fixed	3	4	10	399959	1	4	4	1	0	634	1	4	0	96	46	0	0	100
fixed	3	4	11	401185	5	2	2	1	0	614	1	4	0	80	47	0	0	100
fixed	3	4	12	402416	4	3	3	1	0	666	1	4	0	88	48	0	0	100
fixed	3	5	1	403693	4	1	1	1	0	620	1	4	0	72	49	0	0	100
fixed	3	5	2	404739	1	2	2	1	0	864	1	4	0	80	50	0	0	100
fixed	3	5	3	406229	6	4	4	1	0	585	1	4	0	96	51	0	0	100
fixed	3	5	4	407809	2	1	1	1	0	693	1	4	0	72	52	0	0	100
fixed	3	5	5	409156	5	3	3	1	0	748	1	4	0	88	53	0	0	100
fixed	3	5	6	410328	6	4	4	1	0	698	1	4	0	96	54	0	0	100
fixed	3	5	7	411881	3	1	1	1	0	729	1	4	0	72	55	0	0	100
fixed	3	5	8	413466	2	3	3	2	0	1221	2	4	0	88	56	0	0	100
fixed	3	5	9	415189	3	2	2	1	0	757	1	4	0	80	57	0	0	100
fixed	3	5	10	416586	1	4	4	1	0	658	1	4	0	96	58	0	0	100
fixed	3	5	11	417740	5	2	2	1	0	665	1	4	0	80	59	0	0	100
fixed	3	5	12	419406	4	3	3	1	0	722	1	4	0	88	60	0	0	100
fixed	3	6	1	420685	4	1	1	1	0	716	1	4	0	72	61	0	0	100
fixed	3	6	2	422267	1	2	2	1	0	689	1	4	0	80	62	0	0	100
fixed	3	6	3	423807	6	4	4	1	0	703	1	4	0	96	63	0	0	100
fixed	3	6	4	425239	2	1	1	1	0	715	1	4	0	72	64	0	0	100
fixed	3	6	5	426447	5	3	3	1	0	672	1	4	0	88	65	0	0	100
fixed	3	6	6	427870	6	4	4	1	0	684	1	4	0	96	66	0	0	100
fixed	3	6	7	429577	3	1	1	1	0	819	1	4	0	72	67	0	0	100
fixed	3	6	8	431014	2	3	3	1	0	646	1	4	0	88	68	0	0	100
fixed	3	6	9	432199	3	2	2	1	0	548	1	4	0	80	69	0	0	100
fixed	3	6	10	433077	1	4	4	1	0	567	1	4	0	96	70	0	0	100
fixed	3	6	11	434494	5	2	2	1	0	739	1	4	0	80	71	0	0	100
fixed	3	6	12	435937	4	3	3	1	0	862	1	4	0	88	72	0	0	100
fixed	3	7	1	437793	4	1	1	1	0	615	1	4	0	72	73	0	0	100
fixed	3	7	2	438896	1	2	2	1	0	680	1	4	0	80	74	0	0	100
fixed	3	7	3	440433	6	4	4	1	0	615	1	4	0	96	75	0	0	100
fixed	3	7	4	442059	2	1	1	1	0	739	1	4	0	72	76	0	0	100
fixed	3	7	5	443312	5	3	3	1	0	630	1	4	0	88	77	0	0	100
fixed	3	7	6	444403	6	4	4	1	0	784	1	4	0	96	78	0	0	100
fixed	3	7	7	445699	3	1	1	1	0	728	1	4	0	72	79	0	0	100
fixed	3	7	8	447122	2	3	3	1	0	708	1	4	0	88	80	0	0	100
fixed	3	7	9	448581	3	2	2	1	0	431	1	4	0	80	81	0	0	100
fixed	3	7	10	449705	1	4	4	1	0	679	1	4	0	96	82	0	0	100
fixed	3	7	11	450737	5	2	2	1	0	659	1	4	0	80	83	0	0	100
fixed	3	7	12	451936	4	3	3	1	0	728	1	4	0	88	84	0	0	100
fixed	3	8	1	453281	4	1	1	1	0	743	1	4	0	72	85	0	0	100
fixed	3	8	2	454661	1	2	2	1	0	805	1	4	0	80	86	0	0	100
fixed	3	8	3	456449	6	4	4	1	0	593	1	4	0	96	87	0	0	100
fixed	3	8	4	457876	2	1	1	1	0	805	1	4	0	72	88	0	0	100
fixed	3	8	5	459507	5	3	3	1	0	648	1	4	0	88	89	0	0	100
fixed	3	8	6	461133	6	4	4	1	0	667	1	4	0	96	90	0	0	100
fixed	3	8	7	462504	3	1	1	1	0	801	1	4	0	72	91	0	0	100
fixed	3	8	8	464004	2	3	3	1	0	802	1	4	0	88	92	0	0	100
fixed	3	8	9	465368	3	2	2	1	0	632	1	4	0	80	93	0	0	100
fixed	3	8	10	466534	1	4	4	1	0	518	1	4	0	96	94	0	0	100
fixed	3	8	11	467594	5	2	2	1	0	617	1	4	0	80	95	0	0	100
fixed	3	8	12	468988	4	3	3	1	0	718	1	4	0	88	96	0	0	100
fixed	3	9	1	470323	4	1	1	1	0	621	1	4	0	72	97	0	0	100
fixed	3	9	2	471914	1	2	2	1	0	722	1	4	0	80	98	0	0	100
fixed	3	9	3	473595	6	4	4	1	0	603	1	4	0	96	99	0	0	100
fixed	3	9	4	474923	2	1	1	1	0	571	1	4	0	72	100	0	0	100
fixed	3	9	5	476116	5	3	3	1	0	528	1	4	0	88	101	0	0	100
fixed	3	9	6	477388	6	4	4	1	0	658	1	4	0	96	102	0	0	100
fixed	3	9	7	478656	3	1	1	1	0	693	1	4	0	72	103	0	0	100
