type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	109	160993	5	4	4	1	0	648	1	4	0	32	109	0	0	100
random	1	1	110	162495	6	3	3	1	0	817	1	4	0	24	110	0	0	100
random	1	1	111	164155	2	2	2	1	0	1123	1	4	0	16	111	0	0	100
random	1	1	112	166223	3	1	1	1	0	563	1	4	0	8	112	0	0	100
random	1	1	113	167595	1	2	2	1	0	929	1	4	0	16	113	0	0	100
random	1	1	114	169334	2	3	3	1	0	575	1	4	0	24	114	0	0	100
random	1	1	115	170869	3	1	1	1	0	630	1	4	0	8	115	0	0	100
random	1	1	116	172209	4	4	4	1	0	429	1	4	0	32	116	0	0	100
random	1	1	117	173246	6	1	1	1	0	602	1	4	0	8	117	0	0	100
random	1	1	118	174598	5	3	3	1	0	680	1	4	0	24	118	0	0	100
random	1	1	119	176022	1	4	4	1	0	612	1	4	0	32	119	0	0	100
random	1	1	120	177353	4	2	2	1	0	500	1	4	0	16	120	0	0	100
fixed	2	1	1	179335	4	1	1	1	0	583	1	4	0	40	1	0	0	100
fixed	2	1	2	180730	1	2	2	2	0	1357	2	4	0	48	2	0	0	100
fixed	2	1	3	182577	6	4	4	1	0	678	1	4	0	64	3	0	0	100
fixed	2	1	4	184255	2	1	1	1	0	711	1	4	0	40	4	0	0	100
fixed	2	1	5	185823	5	3	3	1	0	797	1	4	0	56	5	0	0	100
fixed	2	1	6	187324	6	4	4	1	0	581	1	4	0	64	6	0	0	100
fixed	2	1	7	188779	3	1	1	1	0	647	1	4	0	40	7	0	0	100
fixed	2	1	8	190027	2	3	3	1	0	819	1	4	0	56	8	0	0	100
fixed	2	1	9	191471	3	2	0	1	2	0	3	4	0	48	8	0	1	89
fixed	2	1	10	194804	1	4	4	1	0	761	1	4	0	64	9	0	1	90
fixed	2	1	11	196323	5	2	2	1	0	816	1	4	0	48	10	0	1	91
fixed	2	1	12	197794	4	3	3	1	0	762	1	4	0	56	11	0	1	92
fixed	2	2	1	199470	4	1	1	1	0	699	1	4	0	40	12	0	1	92
fixed	2	2	2	200589	1	2	2	1	0	875	1	4	0	48	13	0	1	93
fixed	2	2	3	202394	6	4	4	1	0	679	1	4	0	64	14	0	1	93
fixed	2	2	4	204024	2	1	1	1	0	858	1	4	0	40	15	0	1	94
fixed	2	2	5	205554	5	3	3	1	0	785	1	4	0	56	16	0	1	94
fixed	2	2	6	207074	6	4	4	1	0	625	1	4	0	64	17	0	1	94
fixed	2	2	7	208057	3	1	1	1	0	719	1	4	0	40	18	0	1	95
fixed	2	2	8	209620	2	3	3	1	0	837	1	4	0	56	19	0	1	95
fixed	2	2	9	210961	3	2	2	1	0	516	1	4	0	48	20	0	1	95
fixed	2	2	10	212006	1	4	4	1	0	512	1	4	0	64	21	0	1	95
fixed	2	2	11	212921	5	2	2	1	0	897	1	4	0	48	22	0	1	96
fixed	2	2	12	214687	4	3	3	1	0	839	1	4	0	56	23	0	1	96
fixed	2	3	1	216545	4	1	1	1	0	655	1	4	0	40	24	0	1	96
fixed	2	3	2	217782	1	2	2	1	0	891	1	4	0	48	25	0	1	96
fixed	2	3	3	219216	6	4	4	1	0	534	1	4	0	64	26	0	1	96
fixed	2	3	4	220643	2	1	1	1	0	722	1	4	0	40	27	0	1	96
fixed	2	3	5	222166	5	3	3	1	0	786	1	4	0	56	28	0	1	97
fixed	2	3	6	223627	6	4	4	1	0	627	1	4	0	64	29	0	1	97
fixed	2	3	7	225135	3	1	1	1	0	708	1	4	0	40	30	0	1	97
fixed	2	3	8	226658	2	3	3	1	0	819	1	4	0	56	31	0	1	97
fixed	2	3	9	228400	3	2	2	1	0	530	1	4	0	48	32	0	1	97
fixed	2	3	10	229324	1	4	4	1	0	515	1	4	0	64	33	0	1	97
fixed	2	3	11	230693	5	2	2	1	0	841	1	4	0	48	34	0	1	97
fixed	2	3	12	232478	4	3	3	1	0	789	1	4	0	56	35	0	1	97
fixed	2	4	1	234055	4	1	1	1	0	698	1	4	0	40	36	0	1	97
fixed	2	4	2	235165	1	2	2	1	0	891	1	4	0	48	37	0	1	97
fixed	2	4	3	237034	6	4	4	1	0	708	1	4	0	64	38	0	1	97
fixed	2	4	4	238487	2	1	1	1	0	694	1	4	0	40	39	0	1	98
fixed	2	4	5	239853	5	3	3	1	0	724	1	4	0	56	40	0	1	98
fixed	2	4	6	241202	6	4	4	1	0	580	1	4	0	64	41	0	1	98
fixed	2	4	7	242766	3	1	1	1	0	673	1	4	0	40	42	0	1	98
fixed	2	4	8	244217	2	3	3	1	0	804	1	4	0	56	43	0	1	98
fixed	2	4	9	245892	3	2	2	1	0	749	1	4	0	48	44	0	1	98
fixed	2	4	10	246993	1	4	4	1	0	926	1	4	0	64	45	0	1	98
fixed	2	4	11	248343	5	2	2	1	0	885	1	4	0	48	46	0	1	98
fixed	2	4	12	249692	4	3	3	1	0	651	1	4	0	56	47	0	1	98
fixed	2	5	1	251114	4	1	1	1	0	519	1	4	0	40	48	0	1	98
fixed	2	5	2	252391	1	2	2	2	0	1265	2	4	0	48	49	0	1	98
fixed	2	5	3	254668	6	4	4	1	0	561	1	4	0	64	50	0	1	98
fixed	2	5	4	255643	2	1	1	1	0	799	1	4	0	40	51	0	1	98
fixed	2	5	5	256807	5	3	3	1	0	767	1	4	0	56	52	0	1	98
fixed	2	5	6	258182	6	4	4	1	0	644	1	4	0	64	53	0	1	98
fixed	2	5	7	259831	3	1	1	1	0	559	1	4	0	40	54	0	1	98
fixed	2	5	8	261023	2	3	3	1	0	820	1	4	0	56	55	0	1	98
fixed	2	5	9	262551	3	2	2	1	0	507	1	4	0	48	56	0	1	98
fixed	2	5	10	263509	1	4	4	1	0	426	1	4	0	64	57	0	1	98
fixed	2	5	11	264362	5	2	2	1	0	878	1	4	0	48	58	0	1	98
fixed	2	5	12	265808	4	3	3	1	0	873	1	4	0	56	59	0	1	98
fixed	2	6	1	267838	4	1	1	1	0	555	1	4	0	40	60	0	1	98
fixed	2	6	2	269161	1	2	2	1	0	827	1	4	0	48	61	0	1	98
fixed	2	6	3	270789	6	4	4	1	0	614	1	4	0	64	62	0	1	98
fixed	2	6	4	272189	2	1	1	1	0	755	1	4	0	40	63	0	1	98
fixed	2	6	5	273852	5	3	3	1	0	540	1	4	0	56	64	0	1	98
fixed	2	6	6	275100	6	4	0	0	2	0	3	4	0	64	64	0	2	97
fixed	2	6	7	278271	3	1	1	1	0	633	1	4	0	40	65	0	2	97
fixed	2	6	8	279686	2	3	3	1	0	757	1	4	0	56	66	0	2	97
fixed	2	6	9	281480	3	2	2	1	0	737	1	4	0	48	67	0	2	97
fixed	2	6	10	282910	1	4	4	1	0	597	1	4	0	64	68	0	2	97
fixed	2	6	11	284535	5	2	2	1	0	824	1	4	0	48	69	0	2	97
fixed	2	6	12	286312	4	3	3	1	0	677	1	4	0	56	70	0	2	97
fixed	2	7	1	287987	4	1	1	1	0	749	1	4	0	40	71	0	2	97
fixed	2	7	2	289392	1	2	2	1	0	826	1	4	0	48	72	0	2	97
fixed	2	7	3	291082	6	4	4	1	0	659	1	4	0	64	73	0	2	97
fixed	2	7	4	292636	2	1	1	1	0	649	1	4	0	40	74	0	2	97
fixed	2	7	5	293709	5	3	3	1	0	643	1	4	0	56	75	0	2	97
fixed	2	7	6	295184	6	4	4	1	0	677	1	4	0	64	76	0	2	97
fixed	2	7	7	296486	3	1	1	1	0	798	1	4	0	40	77	0	2	97
fixed	2	7	8	297612	2	3	3	1	0	726	1	4	0	56	78	0	2	98
fixed	2	7	9	299253	3	2	2	1	0	569	1	4	0	48	79	0	2	98
fixed	2	7	10	300444	1	4	4	1	0	438	1	4	0	64	80	0	2	98
fixed	2	7	11	301351	5	2	2	1	0	855	1	4	0	48	81	0	2	98
fixed	2	7	12	303083	4	3	3	1	0	718	1	4	0	56	82	0	2	98
fixed	2	8	1	304678	4	1	1	1	0	403	1	4	0	40	83	0	2	98
fixed	2	8	2	305839	1	2	2	1	0	834	1	4	0	48	84	0	2	98
fixed	2	8	3	307646	6	4	4	1	0	565	1	4	0	64	85	0	2	98
fixed	2	8	4	309002	2	1	1	1	0	684	1	4	0	40	86	0	2	98
fixed	2	8	5	310060	5	3	3	1	0	887	1	4	0	56	87	0	2	98
fixed	2	8	6	311493	6	4	4	1	0	586	1	4	0	64	88	0	2	98
fixed	2	8	7	312991	3	1	1	1	0	715	1	4	0	40	89	0	2	98
fixed	2	8	8	314347	2	3	3	1	0	706	1	4	0	56	90	0	2	98
fixed	2	8	9	315718	3	2	2	1	0	519	1	4	0	48	91	0	2	98
fixed	2	8	10	317215	1	4	4	1	0	480	1	4	0	64	92	0	2	98
fixed	2	8	11	318356	5	2	2	1	0	856	1	4	0	48	93	0	2	98
fixed	2	8	12	319731	4	3	3	1	0	861	1	4	0	56	94	0	2	98
fixed	2	9	1	321336	4	1	1	1	0	641	1	4	0	40	95	0	2	98
fixed	2	9	2	322921	1	2	2	1	0	774	1	4	0	48	96	0	2	98
fixed	2	9	3	324119	6	4	4	1	0	580	1	4	0	64	97	0	2	98
fixed	2	9	4	325268	2	1	1	1	0	715	1	4	0	40	98	0	2	98
fixed	2	9	5	326686	5	3	3	1	0	647	1	4	0	56	99	0	2	98
fixed	2	9	6	328079	6	4	4	1	0	668	1	4	0	64	100	0	2	98
fixed	2	9	7	329351	3	1	1	1	0	814	1	4	0	40	101	0	2	98
fixed	2	9	8	330596	2	3	3	1	0	849	1	4	0	56	102	0	2	98
fixed	2	9	9	332238	3	2	2	1	0	476	1	4	0	48	103	0	2	98
fixed	2	9	10	333700	1	4	4	1	0	421	1	4	0	64	104	0	2	98
fixed	2	9	11	335069	5	2	2	1	0	931	1	4	0	48	105	0	2	98
fixed	2	9	12	336822	4	3	3	1	0	633	1	4	0	56	106	0	2	98
fixed	2	10	1	338712	4	1	1	1	0	569	1	4	0	40	107	0	2	98
fixed	2	10	2	340134	1	2	2	1	0	741	1	4	0	48	108	0	2	98
fixed	2	10	3	341775	6	4	4	1	0	640	1	4	0	64	109	0	2	98
fixed	2	10	4	342843	2	1	1	1	0	746	1	4	0	40	110	0	2	98
fixed	2	10	5	343978	5	3	3	1	0	754	1	4	0	56	111	0	2	98
fixed	2	10	6	345771	6	4	4	1	0	598	1	4	0	64	112	0	2	98
fixed	2	10	7	346761	3	1	1	1	0	829	1	4	0	40	113	0	2	98
fixed	2	10	8	347895	2	3	3	1	0	805	1	4	0	56	114	0	2	98
fixed	2	10	9	349577	3	2	2	1	0	637	1	4	0	48	115	0	2	98
fixed	2	10	10	351041	1	4	4	1	0	639	1	4	0	64	116	0	2	98
fixed	2	10	11	352363	5	2	2	1	0	871	1	4	0	48	117	0	2	98
fixed	2	10	12	354104	4	3	3	1	0	637	1	4	0	56	118	0	2	98
fixed	3	1	1	355634	4	1	1	1	0	508	1	4	0	72	1	0	0	100
fixed	3	1	2	356773	1	2	2	1	0	1020	1	4	0	80	2	0	0	100
fixed	3	1	3	358729	6	4	4	1	0	689	1	4	0	96	3	0	0	100
fixed	3	1	4	360439	2	1	1	1	0	673	1	4	0	72	4	0	0	100
fixed	3	1	5	361558	5	3	3	1	0	714	1	4	0	88	5	0	0	100
fixed	3	1	6	363205	6	4	4	1	0	636	1	4	0	96	6	0	0	100
fixed	3	1	7	364814	3	1	1	1	0	704	1	4	0	72	7	0	0	100
fixed	3	1	8	366339	2	3	3	1	0	791	1	4	0	88	8	0	0	100
fixed	3	1	9	367599	3	2	2	2	0	978	2	4	0	80	9	0	0	100
fixed	3	1	10	369452	1	4	4	1	0	667	1	4	0	96	10	0	0	100
fixed	3	1	11	370828	5	2	2	1	0	761	1	4	0	80	11	0	0	100
fixed	3	1	12	372002	4	3	3	1	0	751	1	4	0	88	12	0	0	100
fixed	3	2	1	373531	4	1	1	1	0	734	1	4	0	72	13	0	0	100
fixed	3	2	2	375187	1	2	2	1	0	1072	1	4	0	80	14	0	0	100
fixed	3	2	3	376897	6	4	4	1	0	640	1	4	0	96	15	0	0	100
fixed	3	2	4	378402	2	1	1	1	0	752	1	4	0	72	16	0	0	100
fixed	3	2	5	379583	5	3	3	1	0	582	1	4	0	88	17	0	0	100
fixed	3	2	6	380993	6	4	4	1	0	563	1	4	0	96	18	0	0	100
fixed	3	2	7	382259	3	1	1	1	0	821	1	4	0	72	19	0	0	100
fixed	3	2	8	383867	2	3	3	1	0	825	1	4	0	88	20	0	0	100
fixed	3	2	9	385079	3	2	2	1	0	581	1	4	0	80	21	0	0	100
fixed	3	2	10	386103	1	4	4	1	0	530	1	4	0	96	22	0	0	100
fixed	3	2	11	387012	5	2	2	1	0	811	1	4	0	80	23	0	0	100
fixed	3	2	12	388303	4	3	3	1	0	765	1	4	0	88	24	0	0	100
fixed	3	3	1	389971	4	1	1	1	0	630	1	4	0	72	25	0	0	100
fixed	3	3	2	391291	1	2	2	1	0	1134	1	4	0	80	26	0	0	100
fixed	3	3	3	393298	6	4	4	1	0	649	1	4	0	96	27	0	0	100
fixed	3	3	4	394505	2	1	1	1	0	726	1	4	0	72	28	0	0	100
fixed	3	3	5	396224	5	3	3	1	0	869	1	4	0	88	29	0	0	100
fixed	3	3	6	398007	6	4	4	1	0	586	1	4	0	96	30	0	0	100
fixed	3	3	7	399425	3	1	1	1	0	782	1	4	0	72	31	0	0	100
fixed	3	3	8	400929	2	3	3	1	0	902	1	4	0	88	32	0	0	100
fixed	3	3	9	402767	3	2	2	1	0	608	1	4	0	80	33	0	0	100
fixed	3	3	10	404246	1	4	4	1	0	458	1	4	0	96	34	0	0	100
fixed	3	3	11	405406	5	2	2	1	0	888	1	4	0	80	35	0	0	100
fixed	3	3	12	406788	4	3	3	1	0	678	1	4	0	88	36	0	0	100
fixed	3	4	1	408567	4	1	1	1	0	642	1	4	0	72	37	0	0	100
fixed	3	4	2	409698	1	2	2	1	0	1051	1	4	0	80	38	0	0	100
fixed	3	4	3	411559	6	4	4	1	0	700	1	4	0	96	39	0	0	100
fixed	3	4	4	412592	2	1	1	1	0	720	1	4	0	72	40	0	0	100
fixed	3	4	5	414301	5	3	3	1	0	712	1	4	0	88	41	0	0	100
fixed	3	4	6	415849	6	4	4	1	0	598	1	4	0	96	42	0	0	100
fixed	3	4	7	416778	3	1	1	1	0	782	1	4	0	72	43	0	0	100
fixed	3	4	8	417860	2	3	3	1	0	873	1	4	0	88	44	0	0	100
fixed	3	4	9	419341	3	2	2	1	0	586	1	4	0	80	45	0	0	100
fixed	3	4	10	420763	1	4	4	1	0	638	1	4	0	96	46	0	0	100
fixed	3	4	11	421867	5	2	2	1	0	679	1	4	0	80	47	0	0	100
fixed	3	4	12	422982	4	3	3	1	0	672	1	4	0	88	48	0	0	100
fixed	3	5	1	424740	4	1	1	1	0	797	1	4	0	72	49	0	0	100
fixed	3	5	2	425873	1	2	2	1	0	1102	1	4	0	80	50	0	0	100
fixed	3	5	3	427530	6	4	4	1	0	655	1	4	0	96	51	0	0	100
fixed	3	5	4	428968	2	1	1	1	0	962	1	4	0	72	52	0	0	100
fixed	3	5	5	430492	5	3	3	1	0	682	1	4	0	88	53	0	0	100
fixed	3	5	6	432010	6	4	4	1	0	594	1	4	0	96	54	0	0	100
fixed	3	5	7	432983	3	1	1	1	0	920	1	4	0	72	55	0	0	100
fixed	3	5	8	434260	2	3	3	1	0	730	1	4	0	88	56	0	0	100
fixed	3	5	9	435996	3	2	2	1	0	729	1	4	0	80	57	0	0	100
fixed	3	5	10	437637	1	4	4	1	0	627	1	4	0	96	58	0	0	100
fixed	3	5	11	438628	5	2	2	1	0	969	1	4	0	80	59	0	0	100
fixed	3	5	12	440319	4	3	3	1	0	722	1	4	0	88	60	0	0	100
fixed	3	6	1	442065	4	1	1	1	0	568	1	4	0	72	61	0	0	100
fixed	3	6	2	443613	1	2	2	1	0	1110	1	4	0	80	62	0	0	100
fixed	3	6	3	445399	6	4	4	1	0	651	1	4	0	96	63	0	0	100
fixed	3	6	4	447034	2	1	1	1	0	733	1	4	0	72	64	0	0	100
fixed	3	6	5	448536	5	3	3	1	0	718	1	4	0	88	65	0	0	100
fixed	3	6	6	450124	6	4	4	1	0	611	1	4	0	96	66	0	0	100
fixed	3	6	7	451395	3	1	1	1	0	685	1	4	0	72	67	0	0	100
fixed	3	6	8	452826	2	3	3	1	0	808	1	4	0	88	68	0	0	100
fixed	3	6	9	454176	3	2	2	1	0	654	1	4	0	80	69	0	0	100
fixed	3	6	10	455472	1	4	4	1	0	552	1	4	0	96	70	0	0	100
fixed	3	6	11	456820	5	2	2	1	0	863	1	4	0	80	71	0	0	100
fixed	3	6	12	457982	4	3	3	1	0	598	1	4	0	88	72	0	0	100
fixed	3	7	1	459274	4	1	1	1	0	847	1	4	0	72	73	0	0	100
fixed	3	7	2	460458	1	2	2	1	0	876	1	4	0	80	74	0	0	100
fixed	3	7	3	461919	6	4	4	1	0	567	1	4	0	96	75	0	0	100
fixed	3	7	4	463410	2	1	1	1	0	792	1	4	0	72	76	0	0	100
fixed	3	7	5	465178	5	3	3	1	0	797	1	4	0	88	77	0	0	100
fixed	3	7	6	466817	6	4	4	1	0	623	1	4	0	96	78	0	0	100
fixed	3	7	7	467988	3	1	1	1	0	910	1	4	0	72	79	0	0	100
fixed	3	7	8	469677	2	3	3	1	0	727	1	4	0	88	80	0	0	100
fixed	3	7	9	470777	3	2	2	1	0	552	1	4	0	80	81	0	0	100
fixed	3	7	10	472211	1	4	4	1	0	619	1	4	0	96	82	0	0	100
fixed	3	7	11	473662	5	2	2	1	0	845	1	4	0	80	83	0	0	100
fixed	3	7	12	474834	4	3	3	1	0	620	1	4	0	88	84	0	0	100
fixed	3	8	1	476450	4	1	1	1	0	463	1	4	0	72	85	0	0	100
fixed	3	8	2	477878	1	2	2	1	0	819	1	4	0	80	86	0	0	100
fixed	3	8	3	479016	6	4	4	1	0	755	1	4	0	96	87	0	0	100
fixed	3	8	4	480374	2	1	1	1	0	689	1	4	0	72	88	0	0	100
fixed	3	8	5	481372	5	3	3	1	0	695	1	4	0	88	89	0	0	100
fixed	3	8	6	482501	6	4	4	1	0	671	1	4	0	96	90	0	0	100
fixed	3	8	7	483566	3	1	1	1	0	1186	1	4	0	72	91	0	0	100
fixed	3	8	8	485132	2	3	3	1	0	888	1	4	0	88	92	0	0	100
fixed	3	8	9	486969	3	2	2	1	0	706	1	4	0	80	93	0	0	100
fixed	3	8	10	488518	1	4	4	1	0	640	1	4	0	96	94	0	0	100
fixed	3	8	11	489631	5	2	2	1	0	937	1	4	0	80	95	0	0	100
fixed	3	8	12	491405	4	3	3	1	0	598	1	4	0	88	96	0	0	100
fixed	3	9	1	492673	4	1	1	1	0	728	1	4	0	72	97	0	0	100
fixed	3	9	2	494180	1	2	2	1	0	1008	1	4	0	80	98	0	0	100
fixed	3	9	3	496168	6	4	4	1	0	564	1	4	0	96	99	0	0	100
fixed	3	9	4	497216	2	1	1	1	0	656	1	4	0	72	100	0	0	100
fixed	3	9	5	498672	5	3	3	1	0	762	1	4	0	88	101	0	0	100
fixed	3	9	6	500397	6	4	4	1	0	585	1	4	0	96	102	0	0	100
