type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	39	67099	6	1	1	2	0	1076	2	4	0	8	39	0	0	100
random	1	1	40	69180	1	2	2	1	0	772	1	4	0	16	40	0	0	100
random	1	1	41	70259	2	3	3	1	0	1118	1	4	0	24	41	0	0	100
random	1	1	42	72052	4	4	4	1	0	610	1	4	0	32	42	0	0	100
random	1	1	43	73661	1	2	2	1	0	1014	1	4	0	16	43	0	0	100
random	1	1	44	75103	6	3	3	1	0	929	1	4	0	24	44	0	0	100
random	1	1	45	76547	3	1	1	1	0	788	1	4	0	8	45	0	0	100
random	1	1	46	77831	4	4	4	1	0	822	1	4	0	32	46	0	0	100
random	1	1	47	79090	2	2	2	1	0	904	1	4	0	16	47	0	0	100
random	1	1	48	80862	5	1	1	1	0	829	1	4	0	8	48	0	0	100
random	1	1	49	82839	2	3	3	1	0	1129	1	4	0	24	49	0	0	100
random	1	1	50	84704	3	1	1	1	0	835	1	4	0	8	50	0	0	100
random	1	1	51	86008	1	4	4	1	0	843	1	4	0	32	51	0	0	100
random	1	1	52	87142	5	3	3	1	0	1195	1	4	0	24	52	0	0	100
random	1	1	53	88741	3	2	2	1	0	727	1	4	0	16	53	0	0	100
random	1	1	54	90433	6	4	4	1	0	752	1	4	0	32	54	0	0	100
random	1	1	55	91888	4	2	2	1	0	834	1	4	0	16	55	0	0	100
random	1	1	56	93437	1	1	1	1	0	929	1	4	0	8	56	0	0	100
random	1	1	57	94931	5	4	4	1	0	794	1	4	0	32	57	0	0	100
random	1	1	58	96637	2	1	1	1	0	881	1	4	0	8	58	0	0	100
random	1	1	59	98105	6	2	2	2	0	1195	2	4	0	16	59	0	0	100
random	1	1	60	100069	4	3	3	1	0	896	1	4	0	24	60	0	0	100
random	1	1	61	102237	1	2	2	1	0	1116	1	4	0	16	61	0	0	100
random	1	1	62	103894	6	4	4	1	0	806	1	4	0	32	62	0	0	100
random	1	1	63	105378	4	1	1	1	0	631	1	4	0	8	63	0	0	100
random	1	1	64	107018	2	2	2	1	0	905	1	4	0	16	64	0	0	100
random	1	1	65	108854	4	3	3	1	0	1251	1	4	0	24	65	0	0	100
random	1	1	66	110886	3	1	1	1	0	798	1	4	0	8	66	0	0	100
random	1	1	67	112690	1	3	3	2	0	1569	2	4	0	24	67	0	0	100
random	1	1	68	114782	5	4	4	1	0	856	1	4	0	32	68	0	0	100
random	1	1	69	116564	2	2	2	1	0	869	1	4	0	16	69	0	0	100
random	1	1	70	118283	3	1	1	1	0	836	1	4	0	8	70	0	0	100
random	1	1	71	120081	5	4	4	1	0	888	1	4	0	32	71	0	0	100
random	1	1	72	121590	6	3	3	1	0	1360	1	4	0	24	72	0	0	100
random	1	1	73	124107	2	1	1	1	0	1005	1	4	0	8	73	0	0	100
random	1	1	74	125481	5	3	3	1	0	963	1	4	0	24	74	0	0	100
random	1	1	75	127462	1	4	4	1	0	816	1	4	0	32	75	0	0	100
random	1	1	76	128731	6	2	2	1	0	786	1	4	0	16	76	0	0	100
random	1	1	77	130379	2	1	1	1	0	772	1	4	0	8	77	0	0	100
random	1	1	78	131958	4	4	4	1	0	721	1	4	0	32	78	0	0	100
random	1	1	79	133654	3	2	2	1	0	921	1	4	0	16	79	0	0	100
random	1	1	80	134926	4	3	3	1	0	643	1	4	0	24	80	0	0	100
random	1	1	81	136497	1	4	4	1	0	761	1	4	0	32	81	0	0	100
random	1	1	82	137958	5	1	1	1	0	643	1	4	0	8	82	0	0	100
random	1	1	83	139595	3	2	2	1	0	821	1	4	0	16	83	0	0	100
random	1	1	84	140802	6	3	3	1	0	898	1	4	0	24	84	0	0	100
random	1	1	85	142938	3	2	2	1	0	824	1	4	0	16	85	0	0	100
random	1	1	86	144351	1	3	3	1	0	972	1	4	0	24	86	0	0	100
random	1	1	87	146353	4	4	4	1	0	823	1	4	0	32	87	0	0	100
random	1	1	88	147550	2	1	1	1	0	701	1	4	0	8	88	0	0	100
random	1	1	89	148805	6	4	4	1	0	615	1	4	0	32	89	0	0	100
random	1	1	90	150415	3	3	3	1	0	1123	1	4	0	24	90	0	0	100
random	1	1	91	151844	5	4	4	1	0	759	1	4	0	32	91	0	0	100
random	1	1	92	153056	1	2	2	1	0	788	1	4	0	16	92	0	0	100
random	1	1	93	154415	5	1	1	1	0	434	1	4	0	8	93	0	0	100
random	1	1	94	155237	4	3	3	2	0	1415	2	4	0	24	94	0	0	100
random	1	1	95	157570	6	1	1	1	0	996	1	4	0	8	95	0	0	100
random	1	1	96	158970	2	2	2	1	0	809	1	4	0	16	96	0	0	100
random	1	1	97	160496	4	3	3	1	0	1168	1	4	0	24	97	0	0	100
random	1	1	98	162184	3	2	2	1	0	801	1	4	0	16	98	0	0	100
random	1	1	99	163618	6	3	3	1	0	988	1	4	0	24	99	0	0	100
random	1	1	100	165480	1	4	4	1	0	869	1	4	0	32	100	0	0	100
random	1	1	101	166907	4	1	1	1	0	793	1	4	0	8	101	0	0	100
random	1	1	102	167998	5	2	2	1	0	970	1	4	0	16	102	0	0	100
random	1	1	103	169430	2	4	4	1	0	894	1	4	0	32	103	0	0	100
random	1	1	104	170806	3	1	1	1	0	1251	1	4	0	8	104	0	0	100
random	1	1	105	172681	1	3	3	1	0	964	1	4	0	24	105	0	0	100
random	1	1	106	174316	2	2	2	1	0	695	1	4	0	16	106	0	0	100
random	1	1	107	175860	5	4	4	1	0	766	1	4	0	32	107	0	0	100
random	1	1	108	177165	6	1	1	1	0	1007	1	4	0	8	108	0	0	100
random	1	1	109	179259	5	4	4	1	0	805	1	4	0	32	109	0	0	100
random	1	1	110	180461	6	3	3	1	0	1266	1	4	0	24	110	0	0	100
random	1	1	111	182586	2	2	2	1	0	841	1	4	0	16	111	0	0	100
random	1	1	112	184234	3	1	1	1	0	659	1	4	0	8	112	0	0	100
random	1	1	113	185539	1	2	2	1	0	1011	1	4	0	16	113	0	0	100
random	1	1	114	187336	2	3	3	1	0	648	1	4	0	24	114	0	0	100
random	1	1	115	188720	3	1	1	1	0	789	1	4	0	8	115	0	0	100
random	1	1	116	189906	4	4	4	1	0	867	1	4	0	32	116	0	0	100
random	1	1	117	191583	6	1	1	1	0	1036	1	4	0	8	117	0	0	100
random	1	1	118	193378	5	3	3	1	0	1039	1	4	0	24	118	0	0	100
random	1	1	119	194995	1	4	4	1	0	1195	1	4	0	32	119	0	0	100
random	1	1	120	196599	4	2	2	1	0	743	1	4	0	16	120	0	0	100
fixed	2	1	1	198353	4	1	1	1	0	789	1	4	0	40	1	0	0	100
fixed	2	1	2	200099	1	2	2	1	0	1115	1	4	0	48	2	0	0	100
fixed	2	1	3	201726	6	4	4	1	0	782	1	4	0	64	3	0	0	100
fixed	2	1	4	203267	2	1	1	1	0	1741	1	4	0	40	4	0	0	100
fixed	2	1	5	205327	5	3	3	1	0	1125	1	4	0	56	5	0	0	100
fixed	2	1	6	206824	6	4	4	1	0	830	1	4	0	64	6	0	0	100
fixed	2	1	7	208054	3	1	1	1	0	970	1	4	0	40	7	0	0	100
fixed	2	1	8	209472	2	3	3	1	0	1262	1	4	0	56	8	0	0	100
fixed	2	1	9	211758	3	2	2	1	0	661	1	4	0	48	9	0	0	100
fixed	2	1	10	212800	1	4	4	1	0	881	1	4	0	64	10	0	0	100
fixed	2	1	11	214350	5	2	2	1	0	975	1	4	0	48	11	0	0	100
fixed	2	1	12	215940	4	3	3	1	0	1156	1	4	0	56	12	0	0	100
fixed	2	2	1	217804	4	1	1	1	0	629	1	4	0	40	13	0	0	100
fixed	2	2	2	219061	1	2	2	1	0	936	1	4	0	48	14	0	0	100
fixed	2	2	3	220345	6	4	4	1	0	913	1	4	0	64	15	0	0	100
fixed	2	2	4	222053	2	1	1	1	0	1161	1	4	0	40	16	0	0	100
fixed	2	2	5	224039	5	3	3	1	0	1213	1	4	0	56	17	0	0	100
fixed	2	2	6	226122	6	4	4	1	0	972	1	4	0	64	18	0	0	100
fixed	2	2	7	227751	3	1	1	1	0	920	1	4	0	40	19	0	0	100
fixed	2	2	8	229150	2	3	3	1	0	1068	1	4	0	56	20	0	0	100
fixed	2	2	9	230531	3	2	2	1	0	594	1	4	0	48	21	0	0	100
fixed	2	2	10	231778	1	4	4	1	0	821	1	4	0	64	22	0	0	100
fixed	2	2	11	233526	5	2	2	1	0	1003	1	4	0	48	23	0	0	100
fixed	2	2	12	235164	4	3	3	2	0	1430	2	4	0	56	24	0	0	100
fixed	2	3	1	237819	4	1	1	1	0	733	1	4	0	40	25	0	0	100
fixed	2	3	2	239296	1	2	2	1	0	1343	1	4	0	48	26	0	0	100
fixed	2	3	3	240957	6	4	4	1	0	801	1	4	0	64	27	0	0	100
fixed	2	3	4	242314	2	1	1	1	0	1047	1	4	0	40	28	0	0	100
fixed	2	3	5	244149	5	3	3	1	0	1089	1	4	0	56	29	0	0	100
fixed	2	3	6	246137	6	4	4	1	0	1189	1	4	0	64	30	0	0	100
fixed	2	3	7	247989	3	1	1	1	0	991	1	4	0	40	31	0	0	100
fixed	2	3	8	249957	2	3	3	1	0	1467	1	4	0	56	32	0	0	100
fixed	2	3	9	252307	3	2	2	1	0	728	1	4	0	48	33	0	0	100
fixed	2	3	10	253700	1	4	4	1	0	949	1	4	0	64	34	0	0	100
fixed	2	3	11	255478	5	2	2	1	0	881	1	4	0	48	35	0	0	100
fixed	2	3	12	256708	4	3	3	1	0	1333	1	4	0	56	36	0	0	100
fixed	2	4	1	258620	4	1	1	1	0	732	1	4	0	40	37	0	0	100
fixed	2	4	2	259984	1	2	2	1	0	1179	1	4	0	48	38	0	0	100
fixed	2	4	3	261556	6	4	4	1	0	736	1	4	0	64	39	0	0	100
fixed	2	4	4	263020	2	1	1	1	0	1042	1	4	0	40	40	0	0	100
fixed	2	4	5	264861	5	3	3	1	0	916	1	4	0	56	41	0	0	100
fixed	2	4	6	266629	6	4	4	1	0	913	1	4	0	64	42	0	0	100
fixed	2	4	7	267869	3	1	1	1	0	965	1	4	0	40	43	0	0	100
fixed	2	4	8	269221	2	3	3	1	0	1187	1	4	0	56	44	0	0	100
fixed	2	4	9	271265	3	2	2	1	0	717	1	4	0	48	45	0	0	100
fixed	2	4	10	272509	1	4	4	1	0	792	1	4	0	64	46	0	0	100
fixed	2	4	11	274100	5	2	2	1	0	885	1	4	0	48	47	0	0	100
fixed	2	4	12	275601	4	3	3	1	0	1325	1	4	0	56	48	0	0	100
fixed	2	5	1	277968	4	1	1	1	0	761	1	4	0	40	49	0	0	100
fixed	2	5	2	279577	1	2	2	1	0	893	1	4	0	48	50	0	0	100
fixed	2	5	3	281381	6	4	4	1	0	984	1	4	0	64	51	0	0	100
fixed	2	5	4	283231	2	1	1	1	0	938	1	4	0	40	52	0	0	100
fixed	2	5	5	284501	5	3	3	1	0	1092	1	4	0	56	53	0	0	100
fixed	2	5	6	286340	6	4	4	1	0	758	1	4	0	64	54	0	0	100
fixed	2	5	7	287978	3	1	1	1	0	1049	1	4	0	40	55	0	0	100
fixed	2	5	8	289836	2	3	3	1	0	1274	1	4	0	56	56	0	0	100
fixed	2	5	9	291466	3	2	2	1	0	605	1	4	0	48	57	0	0	100
fixed	2	5	10	292606	1	4	4	1	0	941	1	4	0	64	58	0	0	100
fixed	2	5	11	294383	5	2	2	1	0	1042	1	4	0	48	59	0	0	100
fixed	2	5	12	295773	4	3	3	1	0	743	1	4	0	56	60	0	0	100
fixed	2	6	1	297332	4	1	1	1	0	740	1	4	0	40	61	0	0	100
fixed	2	6	2	298701	1	2	2	1	0	986	1	4	0	48	62	0	0	100
fixed	2	6	3	300226	6	4	4	1	0	698	1	4	0	64	63	0	0	100
fixed	2	6	4	301942	2	1	1	1	0	897	1	4	0	40	64	0	0	100
fixed	2	6	5	303466	5	3	3	2	0	1257	2	4	0	56	65	0	0	100
fixed	2	6	6	305039	6	4	4	1	0	830	1	4	0	64	66	0	0	100
fixed	2	6	7	306245	3	1	1	1	0	939	1	4	0	40	67	0	0	100
fixed	2	6	8	308096	2	3	3	1	0	981	1	4	0	56	68	0	0	100
fixed	2	6	9	309562	3	2	2	1	0	734	1	4	0	48	69	0	0	100
fixed	2	6	10	310601	1	4	4	1	0	811	1	4	0	64	70	0	0	100
fixed	2	6	11	312239	5	2	2	1	0	1165	1	4	0	48	71	0	0	100
fixed	2	6	12	313710	4	3	3	1	0	1975	1	4	0	56	72	0	0	100
fixed	2	7	1	316679	4	1	1	1	0	841	1	4	0	40	73	0	0	100
fixed	2	7	2	317858	1	2	2	1	0	1135	1	4	0	48	74	0	0	100
fixed	2	7	3	319863	6	4	4	1	0	826	1	4	0	64	75	0	0	100
fixed	2	7	4	321187	2	1	1	1	0	1083	1	4	0	40	76	0	0	100
fixed	2	7	5	323068	5	3	3	1	0	1171	1	4	0	56	77	0	0	100
fixed	2	7	6	324611	6	4	4	1	0	1050	1	4	0	64	78	0	0	100
fixed	2	7	7	326666	3	1	1	1	0	786	1	4	0	40	79	0	0	100
fixed	2	7	8	328102	2	3	3	1	0	1118	1	4	0	56	80	0	0	100
fixed	2	7	9	330138	3	2	2	1	0	807	1	4	0	48	81	0	0	100
fixed	2	7	10	331460	1	4	4	1	0	927	1	4	0	64	82	0	0	100
fixed	2	7	11	333326	5	2	2	1	0	848	1	4	0	48	83	0	0	100
fixed	2	7	12	334861	4	3	3	1	0	887	1	4	0	56	84	0	0	100
fixed	2	8	1	336428	4	1	1	1	0	804	1	4	0	40	85	0	0	100
fixed	2	8	2	337643	1	2	2	1	0	1162	1	4	0	48	86	0	0	100
fixed	2	8	3	339177	6	4	4	1	0	840	1	4	0	64	87	0	0	100
fixed	2	8	4	340754	2	1	1	1	0	1045	1	4	0	40	88	0	0	100
fixed	2	8	5	342143	5	3	3	1	0	994	1	4	0	56	89	0	0	100
fixed	2	8	6	343546	6	4	4	1	0	815	1	4	0	64	90	0	0	100
fixed	2	8	7	344694	3	1	1	1	0	1031	1	4	0	40	91	0	0	100
fixed	2	8	8	346413	2	3	3	1	0	1278	1	4	0	56	92	0	0	100
fixed	2	8	9	348635	3	2	2	1	0	768	1	4	0	48	93	0	0	100
fixed	2	8	10	350055	1	4	4	1	0	676	1	4	0	64	94	0	0	100
fixed	2	8	11	351326	5	2	2	1	0	910	1	4	0	48	95	0	0	100
fixed	2	8	12	352590	4	3	3	1	0	936	1	4	0	56	96	0	0	100
fixed	2	9	1	354506	4	1	1	1	0	759	1	4	0	40	97	0	0	100
fixed	2	9	2	355812	1	2	2	1	0	1296	1	4	0	48	98	0	0	100
fixed	2	9	3	357428	6	4	4	1	0	787	1	4	0	64	99	0	0	100
fixed	2	9	4	359129	2	1	1	1	0	963	1	4	0	40	100	0	0	100
fixed	2	9	5	360557	5	3	3	1	0	839	1	4	0	56	101	0	0	100
fixed	2	9	6	362400	6	4	4	1	0	905	1	4	0	64	102	0	0	100
fixed	2	9	7	364331	3	1	1	1	0	783	1	4	0	40	103	0	0	100
fixed	2	9	8	365600	2	3	3	1	0	1113	1	4	0	56	104	0	0	100
fixed	2	9	9	367457	3	2	2	1	0	746	1	4	0	48	105	0	0	100
fixed	2	9	10	368739	1	4	4	1	0	812	1	4	0	64	106	0	0	100
fixed	2	9	11	370565	5	2	2	1	0	1103	1	4	0	48	107	0	0	100
fixed	2	9	12	372527	4	3	3	1	0	1036	1	4	0	56	108	0	0	100
fixed	2	10	1	374187	4	1	1	1	0	837	1	4	0	40	109	0	0	100
fixed	2	10	2	375447	1	2	2	1	0	1048	1	4	0	48	110	0	0	100
fixed	2	10	3	377293	6	4	4	1	0	682	1	4	0	64	111	0	0	100
fixed	2	10	4	378642	2	1	1	1	0	1105	1	4	0	40	112	0	0	100
fixed	2	10	5	380296	5	3	3	1	0	819	1	4	0	56	113	0	0	100
fixed	2	10	6	381466	6	4	4	1	0	857	1	4	0	64	114	0	0	100
fixed	2	10	7	382784	3	1	1	1	0	961	1	4	0	40	115	0	0	100
fixed	2	10	8	384637	2	3	3	1	0	1299	1	4	0	56	116	0	0	100
fixed	2	10	9	386633	3	2	2	1	0	742	1	4	0	48	117	0	0	100
fixed	2	10	10	388051	1	4	4	1	0	675	1	4	0	64	118	0	0	100
fixed	2	10	11	389031	5	2	2	1	0	937	1	4	0	48	119	0	0	100
fixed	2	10	12	390923	4	3	3	1	0	769	1	4	0	56	120	0	0	100
fixed	3	1	1	393115	4	1	1	1	0	747	1	4	0	72	1	0	0	100
fixed	3	1	2	394248	1	2	2	1	0	980	1	4	0	80	2	0	0	100
fixed	3	1	3	396080	6	4	4	1	0	718	1	4	0	96	3	0	0	100
fixed	3	1	4	397315	2	1	1	1	0	850	1	4	0	72	4	0	0	100
fixed	3	1	5	398657	5	3	3	1	0	681	1	4	0	88	5	0	0	100
fixed	3	1	6	399899	6	4	4	1	0	796	1	4	0	96	6	0	0	100
fixed	3	1	7	401606	3	1	1	1	0	1036	1	4	0	72	7	0	0	100
fixed	3	1	8	403501	2	3	3	2	0	1052	2	4	0	88	8	0	0	100
fixed	3	1	9	405445	3	2	2	1	0	801	1	4	0	80	9	0	0	100
fixed	3	1	10	406546	1	4	4	1	0	763	1	4	0	96	10	0	0	100
fixed	3	1	11	408188	5	2	2	1	0	829	1	4	0	80	11	0	0	100
fixed	3	1	12	409756	4	3	3	1	0	883	1	4	0	88	12	0	0	100
fixed	3	2	1	411713	4	1	1	1	0	704	1	4	0	72	13	0	0	100
fixed	3	2	2	413051	1	2	2	1	0	1031	1	4	0	80	14	0	0	100
fixed	3	2	3	414402	6	4	4	1	0	782	1	4	0	96	15	0	0	100
fixed	3	2	4	416070	2	1	1	1	0	856	1	4	0	72	16	0	0	100
fixed	3	2	5	417259	5	3	3	1	0	845	1	4	0	88	17	0	0	100
fixed	3	2	6	418562	6	4	4	1	0	846	1	4	0	96	18	0	0	100
fixed	3	2	7	420020	3	1	1	1	0	880	1	4	0	72	19	0	0	100
fixed	3	2	8	421672	2	3	0	1	2	0	3	4	0	88	19	0	1	95
fixed	3	2	9	424704	3	2	2	1	0	842	1	4	0	80	20	0	1	95
fixed	3	2	10	426543	1	4	4	1	0	1036	1	4	0	96	21	0	1	95
fixed	3	2	11	428177	5	2	2	1	0	1159	1	4	0	80	22	0	1	96
fixed	3	2	12	430344	4	3	3	1	0	867	1	4	0	88	23	0	1	96
fixed	3	3	1	431762	4	1	1	1	0	543	1	4	0	72	24	0	1	96
fixed	3	3	2	433044	1	2	2	1	0	1113	1	4	0	80	25	0	1	96
fixed	3	3	3	435017	6	4	4	1	0	749	1	4	0	96	26	0	1	96
fixed	3	3	4	436622	2	1	1	1	0	1369	1	4	0	72	27	0	1	96
fixed	3	3	5	438717	5	3	3	1	0	1008	1	4	0	88	28	0	1	97
fixed	3	3	6	440210	6	4	4	1	0	777	1	4	0	96	29	0	1	97
fixed	3	3	7	441663	3	1	1	1	0	1076	1	4	0	72	30	0	1	97
fixed	3	3	8	443358	2	3	3	1	0	1116	1	4	0	88	31	0	1	97
fixed	3	3	9	444795	3	2	2	1	0	719	1	4	0	80	32	0	1	97
fixed	3	3	10	446454	1	4	4	1	0	801	1	4	0	96	33	0	1	97
fixed	3	3	11	447900	5	2	2	1	0	899	1	4	0	80	34	0	1	97
fixed	3	3	12	449467	4	3	3	1	0	1097	1	4	0	88	35	0	1	97
fixed	3	4	1	451794	4	1	1	1	0	870	1	4	0	72	36	0	1	97
fixed	3	4	2	453206	1	2	2	1	0	1131	1	4	0	80	37	0	1	97
fixed	3	4	3	454646	6	4	4	1	0	870	1	4	0	96	38	0	1	97
fixed	3	4	4	456113	2	1	1	1	0	992	1	4	0	72	39	0	1	98
fixed	3	4	5	457642	5	3	3	1	0	878	1	4	0	88	40	0	1	98
fixed	3	4	6	459440	6	4	4	1	0	755	1	4	0	96	41	0	1	98
fixed	3	4	7	460783	3	1	1	1	0	977	1	4	0	72	42	0	1	98
fixed	3	4	8	462394	2	3	3	1	0	1373	1	4	0	88	43	0	1	98
fixed	3	4	9	464768	3	2	2	1	0	769	1	4	0	80	44	0	1	98
fixed	3	4	10	466062	1	4	4	1	0	834	1	4	0	96	45	0	1	98
fixed	3	4	11	467497	5	2	2	1	0	989	1	4	0	80	46	0	1	98
fixed	3	4	12	469188	4	3	3	1	0	925	1	4	0	88	47	0	1	98
fixed	3	5	1	470958	4	1	1	1	0	754	1	4	0	72	48	0	1	98
fixed	3	5	2	472087	1	2	2	1	0	819	1	4	0	80	49	0	1	98
fixed	3	5	3	473692	6	4	4	1	0	679	1	4	0	96	50	0	1	98
fixed	3	5	4	474995	2	1	1	1	0	832	1	4	0	72	51	0	1	98
fixed	3	5	5	476308	5	3	3	1	0	904	1	4	0	88	52	0	1	98
fixed	3	5	6	477745	6	4	4	1	0	763	1	4	0	96	53	0	1	98
fixed	3	5	7	479207	3	1	1	1	0	910	1	4	0	72	54	0	1	98
fixed	3	5	8	481117	2	3	3	1	0	924	1	4	0	88	55	0	1	98
fixed	3	5	9	482777	3	2	2	1	0	598	1	4	0	80	56	0	1	98
fixed	3	5	10	484335	1	4	4	1	0	692	1	4	0	96	57	0	1	98
fixed	3	5	11	485366	5	2	2	1	0	944	1	4	0	80	58	0	1	98
fixed	3	5	12	487116	4	3	3	1	0	806	1	4	0	88	59	0	1	98
fixed	3	6	1	489069	4	1	1	1	0	779	1	4	0	72	60	0	1	98
fixed	3	6	2	490638	1	2	2	1	0	1137	1	4	0	80	61	0	1	98
fixed	3	6	3	492179	6	4	4	1	0	792	1	4	0	96	62	0	1	98
fixed	3	6	4	493365	2	1	1	1	0	1069	1	4	0	72	63	0	1	98
fixed	3	6	5	495023	5	3	3	1	0	1095	1	4	0	88	64	0	1	98
fixed	3	6	6	496913	6	4	4	1	0	711	1	4	0	96	65	0	1	98
fixed	3	6	7	497917	3	1	1	1	0	1069	1	4	0	72	66	0	1	99
fixed	3	6	8	499370	2	3	0	1	2	0	3	4	0	88	66	0	2	97
fixed	3	6	9	502504	3	2	2	1	0	826	1	4	0	80	67	0	2	97
fixed	3	6	10	504253	1	4	4	1	0	904	1	4	0	96	68	0	2	97
fixed	3	6	11	505496	5	2	2	1	0	956	1	4	0	80	69	0	2	97
fixed	3	6	12	507310	4	3	3	1	0	927	1	4	0	88	70	0	2	97
fixed	3	7	1	509519	4	1	1	1	0	825	1	4	0	72	71	0	2	97
fixed	3	7	2	511282	1	2	2	1	0	951	1	4	0	80	72	0	2	97
fixed	3	7	3	512853	6	4	4	1	0	724	1	4	0	96	73	0	2	97
fixed	3	7	4	514093	2	1	1	1	0	848	1	4	0	72	74	0	2	97
fixed	3	7	5	515525	5	3	3	1	0	955	1	4	0	88	75	0	2	97
fixed	3	7	6	517277	6	4	4	1	0	705	1	4	0	96	76	0	2	97
fixed	3	7	7	518674	3	1	1	1	0	933	1	4	0	72	77	0	2	97
fixed	3	7	8	520633	2	3	3	1	0	1003	1	4	0	88	78	0	2	98
fixed	3	7	9	522603	3	2	2	1	0	799	1	4	0	80	79	0	2	98
fixed	3	7	10	524164	1	4	4	1	0	981	1	4	0	96	80	0	2	98
fixed	3	7	11	525534	5	2	2	1	0	995	1	4	0	80	81	0	2	98
fixed	3	7	12	526835	4	3	3	1	0	1220	1	4	0	88	82	0	2	98
fixed	3	8	1	529034	4	1	1	1	0	743	1	4	0	72	83	0	2	98
fixed	3	8	2	530391	1	2	2	1	0	1133	1	4	0	80	84	0	2	98
fixed	3	8	3	532134	6	4	4	1	0	692	1	4	0	96	85	0	2	98
fixed	3	8	4	533850	2	1	1	1	0	827	1	4	0	72	86	0	2	98
fixed	3	8	5	535071	5	3	3	1	0	871	1	4	0	88	87	0	2	98
fixed	3	8	6	536561	6	4	4	1	0	736	1	4	0	96	88	0	2	98
fixed	3	8	7	537637	3	1	0	1	2	0	3	4	0	72	88	0	3	97
fixed	3	8	8	540980	2	3	3	1	0	1237	1	4	0	88	89	0	3	97
fixed	3	8	9	542561	3	2	2	1	0	714	1	4	0	80	90	0	3	97
fixed	3	8	10	544150	1	4	4	1	0	687	1	4	0	96	91	0	3	97
fixed	3	8	11	545760	5	2	2	1	0	818	1	4	0	80	92	0	3	97
fixed	3	8	12	547043	4	3	3	1	0	1092	1	4	0	88	93	0	3	97
fixed	3	9	1	548966	4	1	1	1	0	618	1	4	0	72	94	0	3	97
fixed	3	9	2	550523	1	2	2	1	0	1065	1	4	0	80	95	0	3	97
fixed	3	9	3	552246	6	4	4	1	0	712	1	4	0	96	96	0	3	97
fixed	3	9	4	553339	2	1	1	1	0	778	1	4	0	72	97	0	3	97
