type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	103	202264	2	4	4	1	0	669	1	4	0	32	102	0	1	99
random	1	1	104	203307	3	1	1	1	0	953	1	4	0	8	103	0	1	99
random	1	1	105	205206	1	3	3	1	0	1841	1	4	0	24	104	0	1	99
random	1	1	106	207515	2	2	2	1	0	887	1	4	0	16	105	0	1	99
random	1	1	107	208892	5	4	4	1	0	860	1	4	0	32	106	0	1	99
random	1	1	108	210443	6	1	1	1	0	738	1	4	0	8	107	0	1	99
random	1	1	109	211783	5	4	4	1	0	762	1	4	0	32	108	0	1	99
random	1	1	110	212918	6	3	3	1	0	1442	1	4	0	24	109	0	1	99
random	1	1	111	215205	2	2	2	1	0	721	1	4	0	16	110	0	1	99
random	1	1	112	216405	3	1	1	1	0	902	1	4	0	8	111	0	1	99
random	1	1	113	217985	1	2	2	1	0	1435	1	4	0	16	112	0	1	99
random	1	1	114	220016	2	3	3	1	0	998	1	4	0	24	113	0	1	99
random	1	1	115	221838	3	1	1	1	0	896	1	4	0	8	114	0	1	99
random	1	1	116	223174	4	4	4	1	0	648	1	4	0	32	115	0	1	99
random	1	1	117	224782	6	1	1	1	0	859	1	4	0	8	116	0	1	99
random	1	1	118	226628	5	3	3	2	0	1221	2	4	0	24	117	0	1	99
random	1	1	119	228879	1	4	4	1	0	718	1	4	0	32	118	0	1	99
random	1	1	120	230009	4	2	2	1	0	1118	1	4	0	16	119	0	1	99
fixed	2	1	1	232464	4	1	1	1	0	902	1	4	0	40	1	0	0	100
fixed	2	1	2	234334	1	2	2	1	0	1559	1	4	0	48	2	0	0	100
fixed	2	1	3	236621	6	4	4	1	0	710	1	4	0	64	3	0	0	100
fixed	2	1	4	238270	2	1	1	1	0	936	1	4	0	40	4	0	0	100
fixed	2	1	5	240081	5	3	3	1	0	1580	1	4	0	56	5	0	0	100
fixed	2	1	6	242596	6	4	4	1	0	761	1	4	0	64	6	0	0	100
fixed	2	1	7	243935	3	1	1	1	0	888	1	4	0	40	7	0	0	100
fixed	2	1	8	245426	2	3	3	1	0	1833	1	4	0	56	8	0	0	100
fixed	2	1	9	247633	3	2	2	1	0	1100	1	4	0	48	9	0	0	100
fixed	2	1	10	249586	1	4	4	1	0	705	1	4	0	64	10	0	0	100
fixed	2	1	11	251099	5	2	2	1	0	1009	1	4	0	48	11	0	0	100
fixed	2	1	12	252978	4	3	3	1	0	1153	1	4	0	56	12	0	0	100
fixed	2	2	1	255005	4	1	1	1	0	723	1	4	0	40	13	0	0	100
fixed	2	2	2	256262	1	2	2	1	0	1414	1	4	0	48	14	0	0	100
fixed	2	2	3	258292	6	4	4	1	0	840	1	4	0	64	15	0	0	100
fixed	2	2	4	259768	2	1	1	1	0	921	1	4	0	40	16	0	0	100
fixed	2	2	5	261011	5	3	0	0	2	0	3	4	0	56	16	0	1	94
fixed	2	2	6	264531	6	4	4	1	0	872	1	4	0	64	17	0	1	94
fixed	2	2	7	266370	3	1	1	1	0	994	1	4	0	40	18	0	1	95
fixed	2	2	8	268152	2	3	3	2	0	1166	2	4	0	56	19	0	1	95
fixed	2	2	9	269716	3	2	2	1	0	1140	1	4	0	48	20	0	1	95
fixed	2	2	10	271726	1	4	4	1	0	663	1	4	0	64	21	0	1	95
fixed	2	2	11	272740	5	2	2	1	0	1020	1	4	0	48	22	0	1	96
fixed	2	2	12	274248	4	3	3	1	0	1381	1	4	0	56	23	0	1	96
fixed	2	3	1	276324	4	1	1	1	0	748	1	4	0	40	24	0	1	96
fixed	2	3	2	277868	1	2	2	1	0	1323	1	4	0	48	25	0	1	96
fixed	2	3	3	279705	6	4	4	1	0	733	1	4	0	64	26	0	1	96
fixed	2	3	4	280846	2	1	1	1	0	901	1	4	0	40	27	0	1	96
fixed	2	3	5	282282	5	3	3	1	0	992	1	4	0	56	28	0	1	97
fixed	2	3	6	283650	6	4	4	1	0	894	1	4	0	64	29	0	1	97
fixed	2	3	7	285367	3	1	1	1	0	517	1	4	0	40	30	0	1	97
fixed	2	3	8	286726	2	3	3	1	0	1380	1	4	0	56	31	0	1	97
fixed	2	3	9	288767	3	2	2	1	0	718	1	4	0	48	32	0	1	97
fixed	2	3	10	290238	1	4	4	1	0	695	1	4	0	64	33	0	1	97
fixed	2	3	11	291923	5	2	2	1	0	1040	1	4	0	48	34	0	1	97
fixed	2	3	12	293358	4	3	3	1	0	1467	1	4	0	56	35	0	1	97
fixed	2	4	1	296106	4	1	1	1	0	846	1	4	0	40	36	0	1	97
fixed	2	4	2	297724	1	2	2	1	0	1138	1	4	0	48	37	0	1	97
fixed	2	4	3	299670	6	4	4	1	0	728	1	4	0	64	38	0	1	97
fixed	2	4	4	301130	2	1	1	1	0	874	1	4	0	40	39	0	1	98
fixed	2	4	5	302656	5	3	3	1	0	1009	1	4	0	56	40	0	1	98
fixed	2	4	6	304673	6	4	4	1	0	772	1	4	0	64	41	0	1	98
fixed	2	4	7	306045	3	1	1	1	0	937	1	4	0	40	42	0	1	98
fixed	2	4	8	307364	2	3	3	1	0	1746	1	4	0	56	43	0	1	98
fixed	2	4	9	309785	3	2	2	1	0	835	1	4	0	48	44	0	1	98
fixed	2	4	10	311542	1	4	4	1	0	696	1	4	0	64	45	0	1	98
fixed	2	4	11	312637	5	2	2	1	0	1274	1	4	0	48	46	0	1	98
fixed	2	4	12	314738	4	3	3	1	0	1329	1	4	0	56	47	0	1	98
fixed	2	5	1	317225	4	1	1	1	0	944	1	4	0	40	48	0	1	98
fixed	2	5	2	319056	1	2	2	1	0	1003	1	4	0	48	49	0	1	98
fixed	2	5	3	320893	6	4	4	1	0	845	1	4	0	64	50	0	1	98
fixed	2	5	4	322492	2	1	1	1	0	913	1	4	0	40	51	0	1	98
fixed	2	5	5	323744	5	3	3	1	0	1620	1	4	0	56	52	0	1	98
fixed	2	5	6	326217	6	4	4	1	0	739	1	4	0	64	53	0	1	98
fixed	2	5	7	327278	3	1	1	1	0	1030	1	4	0	40	54	0	1	98
fixed	2	5	8	329271	2	3	3	1	0	1250	1	4	0	56	55	0	1	98
fixed	2	5	9	331165	3	2	2	1	0	738	1	4	0	48	56	0	1	98
fixed	2	5	10	332894	1	4	4	1	0	680	1	4	0	64	57	0	1	98
fixed	2	5	11	334374	5	2	2	1	0	1050	1	4	0	48	58	0	1	98
fixed	2	5	12	336247	4	3	3	1	0	1442	1	4	0	56	59	0	1	98
fixed	2	6	1	338443	4	1	1	1	0	805	1	4	0	40	60	0	1	98
fixed	2	6	2	340190	1	2	2	1	0	1299	1	4	0	48	61	0	1	98
fixed	2	6	3	342385	6	4	4	1	0	758	1	4	0	64	62	0	1	98
fixed	2	6	4	343592	2	1	1	1	0	715	1	4	0	40	63	0	1	98
fixed	2	6	5	345144	5	3	3	2	0	1161	2	4	0	56	64	0	1	98
fixed	2	6	6	346653	6	4	4	1	0	730	1	4	0	64	65	0	1	98
fixed	2	6	7	348136	3	1	1	1	0	963	1	4	0	40	66	0	1	99
fixed	2	6	8	349420	2	3	3	2	0	1660	2	4	0	56	67	0	1	99
fixed	2	6	9	351849	3	2	2	1	0	1037	1	4	0	48	68	0	1	99
fixed	2	6	10	353308	1	4	4	1	0	712	1	4	0	64	69	0	1	99
fixed	2	6	11	354885	5	2	2	1	0	957	1	4	0	48	70	0	1	99
fixed	2	6	12	356563	4	3	3	1	0	1814	1	4	0	56	71	0	1	99
fixed	2	7	1	359144	4	1	1	1	0	728	1	4	0	40	72	0	1	99
fixed	2	7	2	360872	1	2	2	1	0	1143	1	4	0	48	73	0	1	99
fixed	2	7	3	362698	6	4	4	1	0	690	1	4	0	64	74	0	1	99
fixed	2	7	4	364104	2	1	1	1	0	1110	1	4	0	40	75	0	1	99
fixed	2	7	5	365962	5	3	3	1	0	1032	1	4	0	56	76	0	1	99
fixed	2	7	6	367861	6	4	4	1	0	720	1	4	0	64	77	0	1	99
fixed	2	7	7	369588	3	1	1	1	0	766	1	4	0	40	78	0	1	99
fixed	2	7	8	371167	2	3	3	1	0	1331	1	4	0	56	79	0	1	99
fixed	2	7	9	373158	3	2	2	2	0	1647	2	4	0	48	80	0	1	99
fixed	2	7	10	375607	1	4	4	1	0	751	1	4	0	64	81	0	1	99
fixed	2	7	11	376967	5	2	2	1	0	1054	1	4	0	48	82	0	1	99
fixed	2	7	12	378556	4	3	3	1	0	1138	1	4	0	56	83	0	1	99
fixed	2	8	1	380647	4	1	1	1	0	753	1	4	0	40	84	0	1	99
fixed	2	8	2	382403	1	2	2	1	0	1127	1	4	0	48	85	0	1	99
fixed	2	8	3	384100	6	4	4	1	0	808	1	4	0	64	86	0	1	99
fixed	2	8	4	385892	2	1	1	1	0	779	1	4	0	40	87	0	1	99
fixed	2	8	5	387584	5	3	3	1	0	1332	1	4	0	56	88	0	1	99
fixed	2	8	6	389871	6	4	4	1	0	731	1	4	0	64	89	0	1	99
fixed	2	8	7	391226	3	1	1	1	0	682	1	4	0	40	90	0	1	99
fixed	2	8	8	392245	2	3	3	1	0	958	1	4	0	56	91	0	1	99
fixed	2	8	9	393827	3	2	2	1	0	947	1	4	0	48	92	0	1	99
fixed	2	8	10	395504	1	4	4	1	0	620	1	4	0	64	93	0	1	99
fixed	2	8	11	396434	5	2	2	1	0	989	1	4	0	48	94	0	1	99
fixed	2	8	12	398186	4	3	3	1	0	1307	1	4	0	56	95	0	1	99
fixed	2	9	1	400044	4	1	1	1	0	1028	1	4	0	40	96	0	1	99
fixed	2	9	2	401831	1	2	2	1	0	1224	1	4	0	48	97	0	1	99
fixed	2	9	3	403751	6	4	4	1	0	711	1	4	0	64	98	0	1	99
fixed	2	9	4	405349	2	1	1	1	0	732	1	4	0	40	99	0	1	99
fixed	2	9	5	406566	5	3	3	1	0	976	1	4	0	56	100	0	1	99
fixed	2	9	6	408263	6	4	4	1	0	808	1	4	0	64	101	0	1	99
fixed	2	9	7	409819	3	1	1	1	0	958	1	4	0	40	102	0	1	99
fixed	2	9	8	411700	2	3	3	1	0	1119	1	4	0	56	103	0	1	99
fixed	2	9	9	413695	3	2	2	1	0	818	1	4	0	48	104	0	1	99
fixed	2	9	10	415526	1	4	4	1	0	909	1	4	0	64	105	0	1	99
fixed	2	9	11	417411	5	2	2	1	0	781	1	4	0	48	106	0	1	99
fixed	2	9	12	419136	4	3	3	1	0	1172	1	4	0	56	107	0	1	99
fixed	2	10	1	421130	4	1	1	1	0	815	1	4	0	40	108	0	1	99
fixed	2	10	2	422702	1	2	2	1	0	1164	1	4	0	48	109	0	1	99
fixed	2	10	3	424262	6	4	4	1	0	859	1	4	0	64	110	0	1	99
fixed	2	10	4	426039	2	1	1	1	0	799	1	4	0	40	111	0	1	99
fixed	2	10	5	427643	5	3	3	1	0	979	1	4	0	56	112	0	1	99
fixed	2	10	6	429375	6	4	4	1	0	818	1	4	0	64	113	0	1	99
fixed	2	10	7	430555	3	1	1	1	0	856	1	4	0	40	114	0	1	99
fixed	2	10	8	432066	2	3	3	1	0	1416	1	4	0	56	115	0	1	99
fixed	2	10	9	434034	3	2	2	1	0	981	1	4	0	48	116	0	1	99
fixed	2	10	10	435989	1	4	4	1	0	642	1	4	0	64	117	0	1	99
fixed	2	10	11	437332	5	2	2	1	0	1129	1	4	0	48	118	0	1	99
fixed	2	10	12	438994	4	3	3	1	0	1082	1	4	0	56	119	0	1	99
fixed	3	1	1	441059	4	1	1	1	0	835	1	4	0	72	1	0	0	100
fixed	3	1	2	442556	1	2	2	1	0	1220	1	4	0	80	2	0	0	100
fixed	3	1	3	444370	6	4	4	1	0	678	1	4	0	96	3	0	0	100
fixed	3	1	4	445944	2	1	1	1	0	796	1	4	0	72	4	0	0	100
fixed	3	1	5	447606	5	3	3	1	0	1110	1	4	0	88	5	0	0	100
fixed	3	1	6	449131	6	4	4	1	0	933	1	4	0	96	6	0	0	100
fixed	3	1	7	450619	3	1	1	1	0	662	1	4	0	72	7	0	0	100
fixed	3	1	8	451882	2	3	3	1	0	1289	1	4	0	88	8	0	0	100
fixed	3	1	9	453654	3	2	2	2	0	1078	2	4	0	80	9	0	0	100
fixed	3	1	10	455494	1	4	4	1	0	776	1	4	0	96	10	0	0	100
fixed	3	1	11	456710	5	2	2	1	0	1260	1	4	0	80	11	0	0	100
fixed	3	1	12	458426	4	3	0	1	2	0	3	4	0	88	11	0	1	92
fixed	3	2	1	461996	4	1	1	1	0	900	1	4	0	72	12	0	1	92
fixed	3	2	2	463245	1	2	2	1	0	1232	1	4	0	80	13	0	1	93
fixed	3	2	3	465067	6	4	4	1	0	706	1	4	0	96	14	0	1	93
fixed	3	2	4	466654	2	1	1	1	0	695	1	4	0	72	15	0	1	94
fixed	3	2	5	467714	5	3	3	1	0	1442	1	4	0	88	16	0	1	94
fixed	3	2	6	469794	6	4	4	1	0	898	1	4	0	96	17	0	1	94
fixed	3	2	7	471390	3	1	1	1	0	870	1	4	0	72	18	0	1	95
fixed	3	2	8	472857	2	3	3	1	0	1472	1	4	0	88	19	0	1	95
fixed	3	2	9	474970	3	2	2	1	0	887	1	4	0	80	20	0	1	95
fixed	3	2	10	476216	1	4	4	1	0	738	1	4	0	96	21	0	1	95
fixed	3	2	11	477711	5	2	2	1	0	1067	1	4	0	80	22	0	1	96
fixed	3	2	12	479678	4	3	3	1	0	903	1	4	0	88	23	0	1	96
fixed	3	3	1	481427	4	1	1	1	0	733	1	4	0	72	24	0	1	96
fixed	3	3	2	483126	1	2	0	1	2	0	3	4	0	80	24	0	2	92
fixed	3	3	3	486562	6	4	4	1	0	820	1	4	0	96	25	0	2	93
fixed	3	3	4	488109	2	1	1	1	0	1018	1	4	0	72	26	0	2	93
fixed	3	3	5	490002	5	3	3	1	0	1274	1	4	0	88	27	0	2	93
fixed	3	3	6	491843	6	4	4	1	0	796	1	4	0	96	28	0	2	93
fixed	3	3	7	493144	3	1	1	1	0	973	1	4	0	72	29	0	2	94
fixed	3	3	8	494634	2	3	3	1	0	1182	1	4	0	88	30	0	2	94
fixed	3	3	9	496270	3	2	2	1	0	657	1	4	0	80	31	0	2	94
fixed	3	3	10	497268	1	4	4	1	0	718	1	4	0	96	32	0	2	94
fixed	3	3	11	498832	5	2	2	1	0	1092	1	4	0	80	33	0	2	94
fixed	3	3	12	500761	4	3	3	1	0	1530	1	4	0	88	34	0	2	94
fixed	3	4	1	503415	4	1	1	1	0	818	1	4	0	72	35	0	2	95
fixed	3	4	2	504698	1	2	2	1	0	1331	1	4	0	80	36	0	2	95
fixed	3	4	3	506717	6	4	4	1	0	702	1	4	0	96	37	0	2	95
fixed	3	4	4	508341	2	1	1	1	0	945	1	4	0	72	38	0	2	95
fixed	3	4	5	509896	5	3	3	1	0	1279	1	4	0	88	39	0	2	95
fixed	3	4	6	512106	6	4	4	1	0	746	1	4	0	96	40	0	2	95
fixed	3	4	7	513156	3	1	1	1	0	885	1	4	0	72	41	0	2	95
fixed	3	4	8	514613	2	3	3	1	0	951	1	4	0	88	42	0	2	95
fixed	3	4	9	516238	3	2	2	1	0	771	1	4	0	80	43	0	2	96
fixed	3	4	10	517493	1	4	4	1	0	662	1	4	0	96	44	0	2	96
fixed	3	4	11	518982	5	2	2	1	0	1111	1	4	0	80	45	0	2	96
fixed	3	4	12	520832	4	3	3	2	0	1016	2	4	0	88	46	0	2	96
fixed	3	5	1	522913	4	1	1	1	0	856	1	4	0	72	47	0	2	96
fixed	3	5	2	524364	1	2	2	1	0	970	1	4	0	80	48	0	2	96
fixed	3	5	3	526175	6	4	4	1	0	694	1	4	0	96	49	0	2	96
fixed	3	5	4	527729	2	1	1	1	0	996	1	4	0	72	50	0	2	96
fixed	3	5	5	529510	5	3	3	1	0	840	1	4	0	88	51	0	2	96
fixed	3	5	6	531272	6	4	4	1	0	750	1	4	0	96	52	0	2	96
fixed	3	5	7	532916	3	1	1	1	0	753	1	4	0	72	53	0	2	96
fixed	3	5	8	534537	2	3	3	1	0	892	1	4	0	88	54	0	2	96
fixed	3	5	9	535999	3	2	2	1	0	854	1	4	0	80	55	0	2	96
fixed	3	5	10	537297	1	4	4	1	0	671	1	4	0	96	56	0	2	97
fixed	3	5	11	538843	5	2	2	1	0	1061	1	4	0	80	57	0	2	97
fixed	3	5	12	540333	4	3	3	1	0	1151	1	4	0	88	58	0	2	97
fixed	3	6	1	542745	4	1	1	1	0	736	1	4	0	72	59	0	2	97
fixed	3	6	2	544069	1	2	2	1	0	928	1	4	0	80	60	0	2	97
fixed	3	6	3	545868	6	4	4	1	0	612	1	4	0	96	61	0	2	97
fixed	3	6	4	546832	2	1	1	1	0	875	1	4	0	72	62	0	2	97
fixed	3	6	5	548704	5	3	3	1	0	860	1	4	0	88	63	0	2	97
fixed	3	6	6	550565	6	4	4	1	0	645	1	4	0	96	64	0	2	97
fixed	3	6	7	551695	3	1	1	1	0	877	1	4	0	72	65	0	2	97
fixed	3	6	8	553113	2	3	3	1	0	1385	1	4	0	88	66	0	2	97
fixed	3	6	9	555259	3	2	2	1	0	1286	1	4	0	80	67	0	2	97
fixed	3	6	10	557011	1	4	4	1	0	651	1	4	0	96	68	0	2	97
fixed	3	6	11	558575	5	2	2	1	0	1018	1	4	0	80	69	0	2	97
fixed	3	6	12	560265	4	3	3	1	0	1242	1	4	0	88	70	0	2	97
fixed	3	7	1	562610	4	1	1	1	0	758	1	4	0	72	71	0	2	97
fixed	3	7	2	563826	1	2	2	2	0	1819	2	4	0	80	72	0	2	97
fixed	3	7	3	565956	6	4	4	1	0	729	1	4	0	96	73	0	2	97
fixed	3	7	4	567023	2	1	1	1	0	924	1	4	0	72	74	0	2	97
fixed	3	7	5	568680	5	3	3	1	0	1302	1	4	0	88	75	0	2	97
fixed	3	7	6	570836	6	4	4	1	0	754	1	4	0	96	76	0	2	97
fixed	3	7	7	572594	3	1	1	1	0	760	1	4	0	72	77	0	2	97
fixed	3	7	8	573661	2	3	3	1	0	1419	1	4	0	88	78	0	2	98
fixed	3	7	9	576082	3	2	2	1	0	628	1	4	0	80	79	0	2	98
fixed	3	7	10	577727	1	4	4	1	0	679	1	4	0	96	80	0	2	98
fixed	3	7	11	579117	5	2	2	1	0	779	1	4	0	80	81	0	2	98
fixed	3	7	12	580255	4	3	0	1	2	0	3	4	0	88	81	0	3	96
fixed	3	8	1	583862	4	1	1	1	0	938	1	4	0	72	82	0	3	96
fixed	3	8	2	585231	1	2	2	1	0	1400	1	4	0	80	83	0	3	97
fixed	3	8	3	587267	6	4	4	1	0	627	1	4	0	96	84	0	3	97
fixed	3	8	4	588188	2	1	1	1	0	763	1	4	0	72	85	0	3	97
fixed	3	8	5	589978	5	3	3	1	0	1375	1	4	0	88	86	0	3	97
fixed	3	8	6	591711	6	4	4	1	0	814	1	4	0	96	87	0	3	97
fixed	3	8	7	593063	3	1	1	1	0	829	1	4	0	72	88	0	3	97
fixed	3	8	8	594815	2	3	3	1	0	1403	1	4	0	88	89	0	3	97
fixed	3	8	9	597127	3	2	2	1	0	752	1	4	0	80	90	0	3	97
fixed	3	8	10	598593	1	4	4	1	0	627	1	4	0	96	91	0	3	97
fixed	3	8	11	600230	5	2	2	1	0	1102	1	4	0	80	92	0	3	97
fixed	3	8	12	602050	4	3	3	1	0	760	1	4	0	88	93	0	3	97
fixed	3	9	1	603360	4	1	1	1	0	881	1	4	0	72	94	0	3	97
fixed	3	9	2	604729	1	2	2	1	0	1382	1	4	0	80	95	0	3	97
fixed	3	9	3	606717	6	4	4	1	0	1434	1	4	0	96	96	0	3	97
