type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	54	402292	6	4	4	1	0	636	1	4	0	32	53	0	1	98
random	1	1	55	403821	4	2	2	1	0	803	1	4	0	16	54	0	1	98
random	1	1	56	405441	1	1	1	1	0	710	1	4	0	8	55	0	1	98
random	1	1	57	407037	5	4	4	1	0	771	1	4	0	32	56	0	1	98
random	1	1	58	408658	2	1	1	1	0	886	1	4	0	8	57	0	1	98
random	1	1	59	409926	6	2	2	1	0	760	1	4	0	16	58	0	1	98
random	1	1	60	411002	4	3	3	1	0	699	1	4	0	24	59	0	1	98
random	1	1	61	412810	1	2	2	1	0	774	1	4	0	16	60	0	1	98
random	1	1	62	413976	6	4	4	1	0	669	1	4	0	32	61	0	1	98
random	1	1	63	415078	4	1	1	3	0	1742	2	4	0	8	62	0	1	98
random	1	1	64	417525	2	2	2	1	0	1262	1	4	0	16	63	0	1	98
random	1	1	65	419444	4	3	3	1	0	869	1	4	0	24	64	0	1	98
random	1	1	66	420640	3	1	1	1	0	931	1	4	0	8	65	0	1	98
random	1	1	67	421934	1	3	3	1	0	899	1	4	0	24	66	0	1	99
random	1	1	68	423825	5	4	4	1	0	803	1	4	0	32	67	0	1	99
random	1	1	69	425297	2	2	2	2	0	1205	2	4	0	16	68	0	1	99
random	1	1	70	426926	3	1	1	2	0	1056	2	4	0	8	69	0	1	99
random	1	1	71	428665	5	4	4	1	0	702	1	4	0	32	70	0	1	99
random	1	1	72	429757	6	3	3	1	0	984	1	4	0	24	71	0	1	99
random	1	1	73	431974	2	1	1	2	0	1002	2	4	0	8	72	0	1	99
random	1	1	74	433485	5	3	3	1	0	1050	1	4	0	24	73	0	1	99
random	1	1	75	434854	1	4	4	1	0	816	1	4	0	32	74	0	1	99
random	1	1	76	436447	6	2	2	1	0	765	1	4	0	16	75	0	1	99
random	1	1	77	437945	2	1	1	1	0	1022	1	4	0	8	76	0	1	99
random	1	1	78	439635	4	4	4	1	0	814	1	4	0	32	77	0	1	99
random	1	1	79	441187	3	2	2	1	0	996	1	4	0	16	78	0	1	99
random	1	1	80	443170	4	3	3	1	0	872	1	4	0	24	79	0	1	99
random	1	1	81	444423	1	4	4	1	0	835	1	4	0	32	80	0	1	99
random	1	1	82	445911	5	1	1	1	0	908	1	4	0	8	81	0	1	99
random	1	1	83	447220	3	2	2	1	0	845	1	4	0	16	82	0	1	99
random	1	1	84	448484	6	3	3	1	0	799	1	4	0	24	83	0	1	99
random	1	1	85	450035	3	2	2	1	0	725	1	4	0	16	84	0	1	99
random	1	1	86	451457	1	3	3	1	0	953	1	4	0	24	85	0	1	99
random	1	1	87	453288	4	4	4	1	0	852	1	4	0	32	86	0	1	99
random	1	1	88	454635	2	1	1	1	0	787	1	4	0	8	87	0	1	99
random	1	1	89	456242	6	4	4	2	0	1327	2	4	0	32	88	0	1	99
random	1	1	90	458604	3	3	3	1	0	1122	1	4	0	24	89	0	1	99
random	1	1	91	460140	5	4	4	1	0	865	1	4	0	32	90	0	1	99
random	1	1	92	462041	1	2	2	1	0	713	1	4	0	16	91	0	1	99
random	1	1	93	463698	5	1	1	1	0	795	1	4	0	8	92	0	1	99
random	1	1	94	465243	4	3	3	1	0	865	1	4	0	24	93	0	1	99
random	1	1	95	466707	6	1	1	1	0	1059	1	4	0	8	94	0	1	99
random	1	1	96	468697	2	2	2	1	0	831	1	4	0	16	95	0	1	99
random	1	1	97	470619	4	3	3	1	0	629	1	4	0	24	96	0	1	99
random	1	1	98	471742	3	2	2	1	0	982	1	4	0	16	97	0	1	99
random	1	1	99	473039	6	3	3	1	0	1175	1	4	0	24	98	0	1	99
random	1	1	100	475158	1	4	4	1	0	646	1	4	0	32	99	0	1	99
random	1	1	101	476512	4	1	1	1	0	908	1	4	0	8	100	0	1	99
random	1	1	102	477931	5	2	2	1	0	888	1	4	0	16	101	0	1	99
random	1	1	103	479603	2	4	4	1	0	689	1	4	0	32	102	0	1	99
random	1	1	104	481210	3	1	1	1	0	973	1	4	0	8	103	0	1	99
random	1	1	105	482737	1	3	3	1	0	852	1	4	0	24	104	0	1	99
random	1	1	106	484420	2	2	2	1	0	733	1	4	0	16	105	0	1	99
random	1	1	107	485920	5	4	4	1	0	1118	1	4	0	32	106	0	1	99
random	1	1	108	487523	6	1	1	1	0	690	1	4	0	8	107	0	1	99
random	1	1	109	489131	5	4	4	1	0	749	1	4	0	32	108	0	1	99
random	1	1	110	490627	6	3	3	1	0	846	1	4	0	24	109	0	1	99
random	1	1	111	492067	2	2	2	1	0	625	1	4	0	16	110	0	1	99
random	1	1	112	493144	3	1	1	1	0	1067	1	4	0	8	111	0	1	99
random	1	1	113	495027	1	2	2	1	0	1267	1	4	0	16	112	0	1	99
random	1	1	114	497207	2	3	3	1	0	767	1	4	0	24	113	0	1	99
random	1	1	115	498260	3	1	1	1	0	875	1	4	0	8	114	0	1	99
random	1	1	116	499811	4	4	4	1	0	777	1	4	0	32	115	0	1	99
random	1	1	117	501333	6	1	1	2	0	1905	2	4	0	8	116	0	1	99
random	1	1	118	503585	5	3	3	1	0	1161	1	4	0	24	117	0	1	99
random	1	1	119	505683	1	4	4	1	0	889	1	4	0	32	118	0	1	99
random	1	1	120	507212	4	2	2	1	0	832	1	4	0	16	119	0	1	99
fixed	2	1	1	509545	4	1	1	1	0	996	1	4	0	40	1	0	0	100
fixed	2	1	2	511114	1	2	2	1	0	811	1	4	0	48	2	0	0	100
fixed	2	1	3	512401	6	4	4	1	0	772	1	4	0	64	3	0	0	100
fixed	2	1	4	513989	2	1	1	1	0	928	1	4	0	40	4	0	0	100
fixed	2	1	5	515454	5	3	3	1	0	883	1	4	0	56	5	0	0	100
fixed	2	1	6	517270	6	4	4	1	0	950	1	4	0	64	6	0	0	100
fixed	2	1	7	518802	3	1	1	1	0	788	1	4	0	40	7	0	0	100
fixed	2	1	8	520496	2	3	3	1	0	981	1	4	0	56	8	0	0	100
fixed	2	1	9	522123	3	2	2	1	0	768	1	4	0	48	9	0	0	100
fixed	2	1	10	523642	1	4	4	1	0	776	1	4	0	64	10	0	0	100
fixed	2	1	11	525241	5	2	2	1	0	1316	1	4	0	48	11	0	0	100
fixed	2	1	12	527079	4	3	3	1	0	734	1	4	0	56	12	0	0	100
fixed	2	2	1	528511	4	1	1	1	0	1001	1	4	0	40	13	0	0	100
fixed	2	2	2	530471	1	2	2	1	0	886	1	4	0	48	14	0	0	100
fixed	2	2	3	532313	6	4	4	1	0	705	1	4	0	64	15	0	0	100
fixed	2	2	4	533414	2	1	1	1	0	1154	1	4	0	40	16	0	0	100
fixed	2	2	5	535192	5	3	3	1	0	894	1	4	0	56	17	0	0	100
fixed	2	2	6	537065	6	4	4	1	0	871	1	4	0	64	18	0	0	100
fixed	2	2	7	538475	3	1	1	1	0	908	1	4	0	40	19	0	0	100
fixed	2	2	8	540325	2	3	3	1	0	1037	1	4	0	56	20	0	0	100
fixed	2	2	9	542330	3	2	2	1	0	696	1	4	0	48	21	0	0	100
fixed	2	2	10	543624	1	4	4	1	0	746	1	4	0	64	22	0	0	100
fixed	2	2	11	545068	5	2	2	1	0	1148	1	4	0	48	23	0	0	100
fixed	2	2	12	546996	4	3	3	1	0	955	1	4	0	56	24	0	0	100
fixed	2	3	1	548510	4	1	1	1	0	922	1	4	0	40	25	0	0	100
fixed	2	3	2	549809	1	2	2	2	0	1100	2	4	0	48	26	0	0	100
fixed	2	3	3	551552	6	4	4	1	0	1345	1	4	0	64	27	0	0	100
fixed	2	3	4	553304	2	1	1	1	0	1127	1	4	0	40	28	0	0	100
fixed	2	3	5	554775	5	3	3	1	0	889	1	4	0	56	29	0	0	100
fixed	2	3	6	556397	6	4	4	1	0	692	1	4	0	64	30	0	0	100
fixed	2	3	7	557919	3	1	1	1	0	1004	1	4	0	40	31	0	0	100
fixed	2	3	8	559587	2	3	3	1	0	1141	1	4	0	56	32	0	0	100
fixed	2	3	9	561136	3	2	2	1	0	764	1	4	0	48	33	0	0	100
fixed	2	3	10	562304	1	4	4	1	0	698	1	4	0	64	34	0	0	100
fixed	2	3	11	563409	5	2	2	1	0	780	1	4	0	48	35	0	0	100
fixed	2	3	12	564694	4	3	3	1	0	709	1	4	0	56	36	0	0	100
fixed	2	4	1	566537	4	1	1	1	0	927	1	4	0	40	37	0	0	100
fixed	2	4	2	567764	1	2	2	1	0	1147	1	4	0	48	38	0	0	100
fixed	2	4	3	569317	6	4	4	1	0	857	1	4	0	64	39	0	0	100
fixed	2	4	4	571042	2	1	1	2	0	1280	2	4	0	40	40	0	0	100
fixed	2	4	5	572864	5	3	3	1	0	971	1	4	0	56	41	0	0	100
fixed	2	4	6	574855	6	4	4	1	0	830	1	4	0	64	42	0	0	100
fixed	2	4	7	576050	3	1	1	1	0	1244	1	4	0	40	43	0	0	100
fixed	2	4	8	577827	2	3	3	1	0	969	1	4	0	56	44	0	0	100
fixed	2	4	9	579174	3	2	2	1	0	688	1	4	0	48	45	0	0	100
fixed	2	4	10	580166	1	4	4	1	0	814	1	4	0	64	46	0	0	100
fixed	2	4	11	581785	5	2	2	1	0	1017	1	4	0	48	47	0	0	100
fixed	2	4	12	583487	4	3	3	1	0	705	1	4	0	56	48	0	0	100
fixed	2	5	1	585367	4	1	0	1	2	0	3	4	0	40	48	0	1	98
fixed	2	5	2	588388	1	2	2	2	0	1049	2	4	0	48	49	0	1	98
fixed	2	5	3	590432	6	4	4	1	0	995	1	4	0	64	50	0	1	98
fixed	2	5	4	592264	2	1	1	1	0	1046	1	4	0	40	51	0	1	98
fixed	2	5	5	593851	5	3	3	1	0	986	1	4	0	56	52	0	1	98
fixed	2	5	6	595426	6	4	4	1	0	775	1	4	0	64	53	0	1	98
fixed	2	5	7	596596	3	1	1	1	0	966	1	4	0	40	54	0	1	98
fixed	2	5	8	598176	2	3	3	1	0	1619	1	4	0	56	55	0	1	98
fixed	2	5	9	600314	3	2	2	1	0	784	1	4	0	48	56	0	1	98
fixed	2	5	10	601550	1	4	4	1	0	668	1	4	0	64	57	0	1	98
fixed	2	5	11	602799	5	2	2	1	0	1383	1	4	0	48	58	0	1	98
fixed	2	5	12	604675	4	3	3	1	0	848	1	4	0	56	59	0	1	98
fixed	2	6	1	606352	4	1	1	2	0	1072	2	4	0	40	60	0	1	98
fixed	2	6	2	608369	1	2	2	1	0	843	1	4	0	48	61	0	1	98
fixed	2	6	3	609603	6	4	4	1	0	727	1	4	0	64	62	0	1	98
fixed	2	6	4	610846	2	1	1	1	0	874	1	4	0	40	63	0	1	98
fixed	2	6	5	612305	5	3	0	1	2	0	3	4	0	56	63	0	2	97
fixed	2	6	6	615201	6	4	4	1	0	786	1	4	0	64	64	0	2	97
fixed	2	6	7	616985	3	1	1	3	0	1462	2	4	0	40	65	0	2	97
fixed	2	6	8	619288	2	3	3	1	0	1813	1	4	0	56	66	0	2	97
fixed	2	6	9	621696	3	2	2	1	0	639	1	4	0	48	67	0	2	97
fixed	2	6	10	622712	1	4	4	1	0	763	1	4	0	64	68	0	2	97
fixed	2	6	11	624039	5	2	2	2	0	1260	2	4	0	48	69	0	2	97
fixed	2	6	12	625885	4	3	3	1	0	717	1	4	0	56	70	0	2	97
fixed	2	7	1	627236	4	1	1	1	0	812	1	4	0	40	71	0	2	97
fixed	2	7	2	628930	1	2	2	1	0	884	1	4	0	48	72	0	2	97
fixed	2	7	3	630742	6	4	4	1	0	767	1	4	0	64	73	0	2	97
fixed	2	7	4	632517	2	1	1	2	0	1236	2	4	0	40	74	0	2	97
fixed	2	7	5	634758	5	3	3	1	0	1013	1	4	0	56	75	0	2	97
fixed	2	7	6	636661	6	4	4	1	0	797	1	4	0	64	76	0	2	97
fixed	2	7	7	638231	3	1	1	1	0	882	1	4	0	40	77	0	2	97
fixed	2	7	8	639850	2	3	3	1	0	981	1	4	0	56	78	0	2	98
fixed	2	7	9	641720	3	2	2	1	0	694	1	4	0	48	79	0	2	98
fixed	2	7	10	642739	1	4	4	1	0	763	1	4	0	64	80	0	2	98
fixed	2	7	11	644212	5	2	2	1	0	1013	1	4	0	48	81	0	2	98
fixed	2	7	12	645534	4	3	3	1	0	685	1	4	0	56	82	0	2	98
fixed	2	8	1	647002	4	1	1	2	0	1911	2	4	0	40	83	0	2	98
fixed	2	8	2	649467	1	2	2	1	0	879	1	4	0	48	84	0	2	98
fixed	2	8	3	650822	6	4	4	1	0	717	1	4	0	64	85	0	2	98
fixed	2	8	4	652312	2	1	0	1	2	0	3	4	0	40	85	0	3	97
fixed	2	8	5	655323	5	3	3	1	0	1374	1	4	0	56	86	0	3	97
fixed	2	8	6	657431	6	4	4	1	0	853	1	4	0	64	87	0	3	97
fixed	2	8	7	658637	3	1	1	1	0	1258	1	4	0	40	88	0	3	97
fixed	2	8	8	660908	2	3	3	1	0	1370	1	4	0	56	89	0	3	97
fixed	2	8	9	663189	3	2	2	1	0	689	1	4	0	48	90	0	3	97
fixed	2	8	10	664777	1	4	4	1	0	798	1	4	0	64	91	0	3	97
fixed	2	8	11	666278	5	2	2	1	0	943	1	4	0	48	92	0	3	97
fixed	2	8	12	667620	4	3	3	1	0	749	1	4	0	56	93	0	3	97
fixed	2	9	1	669239	4	1	1	1	0	1033	1	4	0	40	94	0	3	97
fixed	2	9	2	670762	1	2	2	1	0	1360	1	4	0	48	95	0	3	97
fixed	2	9	3	672453	6	4	4	1	0	833	1	4	0	64	96	0	3	97
fixed	2	9	4	673919	2	1	1	1	0	859	1	4	0	40	97	0	3	97
fixed	2	9	5	675433	5	3	3	1	0	835	1	4	0	56	98	0	3	97
fixed	2	9	6	676771	6	4	4	1	0	906	1	4	0	64	99	0	3	97
fixed	2	9	7	678014	3	1	1	1	0	797	1	4	0	40	100	0	3	97
fixed	2	9	8	679648	2	3	3	1	0	1008	1	4	0	56	101	0	3	97
fixed	2	9	9	680997	3	2	2	1	0	695	1	4	0	48	102	0	3	97
fixed	2	9	10	682170	1	4	4	1	0	757	1	4	0	64	103	0	3	97
fixed	2	9	11	683725	5	2	2	1	0	755	1	4	0	48	104	0	3	97
fixed	2	9	12	685454	4	3	3	1	0	650	1	4	0	56	105	0	3	97
fixed	2	10	1	686933	4	1	1	1	0	763	1	4	0	40	106	0	3	97
fixed	2	10	2	688337	1	2	2	1	0	904	1	4	0	48	107	0	3	97
fixed	2	10	3	689927	6	4	4	1	0	701	1	4	0	64	108	0	3	97
fixed	2	10	4	691209	2	1	1	2	0	878	2	4	0	40	109	0	3	97
fixed	2	10	5	692670	5	3	3	2	0	1105	2	4	0	56	110	0	3	97
fixed	2	10	6	694651	6	4	4	1	0	860	1	4	0	64	111	0	3	97
fixed	2	10	7	696035	3	1	1	1	0	842	1	4	0	40	112	0	3	97
fixed	2	10	8	697194	2	3	3	1	0	985	1	4	0	56	113	0	3	97
fixed	2	10	9	699188	3	2	2	1	0	1069	1	4	0	48	114	0	3	97
fixed	2	10	10	701127	1	4	4	1	0	746	1	4	0	64	115	0	3	97
fixed	2	10	11	702506	5	2	2	1	0	1776	1	4	0	48	116	0	3	97
fixed	2	10	12	704600	4	3	3	1	0	815	1	4	0	56	117	0	3	98
fixed	3	1	1	706930	4	1	1	1	0	884	1	4	0	72	1	0	0	100
fixed	3	1	2	708411	1	2	2	1	0	958	1	4	0	80	2	0	0	100
fixed	3	1	3	709685	6	4	4	1	0	800	1	4	0	96	3	0	0	100
fixed	3	1	4	711049	2	1	1	2	0	1462	2	4	0	72	4	0	0	100
fixed	3	1	5	713070	5	3	3	1	0	888	1	4	0	88	5	0	0	100
fixed	3	1	6	714395	6	4	4	1	0	913	1	4	0	96	6	0	0	100
fixed	3	1	7	715691	3	1	1	1	0	969	1	4	0	72	7	0	0	100
fixed	3	1	8	716974	2	3	3	1	0	1243	1	4	0	88	8	0	0	100
fixed	3	1	9	718674	3	2	2	1	0	723	1	4	0	80	9	0	0	100
fixed	3	1	10	720387	1	4	4	1	0	954	1	4	0	96	10	0	0	100
fixed	3	1	11	721864	5	2	2	1	0	980	1	4	0	80	11	0	0	100
fixed	3	1	12	723363	4	3	3	1	0	629	1	4	0	88	12	0	0	100
fixed	3	2	1	724826	4	1	1	1	0	766	1	4	0	72	13	0	0	100
fixed	3	2	2	726547	1	2	2	2	0	901	2	4	0	80	14	0	0	100
fixed	3	2	3	728430	6	4	4	1	0	862	1	4	0	96	15	0	0	100
fixed	3	2	4	730011	2	1	1	1	0	1019	1	4	0	72	16	0	0	100
fixed	3	2	5	731756	5	3	3	1	0	1297	1	4	0	88	17	0	0	100
fixed	3	2	6	733765	6	4	4	1	0	884	1	4	0	96	18	0	0	100
fixed	3	2	7	735576	3	1	1	1	0	1175	1	4	0	72	19	0	0	100
fixed	3	2	8	737501	2	3	3	1	0	1014	1	4	0	88	20	0	0	100
fixed	3	2	9	739516	3	2	2	1	0	848	1	4	0	80	21	0	0	100
fixed	3	2	10	740826	1	4	4	1	0	825	1	4	0	96	22	0	0	100
fixed	3	2	11	742169	5	2	2	1	0	888	1	4	0	80	23	0	0	100
fixed	3	2	12	743581	4	3	3	1	0	636	1	4	0	88	24	0	0	100
fixed	3	3	1	745176	4	1	1	1	0	880	1	4	0	72	25	0	0	100
fixed	3	3	2	746562	1	2	0	1	2	0	3	4	0	80	25	0	1	96
fixed	3	3	3	749860	6	4	4	1	0	738	1	4	0	96	26	0	1	96
fixed	3	3	4	751063	2	1	1	1	0	1039	1	4	0	72	27	0	1	96
fixed	3	3	5	753051	5	3	3	1	0	899	1	4	0	88	28	0	1	97
fixed	3	3	6	754868	6	4	4	2	0	894	2	4	0	96	29	0	1	97
fixed	3	3	7	756297	3	1	1	1	0	778	1	4	0	72	30	0	1	97
fixed	3	3	8	758075	2	3	3	1	0	1118	1	4	0	88	31	0	1	97
fixed	3	3	9	760188	3	2	2	1	0	781	1	4	0	80	32	0	1	97
fixed	3	3	10	761915	1	4	4	1	0	731	1	4	0	96	33	0	1	97
fixed	3	3	11	763557	5	2	2	1	0	878	1	4	0	80	34	0	1	97
fixed	3	3	12	765177	4	3	3	1	0	1137	1	4	0	88	35	0	1	97
fixed	3	4	1	767481	4	1	1	1	0	992	1	4	0	72	36	0	1	97
fixed	3	4	2	769121	1	2	2	1	0	930	1	4	0	80	37	0	1	97
fixed	3	4	3	770656	6	4	4	1	0	753	1	4	0	96	38	0	1	97
fixed	3	4	4	772009	2	1	1	1	0	968	1	4	0	72	39	0	1	98
fixed	3	4	5	773654	5	3	3	1	0	938	1	4	0	88	40	0	1	98
fixed	3	4	6	775582	6	4	4	1	0	688	1	4	0	96	41	0	1	98
fixed	3	4	7	776613	3	1	0	1	2	0	3	4	0	72	41	0	2	95
fixed	3	4	8	780132	2	3	3	1	0	1152	1	4	0	88	42	0	2	95
fixed	3	4	9	781912	3	2	2	1	0	829	1	4	0	80	43	0	2	96
fixed	3	4	10	783247	1	4	4	1	0	740	1	4	0	96	44	0	2	96
fixed	3	4	11	784334	5	2	2	1	0	966	1	4	0	80	45	0	2	96
fixed	3	4	12	785630	4	3	3	1	0	775	1	4	0	88	46	0	2	96
fixed	3	5	1	787697	4	1	1	1	0	1039	1	4	0	72	47	0	2	96
fixed	3	5	2	789180	1	2	2	1	0	961	1	4	0	80	48	0	2	96
fixed	3	5	3	790691	6	4	4	1	0	833	1	4	0	96	49	0	2	96
fixed	3	5	4	792223	2	1	1	1	0	1184	1	4	0	72	50	0	2	96
fixed	3	5	5	794378	5	3	3	2	0	884	2	4	0	88	51	0	2	96
fixed	3	5	6	796190	6	4	4	2	0	888	2	4	0	96	52	0	2	96
fixed	3	5	7	797459	3	1	1	1	0	746	1	4	0	72	53	0	2	96
fixed	3	5	8	798534	2	3	3	1	0	1029	1	4	0	88	54	0	2	96
fixed	3	5	9	799929	3	2	2	1	0	793	1	4	0	80	55	0	2	96
fixed	3	5	10	801436	1	4	4	1	0	994	1	4	0	96	56	0	2	97
fixed	3	5	11	802938	5	2	2	1	0	946	1	4	0	80	57	0	2	97
fixed	3	5	12	804546	4	3	3	1	0	582	1	4	0	88	58	0	2	97
fixed	3	6	1	805908	4	1	1	1	0	956	1	4	0	72	59	0	2	97
fixed	3	6	2	807563	1	2	2	2	0	1022	2	4	0	80	60	0	2	97
fixed	3	6	3	809288	6	4	4	1	0	781	1	4	0	96	61	0	2	97
fixed	3	6	4	810666	2	1	1	1	0	1283	1	4	0	72	62	0	2	97
fixed	3	6	5	812502	5	3	3	1	0	829	1	4	0	88	63	0	2	97
fixed	3	6	6	814207	6	4	4	1	0	861	1	4	0	96	64	0	2	97
fixed	3	6	7	815653	3	1	1	1	0	847	1	4	0	72	65	0	2	97
fixed	3	6	8	817172	2	3	3	1	0	951	1	4	0	88	66	0	2	97
fixed	3	6	9	818788	3	2	2	1	0	1066	1	4	0	80	67	0	2	97
fixed	3	6	10	820855	1	4	4	1	0	715	1	4	0	96	68	0	2	97
fixed	3	6	11	821957	5	2	2	2	0	973	2	4	0	80	69	0	2	97
fixed	3	6	12	823301	4	3	3	1	0	723	1	4	0	88	70	0	2	97
fixed	3	7	1	824738	4	1	1	2	0	1038	2	4	0	72	71	0	2	97
fixed	3	7	2	826227	1	2	2	1	0	1023	1	4	0	80	72	0	2	97
fixed	3	7	3	827817	6	4	4	1	0	836	1	4	0	96	73	0	2	97
fixed	3	7	4	828968	2	1	0	1	2	0	3	4	0	72	73	0	3	96
fixed	3	7	5	832282	5	3	3	1	0	1031	1	4	0	88	74	0	3	96
fixed	3	7	6	833613	6	4	4	1	0	823	1	4	0	96	75	0	3	96
fixed	3	7	7	835141	3	1	1	2	0	1190	2	4	0	72	76	0	3	96
fixed	3	7	8	836992	2	3	3	1	0	856	1	4	0	88	77	0	3	96
fixed	3	7	9	838691	3	2	2	1	0	712	1	4	0	80	78	0	3	96
fixed	3	7	10	840331	1	4	4	1	0	802	1	4	0	96	79	0	3	96
fixed	3	7	11	841527	5	2	2	2	0	1207	2	4	0	80	80	0	3	96
fixed	3	7	12	843639	4	3	3	2	0	990	2	4	0	88	81	0	3	96
fixed	3	8	1	845272	4	1	1	2	0	1217	2	4	0	72	82	0	3	96
fixed	3	8	2	846895	1	2	2	1	0	996	1	4	0	80	83	0	3	97
fixed	3	8	3	848880	6	4	4	1	0	792	1	4	0	96	84	0	3	97
fixed	3	8	4	850700	2	1	0	2	2	0	3	4	0	72	84	0	4	95
fixed	3	8	5	854147	5	3	3	1	0	873	1	4	0	88	85	0	4	96
fixed	3	8	6	855573	6	4	4	1	0	829	1	4	0	96	86	0	4	96
fixed	3	8	7	857090	3	1	1	2	0	1268	2	4	0	72	87	0	4	96
fixed	3	8	8	858907	2	3	3	1	0	1039	1	4	0	88	88	0	4	96
fixed	3	8	9	860472	3	2	2	1	0	1126	1	4	0	80	89	0	4	96
fixed	3	8	10	862303	1	4	4	1	0	896	1	4	0	96	90	0	4	96
fixed	3	8	11	863958	5	2	2	1	0	1882	1	4	0	80	91	0	4	96
fixed	3	8	12	866242	4	3	3	1	0	793	1	4	0	88	92	0	4	96
fixed	3	9	1	868178	4	1	1	1	0	903	1	4	0	72	93	0	4	96
fixed	3	9	2	869485	1	2	2	1	0	1023	1	4	0	80	94	0	4	96
fixed	3	9	3	871421	6	4	4	1	0	653	1	4	0	96	95	0	4	96
fixed	3	9	4	872881	2	1	1	1	0	1000	1	4	0	72	96	0	4	96
