type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	78	124405	4	4	4	1	0	744	1	4	0	32	78	0	0	100
random	1	1	79	126149	3	2	2	1	0	670	1	4	0	16	79	0	0	100
random	1	1	80	127446	4	3	3	1	0	735	1	4	0	24	80	0	0	100
random	1	1	81	128846	1	4	4	1	0	828	1	4	0	32	81	0	0	100
random	1	1	82	130195	5	1	1	1	0	818	1	4	0	8	82	0	0	100
random	1	1	83	131995	3	2	2	1	0	791	1	4	0	16	83	0	0	100
random	1	1	84	133473	6	3	3	1	0	792	1	4	0	24	84	0	0	100
random	1	1	85	134859	3	2	2	1	0	821	1	4	0	16	85	0	0	100
random	1	1	86	136062	1	3	3	1	0	658	1	4	0	24	86	0	0	100
random	1	1	87	137171	4	4	4	2	0	1531	2	4	0	32	87	0	0	100
random	1	1	88	139011	2	1	1	1	0	653	1	4	0	8	88	0	0	100
random	1	1	89	140058	6	4	4	1	0	721	1	4	0	32	89	0	0	100
random	1	1	90	141218	3	3	3	1	0	960	1	4	0	24	90	0	0	100
random	1	1	91	142706	5	4	4	1	0	777	1	4	0	32	91	0	0	100
random	1	1	92	144168	1	2	2	1	0	835	1	4	0	16	92	0	0	100
random	1	1	93	145441	5	1	1	1	0	909	1	4	0	8	93	0	0	100
random	1	1	94	146729	4	3	3	1	0	1071	1	4	0	24	94	0	0	100
random	1	1	95	148635	6	1	1	1	0	742	1	4	0	8	95	0	0	100
random	1	1	96	149666	2	2	2	1	0	810	1	4	0	16	96	0	0	100
random	1	1	97	151299	4	3	3	1	0	1109	1	4	0	24	97	0	0	100
random	1	1	98	152751	3	2	2	1	0	927	1	4	0	16	98	0	0	100
random	1	1	99	154699	6	3	3	1	0	1309	1	4	0	24	99	0	0	100
random	1	1	100	156447	1	4	4	1	0	579	1	4	0	32	100	0	0	100
random	1	1	101	157558	4	1	1	1	0	716	1	4	0	8	101	0	0	100
random	1	1	102	159045	5	2	2	1	0	693	1	4	0	16	102	0	0	100
random	1	1	103	160180	2	4	4	1	0	605	1	4	0	32	103	0	0	100
random	1	1	104	161075	3	1	1	2	0	1671	2	4	0	8	104	0	0	100
random	1	1	105	163486	1	3	3	1	0	865	1	4	0	24	105	0	0	100
random	1	1	106	165337	2	2	2	1	0	874	1	4	0	16	106	0	0	100
random	1	1	107	166813	5	4	4	1	0	692	1	4	0	32	107	0	0	100
random	1	1	108	168130	6	1	1	1	0	924	1	4	0	8	108	0	0	100
random	1	1	109	170095	5	4	4	1	0	809	1	4	0	32	109	0	0	100
random	1	1	110	171646	6	3	3	1	0	832	1	4	0	24	110	0	0	100
random	1	1	111	172800	2	2	2	1	0	654	1	4	0	16	111	0	0	100
random	1	1	112	174462	3	1	1	1	0	712	1	4	0	8	112	0	0	100
random	1	1	113	175463	1	2	2	1	0	861	1	4	0	16	113	0	0	100
random	1	1	114	176891	2	3	3	1	0	793	1	4	0	24	114	0	0	100
random	1	1	115	178429	3	1	1	1	0	728	1	4	0	8	115	0	0	100
random	1	1	116	179608	4	4	4	1	0	734	1	4	0	32	116	0	0	100
random	1	1	117	180807	6	1	1	1	0	851	1	4	0	8	117	0	0	100
random	1	1	118	182028	5	3	3	1	0	895	1	4	0	24	118	0	0	100
random	1	1	119	183647	1	4	4	1	0	699	1	4	0	32	119	0	0	100
random	1	1	120	184866	4	2	2	1	0	631	1	4	0	16	120	0	0	100
fixed	2	1	1	186450	4	1	1	1	0	788	1	4	0	40	1	0	0	100
fixed	2	1	2	188131	1	2	2	1	0	749	1	4	0	48	2	0	0	100
fixed	2	1	3	189184	6	4	4	1	0	744	1	4	0	64	3	0	0	100
fixed	2	1	4	190425	2	1	1	1	0	852	1	4	0	40	4	0	0	100
fixed	2	1	5	191610	5	3	3	1	0	794	1	4	0	56	5	0	0	100
fixed	2	1	6	192909	6	4	4	1	0	699	1	4	0	64	6	0	0	100
fixed	2	1	7	194557	3	1	1	1	0	701	1	4	0	40	7	0	0	100
fixed	2	1	8	195978	2	3	3	1	0	960	1	4	0	56	8	0	0	100
fixed	2	1	9	197835	3	2	2	1	0	714	1	4	0	48	9	0	0	100
fixed	2	1	10	198872	1	4	4	1	0	630	1	4	0	64	10	0	0	100
fixed	2	1	11	200037	5	2	2	2	0	1020	2	4	0	48	11	0	0	100
fixed	2	1	12	201951	4	3	3	2	0	1356	2	4	0	56	12	0	0	100
fixed	2	2	1	204396	4	1	1	1	0	692	1	4	0	40	13	0	0	100
fixed	2	2	2	205702	1	2	2	1	0	909	1	4	0	48	14	0	0	100
fixed	2	2	3	207551	6	4	4	1	0	654	1	4	0	64	15	0	0	100
fixed	2	2	4	208934	2	1	1	1	0	796	1	4	0	40	16	0	0	100
fixed	2	2	5	210380	5	3	3	1	0	822	1	4	0	56	17	0	0	100
fixed	2	2	6	212073	6	4	4	1	0	679	1	4	0	64	18	0	0	100
fixed	2	2	7	213390	3	1	1	1	0	615	1	4	0	40	19	0	0	100
fixed	2	2	8	214489	2	3	3	1	0	832	1	4	0	56	20	0	0	100
fixed	2	2	9	215948	3	2	2	1	0	611	1	4	0	48	21	0	0	100
fixed	2	2	10	217344	1	4	4	1	0	695	1	4	0	64	22	0	0	100
fixed	2	2	11	218512	5	2	2	1	0	758	1	4	0	48	23	0	0	100
fixed	2	2	12	220262	4	3	3	2	0	972	2	4	0	56	24	0	0	100
fixed	2	3	1	222524	4	1	1	1	0	756	1	4	0	40	25	0	0	100
fixed	2	3	2	224085	1	2	2	2	0	1138	2	4	0	48	26	0	0	100
fixed	2	3	3	226087	6	4	4	1	0	701	1	4	0	64	27	0	0	100
fixed	2	3	4	227680	2	1	1	1	0	714	1	4	0	40	28	0	0	100
fixed	2	3	5	228920	5	3	3	1	0	797	1	4	0	56	29	0	0	100
fixed	2	3	6	230357	6	4	4	1	0	688	1	4	0	64	30	0	0	100
fixed	2	3	7	231827	3	1	1	1	0	650	1	4	0	40	31	0	0	100
fixed	2	3	8	233483	2	3	3	1	0	1020	1	4	0	56	32	0	0	100
fixed	2	3	9	235267	3	2	2	1	0	745	1	4	0	48	33	0	0	100
fixed	2	3	10	236763	1	4	4	1	0	681	1	4	0	64	34	0	0	100
fixed	2	3	11	238098	5	2	2	1	0	832	1	4	0	48	35	0	0	100
fixed	2	3	12	239898	4	3	3	1	0	1444	1	4	0	56	36	0	0	100
fixed	2	4	1	242155	4	1	1	1	0	684	1	4	0	40	37	0	0	100
fixed	2	4	2	243232	1	2	2	1	0	839	1	4	0	48	38	0	0	100
fixed	2	4	3	244796	6	4	4	1	0	621	1	4	0	64	39	0	0	100
fixed	2	4	4	246459	2	1	1	1	0	663	1	4	0	40	40	0	0	100
fixed	2	4	5	247987	5	3	3	1	0	781	1	4	0	56	41	0	0	100
fixed	2	4	6	249295	6	4	4	1	0	734	1	4	0	64	42	0	0	100
fixed	2	4	7	250741	3	1	1	1	0	785	1	4	0	40	43	0	0	100
fixed	2	4	8	252390	2	3	0	1	2	0	3	4	0	56	43	0	1	98
fixed	2	4	9	255815	3	2	2	1	0	1202	1	4	0	48	44	0	1	98
fixed	2	4	10	257355	1	4	4	1	0	777	1	4	0	64	45	0	1	98
fixed	2	4	11	259084	5	2	2	1	0	976	1	4	0	48	46	0	1	98
fixed	2	4	12	260722	4	3	3	1	0	834	1	4	0	56	47	0	1	98
fixed	2	5	1	262221	4	1	1	1	0	803	1	4	0	40	48	0	1	98
fixed	2	5	2	264043	1	2	2	1	0	1006	1	4	0	48	49	0	1	98
fixed	2	5	3	265404	6	4	4	1	0	724	1	4	0	64	50	0	1	98
fixed	2	5	4	266869	2	1	1	1	0	598	1	4	0	40	51	0	1	98
fixed	2	5	5	267754	5	3	3	1	0	1136	1	4	0	56	52	0	1	98
fixed	2	5	6	269405	6	4	4	1	0	674	1	4	0	64	53	0	1	98
fixed	2	5	7	271046	3	1	1	1	0	717	1	4	0	40	54	0	1	98
fixed	2	5	8	272073	2	3	3	1	0	1130	1	4	0	56	55	0	1	98
fixed	2	5	9	273623	3	2	2	1	0	704	1	4	0	48	56	0	1	98
fixed	2	5	10	274926	1	4	4	1	0	641	1	4	0	64	57	0	1	98
fixed	2	5	11	276431	5	2	2	1	0	953	1	4	0	48	58	0	1	98
fixed	2	5	12	278090	4	3	3	1	0	1267	1	4	0	56	59	0	1	98
fixed	2	6	1	279931	4	1	1	1	0	652	1	4	0	40	60	0	1	98
fixed	2	6	2	281091	1	2	2	1	0	892	1	4	0	48	61	0	1	98
fixed	2	6	3	282611	6	4	4	1	0	659	1	4	0	64	62	0	1	98
fixed	2	6	4	283938	2	1	1	1	0	771	1	4	0	40	63	0	1	98
fixed	2	6	5	285348	5	3	3	1	0	863	1	4	0	56	64	0	1	98
fixed	2	6	6	287220	6	4	4	1	0	696	1	4	0	64	65	0	1	98
fixed	2	6	7	288223	3	1	1	1	0	750	1	4	0	40	66	0	1	99
fixed	2	6	8	289414	2	3	3	1	0	915	1	4	0	56	67	0	1	99
fixed	2	6	9	291226	3	2	2	1	0	678	1	4	0	48	68	0	1	99
fixed	2	6	10	292653	1	4	4	1	0	650	1	4	0	64	69	0	1	99
fixed	2	6	11	293878	5	2	2	1	0	958	1	4	0	48	70	0	1	99
fixed	2	6	12	295805	4	3	3	1	0	1060	1	4	0	56	71	0	1	99
fixed	2	7	1	297842	4	1	1	1	0	678	1	4	0	40	72	0	1	99
fixed	2	7	2	299505	1	2	2	1	0	816	1	4	0	48	73	0	1	99
fixed	2	7	3	300744	6	4	4	1	0	675	1	4	0	64	74	0	1	99
fixed	2	7	4	301710	2	1	1	1	0	747	1	4	0	40	75	0	1	99
fixed	2	7	5	303200	5	3	3	1	0	900	1	4	0	56	76	0	1	99
fixed	2	7	6	304529	6	4	4	1	0	771	1	4	0	64	77	0	1	99
fixed	2	7	7	306295	3	1	1	1	0	840	1	4	0	40	78	0	1	99
fixed	2	7	8	307812	2	3	3	1	0	856	1	4	0	56	79	0	1	99
fixed	2	7	9	309363	3	2	2	1	0	750	1	4	0	48	80	0	1	99
fixed	2	7	10	310699	1	4	4	1	0	646	1	4	0	64	81	0	1	99
fixed	2	7	11	312021	5	2	2	1	0	766	1	4	0	48	82	0	1	99
fixed	2	7	12	313210	4	3	3	1	0	812	1	4	0	56	83	0	1	99
fixed	2	8	1	315068	4	1	1	1	0	852	1	4	0	40	84	0	1	99
fixed	2	8	2	316556	1	2	2	1	0	1005	1	4	0	48	85	0	1	99
fixed	2	8	3	317913	6	4	4	1	0	644	1	4	0	64	86	0	1	99
fixed	2	8	4	319002	2	1	1	1	0	846	1	4	0	40	87	0	1	99
fixed	2	8	5	320225	5	3	3	1	0	922	1	4	0	56	88	0	1	99
fixed	2	8	6	321708	6	4	4	1	0	715	1	4	0	64	89	0	1	99
fixed	2	8	7	323330	3	1	1	1	0	703	1	4	0	40	90	0	1	99
fixed	2	8	8	324872	2	3	3	1	0	894	1	4	0	56	91	0	1	99
fixed	2	8	9	326116	3	2	2	1	0	681	1	4	0	48	92	0	1	99
fixed	2	8	10	327137	1	4	4	1	0	773	1	4	0	64	93	0	1	99
fixed	2	8	11	328682	5	2	2	1	0	1148	1	4	0	48	94	0	1	99
fixed	2	8	12	330265	4	3	3	1	0	673	1	4	0	56	95	0	1	99
fixed	2	9	1	331625	4	1	1	1	0	663	1	4	0	40	96	0	1	99
fixed	2	9	2	332888	1	2	2	1	0	778	1	4	0	48	97	0	1	99
fixed	2	9	3	334652	6	4	4	1	0	647	1	4	0	64	98	0	1	99
fixed	2	9	4	335649	2	1	1	1	0	845	1	4	0	40	99	0	1	99
fixed	2	9	5	337060	5	3	3	1	0	881	1	4	0	56	100	0	1	99
fixed	2	9	6	338331	6	4	4	1	0	723	1	4	0	64	101	0	1	99
fixed	2	9	7	339939	3	1	1	1	0	735	1	4	0	40	102	0	1	99
fixed	2	9	8	341549	2	3	3	1	0	995	1	4	0	56	103	0	1	99
fixed	2	9	9	343240	3	2	2	1	0	731	1	4	0	48	104	0	1	99
fixed	2	9	10	344536	1	4	4	1	0	589	1	4	0	64	105	0	1	99
fixed	2	9	11	345429	5	2	2	1	0	782	1	4	0	48	106	0	1	99
fixed	2	9	12	347021	4	3	3	1	0	803	1	4	0	56	107	0	1	99
fixed	2	10	1	348399	4	1	1	1	0	769	1	4	0	40	108	0	1	99
fixed	2	10	2	350127	1	2	2	1	0	808	1	4	0	48	109	0	1	99
fixed	2	10	3	351944	6	4	4	1	0	627	1	4	0	64	110	0	1	99
fixed	2	10	4	353097	2	1	1	1	0	642	1	4	0	40	111	0	1	99
fixed	2	10	5	354325	5	3	3	1	0	670	1	4	0	56	112	0	1	99
fixed	2	10	6	355606	6	4	4	1	0	808	1	4	0	64	113	0	1	99
fixed	2	10	7	356883	3	1	1	1	0	946	1	4	0	40	114	0	1	99
fixed	2	10	8	358262	2	3	3	1	0	759	1	4	0	56	115	0	1	99
fixed	2	10	9	359600	3	2	2	1	0	670	1	4	0	48	116	0	1	99
fixed	2	10	10	361040	1	4	4	1	0	650	1	4	0	64	117	0	1	99
fixed	2	10	11	362636	5	2	2	1	0	1046	1	4	0	48	118	0	1	99
fixed	2	10	12	364229	4	3	3	1	0	762	1	4	0	56	119	0	1	99
fixed	3	1	1	365907	4	1	1	1	0	803	1	4	0	72	1	0	0	100
fixed	3	1	2	367032	1	2	2	1	0	1059	1	4	0	80	2	0	0	100
fixed	3	1	3	368756	6	4	4	1	0	699	1	4	0	96	3	0	0	100
fixed	3	1	4	370266	2	1	1	1	0	787	1	4	0	72	4	0	0	100
fixed	3	1	5	371721	5	3	3	1	0	733	1	4	0	88	5	0	0	100
fixed	3	1	6	373130	6	4	4	1	0	737	1	4	0	96	6	0	0	100
fixed	3	1	7	374173	3	1	1	1	0	733	1	4	0	72	7	0	0	100
fixed	3	1	8	375665	2	3	3	1	0	1150	1	4	0	88	8	0	0	100
fixed	3	1	9	377850	3	2	2	1	0	818	1	4	0	80	9	0	0	100
fixed	3	1	10	379392	1	4	4	1	0	632	1	4	0	96	10	0	0	100
fixed	3	1	11	380545	5	2	2	1	0	807	1	4	0	80	11	0	0	100
fixed	3	1	12	382049	4	3	3	1	0	719	1	4	0	88	12	0	0	100
fixed	3	2	1	383669	4	1	1	1	0	795	1	4	0	72	13	0	0	100
fixed	3	2	2	384992	1	2	2	1	0	1395	1	4	0	80	14	0	0	100
fixed	3	2	3	386710	6	4	4	1	0	650	1	4	0	96	15	0	0	100
fixed	3	2	4	387661	2	1	1	1	0	874	1	4	0	72	16	0	0	100
fixed	3	2	5	389408	5	3	3	1	0	840	1	4	0	88	17	0	0	100
fixed	3	2	6	391255	6	4	4	1	0	737	1	4	0	96	18	0	0	100
fixed	3	2	7	392365	3	1	1	1	0	731	1	4	0	72	19	0	0	100
fixed	3	2	8	393904	2	3	3	1	0	786	1	4	0	88	20	0	0	100
fixed	3	2	9	395276	3	2	2	1	0	640	1	4	0	80	21	0	0	100
fixed	3	2	10	396469	1	4	4	1	0	613	1	4	0	96	22	0	0	100
fixed	3	2	11	397791	5	2	2	1	0	789	1	4	0	80	23	0	0	100
fixed	3	2	12	399223	4	3	3	1	0	864	1	4	0	88	24	0	0	100
fixed	3	3	1	401062	4	1	1	1	0	810	1	4	0	72	25	0	0	100
fixed	3	3	2	402846	1	2	2	1	0	855	1	4	0	80	26	0	0	100
fixed	3	3	3	404688	6	4	4	1	0	625	1	4	0	96	27	0	0	100
fixed	3	3	4	406302	2	1	1	1	0	781	1	4	0	72	28	0	0	100
fixed	3	3	5	407512	5	3	3	1	0	801	1	4	0	88	29	0	0	100
fixed	3	3	6	409282	6	4	4	1	0	718	1	4	0	96	30	0	0	100
fixed	3	3	7	410544	3	1	1	1	0	849	1	4	0	72	31	0	0	100
fixed	3	3	8	412003	2	3	3	1	0	803	1	4	0	88	32	0	0	100
fixed	3	3	9	413472	3	2	2	1	0	637	1	4	0	80	33	0	0	100
fixed	3	3	10	414907	1	4	4	1	0	600	1	4	0	96	34	0	0	100
fixed	3	3	11	416146	5	2	2	1	0	835	1	4	0	80	35	0	0	100
fixed	3	3	12	417445	4	3	3	1	0	725	1	4	0	88	36	0	0	100
fixed	3	4	1	418906	4	1	1	1	0	838	1	4	0	72	37	0	0	100
fixed	3	4	2	420666	1	2	2	1	0	692	1	4	0	80	38	0	0	100
fixed	3	4	3	421929	6	4	4	2	0	1038	2	4	0	96	39	0	0	100
fixed	3	4	4	423874	2	1	1	2	0	732	2	4	0	72	40	0	0	100
fixed	3	4	5	425458	5	3	3	1	0	977	1	4	0	88	41	0	0	100
fixed	3	4	6	426881	6	4	4	1	0	637	1	4	0	96	42	0	0	100
fixed	3	4	7	428543	3	1	1	1	0	751	1	4	0	72	43	0	0	100
fixed	3	4	8	429929	2	3	3	1	0	996	1	4	0	88	44	0	0	100
fixed	3	4	9	431483	3	2	2	2	0	682	2	4	0	80	45	0	0	100
fixed	3	4	10	433158	1	4	4	1	0	659	1	4	0	96	46	0	0	100
fixed	3	4	11	434755	5	2	2	1	0	871	1	4	0	80	47	0	0	100
fixed	3	4	12	436502	4	3	3	1	0	773	1	4	0	88	48	0	0	100
fixed	3	5	1	438220	4	1	1	1	0	644	1	4	0	72	49	0	0	100
fixed	3	5	2	439224	1	2	2	2	0	2298	2	4	0	80	50	0	0	100
fixed	3	5	3	442303	6	4	4	1	0	680	1	4	0	96	51	0	0	100
fixed	3	5	4	443920	2	1	1	1	0	835	1	4	0	72	52	0	0	100
fixed	3	5	5	445115	5	3	3	1	0	961	1	4	0	88	53	0	0	100
fixed	3	5	6	446549	6	4	4	1	0	740	1	4	0	96	54	0	0	100
fixed	3	5	7	447762	3	1	1	2	0	704	2	4	0	72	55	0	0	100
fixed	3	5	8	449365	2	3	3	1	0	892	1	4	0	88	56	0	0	100
fixed	3	5	9	450827	3	2	2	1	0	647	1	4	0	80	57	0	0	100
fixed	3	5	10	451836	1	4	4	1	0	708	1	4	0	96	58	0	0	100
fixed	3	5	11	452900	5	2	2	1	0	1087	1	4	0	80	59	0	0	100
fixed	3	5	12	454442	4	3	3	1	0	1005	1	4	0	88	60	0	0	100
fixed	3	6	1	456281	4	1	1	1	0	663	1	4	0	72	61	0	0	100
fixed	3	6	2	457613	1	2	2	1	0	807	1	4	0	80	62	0	0	100
fixed	3	6	3	458929	6	4	4	1	0	656	1	4	0	96	63	0	0	100
fixed	3	6	4	459946	2	1	1	1	0	732	1	4	0	72	64	0	0	100
fixed	3	6	5	461021	5	3	3	1	0	1103	1	4	0	88	65	0	0	100
fixed	3	6	6	462595	6	4	4	1	0	676	1	4	0	96	66	0	0	100
fixed	3	6	7	464088	3	1	1	1	0	709	1	4	0	72	67	0	0	100
fixed	3	6	8	465164	2	3	3	1	0	936	1	4	0	88	68	0	0	100
fixed	3	6	9	466842	3	2	2	1	0	680	1	4	0	80	69	0	0	100
fixed	3	6	10	468183	1	4	4	1	0	583	1	4	0	96	70	0	0	100
fixed	3	6	11	469249	5	2	2	1	0	866	1	4	0	80	71	0	0	100
fixed	3	6	12	470776	4	3	3	1	0	754	1	4	0	88	72	0	0	100
fixed	3	7	1	472470	4	1	1	1	0	674	1	4	0	72	73	0	0	100
fixed	3	7	2	473521	1	2	2	1	0	1261	1	4	0	80	74	0	0	100
fixed	3	7	3	475480	6	4	4	1	0	682	1	4	0	96	75	0	0	100
fixed	3	7	4	477080	2	1	1	1	0	686	1	4	0	72	76	0	0	100
fixed	3	7	5	478526	5	3	3	1	0	945	1	4	0	88	77	0	0	100
fixed	3	7	6	480241	6	4	4	1	0	697	1	4	0	96	78	0	0	100
fixed	3	7	7	481753	3	1	1	1	0	801	1	4	0	72	79	0	0	100
fixed	3	7	8	483264	2	3	3	1	0	800	1	4	0	88	80	0	0	100
fixed	3	7	9	484937	3	2	2	1	0	634	1	4	0	80	81	0	0	100
fixed	3	7	10	486343	1	4	4	1	0	782	1	4	0	96	82	0	0	100
fixed	3	7	11	487980	5	2	2	1	0	1065	1	4	0	80	83	0	0	100
fixed	3	7	12	490054	4	3	3	1	0	1121	1	4	0	88	84	0	0	100
fixed	3	8	1	491918	4	1	1	1	0	706	1	4	0	72	85	0	0	100
fixed	3	8	2	493659	1	2	2	1	0	816	1	4	0	80	86	0	0	100
fixed	3	8	3	495118	6	4	4	1	0	611	1	4	0	96	87	0	0	100
fixed	3	8	4	496079	2	1	1	1	0	922	1	4	0	72	88	0	0	100
fixed	3	8	5	497373	5	3	3	1	0	1131	1	4	0	88	89	0	0	100
fixed	3	8	6	499434	6	4	4	1	0	819	1	4	0	96	90	0	0	100
fixed	3	8	7	500970	3	1	1	1	0	947	1	4	0	72	91	0	0	100
fixed	3	8	8	502473	2	3	3	1	0	875	1	4	0	88	92	0	0	100
fixed	3	8	9	503722	3	2	2	1	0	806	1	4	0	80	93	0	0	100
fixed	3	8	10	505349	1	4	4	1	0	705	1	4	0	96	94	0	0	100
fixed	3	8	11	506761	5	2	2	1	0	1206	1	4	0	80	95	0	0	100
fixed	3	8	12	508789	4	3	3	1	0	920	1	4	0	88	96	0	0	100
fixed	3	9	1	510965	4	1	1	1	0	771	1	4	0	72	97	0	0	100
fixed	3	9	2	512096	1	2	2	1	0	876	1	4	0	80	98	0	0	100
fixed	3	9	3	513724	6	4	4	1	0	598	1	4	0	96	99	0	0	100
fixed	3	9	4	514830	2	1	1	1	0	720	1	4	0	72	100	0	0	100
fixed	3	9	5	516181	5	3	3	1	0	830	1	4	0	88	101	0	0	100
fixed	3	9	6	517502	6	4	4	1	0	758	1	4	0	96	102	0	0	100
