type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	1	1	83	184126	3	2	2	1	0	1250	1	4	0	16	77	0	6	93
random	1	1	84	186034	6	3	3	1	0	1481	1	4	0	24	78	0	6	93
random	1	1	85	188738	3	2	2	1	0	1230	1	4	0	16	79	0	6	93
random	1	1	86	190388	1	3	3	1	0	1217	1	4	0	24	80	0	6	93
random	1	1	87	192486	4	4	4	1	0	1312	1	4	0	32	81	0	6	93
random	1	1	88	194784	2	1	1	1	0	1190	1	4	0	8	82	0	6	93
random	1	1	89	196447	6	4	4	1	0	1168	1	4	0	32	83	0	6	93
random	1	1	90	198236	3	3	3	1	0	1732	1	4	0	24	84	0	6	93
random	1	1	91	200447	5	4	4	1	0	1079	1	4	0	32	85	0	6	93
random	1	1	92	202014	1	2	0	0	2	0	3	4	0	16	85	0	7	92
random	1	1	93	205339	5	1	1	1	0	1296	1	4	0	8	86	0	7	92
random	1	1	94	207254	4	3	3	1	0	2454	1	4	0	24	87	0	7	93
random	1	1	95	210671	6	1	1	1	0	1086	1	4	0	8	88	0	7	93
random	1	1	96	212278	2	2	2	1	0	1449	1	4	0	16	89	0	7	93
random	1	1	97	214936	4	3	3	1	0	1961	1	4	0	24	90	0	7	93
random	1	1	98	217370	3	2	2	1	0	1410	1	4	0	16	91	0	7	93
random	1	1	99	219386	6	3	3	1	0	2332	1	4	0	24	92	0	7	93
random	1	1	100	222636	1	4	4	1	0	1218	1	4	0	32	93	0	7	93
random	1	1	101	224162	4	1	1	1	0	1490	1	4	0	8	94	0	7	93
random	1	1	102	226594	5	2	2	1	0	1723	1	4	0	16	95	0	7	93
random	1	1	103	228636	2	4	4	1	0	1124	1	4	0	32	96	0	7	93
random	1	1	104	230415	3	1	1	1	0	1249	1	4	0	8	97	0	7	93
random	1	1	105	232001	1	3	3	1	0	1478	1	4	0	24	98	0	7	93
random	1	1	106	233805	2	2	2	1	0	1378	1	4	0	16	99	0	7	93
random	1	1	107	236169	5	4	4	1	0	901	1	4	0	32	100	0	7	93
random	1	1	108	237479	6	1	1	1	0	1158	1	4	0	8	101	0	7	94
random	1	1	109	239680	5	4	4	1	0	1089	1	4	0	32	102	0	7	94
random	1	1	110	241461	6	3	3	1	0	1582	1	4	0	24	103	0	7	94
random	1	1	111	243901	2	2	2	1	0	1638	1	4	0	16	104	0	7	94
random	1	1	112	245859	3	1	1	1	0	1996	1	4	0	8	105	0	7	94
random	1	1	113	248783	1	2	0	1	2	0	3	4	0	16	105	0	8	93
random	1	1	114	252213	2	3	3	1	0	1454	1	4	0	24	106	0	8	93
random	1	1	115	253974	3	1	1	1	0	1244	1	4	0	8	107	0	8	93
random	1	1	116	256029	4	4	4	1	0	877	1	4	0	32	108	0	8	93
random	1	1	117	257305	6	1	1	1	0	1534	1	4	0	8	109	0	8	93
random	1	1	118	259555	5	3	3	1	0	1399	1	4	0	24	110	0	8	93
random	1	1	119	261323	1	4	4	1	0	1284	1	4	0	32	111	0	8	93
random	1	1	120	262995	4	2	2	1	0	1829	1	4	0	16	112	0	8	93
fixed	2	1	1	265825	4	1	1	1	0	1341	1	4	0	40	1	0	0	100
fixed	2	1	2	267573	1	2	2	1	0	1524	1	4	0	48	2	0	0	100
fixed	2	1	3	269430	6	4	4	1	0	1013	1	4	0	64	3	0	0	100
fixed	2	1	4	271278	2	1	1	1	0	1950	1	4	0	40	4	0	0	100
fixed	2	1	5	274219	5	3	3	1	0	1170	1	4	0	56	5	0	0	100
fixed	2	1	6	276045	6	4	4	1	0	1509	1	4	0	64	6	0	0	100
fixed	2	1	7	278046	3	1	1	1	0	1368	1	4	0	40	7	0	0	100
fixed	2	1	8	280328	2	3	3	1	0	1695	1	4	0	56	8	0	0	100
fixed	2	1	9	282730	3	2	2	1	0	1602	1	4	0	48	9	0	0	100
fixed	2	1	10	285118	1	4	4	1	0	1093	1	4	0	64	10	0	0	100
fixed	2	1	11	286851	5	2	2	1	0	1659	1	4	0	48	11	0	0	100
fixed	2	1	12	289161	4	3	3	1	0	2265	1	4	0	56	12	0	0	100
fixed	2	2	1	292643	4	1	1	1	0	1333	1	4	0	40	13	0	0	100
fixed	2	2	2	294639	1	2	0	0	2	0	3	4	0	48	13	0	1	93
fixed	2	2	3	297569	6	4	4	2	0	1429	2	4	0	64	14	0	1	93
fixed	2	2	4	299784	2	1	1	1	0	1247	1	4	0	40	15	0	1	94
fixed	2	2	5	301917	5	3	3	1	0	1629	1	4	0	56	16	0	1	94
fixed	2	2	6	304436	6	4	4	1	0	970	1	4	0	64	17	0	1	94
fixed	2	2	7	306363	3	1	1	1	0	1072	1	4	0	40	18	0	1	95
fixed	2	2	8	308002	2	3	0	1	2	0	3	4	0	56	18	0	2	90
fixed	2	2	9	310881	3	2	2	1	0	1401	1	4	0	48	19	0	2	90
fixed	2	2	10	313203	1	4	4	1	0	1295	1	4	0	64	20	0	2	91
fixed	2	2	11	314913	5	2	2	1	0	1494	1	4	0	48	21	0	2	91
fixed	2	2	12	316824	4	3	0	0	2	0	3	4	0	56	21	0	3	88
fixed	2	3	1	320027	4	1	1	1	0	1549	1	4	0	40	22	0	3	88
fixed	2	3	2	322009	1	2	2	1	0	1290	1	4	0	48	23	0	3	88
fixed	2	3	3	324212	6	4	4	1	0	1205	1	4	0	64	24	0	3	89
fixed	2	3	4	326233	2	1	1	1	0	1303	1	4	0	40	25	0	3	89
fixed	2	3	5	328534	5	3	3	1	0	1693	1	4	0	56	26	0	3	90
fixed	2	3	6	330706	6	4	4	1	0	1505	1	4	0	64	27	0	3	90
fixed	2	3	7	333256	3	1	1	1	0	1038	1	4	0	40	28	0	3	90
fixed	2	3	8	334609	2	3	3	1	0	1405	1	4	0	56	29	0	3	91
fixed	2	3	9	336480	3	2	2	1	0	1213	1	4	0	48	30	0	3	91
fixed	2	3	10	338200	1	4	4	1	0	1156	1	4	0	64	31	0	3	91
fixed	2	3	11	339814	5	2	2	1	0	1640	1	4	0	48	32	0	3	91
fixed	2	3	12	342428	4	3	3	1	0	1585	1	4	0	56	33	0	3	92
fixed	2	4	1	344838	4	1	1	1	0	1043	1	4	0	40	34	0	3	92
fixed	2	4	2	346431	1	2	2	1	0	1727	1	4	0	48	35	0	3	92
fixed	2	4	3	348667	6	4	4	1	0	2041	1	4	0	64	36	0	3	92
fixed	2	4	4	351554	2	1	1	1	0	1598	1	4	0	40	37	0	3	93
fixed	2	4	5	353753	5	3	3	1	0	1673	1	4	0	56	38	0	3	93
fixed	2	4	6	356413	6	4	4	1	0	1161	1	4	0	64	39	0	3	93
fixed	2	4	7	358598	3	1	1	1	0	1236	1	4	0	40	40	0	3	93
fixed	2	4	8	360731	2	3	3	1	0	1530	1	4	0	56	41	0	3	93
fixed	2	4	9	363015	3	2	2	1	0	1481	1	4	0	48	42	0	3	93
fixed	2	4	10	365508	1	4	4	1	0	1351	1	4	0	64	43	0	3	93
fixed	2	4	11	367743	5	2	2	1	0	1144	1	4	0	48	44	0	3	94
fixed	2	4	12	369193	4	3	3	1	0	1516	1	4	0	56	45	0	3	94
fixed	2	5	1	371637	4	1	1	1	0	1108	1	4	0	40	46	0	3	94
fixed	2	5	2	373356	1	2	2	1	0	1395	1	4	0	48	47	0	3	94
fixed	2	5	3	375411	6	4	4	1	0	988	1	4	0	64	48	0	3	94
fixed	2	5	4	376828	2	1	1	1	0	1376	1	4	0	40	49	0	3	94
fixed	2	5	5	378822	5	3	3	1	0	1155	1	4	0	56	50	0	3	94
fixed	2	5	6	380710	6	4	4	1	0	1099	1	4	0	64	51	0	3	94
fixed	2	5	7	382682	3	1	1	1	0	1128	1	4	0	40	52	0	3	95
fixed	2	5	8	384564	2	3	3	1	0	1529	1	4	0	56	53	0	3	95
fixed	2	5	9	386845	3	2	2	1	0	1008	1	4	0	48	54	0	3	95
fixed	2	5	10	388739	1	4	4	1	0	920	1	4	0	64	55	0	3	95
fixed	2	5	11	390193	5	2	2	1	0	1322	1	4	0	48	56	0	3	95
fixed	2	5	12	392460	4	3	3	1	0	1346	1	4	0	56	57	0	3	95
fixed	2	6	1	394760	4	1	1	1	0	1048	1	4	0	40	58	0	3	95
fixed	2	6	2	396451	1	2	2	1	0	1377	1	4	0	48	59	0	3	95
fixed	2	6	3	398762	6	4	4	1	0	975	1	4	0	64	60	0	3	95
fixed	2	6	4	400299	2	1	1	1	0	1118	1	4	0	40	61	0	3	95
fixed	2	6	5	401942	5	3	3	1	0	1128	1	4	0	56	62	0	3	95
fixed	2	6	6	404109	6	4	4	1	0	1053	1	4	0	64	63	0	3	95
fixed	2	6	7	405512	3	1	1	1	0	1097	1	4	0	40	64	0	3	96
fixed	2	6	8	407274	2	3	3	1	0	1734	1	4	0	56	65	0	3	96
fixed	2	6	9	409529	3	2	2	1	0	1207	1	4	0	48	66	0	3	96
fixed	2	6	10	411723	1	4	4	1	0	930	1	4	0	64	67	0	3	96
fixed	2	6	11	413670	5	2	2	1	0	1120	1	4	0	48	68	0	3	96
fixed	2	6	12	415177	4	3	0	1	2	0	3	4	0	56	68	0	4	94
fixed	2	7	1	418903	4	1	1	1	0	1210	1	4	0	40	69	0	4	95
fixed	2	7	2	421032	1	2	2	1	0	1392	1	4	0	48	70	0	4	95
fixed	2	7	3	423133	6	4	4	1	0	1023	1	4	0	64	71	0	4	95
fixed	2	7	4	425034	2	1	1	1	0	1382	1	4	0	40	72	0	4	95
fixed	2	7	5	427311	5	3	3	1	0	1350	1	4	0	56	73	0	4	95
fixed	2	7	6	428970	6	4	4	1	0	1192	1	4	0	64	74	0	4	95
fixed	2	7	7	430658	3	1	1	1	0	1144	1	4	0	40	75	0	4	95
fixed	2	7	8	432171	2	3	3	1	0	1608	1	4	0	56	76	0	4	95
fixed	2	7	9	434586	3	2	2	1	0	1314	1	4	0	48	77	0	4	95
fixed	2	7	10	436705	1	4	4	1	0	1000	1	4	0	64	78	0	4	95
fixed	2	7	11	438438	5	2	2	1	0	1334	1	4	0	48	79	0	4	95
fixed	2	7	12	440413	4	3	0	1	2	0	3	4	0	56	79	0	5	94
fixed	2	8	1	443981	4	1	1	1	0	1339	1	4	0	40	80	0	5	94
fixed	2	8	2	446185	1	2	2	1	0	1902	1	4	0	48	81	0	5	94
fixed	2	8	3	448860	6	4	4	1	0	1141	1	4	0	64	82	0	5	94
fixed	2	8	4	450521	2	1	1	1	0	1447	1	4	0	40	83	0	5	94
fixed	2	8	5	452555	5	3	0	0	2	0	3	4	0	56	83	0	6	93
fixed	2	8	6	455532	6	4	4	1	0	1498	1	4	0	64	84	0	6	93
fixed	2	8	7	457440	3	1	1	1	0	1194	1	4	0	40	85	0	6	93
fixed	2	8	8	459184	2	3	3	1	0	2295	1	4	0	56	86	0	6	93
fixed	2	8	9	462521	3	2	2	2	0	1467	2	4	0	48	87	0	6	94
fixed	2	8	10	464429	1	4	4	1	0	1441	1	4	0	64	88	0	6	94
fixed	2	8	11	466222	5	2	2	1	0	1469	1	4	0	48	89	0	6	94
fixed	2	8	12	468362	4	3	3	1	0	1371	1	4	0	56	90	0	6	94
fixed	2	9	1	470647	4	1	1	1	0	1354	1	4	0	40	91	0	6	94
fixed	2	9	2	472622	1	2	2	1	0	1222	1	4	0	48	92	0	6	94
fixed	2	9	3	474286	6	4	4	1	0	1192	1	4	0	64	93	0	6	94
fixed	2	9	4	476158	2	1	1	1	0	1536	1	4	0	40	94	0	6	94
fixed	2	9	5	478417	5	3	3	1	0	1449	1	4	0	56	95	0	6	94
fixed	2	9	6	480450	6	4	4	1	0	1603	1	4	0	64	96	0	6	94
fixed	2	9	7	482796	3	1	1	1	0	1567	1	4	0	40	97	0	6	94
fixed	2	9	8	485240	2	3	3	1	0	1744	1	4	0	56	98	0	6	94
fixed	2	9	9	487366	3	2	2	1	0	1174	1	4	0	48	99	0	6	94
fixed	2	9	10	489539	1	4	4	1	0	946	1	4	0	64	100	0	6	94
fixed	2	9	11	491357	5	2	2	1	0	1397	1	4	0	48	101	0	6	94
fixed	2	9	12	493368	4	3	3	1	0	1296	1	4	0	56	102	0	6	94
fixed	2	10	1	495825	4	1	1	1	0	1256	1	4	0	40	103	0	6	94
fixed	2	10	2	497873	1	2	2	1	0	1129	1	4	0	48	104	0	6	95
fixed	2	10	3	499790	6	4	4	1	0	1024	1	4	0	64	105	0	6	95
fixed	2	10	4	501797	2	1	1	1	0	1579	1	4	0	40	106	0	6	95
fixed	2	10	5	503753	5	3	3	1	0	1416	1	4	0	56	107	0	6	95
fixed	2	10	6	505832	6	4	4	1	0	1320	1	4	0	64	108	0	6	95
fixed	2	10	7	507545	3	1	1	1	0	1455	1	4	0	40	109	0	6	95
fixed	2	10	8	509739	2	3	3	1	0	1379	1	4	0	56	110	0	6	95
fixed	2	10	9	511987	3	2	2	1	0	1059	1	4	0	48	111	0	6	95
fixed	2	10	10	513608	1	4	4	1	0	1127	1	4	0	64	112	0	6	95
fixed	2	10	11	515496	5	2	0	1	2	0	3	4	0	48	112	0	7	94
fixed	2	10	12	518338	4	3	3	1	0	1790	1	4	0	56	113	0	7	94
fixed	3	1	1	521569	4	1	1	1	0	1741	1	4	0	72	1	0	0	100
fixed	3	1	2	523835	1	2	2	1	0	1317	1	4	0	80	2	0	0	100
fixed	3	1	3	526158	6	4	4	1	0	1107	1	4	0	96	3	0	0	100
fixed	3	1	4	528055	2	1	1	1	0	1234	1	4	0	72	4	0	0	100
fixed	3	1	5	530067	5	3	3	1	0	1102	1	4	0	88	5	0	0	100
fixed	3	1	6	531721	6	4	4	1	0	1519	1	4	0	96	6	0	0	100
fixed	3	1	7	533815	3	1	1	1	0	1182	1	4	0	72	7	0	0	100
fixed	3	1	8	535493	2	3	3	1	0	1656	1	4	0	88	8	0	0	100
fixed	3	1	9	537568	3	2	2	1	0	1224	1	4	0	80	9	0	0	100
fixed	3	1	10	539509	1	4	4	1	0	1054	1	4	0	96	10	0	0	100
fixed	3	1	11	540948	5	2	2	1	0	1553	1	4	0	80	11	0	0	100
fixed	3	1	12	543131	4	3	0	1	2	0	3	4	0	88	11	0	1	92
fixed	3	2	1	546783	4	1	1	1	0	1441	1	4	0	72	12	0	1	92
fixed	3	2	2	548861	1	2	2	1	0	1617	1	4	0	80	13	0	1	93
fixed	3	2	3	551368	6	4	4	1	0	1167	1	4	0	96	14	0	1	93
fixed	3	2	4	553244	2	1	1	1	0	1440	1	4	0	72	15	0	1	94
fixed	3	2	5	555451	5	3	3	1	0	1435	1	4	0	88	16	0	1	94
fixed	3	2	6	557678	6	4	4	1	0	1500	1	4	0	96	17	0	1	94
fixed	3	2	7	559760	3	1	1	1	0	1892	1	4	0	72	18	0	1	95
fixed	3	2	8	561984	2	3	3	1	0	2286	1	4	0	88	19	0	1	95
fixed	3	2	9	564857	3	2	0	0	2	0	3	4	0	80	19	0	2	90
fixed	3	2	10	567896	1	4	4	1	0	1043	1	4	0	96	20	0	2	91
fixed	3	2	11	569235	5	2	2	1	0	1531	1	4	0	80	21	0	2	91
fixed	3	2	12	571541	4	3	3	1	0	1785	1	4	0	88	22	0	2	92
fixed	3	3	1	573866	4	1	1	1	0	1302	1	4	0	72	23	0	2	92
fixed	3	3	2	575614	1	2	2	1	0	1516	1	4	0	80	24	0	2	92
fixed	3	3	3	577931	6	4	4	1	0	1010	1	4	0	96	25	0	2	93
fixed	3	3	4	579868	2	1	1	1	0	1480	1	4	0	72	26	0	2	93
fixed	3	3	5	582221	5	3	0	1	2	0	3	4	0	88	26	0	3	90
fixed	3	3	6	585028	6	4	4	1	0	1325	1	4	0	96	27	0	3	90
fixed	3	3	7	586859	3	1	1	1	0	1416	1	4	0	72	28	0	3	90
fixed	3	3	8	589139	2	3	0	0	2	0	3	4	0	88	28	0	4	88
fixed	3	3	9	592558	3	2	2	1	0	1559	1	4	0	80	29	0	4	88
fixed	3	3	10	594959	1	4	4	1	0	1017	1	4	0	96	30	0	4	88
fixed	3	3	11	596487	5	2	2	1	0	1408	1	4	0	80	31	0	4	89
fixed	3	3	12	598679	4	3	3	1	0	1195	1	4	0	88	32	0	4	89
fixed	3	4	1	600849	4	1	1	1	0	1023	1	4	0	72	33	0	4	89
fixed	3	4	2	602395	1	2	2	1	0	1926	1	4	0	80	34	0	4	89
fixed	3	4	3	605137	6	4	4	1	0	2002	1	4	0	96	35	0	4	90
fixed	3	4	4	607489	2	1	1	1	0	1830	1	4	0	72	36	0	4	90
fixed	3	4	5	610327	5	3	3	1	0	2062	1	4	0	88	37	0	4	90
fixed	3	4	6	613085	6	4	4	1	0	1121	1	4	0	96	38	0	4	90
fixed	3	4	7	614832	3	1	1	1	0	1487	1	4	0	72	39	0	4	91
fixed	3	4	8	616636	2	3	3	1	0	1570	1	4	0	88	40	0	4	91
fixed	3	4	9	619203	3	2	2	1	0	1502	1	4	0	80	41	0	4	91
fixed	3	4	10	621149	1	4	4	1	0	1267	1	4	0	96	42	0	4	91
fixed	3	4	11	623122	5	2	2	1	0	1456	1	4	0	80	43	0	4	91
fixed	3	4	12	624976	4	3	3	1	0	1481	1	4	0	88	44	0	4	92
fixed	3	5	1	627398	4	1	1	1	0	1051	1	4	0	72	45	0	4	92
fixed	3	5	2	629256	1	2	2	1	0	1300	1	4	0	80	46	0	4	92
fixed	3	5	3	631167	6	4	4	1	0	1163	1	4	0	96	47	0	4	92
fixed	3	5	4	632859	2	1	1	1	0	1123	1	4	0	72	48	0	4	92
fixed	3	5	5	634394	5	3	3	1	0	1371	1	4	0	88	49	0	4	92
fixed	3	5	6	636471	6	4	4	1	0	1274	1	4	0	96	50	0	4	93
fixed	3	5	7	638559	3	1	1	1	0	1602	1	4	0	72	51	0	4	93
fixed	3	5	8	641111	2	3	3	1	0	1526	1	4	0	88	52	0	4	93
fixed	3	5	9	643133	3	2	2	1	0	1257	1	4	0	80	53	0	4	93
fixed	3	5	10	644746	1	4	4	1	0	1076	1	4	0	96	54	0	4	93
fixed	3	5	11	646480	5	2	0	1	2	0	3	4	0	80	54	0	5	92
fixed	3	5	12	649354	4	3	3	1	0	2473	1	4	0	88	55	0	5	92
fixed	3	6	1	652610	4	1	1	1	0	1351	1	4	0	72	56	0	5	92
fixed	3	6	2	654772	1	2	2	1	0	1348	1	4	0	80	57	0	5	92
fixed	3	6	3	656544	6	4	4	1	0	1073	1	4	0	96	58	0	5	92
fixed	3	6	4	658480	2	1	1	1	0	2206	1	4	0	72	59	0	5	92
fixed	3	6	5	661016	5	3	3	1	0	1451	1	4	0	88	60	0	5	92
fixed	3	6	6	662784	6	4	4	1	0	1825	1	4	0	96	61	0	5	92
fixed	3	6	7	664988	3	1	1	1	0	1299	1	4	0	72	62	0	5	93
fixed	3	6	8	666730	2	3	3	1	0	1825	1	4	0	88	63	0	5	93
fixed	3	6	9	668950	3	2	2	1	0	1355	1	4	0	80	64	0	5	93
fixed	3	6	10	670683	1	4	4	1	0	1074	1	4	0	96	65	0	5	93
fixed	3	6	11	672487	5	2	2	1	0	1270	1	4	0	80	66	0	5	93
fixed	3	6	12	674747	4	3	3	1	0	1349	1	4	0	88	67	0	5	93
fixed	3	7	1	676669	4	1	1	1	0	1100	1	4	0	72	68	0	5	93
fixed	3	7	2	678761	1	2	2	1	0	1459	1	4	0	80	69	0	5	93
fixed	3	7	3	681247	6	4	4	1	0	1098	1	4	0	96	70	0	5	93
fixed	3	7	4	682770	2	1	1	1	0	1538	1	4	0	72	71	0	5	93
fixed	3	7	5	685228	5	3	0	0	2	0	3	4	0	88	71	0	6	92
fixed	3	7	6	688377	6	4	4	1	0	1229	1	4	0	96	72	0	6	92
fixed	3	7	7	690616	3	1	1	1	0	1238	1	4	0	72	73	0	6	92
fixed	3	7	8	692477	2	3	3	1	0	1718	1	4	0	88	74	0	6	93
fixed	3	7	9	694960	3	2	2	1	0	886	1	4	0	80	75	0	6	93
fixed	3	7	10	696532	1	4	4	1	0	891	1	4	0	96	76	0	6	93
fixed	3	7	11	697784	5	2	2	1	0	1349	1	4	0	80	77	0	6	93
fixed	3	7	12	700031	4	3	3	1	0	1511	1	4	0	88	78	0	6	93
fixed	3	8	1	702716	4	1	1	1	0	1133	1	4	0	72	79	0	6	93
fixed	3	8	2	704286	1	2	2	1	0	1306	1	4	0	80	80	0	6	93
fixed	3	8	3	706590	6	4	4	1	0	1441	1	4	0	96	81	0	6	93
fixed	3	8	4	708463	2	1	1	1	0	1401	1	4	0	72	82	0	6	93
fixed	3	8	5	710609	5	3	3	1	0	1719	1	4	0	88	83	0	6	93
fixed	3	8	6	713154	6	4	4	1	0	1067	1	4	0	96	84	0	6	93
fixed	3	8	7	714937	3	1	1	1	0	1583	1	4	0	72	85	0	6	93
fixed	3	8	8	717467	2	3	3	1	0	1980	1	4	0	88	86	0	6	93
fixed	3	8	9	720173	3	2	2	1	0	1217	1	4	0	80	87	0	6	94
fixed	3	8	10	722174	1	4	4	1	0	997	1	4	0	96	88	0	6	94
fixed	3	8	11	723515	5	2	2	1	0	1868	1	4	0	80	89	0	6	94
