type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	40715	2	3	1	1	0	1431	14	0	1000	0
random	0	0	1	42281	5	1	2	1	0	1566	14	0	550	0
random	0	0	2	43265	2	3	0	1	0	984	14	0	900	0
random	0	0	3	44130	3	0	2	1	0	866	14	0	750	0
random	0	0	4	45015	6	2	3	1	0	884	14	0	600	0
random	0	0	5	45681	1	0	0	1	0	666	14	0	300	1
random	0	0	6	46314	4	1	2	1	0	634	14	0	400	1
random	0	0	7	46314	1	2	1	1	0	633	14	0	1000	1
random	0	0	8	48014	5	3	2	1	0	684	14	0	500	1
random	0	0	9	48014	4	2	1	1	0	733	14	0	800	1
random	0	1	0	49914	6	0	0	1	0	700	14	0	650	2
random	0	1	1	50664	3	1	2	1	0	750	14	0	700	2
random	0	1	2	51431	5	3	1	1	0	766	14	0	650	2
random	0	1	3	52565	6	2	0	1	0	1134	14	0	600	2
random	0	1	4	55081	3	1	-1	1	0	2500	14	0	300	2
random	0	1	5	55081	2	2	2	1	0	801	14	0	1000	3
random	0	1	6	55081	6	1	1	1	0	483	14	0	900	4
random	0	1	7	55081	1	0	0	1	0	716	14	0	800	5
random	0	1	8	55081	2	3	2	1	0	567	14	0	750	5
random	0	1	9	59131	1	2	2	1	0	567	14	0	400	6
random	0	2	0	59131	4	1	2	1	0	550	14	0	1000	6
random	0	2	1	59131	3	0	0	1	0	434	14	0	500	7
random	0	2	2	59131	4	3	2	1	0	467	14	0	700	7
random	0	2	3	59131	5	0	3	1	0	466	14	0	550	7
random	0	2	4	59131	1	1	0	1	0	568	14	0	900	7
random	0	2	5	63648	5	0	2	1	0	467	14	0	300	7
random	0	2	6	63648	6	3	1	1	0	550	14	0	1000	7
random	0	2	7	63648	4	0	2	1	0	400	14	0	550	7
random	0	2	8	63648	3	2	1	1	0	433	14	0	1000	7
random	0	2	9	66932	2	1	0	1	0	701	14	0	400	7
random	0	3	0	66932	3	3	2	1	0	500	14	0	600	7
random	0	3	1	66932	5	2	2	1	0	451	14	0	500	8
random	0	3	2	66932	1	3	1	1	0	616	14	0	750	8
random	0	3	3	66932	6	2	0	1	0	468	14	0	650	8
random	0	3	4	66932	2	0	2	1	0	384	14	0	800	8
random	0	3	5	66932	4	1	3	1	0	450	14	0	700	8
random	0	3	6	66932	1	0	0	1	0	483	14	0	900	9
random	0	3	7	72897	5	2	2	1	0	600	14	0	300	10
random	0	3	8	72897	6	1	1	1	0	533	14	0	1000	11
random	0	3	9	74547	4	3	0	1	0	633	14	0	550	11
random	0	4	0	74547	3	1	2	1	0	551	14	0	1000	11
random	0	4	1	76581	2	0	2	1	0	700	14	0	400	11
random	0	4	2	76581	3	3	1	1	0	483	14	0	600	11
random	0	4	3	76581	5	2	0	1	0	467	14	0	500	11
random	0	4	4	76581	1	1	1	1	0	517	14	0	750	12
random	0	4	5	76581	6	2	2	1	0	600	14	0	650	13
random	0	4	6	76581	2	3	1	1	0	417	14	0	800	13
random	0	4	7	76581	4	0	0	1	0	417	14	0	700	14
random	0	4	8	76581	2	3	0	1	0	383	14	0	500	14
random	0	4	9	76581	6	2	0	1	0	367	14	0	600	14
random	0	5	0	76581	3	1	2	1	0	600	14	0	900	14
random	0	5	1	76581	6	0	2	1	0	433	14	0	1000	14
random	0	5	2	76581	5	3	2	1	0	434	14	0	650	14
random	0	5	3	76581	1	1	2	1	0	517	14	0	550	14
random	0	5	4	76581	4	3	2	1	0	500	14	0	800	14
random	0	5	5	76581	3	0	2	1	0	582	14	0	700	14
random	0	5	6	76581	5	2	1	1	0	434	14	0	1000	14
random	0	5	7	76581	2	1	0	1	0	267	14	0	300	14
random	0	5	8	88814	1	0	0	1	0	700	14	0	400	15
random	0	5	9	88814	4	2	1	1	0	767	14	0	750	15
random	0	6	0	92432	3	0	-1	1	0	2500	14	0	1000	15
random	0	6	1	94939	5	2	-1	1	0	2500	14	0	400	15
random	0	6	2	97448	1	3	-1	1	0	2500	14	0	750	15
