BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5.506347;1;4;4;red
1;2;6.210925;1;1;1;red
1;3;6.94698;1;3;3;red
1;4;7.43469;1;2;2;red
1;5;8.039596;1;4;4;red
1;6;8.908572;0;2;1;red
1;7;9.876716;0;1;2;red
1;8;10.45;1;3;3;red
2;9;7.970381;0;3;4;blue
2;10;8.304731;1;2;2;blue
2;11;8.422012;0;4;3;blue
2;12;8.697083;0;1;4;blue
2;13;8.99749;0;3;2;blue
2;14;9.197842;0;2;3;blue
2;15;9.338352;1;4;4;blue
2;16;9.707232;0;1;2;blue
3;17;2.910465;0;3;2;blue
3;18;3.094379;0;2;3;blue
3;19;3.164272;1;4;4;blue
3;20;3.682198;0;1;2;blue
3;21;3.750599;1;3;3;blue
3;22;3.90382;0;2;4;blue
3;23;4.339516;0;4;2;blue
3;24;4.523109;0;1;3;blue
4;25;3.875946;0;4;2;red
4;26;4.075977;0;1;3;red
4;27;4.209419;0;3;4;red
4;28;4.543789;1;2;2;red
4;29;4.727314;0;4;3;red
4;30;4.794102;0;2;4;red
4;31;5.161327;0;1;2;red
4;32;5.311584;1;3;3;red
5;33;14.09946;0;4;2;red
5;34;14.36108;0;1;4;red
5;35;14.64457;0;3;2;red
5;36;14.76152;0;2;3;red
5;37;14.8654;1;4;4;red
5;38;15.11702;1;2;2;red
5;39;15.20036;0;1;3;red
5;40;15.30486;0;3;4;red
