BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,599487;1;4;4
1;2;2,865894;1;1;1
1;3;3,282173;1;3;3
1;4;3,681744;1;2;2
1;5;4,23204;1;4;4
1;6;4,83173;1;4;4
1;7;6,047989;1;1;1
1;8;6,463985;1;3;3
1;9;6,930969;1;2;2
1;10;7,681091;1;4;4
1;11;8,329399;1;4;4
1;12;9,063622;1;1;1
1;13;9,529133;1;3;3
1;14;10,04583;1;2;2
1;15;10,69578;1;4;4
1;16;11,39619;1;4;4
1;17;12,99581;1;1;1
1;18;13,44524;1;3;3
1;19;13,96197;1;2;2
1;20;14,47863;1;4;4
1;21;14,97851;1;4;4
1;22;15,99377;1;1;1
1;23;16,44446;1;3;3
1;24;16,9443;1;2;2
1;25;17,49352;1;4;4
1;26;18,05971;1;4;4
1;27;18,77695;1;1;1
1;28;19,24364;1;3;3
1;29;19,74361;1;2;2
1;30;20,35968;1;4;4
1;31;21,02612;1;4;4
1;32;21,94247;1;1;1
1;33;22,39162;1;3;3
1;34;22,89246;1;2;2
1;35;23,50887;1;4;4
1;36;24,30851;1;4;4
1;37;25,17493;1;1;1
1;38;25,6414;1;3;3
1;39;26,10703;1;2;2
1;40;26,69097;1;4;4
1;41;27,30631;1;4;4
1;42;28,25727;1;1;1
1;43;28,72314;1;3;3
1;44;29,17287;1;2;2
1;45;29,77366;1;4;4
2;46;1,349709;1;4;4
2;47;1,848694;1;1;1
2;48;2,316086;1;3;3
2;49;2,733109;1;2;2
2;50;3,28186;1;4;4
2;51;3,814468;1;4;4
2;52;4,665192;1;1;1
2;53;5,181503;1;3;3
2;54;5,647545;1;2;2
2;55;6,147385;1;4;4
2;56;6,714134;1;4;4
2;57;7,297874;1;1;1
2;58;7,797569;1;3;3
2;59;8,246185;1;2;2
2;60;8,763741;1;4;4
2;61;9,329201;1;4;4
2;62;9,879578;1;1;1
2;63;10,4136;1;3;3
2;64;10,83;1;2;2
2;65;11,32973;1;4;4
2;66;11,8625;1;4;4
2;67;12,46263;1;1;1
2;68;12,9461;1;3;3
2;69;13,37897;1;2;2
2;70;13,84435;1;4;4
2;71;14,47879;1;4;4
2;72;15,07856;1;1;1
2;73;15,56161;1;3;3
2;74;16,0116;1;2;2
2;75;16,54391;1;4;4
2;76;17,14421;1;4;4
2;77;17,74457;1;1;1
2;78;18,24406;1;3;3
2;79;18,86089;1;2;2
2;80;19,45969;1;4;4
2;81;20,12699;1;4;4
2;82;20,67674;1;1;1
2;83;21,37582;1;3;3
2;84;21,82579;1;2;2
2;85;22,40939;1;4;4
2;86;22,9595;1;4;4
2;87;23,50814;1;1;1
2;88;24,0253;1;3;3
2;89;24,52438;1;2;2
2;90;25,17431;1;4;4
2;91;25,7418;1;4;4
2;92;26,20707;0;1;4
2;93;26,55706;0;3;1
2;94;27,04053;0;2;3
2;95;28,57343;1;4;4
2;96;29,47358;1;4;4
3;97;0,8331451;1;4;4
3;98;1,333374;1;1;1
3;99;1,783081;1;3;3
3;100;2,266296;1;2;2
3;101;2,831863;1;4;4
3;102;3,431717;1;4;4
3;103;4,498932;1;1;1
3;104;5,182098;1;3;3
3;105;5,665405;1;2;2
3;106;6,264877;1;4;4
3;107;6,814865;1;4;4
3;108;7,896484;1;1;1
3;109;8,580917;1;3;3
3;110;9,064102;1;2;2
3;111;9,812973;1;4;4
3;112;10,41249;1;4;4
3;113;11,06322;1;1;1
3;114;11,77969;1;3;3
3;115;12,29509;1;2;2
3;116;13,02913;1;4;4
3;117;13,71246;1;4;4
3;118;14,46237;1;1;1
3;119;15,29524;1;3;3
3;120;15,77844;1;2;2
3;121;16,27707;1;4;4
3;122;16,9099;1;4;4
3;123;17,86102;1;1;1
3;124;18,42706;1;3;3
3;125;18,96063;1;2;2
3;126;19,40927;1;4;4
3;127;20,07689;1;4;4
3;128;20,85988;1;1;1
3;129;21,37691;1;3;3
3;130;21,99286;1;2;2
3;131;22,55965;1;4;4
3;132;23,15921;1;4;4
3;133;23,79192;1;1;1
3;134;24,35779;1;3;3
3;135;24,89212;1;2;2
3;136;25,62514;1;4;4
3;137;26,2251;1;4;4
3;138;27,27353;1;1;1
3;139;27,82372;1;3;3
3;140;28,40755;1;2;2
3;141;28,94012;1;4;4
3;142;29,57358;1;4;4
4;143;0,6169891;1;4;4
4;144;1,282394;1;1;1
4;145;1,816376;1;3;3
4;146;2,21637;1;2;2
4;147;2,648926;1;4;4
4;148;3,265839;1;4;4
4;149;3,798203;1;1;1
4;150;4,365723;1;3;3
4;151;5,048538;1;2;2
4;152;5,814224;1;4;4
4;153;6,39827;1;4;4
4;154;7,097809;1;1;1
4;155;7,613403;1;3;3
4;156;8,114334;1;2;2
4;157;8,646423;1;4;4
4;158;9,213135;1;4;4
4;159;9,746201;1;1;1
4;160;10,21307;1;3;3
4;161;10,87944;1;2;2
4;162;11,42941;1;4;4
4;163;12,06213;1;4;4
4;164;12,64572;1;1;1
4;165;13,27824;1;3;3
4;166;13,92873;1;2;2
4;167;14,52803;1;4;4
4;168;15,14526;1;4;4
4;169;15,79507;1;1;1
4;170;16,36137;1;3;3
4;171;16,91138;1;2;2
4;172;17,41125;1;4;4
4;173;18,11003;1;4;4
4;174;18,71085;1;1;1
4;175;19,50912;1;3;3
4;176;20,0601;1;2;2
4;177;20,52682;1;4;4
4;178;21,14326;1;4;4
4;179;21,80952;1;1;1
4;180;22,37613;1;3;3
4;181;22,94264;1;2;2
4;182;23,42436;1;4;4
4;183;24,0918;1;4;4
4;184;24,7085;1;1;1
4;185;25,39096;1;3;3
4;186;26,02498;1;2;2
4;187;26,55807;1;4;4
4;188;27,20773;1;4;4
4;189;27,82333;1;1;1
4;190;28,35745;1;3;3
4;191;29,0072;1;2;2
4;192;29,55682;1;4;4
5;193;0,683197;1;4;4
5;194;1,283569;1;1;1
5;195;1,798676;1;3;3
5;196;2,282959;1;2;2
5;197;2,799377;1;4;4
5;198;3,348572;1;4;4
5;199;3,866028;1;1;1
5;200;4,365356;1;3;3
5;201;4,881744;1;2;2
5;202;5,331085;1;4;4
5;203;5,914642;1;4;4
5;204;6,514984;1;1;1
5;205;7,048523;1;3;3
5;206;7,497711;1;2;2
5;207;8,397675;1;4;4
5;208;8,997437;1;4;4
5;209;9,947205;1;1;1
5;210;10,56375;1;3;3
5;211;11,02948;1;2;2
5;212;11,49567;1;4;4
5;213;12,09549;1;4;4
5;214;12,89584;1;1;1
5;215;13,66153;0;3;2
5;216;14,14572;0;2;3
5;217;15,34436;1;4;4
5;218;16,32837;1;4;4
5;219;17,39468;1;1;1
5;220;17,9277;1;3;3
5;221;18,44308;1;2;2
5;222;18,94415;1;4;4
5;223;19,59305;1;4;4
5;224;20,22617;1;1;1
5;225;22,94171;1;3;3
5;226;23,50912;1;2;2
5;227;24,15927;1;4;4
5;228;24,67523;1;4;4
5;229;25,25836;1;1;1
5;230;26,25836;1;3;3
5;231;26,79132;1;2;2
5;232;27,49106;1;4;4
5;233;28,15756;1;4;4
5;234;28,75742;1;1;1
5;235;29,27286;1;3;3
5;236;29,80624;1;2;2
6;237;0,7339783;1;4;4
6;238;1,334198;1;1;1
6;239;1,883881;1;3;3
6;240;2,300537;1;2;2
6;241;2,783478;1;4;4
6;242;3,349121;1;4;4
6;243;4,249908;1;1;1
6;244;4,865143;1;3;3
6;245;5,38269;1;2;2
6;246;5,865356;1;4;4
6;247;6,414459;1;4;4
6;248;6,965027;1;1;1
6;249;7,547607;1;3;3
6;250;8,04837;1;2;2
6;251;8,497162;1;4;4
6;252;9,081604;1;4;4
6;253;9,76413;1;1;1
6;254;10,86307;1;3;3
6;255;11,44727;1;2;2
6;256;11,91391;1;4;4
6;257;12,61383;1;4;4
6;258;13,54602;1;1;1
6;259;14,3298;1;3;3
6;260;14,86212;1;2;2
6;261;15,37906;1;4;4
6;262;16,0127;1;4;4
6;263;16,79437;1;1;1
6;264;17,39532;1;3;3
6;265;17,89542;1;2;2
6;266;18,62732;1;4;4
6;267;19,21045;1;4;4
6;268;20,04391;1;1;1
6;269;20,57748;1;3;3
6;270;21,12704;1;2;2
6;271;21,95959;1;4;4
6;272;22,62695;1;4;4
6;273;23,21011;1;1;1
6;274;23,75943;1;3;3
6;275;24,25891;1;2;2
6;276;24,72507;1;4;4
6;277;25,34262;1;4;4
6;278;26,0744;1;1;1
6;279;26,62509;1;3;3
6;280;27,20825;1;2;2
6;281;27,69193;1;4;4
6;282;28,22516;1;4;4
6;283;29,42435;1;1;1
6;284;29,9903;1;3;3
