BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
5;106;26,17551;1;1;1
5;107;27,24179;1;3;3
5;108;28,30762;1;2;2
5;109;29,32443;1;4;4
6;110;1,866089;1;4;4
6;111;2,815796;1;1;1
6;112;3,715302;1;3;3
6;113;4,531464;1;2;2
6;114;5,348358;1;4;4
6;115;6,231415;1;4;4
6;116;7,047821;1;1;1
6;117;7,880951;1;3;3
6;118;8,663391;1;2;2
6;119;9,513;1;4;4
6;120;10,76196;1;4;4
6;121;11,61264;1;1;1
6;122;12,89523;1;3;3
6;123;13,71222;1;2;2
6;124;15,89487;1;4;4
6;125;16,81052;1;4;4
6;126;17,69385;1;1;1
6;127;19,34357;1;3;3
6;128;20,1424;1;2;2
6;129;21,24289;1;4;4
6;130;22,12601;1;4;4
6;131;23,00894;1;1;1
6;132;24,15875;1;3;3
6;133;25,05841;1;2;2
6;134;26,17413;1;4;4
6;135;27,14069;1;4;4
6;136;28,30688;1;1;1
6;137;29,32312;1;3;3
7;138;2,182251;1;2;2
7;139;3,632172;1;3;3
7;140;4,632141;0;1;4
7;141;6,9646;0;4;2
7;142;8,897339;1;2;2
7;143;10,19635;0;2;3
7;144;11,36316;0;3;1
7;145;12,77899;0;1;4
7;146;16,51111;1;4;4
7;147;18,57739;1;2;2
7;148;20,41034;1;2;2
7;149;21,82617;1;3;3
7;150;23,12555;1;1;1
7;151;24,29211;1;4;4
7;152;26,10822;1;2;2
7;153;27,80737;1;2;2
7;154;29,20636;1;3;3
8;155;1,716064;1;2;2
8;156;3,332581;1;3;3
8;157;4,264282;1;1;1
8;158;5,481934;1;4;4
8;159;8,430786;1;2;2
8;160;11,14618;1;2;2
8;161;12,12946;1;3;3
8;162;13,22803;1;1;1
8;163;14,67871;1;4;4
8;164;15,79449;1;2;2
8;165;17,47778;1;2;2
8;166;18,71051;1;3;3
8;167;19,87665;1;1;1
8;168;21,09338;1;4;4
8;169;22,70929;1;2;2
8;170;23,92523;1;2;2
8;171;25,14178;1;3;3
8;172;26,85754;1;1;1
8;173;27,89026;1;4;4
8;174;29,47369;1;2;2
9;175;1,583313;1;2;2
9;176;2,598694;1;3;3
9;177;3,432739;1;1;1
9;178;4,782288;1;4;4
9;179;5,881409;1;2;2
9;180;6,997986;1;2;2
9;181;7,98114;1;3;3
9;182;8,914185;1;1;1
9;183;10,08093;1;4;4
9;184;11,32983;1;2;2
9;185;12,42932;1;2;2
9;186;13,41254;1;3;3
9;187;14,32892;1;1;1
9;188;15,37842;1;4;4
9;189;16,36139;1;2;2
9;190;17,52734;1;2;2
9;191;18,64404;1;3;3
9;192;20,0094;1;1;1
9;193;21,14325;1;4;4
9;194;22,20917;1;2;2
9;195;23,47534;0;2;3
9;196;25,87439;0;3;1
9;197;27,6911;0;1;4
9;198;29,67377;0;4;2
10;199;1,732117;1;2;2
10;200;2,882507;1;3;3
10;201;3,965149;1;1;1
10;202;5,080933;1;4;4
10;203;6,131348;1;2;2
10;204;7,547668;1;2;2
10;205;8,647034;1;3;3
10;206;9,663635;1;1;1
10;207;10,74646;1;4;4
10;208;11,91205;1;2;2
10;209;13,14496;1;2;2
10;210;14,41199;1;3;3
10;211;15,31158;1;1;1
10;212;16,27789;1;4;4
10;213;17,24457;1;2;2
10;214;18,35962;1;2;2
10;215;19,37634;1;3;3
10;216;20,30994;1;1;1
10;217;21,3598;1;4;4
10;218;22,37585;1;2;2
10;219;24,125;1;2;2
10;220;25,09192;1;3;3
10;221;26,00763;1;1;1
10;222;27,19128;1;4;4
10;223;28,19049;1;2;2
10;224;29,2561;1;2;2
11;225;1,583618;1;2;2
11;226;2,516418;1;3;3
11;227;3,282776;1;1;1
11;228;4,982361;1;4;4
11;229;6,031738;1;2;2
11;230;7,981384;1;2;2
11;231;9,097473;1;3;3
11;232;9,914001;1;1;1
11;233;11,0968;1;4;4
11;234;12,24628;1;2;2
11;235;13,39551;0;2;3
11;236;15,82855;1;3;3
11;237;16,96143;1;1;1
11;238;18,07788;1;4;4
11;239;19,42755;1;2;2
11;240;20,84369;1;2;2
11;241;21,97675;1;3;3
11;242;23,52612;1;1;1
11;243;24,75916;1;4;4
11;244;25,72479;1;2;2
11;245;26,99127;1;2;2
11;246;28,07446;1;3;3
11;247;29,67426;1;1;1
12;248;1,199951;1;2;2
12;249;2,066467;1;3;3
12;250;3,098938;1;1;1
12;251;3,981812;1;4;4
12;252;4,981934;1;2;2
12;253;6,115112;1;2;2
12;254;7,031433;1;3;3
12;255;7,981018;1;1;1
12;256;8,764099;1;4;4
12;257;9,896851;1;2;2
12;258;10,83002;1;2;2
12;259;12,12952;1;3;3
12;260;13,12805;1;1;1
12;261;13,94598;1;4;4
12;262;15,11176;1;2;2
12;263;16,22827;1;2;2
12;264;17,41125;1;3;3
12;265;18,44379;1;1;1
12;266;19,87628;1;4;4
12;267;20,85999;1;2;2
12;268;21,94275;1;2;2
12;269;22,87567;1;3;3
12;270;23,70856;1;1;1
12;271;24,60876;1;4;4
12;272;25,55841;1;2;2
12;273;26,6908;1;2;2
12;274;27,5575;1;3;3
12;275;28,45636;1;1;1
12;276;29,59027;1;4;4
13;277;2,199829;1;2;2
13;278;3,066101;1;3;3
13;279;3,782104;1;1;1
13;280;4,682434;1;4;4
13;281;5,798584;1;2;2
13;282;6,630554;1;2;2
13;283;7,681396;1;3;3
13;284;8,547607;1;1;1
13;285;9,897095;1;4;4
13;286;10,82953;1;2;2
13;287;11,97906;1;2;2
13;288;12,81281;1;3;3
13;289;13,67908;1;1;1
13;290;14,66193;1;4;4
13;291;15,6286;1;2;2
13;292;16,66168;1;2;2
13;293;17,64471;1;3;3
13;294;18,51105;1;1;1
13;295;19,54407;1;4;4
13;296;20,66046;1;2;2
13;297;21,57672;1;2;2
13;298;22,70978;1;3;3
13;299;23,62531;1;1;1
13;300;24,5918;1;4;4
13;301;26,19171;1;2;2
13;302;27,3075;1;2;2
13;303;28,24091;1;3;3
13;304;29,07422;1;1;1
14;305;1,166504;1;2;2
14;306;1,898682;1;3;3
14;307;2,648865;1;1;1
14;308;3,41571;1;4;4
14;309;4,381531;1;2;2
14;310;5,548645;1;2;2
14;311;6,464661;1;3;3
14;312;7,31427;1;1;1
14;313;8,281006;1;4;4
14;314;9,230652;1;2;2
14;315;10,16272;1;2;2
14;316;11,01318;1;3;3
14;317;11,99634;1;1;1
14;318;13,01135;1;4;4
14;319;14,11249;1;2;2
14;320;15,22833;1;2;2
14;321;16,19482;1;3;3
14;322;17,01099;1;1;1
14;323;17,81091;1;4;4
14;324;18,84296;1;2;2
14;325;19,51007;1;2;2
14;326;20,5426;1;3;3
14;327;21,45874;1;1;1
14;328;22,3595;1;4;4
14;329;23,34253;1;2;2
14;330;24,30865;1;2;2
14;331;25,44165;1;3;3
14;332;26,4082;1;1;1
14;333;27,50763;1;4;4
14;334;28,57257;1;2;2
14;335;29,47363;1;2;2
15;336;1,698914;1;2;2
15;337;2,615601;1;3;3
15;338;3,349243;1;1;1
15;339;4,198425;1;4;4
15;340;5,248535;1;2;2
15;341;6,597961;1;2;2
15;342;7,614258;1;3;3
15;343;8,464111;1;1;1
15;344;9,330444;1;4;4
15;345;10,36243;1;2;2
15;346;11,54602;1;2;2
15;347;12,3454;1;3;3
15;348;13,22888;1;1;1
15;349;14,01184;1;4;4
15;350;14,99445;1;2;2
15;351;16,02832;1;2;2
15;352;17,26093;1;3;3
15;353;18,21057;1;1;1
15;354;19,10992;1;4;4
15;355;20,00916;1;2;2
15;356;20,76038;1;2;2
15;357;21,55896;1;3;3
15;358;22,39307;1;1;1
15;359;23,35876;1;4;4
15;360;24,39203;1;2;2
15;361;25,40814;1;2;2
15;362;26,25787;1;3;3
15;363;27,30762;1;1;1
15;364;28,25751;1;4;4
15;365;29,1225;1;2;2
15;366;29,92316;1;2;2
16;367;1,067749;1;2;2
16;368;1,884033;1;3;3
16;369;2,616943;1;1;1
16;370;3,550049;1;4;4
16;371;4,415894;1;2;2
16;372;5,216187;1;2;2
16;373;6,282227;1;3;3
16;374;7,182007;1;1;1
16;375;8,281982;1;4;4
16;376;9,230957;1;2;2
16;377;10,04749;1;2;2
16;378;10,79797;1;3;3
16;379;11,69739;1;1;1
16;380;12,94678;1;4;4
16;381;13,88;1;2;2
16;382;14,87964;1;2;2
16;383;16,07849;1;3;3
16;384;17,02856;1;1;1
16;385;18,37744;1;4;4
16;386;19,36072;1;2;2
16;387;20,36096;1;2;2
16;388;21,26001;1;3;3
16;389;22,09399;1;1;1
16;390;23,01001;1;4;4
16;391;24,09204;1;2;2
16;392;25,09277;1;2;2
16;393;25,90942;1;3;3
16;394;26,79211;1;1;1
16;395;27,80859;1;4;4
16;396;28,90833;1;2;2
16;397;29,82446;1;2;2
17;398;1,284058;1;2;2
17;399;2,117065;1;3;3
17;400;3,083008;1;1;1
17;401;4,033081;1;4;4
17;402;4,98291;1;2;2
17;403;5,782593;1;2;2
17;404;6,598755;1;3;3
17;405;7,431885;1;1;1
17;406;8,431641;1;4;4
17;407;9,364014;1;2;2
17;408;10,4469;1;2;2
17;409;11,39758;1;3;3
17;410;12,33044;1;1;1
17;411;13,4801;1;4;4
17;412;14,86194;1;2;2
17;413;15,69543;1;2;2
17;414;16,49548;1;3;3
17;415;17,22864;1;1;1
17;416;18,39441;1;4;4
17;417;19,27808;1;2;2
17;418;20,09375;1;2;2
17;419;21,12708;1;3;3
17;420;22,14355;1;1;1
17;421;23,02661;1;4;4
17;422;24,1095;1;2;2
17;423;24,94299;1;2;2
17;424;25,7417;1;3;3
17;425;26,49182;1;1;1
17;426;27,35803;1;4;4
17;427;28,62329;1;2;2
17;428;29,39087;1;2;2
18;429;1,36731;1;2;2
18;430;2,833374;1;3;3
18;431;3,549805;1;1;1
18;432;4,266357;1;4;4
18;433;5,915649;1;2;2
18;434;6,981689;1;2;2
18;435;8,498169;1;3;3
18;436;9,481445;1;1;1
18;437;10,56335;1;4;4
18;438;11,6637;1;2;2
18;439;12,78003;1;2;2
18;440;14,01245;1;3;3
18;441;15,34521;1;1;1
18;442;16,56213;1;4;4
18;443;17,99487;1;2;2
18;444;18,57813;1;2;2
18;445;19,4613;1;3;3
18;446;20,21045;1;1;1
18;447;21,37708;1;4;4
18;448;22,3761;1;2;2
18;449;23,14294;1;2;2
18;450;24,1261;1;3;3
18;451;24,90857;1;1;1
18;452;25,94226;1;4;4
18;453;26,80859;1;2;2
18;454;27,42468;1;2;2
18;455;28,20801;1;3;3
18;456;29,04126;1;1;1
18;457;29,89075;1;4;4
