type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	99952	12	3	3	1	0	1716	14	0	1000	1
random	0	0	1	100834	15	1	1	1	0	881	14	0	550	2
random	0	0	2	100834	12	3	3	1	0	868	14	0	900	3
random	0	0	3	102684	13	0	0	1	0	949	14	0	750	4
random	0	0	4	103851	16	2	2	1	0	1167	14	0	600	5
random	0	0	5	104869	11	0	0	1	0	1018	14	0	300	6
random	0	0	6	105984	14	1	1	1	0	1115	14	0	400	7
random	0	0	7	107617	11	2	2	1	0	1633	14	0	1000	8
random	0	0	8	108550	15	3	3	1	0	933	14	0	500	9
random	0	0	9	109500	14	2	2	1	0	950	14	0	800	10
random	0	1	0	110815	15	3	3	1	0	947	14	0	650	11
random	0	1	1	111698	16	2	2	1	0	884	14	0	600	12
random	0	1	2	112616	13	1	1	1	0	918	14	0	300	13
random	0	1	3	113865	12	2	2	1	0	1249	14	0	1000	14
random	0	1	4	114965	16	1	1	1	0	1100	14	0	900	15
random	0	1	5	115948	11	0	0	1	0	982	14	0	800	16
random	0	1	6	117365	12	3	3	1	0	1417	14	0	750	17
random	0	1	7	118282	11	2	2	1	0	917	14	0	400	18
random	0	1	8	118282	14	1	1	1	0	750	14	0	1000	19
random	0	1	9	120196	13	0	0	1	0	914	14	0	500	20
random	0	2	0	122430	11	1	1	1	0	1880	14	0	900	21
random	0	2	1	123345	15	0	0	1	0	916	14	0	300	22
random	0	2	2	124679	16	3	3	1	0	1333	14	0	1000	23
random	0	2	3	125728	14	0	1	1	0	1049	14	0	550	23
random	0	2	4	126915	13	2	2	1	0	1186	14	0	1000	24
random	0	2	5	128378	12	1	1	1	0	1463	14	0	400	25
random	0	2	6	129311	13	3	3	1	0	933	14	0	600	26
random	0	2	7	130211	15	2	2	1	0	900	14	0	500	27
random	0	2	8	131277	11	3	3	1	0	1066	14	0	750	28
random	0	2	9	132261	16	2	2	1	0	984	14	0	650	29
random	0	3	0	132261	11	0	0	1	0	900	14	0	900	30
random	0	3	1	135060	15	2	3	1	0	1531	14	0	300	30
random	0	3	2	136095	16	1	1	1	0	1035	14	0	1000	31
random	0	3	3	137127	14	3	3	1	0	1032	14	0	550	32
random	0	3	4	137127	13	1	1	1	0	900	14	0	1000	33
random	0	3	5	139060	12	0	0	1	0	931	14	0	400	34
random	0	3	6	140108	13	3	1	1	0	1049	14	0	600	34
random	0	3	7	141694	15	2	2	1	0	1585	14	0	500	35
random	0	3	8	142874	11	1	1	1	0	1181	14	0	750	36
random	0	3	9	143891	16	2	3	1	0	1017	14	0	650	36
random	0	4	0	145390	12	3	3	1	0	1146	14	0	500	37
random	0	4	1	146391	16	2	2	1	0	1001	14	0	600	38
random	0	4	2	147475	13	1	1	1	0	1084	14	0	900	39
random	0	4	3	147475	16	0	0	1	0	881	14	0	1000	40
random	0	4	4	150172	15	3	3	1	0	1680	14	0	650	41
random	0	4	5	151074	11	1	1	1	0	902	14	0	550	42
random	0	4	6	152523	14	3	3	1	0	1449	14	0	800	43
random	0	4	7	153589	13	0	0	1	0	1065	14	0	700	44
random	0	4	8	154772	15	2	2	1	0	1183	14	0	1000	45
random	0	4	9	155538	12	1	1	1	0	766	14	0	300	46
random	0	5	0	155538	13	0	0	1	0	898	14	0	1000	47
random	0	5	1	157857	15	2	2	1	0	952	14	0	400	48
random	0	5	2	158819	11	3	3	1	0	963	14	0	750	49
random	0	5	3	160205	15	1	1	1	0	1386	14	0	900	50
random	0	5	4	161406	12	2	2	1	0	1201	14	0	300	51
random	0	5	5	162319	11	3	3	1	0	913	14	0	650	52
random	0	5	6	163171	14	0	0	1	0	852	14	0	550	53
random	0	5	7	164236	16	2	2	1	0	1065	14	0	800	54
random	0	5	8	165085	14	1	1	1	0	849	14	0	500	55
random	0	5	9	166105	13	0	0	1	0	1019	14	0	1000	56
random	0	6	0	167487	16	0	0	1	0	1034	14	0	1000	57
random	0	6	1	168487	13	2	2	1	0	1000	14	0	650	58
random	0	6	2	168487	16	1	1	1	0	780	14	0	900	59
random	0	6	3	170186	15	2	2	1	0	784	14	0	600	60
random	0	6	4	171200	13	0	0	1	0	1014	14	0	400	61
random	0	6	5	171969	15	3	3	1	0	769	14	0	300	62
random	0	6	6	173370	12	1	1	1	0	1401	14	0	700	63
random	0	6	7	174367	11	3	3	1	0	996	14	0	750	64
random	0	6	8	175333	14	1	1	1	0	966	14	0	500	65
random	0	6	9	176434	12	2	2	1	0	1101	14	0	1000	66
fixed	1	0	0	184582	10	2	-1	1	0	2500	14	0	1000	66
fixed	1	0	1	185131	13	1	2	1	0	548	14	0	500	66
fixed	1	0	2	186280	12	0	0	1	0	1149	14	0	650	67
fixed	1	0	3	186280	15	2	2	1	0	883	14	0	900	68
fixed	1	0	4	188799	11	3	3	1	0	1617	14	0	1000	69
fixed	1	0	5	189483	13	1	1	1	0	684	14	0	400	70
fixed	1	0	6	190429	14	2	2	1	0	946	14	0	550	71
fixed	1	0	7	191246	12	0	0	1	0	816	14	0	800	72
fixed	1	0	8	192396	11	3	3	1	0	1151	14	0	600	73
fixed	1	0	9	193996	10	1	1	1	0	1600	14	0	750	74
fixed	1	1	0	193996	10	2	2	1	0	830	14	0	1000	75
fixed	1	1	1	196244	13	1	1	1	0	850	14	0	500	76
fixed	1	1	2	197311	12	0	0	1	0	1067	14	0	650	77
fixed	1	1	3	198427	15	2	2	1	0	1116	14	0	900	78
fixed	1	1	4	198427	11	3	3	1	0	817	14	0	1000	79
fixed	1	1	5	200161	13	1	1	1	0	732	14	0	400	80
fixed	1	1	6	200911	14	2	2	1	0	749	14	0	550	81
fixed	1	1	7	201745	12	0	0	1	0	835	14	0	800	82
fixed	1	1	8	202662	11	3	3	1	0	917	14	0	600	83
fixed	1	1	9	203493	10	1	1	1	0	830	14	0	750	84
fixed	1	2	0	203493	10	2	2	1	0	833	14	0	1000	85
