type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
fixed	2	3	3	295771	15	2	2	1	0	631	14	0	900	162
fixed	2	3	4	295771	11	3	3	1	0	683	14	0	1000	163
fixed	2	3	5	298420	13	1	2	1	0	717	14	0	400	163
fixed	2	3	6	299203	14	2	2	1	0	782	14	0	550	164
fixed	2	3	7	300119	12	0	0	1	0	916	14	0	800	165
fixed	2	3	8	301102	11	3	3	1	0	983	14	0	600	166
fixed	2	3	9	301885	10	1	1	1	0	783	14	0	750	167
fixed	2	4	0	301885	10	2	2	1	0	834	14	0	1000	168
fixed	2	4	1	303868	13	1	1	1	0	617	14	0	500	169
fixed	2	4	2	304633	12	0	0	1	0	765	14	0	650	170
fixed	2	4	3	304633	15	2	2	1	0	801	14	0	900	171
fixed	2	4	4	304633	11	3	3	1	0	733	14	0	1000	172
fixed	2	4	5	307416	13	1	1	1	0	849	14	0	400	173
fixed	2	4	6	308399	14	2	2	1	0	984	14	0	550	174
fixed	2	4	7	308399	12	0	0	1	0	699	14	0	800	175
fixed	2	4	8	310799	11	3	3	1	0	1584	14	0	600	176
fixed	2	4	9	311680	10	1	2	1	0	882	14	0	750	176
fixed	2	5	0	311680	10	2	2	1	0	533	14	0	1000	177
fixed	2	5	1	313780	13	1	1	1	0	750	14	0	500	178
fixed	2	5	2	314447	12	0	0	1	0	667	14	0	650	179
fixed	2	5	3	314447	15	2	2	1	0	700	14	0	900	180
fixed	2	5	4	314447	11	3	3	1	0	800	14	0	1000	181
fixed	2	5	5	317213	13	1	1	1	0	833	14	0	400	182
fixed	2	5	6	317929	14	2	2	1	0	716	14	0	550	183
fixed	2	5	7	317929	12	0	0	1	0	699	14	0	800	184
fixed	2	5	8	319512	11	3	3	1	0	767	14	0	600	185
fixed	2	5	9	320329	10	1	2	1	0	817	14	0	750	185
fixed	2	6	0	320329	10	2	2	1	0	684	14	0	1000	186
fixed	2	6	1	322494	13	1	1	1	0	816	14	0	500	187
fixed	2	6	2	323393	12	0	0	1	0	899	14	0	650	188
fixed	2	6	3	323393	15	2	2	1	0	765	14	0	900	189
fixed	2	6	4	323393	11	3	3	1	0	650	14	0	1000	190
fixed	2	6	5	326078	13	1	1	1	0	767	14	0	400	191
fixed	2	6	6	327043	14	2	2	1	0	965	14	0	550	192
fixed	2	6	7	327043	12	0	0	1	0	700	14	0	800	193
fixed	2	6	8	328542	11	3	2	1	0	683	14	0	600	193
fixed	2	6	9	329375	10	1	1	1	0	833	14	0	750	194
fixed	3	0	0	329375	9	2	1	1	0	881	14	0	1000	194
fixed	3	0	1	331541	12	1	1	1	0	816	14	0	500	195
fixed	3	0	2	332308	11	0	0	1	0	767	14	0	650	196
fixed	3	0	3	332308	14	2	2	1	0	749	14	0	900	197
fixed	3	0	4	332308	10	3	3	1	0	685	14	0	1000	198
fixed	3	0	5	335074	12	1	1	1	0	851	14	0	400	199
fixed	3	0	6	335891	13	2	2	1	0	817	14	0	550	200
fixed	3	0	7	335891	11	0	0	1	0	766	14	0	800	201
fixed	3	0	8	337522	10	3	3	1	0	816	14	0	600	202
fixed	3	0	9	338423	9	1	1	1	0	901	14	0	750	203
fixed	3	1	0	340255	9	2	2	1	0	1466	14	0	1000	204
fixed	3	1	1	341172	12	1	1	1	0	917	14	0	500	205
fixed	3	1	2	341872	11	0	0	1	0	700	14	0	650	206
fixed	3	1	3	341872	14	2	2	1	0	750	14	0	900	207
fixed	3	1	4	341872	10	3	3	1	0	552	14	0	1000	208
fixed	3	1	5	344639	12	1	1	1	0	835	14	0	400	209
fixed	3	1	6	345787	13	2	2	1	0	1148	14	0	550	210
fixed	3	1	7	345787	11	0	0	1	0	766	14	0	800	211
fixed	3	1	8	347537	10	3	3	1	0	935	14	0	600	212
fixed	3	1	9	347537	9	1	1	1	0	748	14	0	750	213
fixed	3	2	0	349786	9	2	2	1	0	1134	14	0	1000	214
fixed	3	2	1	350684	12	1	1	1	0	899	14	0	500	215
fixed	3	2	2	350684	11	0	0	1	0	550	14	0	650	216
fixed	3	2	3	350684	14	2	2	1	0	750	14	0	900	217
fixed	3	2	4	350684	10	3	3	1	0	550	14	0	1000	218
fixed	3	2	5	354134	12	1	1	1	0	868	14	0	400	219
fixed	3	2	6	354917	13	2	2	1	0	783	14	0	550	220
fixed	3	2	7	354917	11	0	0	1	0	632	14	0	800	221
fixed	3	2	8	356399	10	3	2	1	0	667	14	0	600	221
fixed	3	2	9	357367	9	1	1	1	0	967	14	0	750	222
fixed	3	3	0	357367	9	2	2	1	0	965	14	0	1000	223
fixed	3	3	1	359982	12	1	1	1	0	1250	14	0	500	224
fixed	3	3	2	359982	11	0	0	1	0	632	14	0	650	225
fixed	3	3	3	359982	14	2	2	1	0	766	14	0	900	226
fixed	3	3	4	359982	10	3	3	1	0	516	14	0	1000	227
fixed	3	3	5	363065	12	1	1	1	0	485	14	0	400	228
fixed	3	3	6	364046	13	2	2	1	0	981	14	0	550	229
fixed	3	3	7	364046	11	0	0	1	0	783	14	0	800	230
fixed	3	3	8	365597	10	3	3	1	0	732	14	0	600	231
fixed	3	3	9	365597	9	1	1	1	0	701	14	0	750	232
fixed	3	4	0	365597	9	2	2	1	0	849	14	0	1000	233
fixed	3	4	1	368613	12	1	1	1	0	900	14	0	500	234
fixed	3	4	2	369328	11	0	0	1	0	715	14	0	650	235
fixed	3	4	3	369328	14	2	2	1	0	882	14	0	900	236
fixed	3	4	4	369328	10	3	3	1	0	500	14	0	1000	237
fixed	3	4	5	371945	12	1	1	1	0	700	14	0	400	238
fixed	3	4	6	372610	13	2	2	1	0	665	14	0	550	239
fixed	3	4	7	372610	11	0	0	1	0	684	14	0	800	240
fixed	3	4	8	372610	10	3	3	1	0	600	14	0	600	241
fixed	3	4	9	372610	9	1	1	1	0	617	14	0	750	242
fixed	3	5	0	372610	9	2	2	1	0	951	14	0	1000	243
fixed	3	5	1	376926	12	1	1	1	0	783	14	0	500	244
fixed	3	5	2	376926	11	0	0	1	0	649	14	0	650	245
fixed	3	5	3	376926	14	2	2	1	0	683	14	0	900	246
fixed	3	5	4	376926	10	3	3	1	0	516	14	0	1000	247
fixed	3	5	5	380274	12	1	1	1	0	751	14	0	400	248
fixed	3	5	6	380274	13	2	0	1	0	517	14	0	550	248
fixed	3	5	7	381974	11	0	0	1	0	1149	14	0	800	249
fixed	3	5	8	382839	10	3	3	1	0	865	14	0	600	250
fixed	3	5	9	383772	9	1	1	1	0	933	14	0	750	251
fixed	3	6	0	383772	9	2	2	1	0	818	14	0	1000	252
fixed	3	6	1	385707	12	1	1	1	0	568	14	0	500	253
fixed	3	6	2	386390	11	0	0	1	0	683	14	0	650	254
fixed	3	6	3	386390	14	2	2	1	0	666	14	0	900	255
fixed	3	6	4	386390	10	3	3	1	0	567	14	0	1000	256
fixed	3	6	5	388838	12	1	0	1	0	516	14	0	400	256
fixed	3	6	6	390037	13	2	2	1	0	1199	14	0	550	257
fixed	3	6	7	390037	11	0	0	1	0	766	14	0	800	258
fixed	3	6	8	391521	10	3	3	1	0	683	14	0	600	259
fixed	3	6	9	391521	9	1	1	1	0	651	14	0	750	260
fixed	4	0	0	391521	8	2	2	1	0	798	14	0	1000	261
fixed	4	0	1	394769	11	1	1	1	0	1115	14	0	500	262
fixed	4	0	2	394769	10	0	0	1	0	634	14	0	650	263
fixed	4	0	3	394769	13	2	1	1	0	751	14	0	900	263
fixed	4	0	4	394769	9	3	3	1	0	900	14	0	1000	264
fixed	4	0	5	398251	11	1	1	1	0	898	14	0	400	265
fixed	4	0	6	399186	12	2	2	1	0	935	14	0	550	266
fixed	4	0	7	399186	10	0	0	1	0	648	14	0	800	267
fixed	4	0	8	400750	9	3	3	1	0	749	14	0	600	268
fixed	4	0	9	401801	8	1	1	1	0	1051	14	0	750	269
fixed	4	1	0	401801	8	2	2	1	0	832	14	0	1000	270
fixed	4	1	1	403983	11	1	1	1	0	815	14	0	500	271
fixed	4	1	2	404666	10	0	0	1	0	683	14	0	650	272
fixed	4	1	3	405599	13	2	2	1	0	933	14	0	900	273
fixed	4	1	4	405599	9	3	3	1	0	917	14	0	1000	274
fixed	4	1	5	407364	11	1	1	1	0	750	14	0	400	275
fixed	4	1	6	408098	12	2	2	1	0	734	14	0	550	276
fixed	4	1	7	409015	10	0	0	1	0	917	14	0	800	277
fixed	4	1	8	409665	9	3	3	1	0	650	14	0	600	278
fixed	4	1	9	409665	8	1	1	1	0	616	14	0	750	279
fixed	4	2	0	409665	8	2	2	1	0	1016	14	0	1000	280
fixed	4	2	1	412463	11	1	1	1	0	666	14	0	500	281
fixed	4	2	2	413147	10	0	0	1	0	683	14	0	650	282
fixed	4	2	3	414195	13	2	2	1	0	1049	14	0	900	283
fixed	4	2	4	414195	9	3	3	1	0	883	14	0	1000	284
fixed	4	2	5	416146	11	1	1	1	0	934	14	0	400	285
fixed	4	2	6	416146	12	2	0	1	0	549	14	0	550	285
fixed	4	2	7	417544	10	0	0	1	0	832	14	0	800	286
fixed	4	2	8	417544	9	3	2	1	0	600	14	0	600	286
fixed	4	2	9	419228	8	1	1	1	0	1083	14	0	750	287
fixed	4	3	0	421093	8	2	2	1	0	1516	14	0	1000	288
fixed	4	3	1	422043	11	1	1	1	0	950	14	0	500	289
fixed	4	3	2	422043	10	0	0	1	0	584	14	0	650	290
fixed	4	3	3	422043	13	2	2	1	0	916	14	0	900	291
fixed	4	3	4	422043	9	3	3	1	0	668	14	0	1000	292
fixed	4	3	5	425976	11	1	1	1	0	1367	14	0	400	293
fixed	4	3	6	426992	12	2	2	1	0	1016	14	0	550	294
fixed	4	3	7	427909	10	0	0	1	0	917	14	0	800	295
fixed	4	3	8	428642	9	3	3	1	0	732	14	0	600	296
fixed	4	3	9	428642	8	1	1	1	0	682	14	0	750	297
fixed	4	4	0	430774	8	2	2	1	0	1032	14	0	1000	298
fixed	4	4	1	431756	11	1	1	1	0	982	14	0	500	299
fixed	4	4	2	431756	10	0	0	1	0	568	14	0	650	300
fixed	4	4	3	433440	13	2	2	1	0	1016	14	0	900	301
fixed	4	4	4	433440	9	3	3	1	0	516	14	0	1000	302
fixed	4	4	5	435256	11	1	1	1	0	801	14	0	400	303
fixed	4	4	6	435256	12	2	2	1	0	415	14	0	550	304
fixed	4	4	7	435256	10	0	0	1	0	600	14	0	800	305
fixed	4	4	8	435256	9	3	3	1	0	283	14	0	600	306
fixed	4	4	9	435256	8	1	1	1	0	252	14	0	750	307
fixed	4	5	0	435256	8	2	2	1	0	1016	14	0	1000	308
fixed	4	5	1	440471	11	1	1	1	0	1083	14	0	500	309
fixed	4	5	2	441154	10	0	0	1	0	683	14	0	650	310
fixed	4	5	3	442270	13	2	2	1	0	1115	14	0	900	311
fixed	4	5	4	442270	9	3	3	1	0	434	14	0	1000	312
fixed	4	5	5	444136	11	1	1	1	0	866	14	0	400	313
fixed	4	5	6	444919	12	2	2	1	0	784	14	0	550	314
fixed	4	5	7	444919	10	0	1	1	0	667	14	0	800	314
fixed	4	5	8	446602	9	3	2	1	0	867	14	0	600	314
fixed	4	5	9	448401	8	1	1	1	0	1799	14	0	750	315
fixed	4	6	0	449868	8	2	2	1	0	1117	14	0	1000	316
fixed	4	6	1	449868	11	1	3	1	0	350	14	0	500	316
fixed	4	6	2	452316	10	0	0	1	0	1948	14	0	650	317
fixed	4	6	3	453466	13	2	2	1	0	1150	14	0	900	318
fixed	4	6	4	453466	9	3	3	1	0	317	14	0	1000	319
fixed	4	6	5	455283	11	1	1	1	0	801	14	0	400	320
fixed	4	6	6	456349	12	2	2	1	0	1065	14	0	550	321
fixed	4	6	7	457332	10	0	0	1	0	983	14	0	800	322
fixed	4	6	8	458232	9	3	3	1	0	900	14	0	600	323
fixed	4	6	9	458232	8	1	1	1	0	732	14	0	750	324
fixed	5	0	0	458232	7	2	2	1	0	997	14	0	1000	325
fixed	5	0	1	461181	10	1	1	1	0	814	14	0	500	326
fixed	5	0	2	461181	9	0	0	1	0	667	14	0	650	327
fixed	5	0	3	461181	12	2	2	1	0	616	14	0	900	328
fixed	5	0	4	461181	8	3	3	1	0	416	14	0	1000	329
fixed	5	0	5	465061	10	1	1	1	0	1283	14	0	400	330
fixed	5	0	6	465862	11	2	2	1	0	801	14	0	550	331
fixed	5	0	7	466695	9	0	0	1	0	832	14	0	800	332
fixed	5	0	8	467496	8	3	3	1	0	801	14	0	600	333
fixed	5	0	9	468428	7	1	2	1	0	932	14	0	750	333
fixed	5	1	0	469828	7	2	2	1	0	1035	14	0	1000	334
fixed	5	1	1	470877	10	1	1	1	0	1050	14	0	500	335
fixed	5	1	2	471626	9	0	0	1	0	749	14	0	650	336
fixed	5	1	3	471626	12	2	2	1	0	767	14	0	900	337
fixed	5	1	4	471626	8	3	3	1	0	582	14	0	1000	338
fixed	5	1	5	473993	10	1	1	1	0	451	14	0	400	339
fixed	5	1	6	474893	11	2	2	1	0	900	14	0	550	340
fixed	5	1	7	474893	9	0	0	1	0	616	14	0	800	341
fixed	5	1	8	474893	8	3	3	1	0	599	14	0	600	342
fixed	5	1	9	477142	7	1	1	1	0	816	14	0	750	343
fixed	5	2	0	477142	7	2	2	1	0	849	14	0	1000	344
fixed	5	2	1	479308	10	1	1	1	0	816	14	0	500	345
fixed	5	2	2	480358	9	0	0	1	0	1050	14	0	650	346
fixed	5	2	3	480358	12	2	2	1	0	765	14	0	900	347
fixed	5	2	4	480358	8	3	3	1	0	583	14	0	1000	348
fixed	5	2	5	483439	10	1	1	1	0	1165	14	0	400	349
fixed	5	2	6	484439	11	2	2	1	0	1000	14	0	550	350
fixed	5	2	7	484439	9	0	0	1	0	732	14	0	800	351
fixed	5	2	8	485972	8	3	3	1	0	732	14	0	600	352
fixed	5	2	9	485972	7	1	1	1	0	766	14	0	750	353
fixed	5	3	0	485972	7	2	2	1	0	849	14	0	1000	354
fixed	5	3	1	488922	10	1	0	1	0	816	14	0	500	354
fixed	5	3	2	490055	9	0	0	1	0	1133	14	0	650	355
fixed	5	3	3	490055	12	2	2	1	0	750	14	0	900	356
fixed	5	3	4	490055	8	3	3	1	0	584	14	0	1000	357
fixed	5	3	5	493486	10	1	1	1	0	1500	14	0	400	358
fixed	5	3	6	494419	11	2	1	1	0	934	14	0	550	358
fixed	5	3	7	495519	9	0	0	1	0	1100	14	0	800	359
fixed	5	3	8	496168	8	3	3	1	0	649	14	0	600	360
fixed	5	3	9	496168	7	1	1	1	0	633	14	0	750	361
fixed	5	4	0	498601	7	2	2	1	0	1315	14	0	1000	362
fixed	5	4	1	499752	10	1	1	1	0	1151	14	0	500	363
fixed	5	4	2	500700	9	0	0	1	0	949	14	0	650	364
fixed	5	4	3	500700	12	2	2	1	0	734	14	0	900	365
fixed	5	4	4	500700	8	3	3	1	0	384	14	0	1000	366
fixed	5	4	5	500700	10	1	1	1	0	200	14	0	400	367
fixed	5	4	6	503981	11	2	2	1	0	949	14	0	550	368
fixed	5	4	7	503981	9	0	0	1	0	651	14	0	800	369
fixed	5	4	8	503981	8	3	3	1	0	367	14	0	600	370
fixed	5	4	9	503981	7	1	1	1	0	350	14	0	750	371
fixed	5	5	0	503981	7	2	2	1	0	651	14	0	1000	372
fixed	5	5	1	508115	10	1	1	1	0	600	14	0	500	373
fixed	5	5	2	508863	9	0	0	1	0	749	14	0	650	374
fixed	5	5	3	509931	12	2	2	1	0	1068	14	0	900	375
fixed	5	5	4	509931	8	3	3	1	0	500	14	0	1000	376
fixed	5	5	5	511546	10	1	1	1	0	599	14	0	400	377
fixed	5	5	6	512647	11	2	2	1	0	1100	14	0	550	378
fixed	5	5	7	512647	9	0	0	1	0	482	14	0	800	379
fixed	5	5	8	512647	8	3	3	1	0	84	14	0	600	380
fixed	5	5	9	512647	7	1	1	1	0	683	14	0	750	381
fixed	5	6	0	512647	7	2	2	1	0	851	14	0	1000	382
fixed	5	6	1	517095	10	1	1	1	0	867	14	0	500	383
fixed	5	6	2	517928	9	0	0	1	0	833	14	0	650	384
fixed	5	6	3	517928	12	2	2	1	0	684	14	0	900	385
fixed	5	6	4	517928	8	3	3	1	0	749	14	0	1000	386
fixed	5	6	5	520743	10	1	1	1	0	900	14	0	400	387
fixed	5	6	6	521759	11	2	2	1	0	1016	14	0	550	388
fixed	5	6	7	522877	9	0	0	1	0	1117	14	0	800	389
