type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	198665	11	3	3	1	0	1416	14	0	1000	1
random	0	0	1	199796	14	1	1	1	0	1131	14	0	550	2
random	0	0	2	199796	11	3	3	1	0	868	14	0	900	3
random	0	0	3	202079	12	0	0	1	0	1368	14	0	750	4
random	0	0	4	203011	15	2	2	1	0	931	14	0	600	5
random	0	0	5	203760	10	0	0	1	0	750	14	0	300	6
random	0	0	6	204993	13	1	1	1	0	1233	14	0	400	7
random	0	0	7	204993	10	2	0	1	0	800	14	0	1000	7
random	0	0	8	207243	14	3	3	1	0	1249	14	0	500	8
random	0	0	9	208326	13	2	2	1	0	1083	14	0	800	9
random	0	1	0	209978	14	3	3	1	0	1268	14	0	650	10
random	0	1	1	210993	15	2	2	1	0	1015	14	0	600	11
random	0	1	2	212041	12	1	1	1	0	1048	14	0	300	12
random	0	1	3	213409	11	2	2	1	0	1368	14	0	1000	13
random	0	1	4	214407	15	1	1	1	0	998	14	0	900	14
random	0	1	5	214407	10	0	0	1	0	750	14	0	800	15
random	0	1	6	216356	11	3	3	1	0	1131	14	0	750	16
random	0	1	7	217441	10	2	2	1	0	1085	14	0	400	17
random	0	1	8	217441	13	1	1	1	0	932	14	0	1000	18
random	0	1	9	219206	12	0	0	1	0	750	14	0	500	19
random	0	2	0	220822	10	1	1	1	0	1249	14	0	900	20
random	0	2	1	221639	14	0	0	1	0	816	14	0	300	21
random	0	2	2	222754	15	3	3	1	0	1115	14	0	1000	22
random	0	2	3	223737	13	0	0	1	0	983	14	0	550	23
random	0	2	4	223737	12	2	2	1	0	633	14	0	1000	24
random	0	2	5	225821	11	1	1	1	0	1084	14	0	400	25
random	0	2	6	226837	12	3	3	1	0	1015	14	0	600	26
random	0	2	7	227736	14	2	2	1	0	899	14	0	500	27
random	0	2	8	228536	10	3	3	1	0	800	14	0	750	28
random	0	2	9	229286	15	2	2	1	0	750	14	0	650	29
random	0	3	0	230768	10	0	0	1	0	1117	14	0	900	30
random	0	3	1	231788	14	2	2	1	0	1020	14	0	300	31
random	0	3	2	231788	15	1	1	1	0	913	14	0	1000	32
random	0	3	3	233768	13	3	3	1	0	966	14	0	550	33
random	0	3	4	233768	12	1	1	1	0	983	14	0	1000	34
random	0	3	5	235600	11	0	0	1	0	816	14	0	400	35
random	0	3	6	236732	12	3	3	1	0	1133	14	0	600	36
random	0	3	7	237700	14	2	2	1	0	968	14	0	500	37
random	0	3	8	238649	10	1	1	1	0	949	14	0	750	38
random	0	3	9	239566	15	2	2	1	0	918	14	0	650	39
random	0	4	0	240999	11	3	3	1	0	1084	14	0	500	40
random	0	4	1	241981	15	2	2	1	0	982	14	0	600	41
random	0	4	2	242915	12	1	1	1	0	933	14	0	900	42
random	0	4	3	242915	15	0	0	1	0	650	14	0	1000	43
random	0	4	4	245230	14	3	3	1	0	1299	14	0	650	44
random	0	4	5	246397	10	1	1	1	0	1167	14	0	550	45
random	0	4	6	247380	13	3	3	1	0	984	14	0	800	46
random	0	4	7	248495	12	0	0	1	0	1115	14	0	700	47
random	0	4	8	248495	14	2	2	1	0	867	14	0	1000	48
random	0	4	9	250446	11	1	1	1	0	934	14	0	300	49
random	0	5	0	250446	12	0	0	1	0	949	14	0	1000	50
random	0	5	1	252729	14	2	2	1	0	918	14	0	400	51
random	0	5	2	253644	10	3	3	1	0	915	14	0	750	52
random	0	5	3	254727	14	1	1	1	0	1083	14	0	900	53
random	0	5	4	255677	11	2	3	1	0	949	14	0	300	53
random	0	5	5	256910	10	3	3	1	0	1233	14	0	650	54
random	0	5	6	257844	13	0	0	1	0	934	14	0	550	55
random	0	5	7	258677	15	2	2	1	0	833	14	0	800	56
random	0	5	8	259608	13	1	1	1	0	931	14	0	500	57
random	0	5	9	259608	12	0	0	1	0	750	14	0	1000	58
random	0	6	0	262108	15	0	0	1	0	1133	14	0	1000	59
random	0	6	1	263191	12	2	2	1	0	1082	14	0	650	60
random	0	6	2	264124	15	1	1	1	0	933	14	0	900	61
random	0	6	3	265006	14	2	2	1	0	883	14	0	600	62
random	0	6	4	265789	12	0	0	1	0	783	14	0	400	63
random	0	6	5	266706	14	3	3	1	0	917	14	0	300	64
random	0	6	6	267673	11	1	1	1	0	967	14	0	700	65
random	0	6	7	268706	10	3	3	1	0	1033	14	0	750	66
random	0	6	8	269590	13	1	1	1	0	884	14	0	500	67
random	0	6	9	269590	11	2	2	1	0	849	14	0	1000	68
fixed	1	0	0	272371	9	2	2	1	0	1410	14	0	1000	69
fixed	1	0	1	273222	12	1	1	1	0	851	14	0	500	70
fixed	1	0	2	273222	11	0	0	1	0	615	14	0	650	71
fixed	1	0	3	273222	14	2	2	1	0	915	14	0	900	72
fixed	1	0	4	273222	10	3	3	1	0	933	14	0	1000	73
fixed	1	0	5	276770	12	1	1	1	0	967	14	0	400	74
fixed	1	0	6	277786	13	2	2	1	0	1015	14	0	550	75
fixed	1	0	7	277786	11	0	0	1	0	784	14	0	800	76
fixed	1	0	8	279502	10	3	3	1	0	899	14	0	600	77
fixed	1	0	9	280503	9	1	1	1	0	1001	14	0	750	78
fixed	1	1	0	280503	9	2	2	1	0	917	14	0	1000	79
fixed	1	1	1	282785	12	1	1	1	0	917	14	0	500	80
fixed	1	1	2	283600	11	0	0	1	0	815	14	0	650	81
fixed	1	1	3	284551	14	2	2	1	0	951	14	0	900	82
fixed	1	1	4	284551	10	3	3	1	0	883	14	0	1000	83
fixed	1	1	5	286517	12	1	1	1	0	950	14	0	400	84
fixed	1	1	6	287499	13	2	2	1	0	982	14	0	550	85
fixed	1	1	7	288349	11	0	1	1	0	850	14	0	800	85
fixed	1	1	8	289465	10	3	3	1	0	1115	14	0	600	86
fixed	1	1	9	290666	9	1	1	1	0	1201	14	0	750	87
fixed	1	2	0	292432	9	2	2	1	0	1399	14	0	1000	88
fixed	1	2	1	293263	12	1	1	1	0	831	14	0	500	89
fixed	1	2	2	293263	11	0	0	1	0	569	14	0	650	90
fixed	1	2	3	293263	14	2	2	1	0	818	14	0	900	91
fixed	1	2	4	293263	10	3	3	1	0	715	14	0	1000	92
fixed	1	2	5	296763	12	1	1	1	0	916	14	0	400	93
fixed	1	2	6	297697	13	2	2	1	0	934	14	0	550	94
fixed	1	2	7	297697	11	0	0	1	0	799	14	0	800	95
fixed	1	2	8	299396	10	3	3	1	0	884	14	0	600	96
fixed	1	2	9	300278	9	1	2	1	0	881	14	0	750	96
fixed	1	3	0	300278	9	2	2	1	0	683	14	0	1000	97
fixed	1	3	1	302844	12	1	1	1	0	1217	14	0	500	98
fixed	1	3	2	303560	11	0	0	1	0	716	14	0	650	99
fixed	1	3	3	304643	14	2	2	1	0	1082	14	0	900	100
fixed	1	3	4	304643	10	3	1	1	0	900	14	0	1000	100
fixed	1	3	5	306827	12	1	1	1	0	1167	14	0	400	101
fixed	1	3	6	307876	13	2	2	1	0	1049	14	0	550	102
fixed	1	3	7	307876	11	0	0	1	0	750	14	0	800	103
fixed	1	3	8	309408	10	3	3	1	0	732	14	0	600	104
fixed	1	3	9	310575	9	1	2	1	0	1167	14	0	750	104
fixed	1	4	0	310575	9	2	2	1	0	900	14	0	1000	105
fixed	1	4	1	312991	12	1	1	1	0	1066	14	0	500	106
fixed	1	4	2	312991	11	0	0	1	0	566	14	0	650	107
fixed	1	4	3	314656	14	2	2	1	0	1000	14	0	900	108
fixed	1	4	4	314656	10	3	3	1	0	800	14	0	1000	109
fixed	1	4	5	316590	12	1	1	1	0	934	14	0	400	110
fixed	1	4	6	317589	13	2	2	1	0	999	14	0	550	111
fixed	1	4	7	317589	11	0	0	1	0	800	14	0	800	112
fixed	1	4	8	319371	10	3	3	1	0	966	14	0	600	113
fixed	1	4	9	320421	9	1	1	1	0	1050	14	0	750	114
fixed	1	5	0	322037	9	2	2	1	0	1249	14	0	1000	115
fixed	1	5	1	323088	12	1	1	1	0	1051	14	0	500	116
fixed	1	5	2	323804	11	0	0	1	0	715	14	0	650	117
fixed	1	5	3	323804	14	2	2	1	0	900	14	0	900	118
fixed	1	5	4	323804	10	3	3	1	0	750	14	0	1000	119
fixed	1	5	5	326720	12	1	1	1	0	1000	14	0	400	120
fixed	1	5	6	327619	13	2	2	1	0	898	14	0	550	121
fixed	1	5	7	327619	11	0	0	1	0	684	14	0	800	122
fixed	1	5	8	329151	10	3	3	1	0	731	14	0	600	123
fixed	1	5	9	329985	9	1	2	1	0	834	14	0	750	123
fixed	1	6	0	329985	9	2	2	1	0	634	14	0	1000	124
fixed	1	6	1	332167	12	1	1	1	0	817	14	0	500	125
fixed	1	6	2	332967	11	0	0	1	0	800	14	0	650	126
fixed	1	6	3	333934	14	2	2	1	0	967	14	0	900	127
fixed	1	6	4	333934	10	3	3	1	0	733	14	0	1000	128
fixed	1	6	5	335849	12	1	1	1	0	899	14	0	400	129
fixed	1	6	6	336732	13	2	2	1	0	883	14	0	550	130
fixed	1	6	7	336732	11	0	0	1	0	733	14	0	800	131
fixed	1	6	8	338248	10	3	2	1	0	715	14	0	600	131
fixed	1	6	9	339466	9	1	1	1	0	1218	14	0	750	132
fixed	2	0	0	339466	8	2	2	1	0	897	14	0	1000	133
fixed	2	0	1	341748	11	1	1	1	0	917	14	0	500	134
fixed	2	0	2	341748	10	0	0	1	0	584	14	0	650	135
fixed	2	0	3	341748	13	2	2	1	0	885	14	0	900	136
