type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	165440	12	3	3	1	0	1932	14	0	1000	1
random	0	0	1	166724	15	1	1	1	0	1283	14	0	550	2
random	0	0	2	166724	12	3	3	1	0	831	14	0	900	3
random	0	0	3	168990	13	0	0	1	0	1350	14	0	750	4
random	0	0	4	170121	16	2	2	1	0	1132	14	0	600	5
random	0	0	5	171254	11	0	0	1	0	1133	14	0	300	6
random	0	0	6	172587	14	1	1	1	0	1333	14	0	400	7
random	0	0	7	173854	11	2	2	1	0	1266	14	0	1000	8
random	0	0	8	174937	15	3	3	1	0	1083	14	0	500	9
random	0	0	9	175986	14	2	2	1	0	1049	14	0	800	10
random	0	1	0	177502	15	3	3	1	0	1182	14	0	650	11
random	0	1	1	178519	16	2	2	1	0	1017	14	0	600	12
random	0	1	2	179535	13	1	1	1	0	1016	14	0	300	13
random	0	1	3	180985	12	2	2	1	0	1450	14	0	1000	14
random	0	1	4	182067	16	1	1	1	0	1082	14	0	900	15
random	0	1	5	183283	11	0	0	1	0	1216	14	0	800	16
random	0	1	6	184283	12	3	3	1	0	1000	14	0	750	17
random	0	1	7	185334	11	2	2	1	0	1050	14	0	400	18
random	0	1	8	186366	14	1	1	1	0	1032	14	0	1000	19
random	0	1	9	187416	13	0	0	1	0	1050	14	0	500	20
random	0	2	0	189066	11	1	1	1	0	1302	14	0	900	21
random	0	2	1	190197	15	0	0	1	0	1131	14	0	300	22
random	0	2	2	190197	16	3	3	1	0	984	14	0	1000	23
random	0	2	3	192498	14	0	0	1	0	1285	14	0	550	24
random	0	2	4	193598	13	2	2	1	0	1100	14	0	1000	25
random	0	2	5	194546	12	1	1	1	0	948	14	0	400	26
random	0	2	6	195597	13	3	3	1	0	1051	14	0	600	27
random	0	2	7	196662	15	2	2	1	0	1065	14	0	500	28
random	0	2	8	197713	11	3	3	1	0	1050	14	0	750	29
random	0	2	9	198779	16	2	2	1	0	1066	14	0	650	30
random	0	3	0	200162	11	0	0	1	0	1033	14	0	900	31
random	0	3	1	201178	15	2	2	1	0	1016	14	0	300	32
random	0	3	2	202227	16	1	1	1	0	1049	14	0	1000	33
random	0	3	3	203244	14	3	3	1	0	1017	14	0	550	34
random	0	3	4	204360	13	1	1	1	0	1116	14	0	1000	35
random	0	3	5	205442	12	0	0	1	0	1082	14	0	400	36
random	0	3	6	206443	13	3	3	1	0	1001	14	0	600	37
random	0	3	7	207426	15	2	2	1	0	983	14	0	500	38
random	0	3	8	208309	11	1	1	1	0	883	14	0	750	39
random	0	3	9	209191	16	2	2	1	0	882	14	0	650	40
random	0	4	0	210491	12	3	3	1	0	967	14	0	500	41
random	0	4	1	211374	16	2	2	1	0	883	14	0	600	42
random	0	4	2	212425	13	1	1	1	0	1051	14	0	900	43
random	0	4	3	212425	16	0	0	1	0	832	14	0	1000	44
random	0	4	4	214540	15	3	3	1	0	1101	14	0	650	45
random	0	4	5	215572	11	1	1	1	0	1032	14	0	550	46
random	0	4	6	216656	14	3	3	1	0	1084	14	0	800	47
random	0	4	7	217706	13	0	0	1	0	1049	14	0	700	48
random	0	4	8	217706	15	2	2	1	0	982	14	0	1000	49
random	0	4	9	220139	12	1	1	1	0	1416	14	0	300	50
random	0	5	0	221637	13	0	0	1	0	1132	14	0	1000	51
random	0	5	1	222721	15	2	2	1	0	1083	14	0	400	52
random	0	5	2	223787	11	3	3	1	0	1066	14	0	750	53
random	0	5	3	224754	15	1	1	1	0	967	14	0	900	54
random	0	5	4	225736	12	2	2	1	0	982	14	0	300	55
random	0	5	5	226619	11	3	3	1	0	883	14	0	650	56
random	0	5	6	227569	14	0	0	1	0	950	14	0	550	57
random	0	5	7	228735	16	2	2	1	0	1165	14	0	800	58
random	0	5	8	229668	14	1	1	1	0	934	14	0	500	59
random	0	5	9	230752	13	0	0	1	0	1084	14	0	1000	60
random	0	6	0	230752	16	0	0	1	0	817	14	0	1000	61
random	0	6	1	233101	13	2	2	1	0	984	14	0	650	62
random	0	6	2	234117	16	1	1	1	0	1015	14	0	900	63
random	0	6	3	235100	15	2	2	1	0	984	14	0	600	64
random	0	6	4	236250	13	0	0	1	0	1150	14	0	400	65
random	0	6	5	237348	15	3	3	1	0	1098	14	0	300	66
random	0	6	6	238399	12	1	1	1	0	1050	14	0	700	67
random	0	6	7	239547	11	3	3	1	0	1149	14	0	750	68
random	0	6	8	240465	14	1	1	1	0	917	14	0	500	69
random	0	6	9	240465	12	2	2	1	0	850	14	0	1000	70
fixed	1	0	0	240465	10	2	2	1	0	725	14	0	1000	71
fixed	1	0	1	243664	13	1	1	1	0	833	14	0	500	72
fixed	1	0	2	244562	12	0	0	1	0	899	14	0	650	73
fixed	1	0	3	244562	15	2	2	1	0	900	14	0	900	74
fixed	1	0	4	244562	11	3	1	1	0	816	14	0	1000	74
fixed	1	0	5	246980	13	1	3	1	0	484	14	0	400	74
fixed	1	0	6	248013	14	2	2	1	0	1033	14	0	550	75
fixed	1	0	7	249061	12	0	0	1	0	1048	14	0	800	76
fixed	1	0	8	250244	11	3	3	1	0	1183	14	0	600	77
fixed	1	0	9	251344	10	1	1	1	0	1101	14	0	750	78
fixed	1	1	0	252727	10	2	2	1	0	1034	14	0	1000	79
fixed	1	1	1	253728	13	1	1	1	0	1001	14	0	500	80
fixed	1	1	2	254793	12	0	0	1	0	1065	14	0	650	81
fixed	1	1	3	255843	15	2	2	1	0	1050	14	0	900	82
fixed	1	1	4	257008	11	3	3	1	0	1164	14	0	1000	83
fixed	1	1	5	258458	13	1	1	1	0	1450	14	0	400	84
fixed	1	1	6	259426	14	2	2	1	0	968	14	0	550	85
fixed	1	1	7	260524	12	0	0	1	0	1098	14	0	800	86
fixed	1	1	8	261624	11	3	3	1	0	1100	14	0	600	87
fixed	1	1	9	262757	10	1	1	1	0	1133	14	0	750	88
fixed	1	2	0	262757	10	2	2	1	0	917	14	0	1000	89
fixed	1	2	1	264990	13	1	1	1	0	883	14	0	500	90
fixed	1	2	2	266089	12	0	0	1	0	1099	14	0	650	91
fixed	1	2	3	266089	15	2	2	1	0	848	14	0	900	92
fixed	1	2	4	266089	11	3	3	1	0	816	14	0	1000	93
fixed	1	2	5	268938	13	1	1	1	0	933	14	0	400	94
fixed	1	2	6	269955	14	2	2	1	0	1016	14	0	550	95
fixed	1	2	7	270970	12	0	0	1	0	1015	14	0	800	96
fixed	1	2	8	272086	11	3	3	1	0	1116	14	0	600	97
fixed	1	2	9	273187	10	1	1	1	0	1101	14	0	750	98
fixed	1	3	0	274886	10	2	2	1	0	1350	14	0	1000	99
fixed	1	3	1	275985	13	1	1	1	0	1099	14	0	500	100
fixed	1	3	2	277036	12	0	0	1	0	1051	14	0	650	101
fixed	1	3	3	278101	15	2	2	1	0	1065	14	0	900	102
fixed	1	3	4	279152	11	3	3	1	0	1051	14	0	1000	103
fixed	1	3	5	280150	13	1	1	1	0	997	14	0	400	104
fixed	1	3	6	281050	14	2	2	1	0	900	14	0	550	105
fixed	1	3	7	282117	12	0	0	1	0	1067	14	0	800	106
fixed	1	3	8	283149	11	3	3	1	0	1032	14	0	600	107
fixed	1	3	9	284334	10	1	1	1	0	1184	14	0	750	108
fixed	1	4	0	284334	10	2	2	1	0	934	14	0	1000	109
fixed	1	4	1	286682	13	1	1	1	0	998	14	0	500	110
fixed	1	4	2	287681	12	0	0	1	0	999	14	0	650	111
fixed	1	4	3	288598	15	2	2	1	0	918	14	0	900	112
fixed	1	4	4	288598	11	3	3	1	0	700	14	0	1000	113
fixed	1	4	5	290580	13	1	1	1	0	966	14	0	400	114
fixed	1	4	6	291532	14	2	2	1	0	951	14	0	550	115
fixed	1	4	7	292729	12	0	0	1	0	1198	14	0	800	116
fixed	1	4	8	293863	11	3	3	1	0	1134	14	0	600	117
fixed	1	4	9	294912	10	1	1	1	0	1049	14	0	750	118
fixed	1	5	0	294912	10	2	2	1	0	850	14	0	1000	119
fixed	1	5	1	297095	13	1	1	1	0	833	14	0	500	120
fixed	1	5	2	298112	12	0	0	1	0	1017	14	0	650	121
fixed	1	5	3	299111	15	2	2	1	0	998	14	0	900	122
fixed	1	5	4	300127	11	3	3	1	0	1016	14	0	1000	123
fixed	1	5	5	301194	13	1	1	1	0	1067	14	0	400	124
fixed	1	5	6	302126	14	2	2	1	0	933	14	0	550	125
fixed	1	5	7	303177	12	0	0	1	0	1050	14	0	800	126
fixed	1	5	8	304093	11	3	3	1	0	916	14	0	600	127
fixed	1	5	9	305243	10	1	1	1	0	1150	14	0	750	128
fixed	1	6	0	305243	10	2	2	1	0	916	14	0	1000	129
fixed	1	6	1	307609	13	1	1	1	0	1001	14	0	500	130
fixed	1	6	2	308608	12	0	0	1	0	1000	14	0	650	131
fixed	1	6	3	308608	15	2	2	1	0	866	14	0	900	132
fixed	1	6	4	308608	11	3	3	1	0	967	14	0	1000	133
fixed	1	6	5	311556	13	1	1	1	0	1032	14	0	400	134
fixed	1	6	6	312491	14	2	2	1	0	934	14	0	550	135
fixed	1	6	7	313557	12	0	0	1	0	1066	14	0	800	136
fixed	1	6	8	314390	11	3	3	1	0	833	14	0	600	137
fixed	1	6	9	315439	10	1	1	1	0	1049	14	0	750	138
fixed	2	0	0	316939	9	2	2	1	0	1147	14	0	1000	139
fixed	2	0	1	317888	12	1	1	1	0	949	14	0	500	140
fixed	2	0	2	318987	11	0	0	1	0	1100	14	0	650	141
fixed	2	0	3	320004	14	2	2	1	0	1017	14	0	900	142
fixed	2	0	4	320004	10	3	3	1	0	932	14	0	1000	143
fixed	2	0	5	322020	12	1	1	1	0	1015	14	0	400	144
fixed	2	0	6	322987	13	2	2	1	0	967	14	0	550	145
fixed	2	0	7	324003	11	0	0	1	0	1016	14	0	800	146
fixed	2	0	8	325087	10	3	3	1	0	1083	14	0	600	147
fixed	2	0	9	326237	9	1	1	1	0	1150	14	0	750	148
fixed	2	1	0	326237	9	2	2	1	0	867	14	0	1000	149
fixed	2	1	1	328435	12	1	1	1	0	833	14	0	500	150
fixed	2	1	2	329451	11	0	0	1	0	1015	14	0	650	151
fixed	2	1	3	330450	14	2	2	1	0	1000	14	0	900	152
fixed	2	1	4	331650	10	3	3	1	0	1199	14	0	1000	153
fixed	2	1	5	332684	12	1	1	1	0	1034	14	0	400	154
fixed	2	1	6	333650	13	2	2	1	0	966	14	0	550	155
fixed	2	1	7	334782	11	0	0	1	0	1133	14	0	800	156
fixed	2	1	8	335949	10	3	3	1	0	1167	14	0	600	157
fixed	2	1	9	337198	9	1	1	1	0	1249	14	0	750	158
fixed	2	2	0	337198	9	2	2	1	0	816	14	0	1000	159
