type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	95306	11	3	3	1	0	1880	14	0	1000	1
random	0	0	1	96562	14	1	1	1	0	1255	14	0	550	2
random	0	0	2	96562	11	3	3	1	0	885	14	0	900	3
random	0	0	3	98477	12	0	0	1	0	1018	14	0	750	4
random	0	0	4	99449	15	2	2	1	0	972	14	0	600	5
random	0	0	5	100532	10	0	0	1	0	1083	14	0	300	6
random	0	0	6	101645	13	1	1	1	0	1112	14	0	400	7
random	0	0	7	102911	10	2	2	1	0	1266	14	0	1000	8
random	0	0	8	103831	14	3	3	1	0	920	14	0	500	9
random	0	0	9	104852	13	2	2	1	0	1021	14	0	800	10
random	0	1	0	106453	14	3	3	1	0	1199	14	0	650	11
random	0	1	1	107415	15	2	2	1	0	961	14	0	600	12
random	0	1	2	108515	12	1	1	1	0	1100	14	0	300	13
random	0	1	3	109640	11	2	2	1	0	1125	14	0	1000	14
random	0	1	4	110709	15	1	1	1	0	1069	14	0	900	15
random	0	1	5	111533	10	0	0	1	0	824	14	0	800	16
random	0	1	6	112635	11	3	3	1	0	1101	14	0	750	17
random	0	1	7	113623	10	2	2	1	0	989	14	0	400	18
random	0	1	8	114702	13	1	1	1	0	1078	14	0	1000	19
random	0	1	9	115688	12	0	0	1	0	987	14	0	500	20
random	0	2	0	117194	10	1	1	1	0	1105	14	0	900	21
random	0	2	1	118128	14	0	0	1	0	934	14	0	300	22
random	0	2	2	119239	15	3	3	1	0	1110	14	0	1000	23
random	0	2	3	120174	13	0	0	1	0	935	14	0	550	24
random	0	2	4	120174	12	2	2	1	0	966	14	0	1000	25
random	0	2	5	122214	11	1	1	1	0	1022	14	0	400	26
random	0	2	6	123349	12	3	3	1	0	1134	14	0	600	27
random	0	2	7	124416	14	2	2	1	0	1067	14	0	500	28
random	0	2	8	125594	10	3	3	1	0	1178	14	0	750	29
random	0	2	9	126694	15	2	2	1	0	1100	14	0	650	30
random	0	3	0	128152	10	0	0	1	0	1073	14	0	900	31
random	0	3	1	129287	14	2	2	1	0	1135	14	0	300	32
random	0	3	2	130484	15	1	1	1	0	1196	14	0	1000	33
random	0	3	3	131297	13	3	3	1	0	813	14	0	550	34
random	0	3	4	131297	12	1	1	1	0	867	14	0	1000	35
random	0	3	5	133356	11	0	0	1	0	1034	14	0	400	36
random	0	3	6	134392	12	3	3	1	0	1036	14	0	600	37
random	0	3	7	135390	14	2	2	1	0	997	14	0	500	38
random	0	3	8	136391	10	1	1	1	0	1001	14	0	750	39
random	0	3	9	137457	15	2	2	1	0	1066	14	0	650	40
random	0	4	0	138927	11	3	3	1	0	1068	14	0	500	41
random	0	4	1	139862	15	2	2	1	0	935	14	0	600	42
random	0	4	2	141044	12	1	1	1	0	1182	14	0	900	43
random	0	4	3	141044	15	0	0	1	0	777	14	0	1000	44
random	0	4	4	143041	14	3	3	1	0	987	14	0	650	45
random	0	4	5	144159	10	1	1	1	0	1118	14	0	550	46
random	0	4	6	145341	13	3	3	1	0	1182	14	0	800	47
random	0	4	7	146408	12	0	0	1	0	1067	14	0	700	48
random	0	4	8	147499	14	2	2	1	0	1091	14	0	1000	49
random	0	4	9	148432	11	1	1	1	0	933	14	0	300	50
random	0	5	0	148432	12	0	0	1	0	995	14	0	1000	51
