type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	63153	11	3	3	1	0	1159	14	0	1000	1
random	0	0	1	64331	14	1	0	1	0	1176	14	0	550	1
random	0	0	2	64331	11	3	1	1	0	52	14	0	900	1
random	0	0	3	64331	12	0	3	1	0	66	14	0	750	1
random	0	0	4	64331	15	2	0	1	0	86	14	0	600	1
random	0	0	5	69113	10	0	-1	1	0	2500	14	0	300	1
random	0	0	6	69113	13	1	0	1	0	48	14	0	400	1
random	0	0	7	69113	10	2	1	1	0	533	14	0	1000	1
random	0	0	8	69113	14	3	3	1	0	97	14	0	500	2
random	0	0	9	69113	13	2	2	1	0	433	14	0	800	3
random	0	1	0	69113	14	3	3	1	0	23	14	0	650	4
random	0	1	1	73665	15	2	2	1	0	725	14	0	600	5
random	0	1	2	74907	12	1	1	1	0	1242	14	0	300	6
random	0	1	3	76192	11	2	2	1	0	1285	14	0	1000	7
random	0	1	4	77332	15	1	1	1	0	1140	14	0	900	8
random	0	1	5	78217	10	0	0	1	0	884	14	0	800	9
random	0	1	6	79541	11	3	3	1	0	1324	14	0	750	10
random	0	1	7	80648	10	2	2	1	0	1106	14	0	400	11
random	0	1	8	80648	13	1	1	1	0	982	14	0	1000	12
random	0	1	9	82481	12	0	0	1	0	815	14	0	500	13
random	0	2	0	84101	10	1	1	1	0	1234	14	0	900	14
random	0	2	1	85031	14	0	0	1	0	929	14	0	300	15
random	0	2	2	86830	15	3	3	1	0	1799	14	0	1000	16
random	0	2	3	87897	13	0	0	1	0	1067	14	0	550	17
random	0	2	4	87897	12	2	2	1	0	735	14	0	1000	18
random	0	2	5	89685	11	1	1	1	0	787	14	0	400	19
random	0	2	6	90683	12	3	3	1	0	997	14	0	600	20
random	0	2	7	91815	14	2	2	1	0	1132	14	0	500	21
random	0	2	8	92897	10	3	3	1	0	1081	14	0	750	22
random	0	2	9	94018	15	2	2	1	0	1121	14	0	650	23
random	0	3	0	95683	10	0	0	1	0	1268	14	0	900	24
random	0	3	1	97000	14	2	2	1	0	1317	14	0	300	25
random	0	3	2	97000	15	1	1	1	0	914	14	0	1000	26
random	0	3	3	98779	13	3	3	1	0	761	14	0	550	27
random	0	3	4	98779	12	1	1	1	0	921	14	0	1000	28
random	0	3	5	100583	11	0	0	1	0	801	14	0	400	29
random	0	3	6	102136	12	3	3	1	0	1554	14	0	600	30
random	0	3	7	103217	14	2	2	1	0	1081	14	0	500	31
random	0	3	8	104379	10	1	1	1	0	1162	14	0	750	32
random	0	3	9	105803	15	2	2	1	0	1422	14	0	650	33
random	0	4	0	107480	11	3	3	1	0	1289	14	0	500	34
random	0	4	1	108568	15	2	2	1	0	1086	14	0	600	35
random	0	4	2	108568	12	1	1	1	0	919	14	0	900	36
random	0	4	3	108568	15	0	0	1	0	892	14	0	1000	37
random	0	4	4	111632	14	3	3	1	0	1120	14	0	650	38
random	0	4	5	112585	10	1	1	1	0	952	14	0	550	39
random	0	4	6	113668	13	3	3	1	0	1083	14	0	800	40
random	0	4	7	114548	12	0	0	1	0	880	14	0	700	41
random	0	4	8	114548	14	2	2	1	0	832	14	0	1000	42
random	0	4	9	116569	11	1	1	1	0	1018	14	0	300	43
random	0	5	0	118066	12	0	0	1	0	1099	14	0	1000	44
random	0	5	1	119151	14	2	2	1	0	1085	14	0	400	45
random	0	5	2	119151	10	3	3	1	0	718	14	0	750	46
random	0	5	3	119151	14	1	1	1	0	770	14	0	900	47
random	0	5	4	121965	11	2	3	1	0	1147	14	0	300	47
random	0	5	5	122785	10	3	3	1	0	819	14	0	650	48
random	0	5	6	123699	13	0	0	1	0	914	14	0	550	49
random	0	5	7	124716	15	2	2	1	0	1017	14	0	800	50
random	0	5	8	125856	13	1	1	1	0	1139	14	0	500	51
random	0	5	9	126918	12	0	0	1	0	1062	14	0	1000	52
random	0	6	0	126918	15	0	0	1	0	920	14	0	1000	53
random	0	6	1	129531	12	2	2	1	0	1184	14	0	650	54
random	0	6	2	130496	15	1	1	1	0	965	14	0	900	55
random	0	6	3	131487	14	2	2	1	0	990	14	0	600	56
random	0	6	4	132400	12	0	0	1	0	913	14	0	400	57
random	0	6	5	133152	14	3	3	1	0	751	14	0	300	58
random	0	6	6	133999	11	1	1	1	0	847	14	0	700	59
random	0	6	7	135053	10	3	3	1	0	1053	14	0	750	60
random	0	6	8	135968	13	1	1	1	0	915	14	0	500	61
random	0	6	9	135968	11	2	2	1	0	863	14	0	1000	62
fixed	1	0	0	135968	9	2	2	1	0	973	14	0	1000	63
fixed	1	0	1	139233	12	1	1	1	0	864	14	0	500	64
fixed	1	0	2	140182	11	0	0	1	0	949	14	0	650	65
fixed	1	0	3	140182	14	2	2	1	0	917	14	0	900	66
fixed	1	0	4	140182	10	3	3	1	0	898	14	0	1000	67
fixed	1	0	5	142936	12	1	1	1	0	830	14	0	400	68
fixed	1	0	6	143996	13	2	2	1	0	1060	14	0	550	69
fixed	1	0	7	143996	11	0	0	1	0	802	14	0	800	70
fixed	1	0	8	146415	10	3	3	1	0	1615	14	0	600	71
fixed	1	0	9	147649	9	1	1	1	0	1234	14	0	750	72
fixed	1	1	0	147649	9	2	2	1	0	1022	14	0	1000	73
fixed	1	1	1	150001	12	1	1	1	0	953	14	0	500	74
fixed	1	1	2	150983	11	0	0	1	0	981	14	0	650	75
fixed	1	1	3	150983	14	2	2	1	0	901	14	0	900	76
fixed	1	1	4	150983	10	3	3	1	0	883	14	0	1000	77
fixed	1	1	5	153637	12	1	1	1	0	738	14	0	400	78
fixed	1	1	6	154633	13	2	2	1	0	996	14	0	550	79
fixed	1	1	7	154633	11	0	0	1	0	781	14	0	800	80
fixed	1	1	8	156381	10	3	3	1	0	945	14	0	600	81
fixed	1	1	9	157218	9	1	1	1	0	836	14	0	750	82
fixed	1	2	0	158648	9	2	2	1	0	1031	14	0	1000	83
