type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	3	6	69328	11	3	3	1	0	1601	14	0	600	34
random	0	3	7	69967	13	2	2	1	0	639	14	0	500	35
random	0	3	8	70762	9	1	1	1	0	794	14	0	750	36
random	0	3	9	71663	14	2	2	1	0	902	14	0	650	37
random	0	4	0	73013	10	3	3	1	0	966	14	0	500	38
random	0	4	1	73999	14	2	2	1	0	986	14	0	600	39
random	0	4	2	73999	11	1	0	1	0	805	14	0	900	39
random	0	4	3	73999	14	0	0	1	0	647	14	0	1000	40
random	0	4	4	76939	13	3	3	1	0	1035	14	0	650	41
random	0	4	5	77852	9	1	1	1	0	912	14	0	550	42
random	0	4	6	77852	12	3	2	1	0	806	14	0	800	42
random	0	4	7	79475	11	0	0	1	0	817	14	0	700	43
random	0	4	8	79475	13	2	2	1	0	843	14	0	1000	44
random	0	4	9	81437	10	1	1	1	0	944	14	0	300	45
random	0	5	0	82905	11	0	0	1	0	1068	14	0	1000	46
random	0	5	1	83962	13	2	2	1	0	1056	14	0	400	47
random	0	5	2	84924	9	3	3	1	0	962	14	0	750	48
random	0	5	3	84924	13	1	1	1	0	856	14	0	900	49
random	0	5	4	86824	10	2	2	1	0	978	14	0	300	50
random	0	5	5	87742	9	3	3	1	0	919	14	0	650	51
random	0	5	6	88510	12	0	0	1	0	767	14	0	550	52
random	0	5	7	89392	14	2	2	1	0	883	14	0	800	53
random	0	5	8	90394	12	1	1	1	0	1001	14	0	500	54
random	0	5	9	90394	11	0	0	1	0	883	14	0	1000	55
random	0	6	0	90394	14	0	0	1	0	668	14	0	1000	56
random	0	6	1	93662	11	2	2	1	0	863	14	0	650	57
random	0	6	2	93662	14	1	1	1	0	651	14	0	900	58
random	0	6	3	95864	13	2	2	1	0	1300	14	0	600	59
random	0	6	4	96838	11	0	0	1	0	974	14	0	400	60
random	0	6	5	97948	13	3	3	1	0	1110	14	0	300	61
random	0	6	6	98715	10	1	2	1	0	768	14	0	700	61
random	0	6	7	100167	9	3	3	1	0	1452	14	0	750	62
random	0	6	8	101174	12	1	1	1	0	1007	14	0	500	63
random	0	6	9	102419	10	2	3	1	0	1245	14	0	1000	63
fixed	1	0	0	102419	8	2	3	1	0	839	14	0	1000	63
fixed	1	0	1	104621	11	1	1	1	0	806	14	0	500	64
fixed	1	0	2	105419	10	0	0	1	0	798	14	0	650	65
fixed	1	0	3	106516	13	2	3	1	0	1097	14	0	900	65
fixed	1	0	4	106516	9	3	3	1	0	606	14	0	1000	66
fixed	1	0	5	108712	11	1	1	1	0	1192	14	0	400	67
fixed	1	0	6	109639	12	2	3	1	0	927	14	0	550	67
fixed	1	0	7	109639	10	0	0	1	0	823	14	0	800	68
fixed	1	0	8	111724	9	3	3	1	0	1261	14	0	600	69
fixed	1	0	9	112540	8	1	1	1	0	816	14	0	750	70
fixed	1	1	0	112540	8	2	2	1	0	901	14	0	1000	71
fixed	1	1	1	115343	11	1	1	1	0	1395	14	0	500	72
fixed	1	1	2	116127	10	0	0	1	0	785	14	0	650	73
fixed	1	1	3	117296	13	2	2	1	0	1168	14	0	900	74
fixed	1	1	4	117296	9	3	3	1	0	717	14	0	1000	75
fixed	1	1	5	119163	11	1	1	1	0	850	14	0	400	76
fixed	1	1	6	120497	12	2	2	1	0	1334	14	0	550	77
fixed	1	1	7	120497	10	0	0	1	0	667	14	0	800	78
fixed	1	1	8	122206	9	3	3	1	0	908	14	0	600	79
fixed	1	1	9	122206	8	1	1	1	0	761	14	0	750	80
fixed	1	2	0	125151	8	2	2	1	0	1801	14	0	1000	81
fixed	1	2	1	126041	11	1	1	1	0	890	14	0	500	82
fixed	1	2	2	126799	10	0	0	1	0	758	14	0	650	83
fixed	1	2	3	126799	13	2	2	1	0	903	14	0	900	84
fixed	1	2	4	126799	9	3	3	1	0	747	14	0	1000	85
fixed	1	2	5	129487	11	1	1	1	0	767	14	0	400	86
fixed	1	2	6	130386	12	2	2	1	0	899	14	0	550	87
fixed	1	2	7	131294	10	0	0	1	0	908	14	0	800	88
fixed	1	2	8	132143	9	3	3	1	0	850	14	0	600	89
fixed	1	2	9	133003	8	1	1	1	0	859	14	0	750	90
fixed	1	3	0	133003	8	2	2	1	0	820	14	0	1000	91
fixed	1	3	1	135214	11	1	1	1	0	824	14	0	500	92
fixed	1	3	2	135998	10	0	0	1	0	784	14	0	650	93
fixed	1	3	3	135998	13	2	2	1	0	917	14	0	900	94
fixed	1	3	4	135998	9	3	3	1	0	710	14	0	1000	95
fixed	1	3	5	138692	11	1	1	1	0	768	14	0	400	96
fixed	1	3	6	139799	12	2	2	1	0	1107	14	0	550	97
fixed	1	3	7	139799	10	0	0	1	0	801	14	0	800	98
fixed	1	3	8	141529	9	3	3	1	0	928	14	0	600	99
fixed	1	3	9	141529	8	1	1	1	0	717	14	0	750	100
fixed	1	4	0	141529	8	2	2	1	0	1013	14	0	1000	101
fixed	1	4	1	144436	11	1	1	1	0	739	14	0	500	102
fixed	1	4	2	144436	10	0	0	1	0	645	14	0	650	103
fixed	1	4	3	144436	13	2	2	1	0	801	14	0	900	104
fixed	1	4	4	144436	9	3	3	1	0	783	14	0	1000	105
fixed	1	4	5	147948	11	1	1	1	0	916	14	0	400	106
fixed	1	4	6	149217	12	2	2	1	0	1269	14	0	550	107
fixed	1	4	7	149217	10	0	0	1	0	717	14	0	800	108
fixed	1	4	8	151168	9	3	2	1	0	1151	14	0	600	108
fixed	1	4	9	151168	8	1	1	1	0	751	14	0	750	109
fixed	1	5	0	151168	8	2	2	1	0	885	14	0	1000	110
fixed	1	5	1	154193	11	1	1	1	0	867	14	0	500	111
fixed	1	5	2	155256	10	0	0	1	0	1063	14	0	650	112
fixed	1	5	3	156923	13	2	3	1	0	1667	14	0	900	112
fixed	1	5	4	156923	9	3	3	1	0	598	14	0	1000	113
fixed	1	5	5	158771	11	1	1	1	0	825	14	0	400	114
fixed	1	5	6	161273	12	2	-1	1	0	2500	14	0	550	114
fixed	1	5	7	163793	10	0	-1	1	0	2500	14	0	800	114
fixed	1	5	8	166295	9	3	-1	1	0	2500	14	0	600	114
fixed	1	5	9	167435	8	1	1	1	0	1140	14	0	750	115
fixed	1	6	0	167435	8	2	2	1	0	895	14	0	1000	116
fixed	1	6	1	169979	11	1	1	1	0	1126	14	0	500	117
fixed	1	6	2	170849	10	0	0	1	0	870	14	0	650	118
fixed	1	6	3	172155	13	2	3	1	0	1305	14	0	900	118
fixed	1	6	4	172155	9	3	3	1	0	894	14	0	1000	119
fixed	1	6	5	174165	11	1	1	1	0	998	14	0	400	120
fixed	1	6	6	175468	12	2	2	1	0	1302	14	0	550	121
fixed	1	6	7	175468	10	0	0	1	0	725	14	0	800	122
fixed	1	6	8	177186	9	3	3	1	0	894	14	0	600	123
fixed	1	6	9	177186	8	1	1	1	0	701	14	0	750	124
fixed	2	0	0	179404	7	2	2	1	0	1039	14	0	1000	125
fixed	2	0	1	180572	10	1	1	1	0	1168	14	0	500	126
fixed	2	0	2	180572	9	0	0	1	0	600	14	0	650	127
fixed	2	0	3	180572	12	2	2	1	0	807	14	0	900	128
fixed	2	0	4	180572	8	3	3	1	0	817	14	0	1000	129
fixed	2	0	5	183963	10	1	1	1	0	807	14	0	400	130
fixed	2	0	6	184842	11	2	2	1	0	879	14	0	550	131
fixed	2	0	7	184842	9	0	0	1	0	717	14	0	800	132
fixed	2	0	8	184842	8	3	3	1	0	616	14	0	600	133
fixed	2	0	9	187027	7	1	1	1	0	769	14	0	750	134
fixed	2	1	0	187027	7	2	2	1	0	968	14	0	1000	135
fixed	2	1	1	189210	10	1	1	1	0	811	14	0	500	136
fixed	2	1	2	189210	9	0	0	1	0	669	14	0	650	137
fixed	2	1	3	190813	12	2	2	1	0	933	14	0	900	138
fixed	2	1	4	190813	8	3	3	1	0	682	14	0	1000	139
fixed	2	1	5	192621	10	1	1	1	0	794	14	0	400	140
fixed	2	1	6	193715	11	2	2	1	0	1095	14	0	550	141
fixed	2	1	7	193715	9	0	0	1	0	656	14	0	800	142
fixed	2	1	8	195283	8	3	3	1	0	745	14	0	600	143
fixed	2	1	9	196065	7	1	1	1	0	782	14	0	750	144
fixed	2	2	0	197751	7	2	2	1	0	1286	14	0	1000	145
fixed	2	2	1	198465	10	1	1	1	0	714	14	0	500	146
fixed	2	2	2	199168	9	0	0	1	0	703	14	0	650	147
fixed	2	2	3	200202	12	2	2	1	0	1033	14	0	900	148
fixed	2	2	4	200202	8	3	3	1	0	656	14	0	1000	149
fixed	2	2	5	201876	10	1	1	1	0	657	14	0	400	150
fixed	2	2	6	202943	11	2	2	1	0	1067	14	0	550	151
fixed	2	2	7	203821	9	0	0	1	0	878	14	0	800	152
fixed	2	2	8	204538	8	3	3	1	0	716	14	0	600	153
fixed	2	2	9	205361	7	1	1	1	0	824	14	0	750	154
fixed	2	3	0	206805	7	2	2	1	0	1044	14	0	1000	155
fixed	2	3	1	207791	10	1	1	1	0	985	14	0	500	156
fixed	2	3	2	208475	9	0	0	1	0	684	14	0	650	157
fixed	2	3	3	209525	12	2	2	1	0	1050	14	0	900	158
fixed	2	3	4	209525	8	3	3	1	0	516	14	0	1000	159
fixed	2	3	5	211442	10	1	1	1	0	910	14	0	400	160
fixed	2	3	6	212460	11	2	2	1	0	1018	14	0	550	161
fixed	2	3	7	212460	9	0	0	1	0	733	14	0	800	162
fixed	2	3	8	214062	8	3	3	1	0	802	14	0	600	163
fixed	2	3	9	214860	7	1	1	1	0	798	14	0	750	164
fixed	2	4	0	214860	7	2	2	1	0	915	14	0	1000	165
fixed	2	4	1	217463	10	1	1	1	0	1220	14	0	500	166
fixed	2	4	2	218181	9	0	0	1	0	717	14	0	650	167
fixed	2	4	3	218181	12	2	2	1	0	706	14	0	900	168
fixed	2	4	4	218181	8	3	3	1	0	729	14	0	1000	169
fixed	2	4	5	220922	10	1	1	1	0	823	14	0	400	170
fixed	2	4	6	221834	11	2	2	1	0	912	14	0	550	171
fixed	2	4	7	221834	9	0	0	1	0	784	14	0	800	172
fixed	2	4	8	223286	8	3	3	1	0	651	14	0	600	173
fixed	2	4	9	224139	7	1	1	1	0	853	14	0	750	174
fixed	2	5	0	225591	7	2	2	1	0	1050	14	0	1000	175
fixed	2	5	1	226535	10	1	1	1	0	944	14	0	500	176
fixed	2	5	2	227652	9	0	0	1	0	1117	14	0	650	177
fixed	2	5	3	227652	12	2	2	1	0	784	14	0	900	178
fixed	2	5	4	227652	8	3	3	1	0	718	14	0	1000	179
fixed	2	5	5	230256	10	1	1	1	0	701	14	0	400	180
fixed	2	5	6	230996	11	2	2	1	0	740	14	0	550	181
fixed	2	5	7	231874	9	0	0	1	0	878	14	0	800	182
fixed	2	5	8	232658	8	3	3	1	0	784	14	0	600	183
fixed	2	5	9	233756	7	1	1	1	0	1098	14	0	750	184
fixed	2	6	0	233756	7	2	2	1	0	749	14	0	1000	185
fixed	2	6	1	236049	10	1	1	1	0	872	14	0	500	186
fixed	2	6	2	236777	9	0	0	1	0	729	14	0	650	187
fixed	2	6	3	236777	12	2	2	1	0	835	14	0	900	188
fixed	2	6	4	236777	8	3	3	1	0	534	14	0	1000	189
fixed	2	6	5	239717	10	1	1	1	0	1039	14	0	400	190
fixed	2	6	6	240479	11	2	2	1	0	762	14	0	550	191
fixed	2	6	7	241429	9	0	0	1	0	951	14	0	800	192
fixed	2	6	8	242224	8	3	3	1	0	795	14	0	600	193
fixed	2	6	9	243105	7	1	1	1	0	881	14	0	750	194
fixed	3	0	0	245132	6	2	2	1	0	1621	14	0	1000	195
fixed	3	0	1	246824	9	1	1	1	0	1692	14	0	500	196
fixed	3	0	2	246824	8	0	0	1	0	608	14	0	650	197
fixed	3	0	3	246824	11	2	2	1	0	816	14	0	900	198
fixed	3	0	4	246824	7	3	3	1	0	551	14	0	1000	199
fixed	3	0	5	250134	9	1	1	1	0	744	14	0	400	200
fixed	3	0	6	251001	10	2	2	1	0	867	14	0	550	201
fixed	3	0	7	251001	8	0	0	1	0	719	14	0	800	202
fixed	3	0	8	253150	7	3	3	1	0	1324	14	0	600	203
fixed	3	0	9	253150	6	1	1	1	0	706	14	0	750	204
fixed	3	1	0	255689	6	2	2	1	0	1394	14	0	1000	205
fixed	3	1	1	256673	9	1	1	1	0	984	14	0	500	206
fixed	3	1	2	257391	8	0	0	1	0	718	14	0	650	207
fixed	3	1	3	257391	11	2	2	1	0	818	14	0	900	208
fixed	3	1	4	257391	7	3	3	1	0	735	14	0	1000	209
fixed	3	1	5	260008	9	1	1	1	0	699	14	0	400	210
fixed	3	1	6	261533	10	2	0	1	0	1525	14	0	550	210
fixed	3	1	7	262445	8	0	0	1	0	912	14	0	800	211
fixed	3	1	8	263107	7	3	2	1	0	662	14	0	600	211
fixed	3	1	9	263107	6	1	1	1	0	772	14	0	750	212
fixed	3	2	0	265512	6	2	2	1	0	1233	14	0	1000	213
fixed	3	2	1	266748	9	1	1	1	0	1235	14	0	500	214
fixed	3	2	2	267482	8	0	0	1	0	734	14	0	650	215
fixed	3	2	3	268516	11	2	2	1	0	1034	14	0	900	216
fixed	3	2	4	268516	7	3	3	1	0	616	14	0	1000	217
fixed	3	2	5	270340	9	1	1	1	0	823	14	0	400	218
fixed	3	2	6	271251	10	2	2	1	0	911	14	0	550	219
fixed	3	2	7	272085	8	0	0	1	0	834	14	0	800	220
fixed	3	2	8	272852	7	3	3	1	0	767	14	0	600	221
fixed	3	2	9	272852	6	1	1	1	0	751	14	0	750	222
fixed	3	3	0	272852	6	2	2	1	0	924	14	0	1000	223
fixed	3	3	1	276103	9	1	1	1	0	1096	14	0	500	224
fixed	3	3	2	276885	8	0	0	1	0	782	14	0	650	225
fixed	3	3	3	278429	11	2	3	1	0	1543	14	0	900	225
fixed	3	3	4	278429	7	3	3	1	0	628	14	0	1000	226
fixed	3	3	5	280229	9	1	1	1	0	773	14	0	400	227
fixed	3	3	6	281156	10	2	2	1	0	927	14	0	550	228
fixed	3	3	7	281156	8	0	0	1	0	685	14	0	800	229
fixed	3	3	8	282943	7	3	3	1	0	969	14	0	600	230
fixed	3	3	9	283809	6	1	1	1	0	866	14	0	750	231
fixed	3	4	0	283809	6	2	2	1	0	839	14	0	1000	232
fixed	3	4	1	285967	9	1	0	1	0	773	14	0	500	232
fixed	3	4	2	286751	8	0	0	1	0	784	14	0	650	233
fixed	3	4	3	286751	11	2	2	1	0	845	14	0	900	234
fixed	3	4	4	286751	7	3	3	1	0	750	14	0	1000	235
fixed	3	4	5	289409	9	1	1	1	0	747	14	0	400	236
fixed	3	4	6	290537	10	2	2	1	0	1128	14	0	550	237
fixed	3	4	7	290537	8	0	0	1	0	725	14	0	800	238
fixed	3	4	8	292432	7	3	3	1	0	1086	14	0	600	239
fixed	3	4	9	293222	6	1	1	1	0	789	14	0	750	240
fixed	3	5	0	294967	6	2	2	1	0	1345	14	0	1000	241
fixed	3	5	1	295857	9	1	1	1	0	890	14	0	500	242
fixed	3	5	2	295857	8	0	0	1	0	634	14	0	650	243
fixed	3	5	3	295857	11	2	2	1	0	786	14	0	900	244
fixed	3	5	4	295857	7	3	3	1	0	678	14	0	1000	245
fixed	3	5	5	299370	9	1	1	1	0	918	14	0	400	246
fixed	3	5	6	300176	10	2	2	1	0	805	14	0	550	247
fixed	3	5	7	300176	8	0	0	1	0	761	14	0	800	248
fixed	3	5	8	301861	7	3	3	1	0	885	14	0	600	249
fixed	3	5	9	301861	6	1	1	1	0	767	14	0	750	250
fixed	3	6	0	301861	6	2	2	1	0	815	14	0	1000	251
fixed	3	6	1	304691	9	1	1	1	0	711	14	0	500	252
fixed	3	6	2	305374	8	0	0	1	0	683	14	0	650	253
fixed	3	6	3	305374	11	2	2	1	0	902	14	0	900	254
fixed	3	6	4	305374	7	3	3	1	0	583	14	0	1000	255
fixed	3	6	5	308127	9	1	1	1	0	836	14	0	400	256
fixed	3	6	6	308944	10	2	2	1	0	817	14	0	550	257
fixed	3	6	7	308944	8	0	0	1	0	716	14	0	800	258
fixed	3	6	8	310528	7	3	3	1	0	784	14	0	600	259
fixed	3	6	9	311379	6	1	1	1	0	850	14	0	750	260
fixed	4	0	0	311379	5	2	2	1	0	799	14	0	1000	261
fixed	4	0	1	313697	8	1	1	1	0	896	14	0	500	262
fixed	4	0	2	314380	7	0	0	1	0	683	14	0	650	263
fixed	4	0	3	315481	10	2	2	1	0	1101	14	0	900	264
fixed	4	0	4	315481	6	3	3	1	0	632	14	0	1000	265
fixed	4	0	5	317365	8	1	1	1	0	877	14	0	400	266
fixed	4	0	6	318190	9	2	2	1	0	825	14	0	550	267
fixed	4	0	7	318190	7	0	0	1	0	684	14	0	800	268
fixed	4	0	8	319783	6	3	3	1	0	784	14	0	600	269
fixed	4	0	9	320607	5	1	1	1	0	824	14	0	750	270
fixed	4	1	0	320607	5	2	2	1	0	733	14	0	1000	271
fixed	4	1	1	323126	8	1	1	1	0	1117	14	0	500	272
fixed	4	1	2	323952	7	0	0	1	0	826	14	0	650	273
fixed	4	1	3	323952	10	2	2	1	0	802	14	0	900	274
fixed	4	1	4	323952	6	3	3	1	0	593	14	0	1000	275
fixed	4	1	5	326678	8	1	1	1	0	808	14	0	400	276
fixed	4	1	6	327607	9	2	2	1	0	928	14	0	550	277
fixed	4	1	7	327607	7	0	0	1	0	665	14	0	800	278
fixed	4	1	8	329230	6	3	3	1	0	808	14	0	600	279
fixed	4	1	9	330442	5	1	1	1	0	1212	14	0	750	280
fixed	4	2	0	330442	5	2	2	1	0	834	14	0	1000	281
fixed	4	2	1	332608	8	1	1	1	0	750	14	0	500	282
fixed	4	2	2	333294	7	0	0	1	0	685	14	0	650	283
fixed	4	2	3	333294	10	2	2	1	0	922	14	0	900	284
fixed	4	2	4	333294	6	3	3	1	0	600	14	0	1000	285
fixed	4	2	5	335928	8	1	1	1	0	684	14	0	400	286
fixed	4	2	6	336861	9	2	2	1	0	933	14	0	550	287
fixed	4	2	7	336861	7	0	0	1	0	691	14	0	800	288
fixed	4	2	8	338462	6	3	3	1	0	799	14	0	600	289
fixed	4	2	9	339514	5	1	1	1	0	1052	14	0	750	290
fixed	4	3	0	339514	5	2	2	1	0	824	14	0	1000	291
fixed	4	3	1	341889	8	1	1	1	0	1006	14	0	500	292
fixed	4	3	2	342616	7	0	0	1	0	728	14	0	650	293
fixed	4	3	3	343567	10	2	2	1	0	950	14	0	900	294
fixed	4	3	4	343567	6	3	3	1	0	617	14	0	1000	295
fixed	4	3	5	345769	8	1	1	1	0	1185	14	0	400	296
fixed	4	3	6	347475	9	2	2	1	0	1706	14	0	550	297
fixed	4	3	7	347475	7	0	0	1	0	728	14	0	800	298
fixed	4	3	8	349320	6	3	3	1	0	1032	14	0	600	299
fixed	4	3	9	350377	5	1	1	1	0	1057	14	0	750	300
fixed	4	4	0	350377	5	2	2	1	0	840	14	0	1000	301
fixed	4	4	1	352557	8	1	1	1	0	785	14	0	500	302
fixed	4	4	2	352557	7	0	0	1	0	657	14	0	650	303
fixed	4	4	3	354242	10	2	2	1	0	1028	14	0	900	304
fixed	4	4	4	354242	6	3	3	1	0	565	14	0	1000	305
fixed	4	4	5	356059	8	1	1	1	0	817	14	0	400	306
fixed	4	4	6	357076	9	2	2	1	0	1017	14	0	550	307
fixed	4	4	7	357076	7	0	0	1	0	734	14	0	800	308
fixed	4	4	8	358611	6	3	3	1	0	734	14	0	600	309
fixed	4	4	9	359528	5	1	1	1	0	917	14	0	750	310
fixed	4	5	0	359528	5	2	1	1	0	692	14	0	1000	310
fixed	4	5	1	361919	8	1	2	1	0	1008	14	0	500	310
fixed	4	5	2	362652	7	0	0	1	0	732	14	0	650	311
fixed	4	5	3	362652	10	2	2	1	0	868	14	0	900	312
fixed	4	5	4	362652	6	3	3	1	0	688	14	0	1000	313
fixed	4	5	5	365149	8	1	1	1	0	584	14	0	400	314
fixed	4	5	6	366200	9	2	2	1	0	1050	14	0	550	315
fixed	4	5	7	366200	7	0	0	1	0	782	14	0	800	316
fixed	4	5	8	367757	6	3	3	1	0	735	14	0	600	317
fixed	4	5	9	369002	5	1	1	1	0	1245	14	0	750	318
fixed	4	6	0	369002	5	2	2	1	0	1011	14	0	1000	319
fixed	4	6	1	371042	8	1	1	1	0	657	14	0	500	320
fixed	4	6	2	371737	7	0	0	1	0	695	14	0	650	321
fixed	4	6	3	371737	10	2	2	1	0	816	14	0	900	322
fixed	4	6	4	371737	6	3	3	1	0	865	14	0	1000	323
fixed	4	6	5	375572	8	1	1	1	0	1918	14	0	400	324
fixed	4	6	6	376424	9	2	2	1	0	852	14	0	550	325
fixed	4	6	7	376424	7	0	0	1	0	739	14	0	800	326
fixed	4	6	8	378080	6	3	3	1	0	835	14	0	600	327
fixed	4	6	9	379026	5	1	1	1	0	945	14	0	750	328
fixed	5	0	0	379026	4	2	2	1	0	745	14	0	1000	329
fixed	5	0	1	381132	7	1	0	1	0	706	14	0	500	329
fixed	5	0	2	381961	6	0	0	1	0	828	14	0	650	330
fixed	5	0	3	382892	9	2	2	1	0	932	14	0	900	331
fixed	5	0	4	382892	5	3	3	1	0	817	14	0	1000	332
fixed	5	0	5	384702	7	1	1	1	0	801	14	0	400	333
fixed	5	0	6	385746	8	2	3	1	0	1044	14	0	550	333
fixed	5	0	7	386682	6	0	0	1	0	936	14	0	800	334
fixed	5	0	8	387345	5	3	3	1	0	664	14	0	600	335
fixed	5	0	9	388222	4	1	1	1	0	877	14	0	750	336
fixed	5	1	0	389666	4	2	2	1	0	1069	14	0	1000	337
fixed	5	1	1	390633	7	1	1	1	0	968	14	0	500	338
fixed	5	1	2	391373	6	0	0	1	0	740	14	0	650	339
fixed	5	1	3	391373	9	2	2	1	0	876	14	0	900	340
fixed	5	1	4	391373	5	3	3	1	0	682	14	0	1000	341
fixed	5	1	5	393956	7	1	1	1	0	670	14	0	400	342
fixed	5	1	6	394816	8	2	2	1	0	860	14	0	550	343
fixed	5	1	7	394816	6	0	0	1	0	739	14	0	800	344
fixed	5	1	8	396259	5	3	3	1	0	624	14	0	600	345
fixed	5	1	9	397052	4	1	1	1	0	793	14	0	750	346
fixed	5	2	0	397052	4	2	2	1	0	768	14	0	1000	347
fixed	5	2	1	399196	7	1	1	1	0	774	14	0	500	348
fixed	5	2	2	399873	6	0	0	1	0	677	14	0	650	349
fixed	5	2	3	399873	9	2	2	1	0	833	14	0	900	350
fixed	5	2	4	399873	5	3	3	1	0	601	14	0	1000	351
fixed	5	2	5	402541	7	1	1	1	0	750	14	0	400	352
fixed	5	2	6	403680	8	2	2	1	0	1139	14	0	550	353
fixed	5	2	7	403680	6	0	0	1	0	736	14	0	800	354
fixed	5	2	8	405182	5	3	3	1	0	691	14	0	600	355
fixed	5	2	9	405959	4	1	2	1	0	777	14	0	750	355
fixed	5	3	0	405959	4	2	2	1	0	778	14	0	1000	356
fixed	5	3	1	408211	7	1	1	1	0	851	14	0	500	357
fixed	5	3	2	409117	6	0	0	1	0	906	14	0	650	358
fixed	5	3	3	410196	9	2	2	1	0	1079	14	0	900	359
fixed	5	3	4	410196	5	3	3	1	0	606	14	0	1000	360
fixed	5	3	5	412014	7	1	1	1	0	794	14	0	400	361
fixed	5	3	6	413087	8	2	2	1	0	1073	14	0	550	362
fixed	5	3	7	413087	6	0	0	1	0	777	14	0	800	363
fixed	5	3	8	414716	5	3	3	1	0	819	14	0	600	364
fixed	5	3	9	415579	4	1	1	1	0	863	14	0	750	365
fixed	5	4	0	415579	4	2	2	1	0	884	14	0	1000	366
fixed	5	4	1	417824	7	1	1	1	0	857	14	0	500	367
fixed	5	4	2	418535	6	0	0	1	0	712	14	0	650	368
fixed	5	4	3	418535	9	2	2	1	0	715	14	0	900	369
fixed	5	4	4	418535	5	3	3	1	0	948	14	0	1000	370
fixed	5	4	5	421267	7	1	1	1	0	815	14	0	400	371
fixed	5	4	6	422703	8	2	2	1	0	1435	14	0	550	372
fixed	5	4	7	422703	6	0	0	1	0	769	14	0	800	373
fixed	5	4	8	424438	5	3	3	1	0	935	14	0	600	374
fixed	5	4	9	425329	4	1	1	1	0	890	14	0	750	375
fixed	5	5	0	425329	4	2	2	1	0	924	14	0	1000	376
fixed	5	5	1	427513	7	1	1	1	0	784	14	0	500	377
fixed	5	5	2	427513	6	0	0	1	0	602	14	0	650	378
fixed	5	5	3	427513	9	2	2	1	0	827	14	0	900	379
fixed	5	5	4	427513	5	3	3	1	0	656	14	0	1000	380
fixed	5	5	5	430893	7	1	1	1	0	800	14	0	400	381
fixed	5	5	6	431693	8	2	2	1	0	800	14	0	550	382
fixed	5	5	7	431693	6	0	0	1	0	718	14	0	800	383
fixed	5	5	8	433267	5	3	3	1	0	772	14	0	600	384
fixed	5	5	9	433267	4	1	1	1	0	683	14	0	750	385
fixed	5	6	0	433267	4	2	2	1	0	800	14	0	1000	386
fixed	5	6	1	436286	7	1	1	1	0	849	14	0	500	387
fixed	5	6	2	436987	6	0	0	1	0	701	14	0	650	388
fixed	5	6	3	436987	9	2	2	1	0	778	14	0	900	389
fixed	5	6	4	436987	5	3	3	1	0	818	14	0	1000	390
fixed	5	6	5	439505	7	1	1	1	0	606	14	0	400	391
fixed	5	6	6	440322	8	2	2	1	0	817	14	0	550	392
fixed	5	6	7	440322	6	0	0	1	0	679	14	0	800	393
