type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	0	11	3	3	1	0	935	14	0	1000	1
random	0	0	1	112768	14	1	1	1	0	1149	14	0	550	2
random	0	0	2	112768	11	3	3	1	0	881	14	0	900	3
random	0	0	3	114588	12	0	0	1	0	919	14	0	750	4
random	0	0	4	115302	15	2	2	1	0	713	14	0	600	5
random	0	0	5	116500	10	0	0	1	0	1198	14	0	300	6
random	0	0	6	117901	13	1	1	1	0	1401	14	0	400	7
random	0	0	7	117901	10	2	2	1	0	967	14	0	1000	8
random	0	0	8	120165	14	3	3	1	0	1250	14	0	500	9
random	0	0	9	121435	13	2	2	1	0	1269	14	0	800	10
random	0	1	0	123100	14	3	3	1	0	1290	14	0	650	11
random	0	1	1	124160	15	2	2	1	0	1059	14	0	600	12
random	0	1	2	124982	12	1	1	1	0	822	14	0	300	13
random	0	1	3	126283	11	2	2	1	0	1300	14	0	1000	14
random	0	1	4	127794	15	1	1	1	0	1510	14	0	900	15
random	0	1	5	128717	10	0	0	1	0	923	14	0	800	16
random	0	1	6	129649	11	3	3	1	0	932	14	0	750	17
random	0	1	7	130445	10	2	2	1	0	795	14	0	400	18
random	0	1	8	131583	13	1	1	1	0	1138	14	0	1000	19
random	0	1	9	132517	12	0	0	1	0	934	14	0	500	20
random	0	2	0	134305	10	1	1	1	0	1424	14	0	900	21
random	0	2	1	135384	14	0	0	1	0	1079	14	0	300	22
random	0	2	2	136501	15	3	3	1	0	1116	14	0	1000	23
random	0	2	3	137719	13	0	0	1	0	1218	14	0	550	24
random	0	2	4	139069	12	2	2	1	0	1349	14	0	1000	25
random	0	2	5	140921	11	1	1	1	0	1852	14	0	400	26
random	0	2	6	141885	12	3	3	1	0	963	14	0	600	27
random	0	2	7	142885	14	2	2	1	0	999	14	0	500	28
random	0	2	8	144300	10	3	3	1	0	1415	14	0	750	29
random	0	2	9	145450	15	2	2	1	0	1149	14	0	650	30
random	0	3	0	146954	10	0	0	1	0	1120	14	0	900	31
random	0	3	1	148254	14	2	2	1	0	1299	14	0	300	32
random	0	3	2	149389	15	1	1	1	0	1135	14	0	1000	33
random	0	3	3	150300	13	3	3	1	0	911	14	0	550	34
random	0	3	4	151520	12	1	1	1	0	1219	14	0	1000	35
random	0	3	5	152471	11	0	0	1	0	950	14	0	400	36
random	0	3	6	153417	12	3	3	1	0	946	14	0	600	37
random	0	3	7	154176	14	2	2	1	0	759	14	0	500	38
random	0	3	8	155300	10	1	1	1	0	1123	14	0	750	39
random	0	3	9	156434	15	2	2	1	0	1134	14	0	650	40
random	0	4	0	157884	11	3	3	1	0	1066	14	0	500	41
random	0	4	1	158794	15	2	2	1	0	910	14	0	600	42
random	0	4	2	159801	12	1	1	1	0	1007	14	0	900	43
random	0	4	3	159801	15	0	0	1	0	782	14	0	1000	44
random	0	4	4	161755	14	3	3	1	0	935	14	0	650	45
random	0	4	5	162917	10	1	1	1	0	1162	14	0	550	46
random	0	4	6	164500	13	3	3	1	0	1583	14	0	800	47
random	0	4	7	165451	12	0	0	1	0	950	14	0	700	48
random	0	4	8	166484	14	2	2	1	0	1034	14	0	1000	49
random	0	4	9	167584	11	1	1	1	0	1099	14	0	300	50
random	0	5	0	169118	12	0	0	1	0	1181	14	0	1000	51
random	0	5	1	170049	14	2	2	1	0	930	14	0	400	52
random	0	5	2	170887	10	3	3	1	0	838	14	0	750	53
random	0	5	3	171984	14	1	1	1	0	1097	14	0	900	54
random	0	5	4	173055	11	2	2	1	0	1070	14	0	300	55
random	0	5	5	174300	10	3	3	1	0	1245	14	0	650	56
random	0	5	6	175450	13	0	0	1	0	1150	14	0	550	57
random	0	5	7	176645	15	2	2	1	0	1195	14	0	800	58
random	0	5	8	177752	13	1	1	1	0	1106	14	0	500	59
random	0	5	9	179086	12	0	0	1	0	1334	14	0	1000	60
random	0	6	0	179086	15	0	0	1	0	957	14	0	1000	61
random	0	6	1	181589	12	2	2	1	0	1082	14	0	650	62
random	0	6	2	181589	15	1	2	1	0	163	14	0	900	62
random	0	6	3	181589	14	2	1	1	0	136	14	0	600	62
random	0	6	4	183572	12	0	2	1	0	437	14	0	400	62
random	0	6	5	184874	14	3	3	1	0	1301	14	0	300	63
random	0	6	6	185973	11	1	1	1	0	1100	14	0	700	64
random	0	6	7	186941	10	3	3	1	0	967	14	0	750	65
random	0	6	8	188051	13	1	1	1	0	1110	14	0	500	66
random	0	6	9	189268	11	2	2	1	0	1216	14	0	1000	67
fixed	1	0	0	189268	9	2	2	1	0	908	14	0	1000	68
fixed	1	0	1	191869	12	1	1	1	0	1200	14	0	500	69
fixed	1	0	2	192881	11	0	0	1	0	1012	14	0	650	70
fixed	1	0	3	192881	14	2	2	1	0	670	14	0	900	71
fixed	1	0	4	192881	10	3	3	1	0	783	14	0	1000	72
fixed	1	0	5	195755	12	1	1	1	0	954	14	0	400	73
fixed	1	0	6	196403	13	2	2	1	0	648	14	0	550	74
fixed	1	0	7	197383	11	0	0	1	0	978	14	0	800	75
fixed	1	0	8	198050	10	3	3	1	0	666	14	0	600	76
fixed	1	0	9	198050	9	1	1	1	0	637	14	0	750	77
fixed	1	1	0	200301	9	2	2	1	0	1133	14	0	1000	78
fixed	1	1	1	201466	12	1	1	1	0	1165	14	0	500	79
fixed	1	1	2	202452	11	0	0	1	0	985	14	0	650	80
fixed	1	1	3	203949	14	2	2	1	0	1496	14	0	900	81
fixed	1	1	4	203949	10	3	3	1	0	783	14	0	1000	82
fixed	1	1	5	205666	12	1	1	1	0	701	14	0	400	83
fixed	1	1	6	206429	13	2	2	1	0	762	14	0	550	84
fixed	1	1	7	206429	11	0	0	1	0	620	14	0	800	85
fixed	1	1	8	206429	10	3	3	1	0	551	14	0	600	86
fixed	1	1	9	208735	9	1	1	1	0	870	14	0	750	87
fixed	1	2	0	210299	9	2	2	1	0	1198	14	0	1000	88
fixed	1	2	1	211614	12	1	1	1	0	1314	14	0	500	89
fixed	1	2	2	212532	11	0	0	1	0	918	14	0	650	90
fixed	1	2	3	213583	14	2	2	1	0	1050	14	0	900	91
fixed	1	2	4	213583	10	3	3	1	0	615	14	0	1000	92
fixed	1	2	5	215519	12	1	1	1	0	933	14	0	400	93
