type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	54415	13	3	3	1	0	1097	14	0	1000	1
random	0	0	1	55380	16	1	1	1	0	966	14	0	550	2
random	0	0	2	55380	13	3	3	1	0	785	14	0	900	3
random	0	0	3	55380	14	0	0	1	0	733	14	0	750	4
random	0	0	4	57931	17	2	2	1	0	900	14	0	600	5
random	0	0	5	58981	12	0	0	1	0	1050	14	0	300	6
random	0	0	6	60213	15	1	1	1	0	1232	14	0	400	7
random	0	0	7	61263	12	2	2	1	0	1050	14	0	1000	8
random	0	0	8	62163	16	3	3	1	0	899	14	0	500	9
random	0	0	9	63228	15	2	2	1	0	1066	14	0	800	10
random	0	1	0	64660	16	3	3	1	0	1084	14	0	650	11
random	0	1	1	65578	17	2	2	1	0	917	14	0	600	12
random	0	1	2	66511	14	1	1	1	0	934	14	0	300	13
random	0	1	3	66511	13	2	2	1	0	883	14	0	1000	14
random	0	1	4	66511	17	1	1	1	0	916	14	0	900	15
random	0	1	5	66511	12	0	0	1	0	816	14	0	800	16
random	0	1	6	70042	13	3	3	1	0	783	14	0	750	17
random	0	1	7	70910	12	2	2	1	0	868	14	0	400	18
random	0	1	8	70910	15	1	1	1	0	883	14	0	1000	19
random	0	1	9	72609	14	0	0	1	0	683	14	0	500	20
random	0	2	0	72609	12	1	2	1	0	783	14	0	900	20
random	0	2	1	74824	16	0	0	1	0	933	14	0	300	21
random	0	2	2	74824	17	3	3	1	0	936	14	0	1000	22
random	0	2	3	76807	15	0	0	1	0	982	14	0	550	23
random	0	2	4	76807	14	2	2	1	0	967	14	0	1000	24
random	0	2	5	78639	13	1	1	1	0	816	14	0	400	25
random	0	2	6	79591	14	3	3	1	0	951	14	0	600	26
random	0	2	7	80390	16	2	1	1	0	799	14	0	500	26
random	0	2	8	81456	12	3	3	1	0	1066	14	0	750	27
random	0	2	9	82289	17	2	2	1	0	833	14	0	650	28
random	0	3	0	84138	12	0	0	1	0	1499	14	0	900	29
random	0	3	1	85087	16	2	2	1	0	949	14	0	300	30
random	0	3	2	85087	17	1	1	1	0	918	14	0	1000	31
random	0	3	3	86871	15	3	3	1	0	768	14	0	550	32
random	0	3	4	86871	14	1	1	1	0	849	14	0	1000	33
random	0	3	5	88737	13	0	0	1	0	850	14	0	400	34
random	0	3	6	89786	14	3	3	1	0	1050	14	0	600	35
random	0	3	7	90686	16	2	2	1	0	900	14	0	500	36
random	0	3	8	91519	12	1	1	1	0	833	14	0	750	37
random	0	3	9	92451	17	2	2	1	0	932	14	0	650	38
random	0	4	0	93569	13	3	3	1	0	766	14	0	500	39
random	0	4	1	94417	17	2	2	1	0	848	14	0	600	40
random	0	4	2	95385	14	1	1	1	0	967	14	0	900	41
random	0	4	3	95385	17	0	0	1	0	931	14	0	1000	42
random	0	4	4	97434	16	3	3	1	0	1034	14	0	650	43
random	0	4	5	98383	12	1	1	1	0	949	14	0	550	44
random	0	4	6	99250	15	3	3	1	0	867	14	0	800	45
random	0	4	7	99998	14	0	0	1	0	748	14	0	700	46
random	0	4	8	99998	16	2	2	1	0	902	14	0	1000	47
random	0	4	9	101999	13	1	1	1	0	1000	14	0	300	48
random	0	5	0	101999	14	0	0	1	0	917	14	0	1000	49
random	0	5	1	104232	16	2	2	1	0	850	14	0	400	50
random	0	5	2	104232	12	3	3	1	0	732	14	0	750	51
random	0	5	3	104232	16	1	1	1	0	900	14	0	900	52
random	0	5	4	106930	13	2	2	1	0	1015	14	0	300	53
random	0	5	5	107845	12	3	3	1	0	915	14	0	650	54
random	0	5	6	108763	15	0	0	1	0	918	14	0	550	55
random	0	5	7	109647	17	2	2	1	0	883	14	0	800	56
random	0	5	8	110546	15	1	1	1	0	900	14	0	500	57
random	0	5	9	110546	14	0	0	1	0	966	14	0	1000	58
random	0	6	0	110546	17	0	0	1	0	683	14	0	1000	59
random	0	6	1	113844	14	2	1	1	0	949	14	0	650	59
random	0	6	2	114777	17	1	1	1	0	933	14	0	900	60
random	0	6	3	115512	16	2	2	1	0	734	14	0	600	61
random	0	6	4	116477	14	0	0	1	0	966	14	0	400	62
random	0	6	5	117343	16	3	3	1	0	866	14	0	300	63
random	0	6	6	118225	13	1	0	1	0	882	14	0	700	63
random	0	6	7	118225	12	3	1	1	0	17	14	0	750	63
random	0	6	8	118225	15	1	3	1	0	316	14	0	500	63
random	0	6	9	118225	13	2	1	1	0	500	14	0	1000	63
fixed	1	0	0	118225	11	2	2	1	0	685	14	0	1000	64
fixed	1	0	1	122807	14	1	1	1	0	914	14	0	500	65
fixed	1	0	2	123774	13	0	0	1	0	967	14	0	650	66
fixed	1	0	3	123774	16	2	2	1	0	817	14	0	900	67
fixed	1	0	4	123774	12	3	3	1	0	933	14	0	1000	68
fixed	1	0	5	126574	14	1	1	1	0	899	14	0	400	69
fixed	1	0	6	127424	15	2	2	1	0	850	14	0	550	70
fixed	1	0	7	127424	13	0	0	1	0	733	14	0	800	71
fixed	1	0	8	129024	12	3	3	1	0	784	14	0	600	72
fixed	1	0	9	129972	11	1	1	1	0	948	14	0	750	73
fixed	1	1	0	129972	11	2	2	1	0	834	14	0	1000	74
fixed	1	1	1	132089	14	1	1	1	0	750	14	0	500	75
fixed	1	1	2	132905	13	0	0	1	0	816	14	0	650	76
fixed	1	1	3	132905	16	2	2	1	0	832	14	0	900	77
fixed	1	1	4	132905	12	3	3	1	0	800	14	0	1000	78
fixed	1	1	5	135688	14	1	1	1	0	849	14	0	400	79
fixed	1	1	6	136537	15	2	2	1	0	849	14	0	550	80
fixed	1	1	7	137453	13	0	0	1	0	916	14	0	800	81
fixed	1	1	8	138419	12	3	3	1	0	966	14	0	600	82
fixed	1	1	9	139385	11	1	1	1	0	966	14	0	750	83
fixed	1	2	0	139385	11	2	2	1	0	931	14	0	1000	84
fixed	1	2	1	141501	14	1	1	1	0	765	14	0	500	85
fixed	1	2	2	142535	13	0	0	1	0	1034	14	0	650	86
fixed	1	2	3	143468	16	2	2	1	0	934	14	0	900	87
