type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	108141	11	3	3	1	0	1850	14	0	1000	1
random	0	0	1	109056	14	1	1	1	0	915	14	0	550	2
random	0	0	2	110156	11	3	3	1	0	1100	14	0	900	3
random	0	0	3	111089	12	0	0	1	0	933	14	0	750	4
random	0	0	4	111839	15	2	2	1	0	750	14	0	600	5
random	0	0	5	113006	10	0	1	1	0	1166	14	0	300	5
random	0	0	6	114638	13	1	1	1	0	1633	14	0	400	6
random	0	0	7	116122	10	2	2	1	0	1483	14	0	1000	7
random	0	0	8	116805	14	3	3	1	0	683	14	0	500	8
random	0	0	9	117938	13	2	2	1	0	1133	14	0	800	9
random	0	1	0	119204	14	3	3	1	0	916	14	0	650	10
random	0	1	1	120136	15	2	2	1	0	932	14	0	600	11
random	0	1	2	121587	12	1	1	1	0	1451	14	0	300	12
random	0	1	3	121587	11	2	2	1	0	933	14	0	1000	13
random	0	1	4	124368	15	1	1	1	0	1765	14	0	900	14
random	0	1	5	125319	10	0	0	1	0	951	14	0	800	15
random	0	1	6	126435	11	3	3	1	0	1115	14	0	750	16
random	0	1	7	127685	10	2	2	1	0	1250	14	0	400	17
random	0	1	8	128818	13	1	1	1	0	1133	14	0	1000	18
random	0	1	9	129951	12	0	0	1	0	1133	14	0	500	19
random	0	2	0	131317	10	1	2	1	0	1016	14	0	900	19
random	0	2	1	132834	14	0	0	1	0	1517	14	0	300	20
random	0	2	2	132834	15	3	3	1	0	1016	14	0	1000	21
random	0	2	3	134983	13	0	0	1	0	1133	14	0	550	22
random	0	2	4	136150	12	2	2	1	0	1167	14	0	1000	23
random	0	2	5	137217	11	1	1	1	0	1067	14	0	400	24
random	0	2	6	137981	12	3	3	1	0	765	14	0	600	25
random	0	2	7	138866	14	2	2	1	0	885	14	0	500	26
random	0	2	8	139966	10	3	3	1	0	1100	14	0	750	27
random	0	2	9	140897	15	2	2	1	0	931	14	0	650	28
random	0	3	0	142398	10	0	0	1	0	1118	14	0	900	29
random	0	3	1	143397	14	2	2	1	0	999	14	0	300	30
random	0	3	2	145614	15	1	1	1	0	2217	14	0	1000	31
random	0	3	3	148097	13	3	3	1	0	2483	14	0	550	32
random	0	3	4	150247	12	1	1	1	0	2149	14	0	1000	33
random	0	3	5	151330	11	0	0	1	0	1083	14	0	400	34
random	0	3	6	152513	12	3	3	1	0	1183	14	0	600	35
random	0	3	7	153578	14	2	2	1	0	1065	14	0	500	36
random	0	3	8	155661	10	1	1	1	0	2083	14	0	750	37
random	0	3	9	156845	15	2	2	1	0	1184	14	0	650	38
random	0	4	0	158261	11	3	3	1	0	1033	14	0	500	39
random	0	4	1	159211	15	2	2	1	0	950	14	0	600	40
random	0	4	2	160744	12	1	0	1	0	1533	14	0	900	40
random	0	4	3	162460	15	0	0	1	0	1716	14	0	1000	41
random	0	4	4	163660	14	3	3	1	0	1200	14	0	650	42
random	0	4	5	164659	10	1	1	1	0	999	14	0	550	43
random	0	4	6	165526	13	3	3	1	0	867	14	0	800	44
random	0	4	7	166659	12	0	0	1	0	1133	14	0	700	45
random	0	4	8	166659	14	2	2	1	0	932	14	0	1000	46
random	0	4	9	170175	11	1	-1	1	0	2500	14	0	300	46
random	0	5	0	171774	12	0	0	1	0	1216	14	0	1000	47
random	0	5	1	172624	14	2	2	1	0	850	14	0	400	48
random	0	5	2	173390	10	3	3	1	0	765	14	0	750	49
random	0	5	3	174791	14	1	1	1	0	1401	14	0	900	50
random	0	5	4	175673	11	2	2	1	0	882	14	0	300	51
random	0	5	5	176523	10	3	3	1	0	850	14	0	650	52
random	0	5	6	177173	13	0	0	1	0	650	14	0	550	53
random	0	5	7	178007	15	2	2	1	0	833	14	0	800	54
random	0	5	8	179173	13	1	1	1	0	1166	14	0	500	55
random	0	5	9	179173	12	0	0	1	0	750	14	0	1000	56
random	0	6	0	179173	15	0	0	1	0	717	14	0	1000	57
random	0	6	1	182422	12	2	2	1	0	850	14	0	650	58
random	0	6	2	183455	15	1	1	1	0	1033	14	0	900	59
