type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	99792	11	3	3	1	0	2164	14	0	1000	1
random	0	0	1	101091	14	1	1	1	0	1298	14	0	550	2
random	0	0	2	102138	11	3	3	1	0	1047	14	0	900	3
random	0	0	3	103306	12	0	0	1	0	1169	14	0	750	4
random	0	0	4	104206	15	2	2	1	0	899	14	0	600	5
random	0	0	5	105172	10	0	0	1	0	967	14	0	300	6
random	0	0	6	106591	13	1	1	1	0	1419	14	0	400	7
random	0	0	7	108126	10	2	3	1	0	1535	14	0	1000	7
random	0	0	8	109644	14	3	2	1	0	1517	14	0	500	7
random	0	0	9	112151	13	2	-1	1	0	2500	14	0	800	7
random	0	1	0	115013	14	3	-1	1	0	2500	14	0	650	7
random	0	1	1	115013	15	2	3	1	0	251	14	0	600	7
random	0	1	2	116263	12	1	2	1	0	644	14	0	300	7
random	0	1	3	118534	11	2	3	1	0	2270	14	0	1000	7
random	0	1	4	120232	15	1	1	1	0	1699	14	0	900	8
random	0	1	5	121384	10	0	0	1	0	1152	14	0	800	9
random	0	1	6	123020	11	3	3	1	0	1636	14	0	750	10
random	0	1	7	124043	10	2	2	1	0	1023	14	0	400	11
random	0	1	8	125152	13	1	1	1	0	1109	14	0	1000	12
random	0	1	9	126189	12	0	0	1	0	1037	14	0	500	13
random	0	2	0	128979	10	1	1	1	0	2425	14	0	900	14
random	0	2	1	130022	14	0	0	1	0	1043	14	0	300	15
random	0	2	2	131843	15	3	3	1	0	1820	14	0	1000	16
random	0	2	3	133181	13	0	0	1	0	1339	14	0	550	17
random	0	2	4	135551	12	2	2	1	0	2370	14	0	1000	18
random	0	2	5	136819	11	1	1	1	0	1268	14	0	400	19
random	0	2	6	137913	12	3	3	1	0	1094	14	0	600	20
random	0	2	7	139631	14	2	2	1	0	1718	14	0	500	21
random	0	2	8	140971	10	3	3	1	0	1339	14	0	750	22
random	0	2	9	142199	15	2	2	1	0	1228	14	0	650	23
random	0	3	0	142199	10	0	0	1	0	901	14	0	900	24
random	0	3	1	145718	14	2	2	1	0	2234	14	0	300	25
random	0	3	2	145718	15	1	1	1	0	974	14	0	1000	26
random	0	3	3	147603	13	3	3	1	0	883	14	0	550	27
random	0	3	4	148953	12	1	1	1	0	1350	14	0	1000	28
random	0	3	5	149788	11	0	0	1	0	835	14	0	400	29
random	0	3	6	151995	12	3	3	1	0	2207	14	0	600	30
random	0	3	7	152923	14	2	2	1	0	928	14	0	500	31
random	0	3	8	153775	10	1	1	1	0	851	14	0	750	32
random	0	3	9	155041	15	2	3	1	0	1266	14	0	650	32
random	0	4	0	157699	11	3	3	1	0	2252	14	0	500	33
random	0	4	1	159351	15	2	2	1	0	1651	14	0	600	34
random	0	4	2	159351	12	1	1	1	0	809	14	0	900	35
random	0	4	3	159351	15	0	0	1	0	668	14	0	1000	36
random	0	4	4	163202	14	3	3	1	0	1916	14	0	650	37
random	0	4	5	164248	10	1	1	1	0	1046	14	0	550	38
random	0	4	6	165954	13	3	3	1	0	1706	14	0	800	39
random	0	4	7	167055	12	0	0	1	0	1101	14	0	700	40
random	0	4	8	169485	14	2	2	1	0	2430	14	0	1000	41
random	0	4	9	170802	11	1	1	1	0	1317	14	0	300	42
