type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	172312	12	3	3	1	0	1948	14	0	1000	1
random	0	0	1	173636	15	1	1	1	0	1322	14	0	550	2
random	0	0	2	174818	12	3	3	1	0	1182	14	0	900	3
random	0	0	3	176087	13	0	0	1	0	1268	14	0	750	4
random	0	0	4	177147	16	2	2	1	0	1059	14	0	600	5
random	0	0	5	178384	11	0	0	1	0	1236	14	0	300	6
random	0	0	6	179569	14	1	1	1	0	1185	14	0	400	7
random	0	0	7	180782	11	2	2	1	0	1212	14	0	1000	8
random	0	0	8	182006	15	3	3	1	0	1224	14	0	500	9
random	0	0	9	183297	14	2	2	1	0	1291	14	0	800	10
random	0	1	0	185326	15	3	3	1	0	1598	14	0	650	11
random	0	1	1	186385	16	2	2	1	0	1059	14	0	600	12
random	0	1	2	187620	13	1	1	1	0	1234	14	0	300	13
random	0	1	3	188663	12	2	2	1	0	1043	14	0	1000	14
random	0	1	4	189921	16	1	1	1	0	1258	14	0	900	15
random	0	1	5	191235	11	0	0	1	0	1313	14	0	800	16
random	0	1	6	192563	12	3	3	1	0	1328	14	0	750	17
random	0	1	7	193870	11	2	2	1	0	1306	14	0	400	18
random	0	1	8	195265	14	1	1	1	0	1394	14	0	1000	19
random	0	1	9	196515	13	0	0	1	0	1250	14	0	500	20
random	0	2	0	198471	11	1	1	1	0	1512	14	0	900	21
random	0	2	1	199877	15	0	0	1	0	1406	14	0	300	22
random	0	2	2	201019	16	3	3	1	0	1142	14	0	1000	23
random	0	2	3	202134	14	0	0	1	0	1114	14	0	550	24
random	0	2	4	203282	13	2	2	1	0	1148	14	0	1000	25
random	0	2	5	204190	12	1	1	1	0	908	14	0	400	26
random	0	2	6	205524	13	3	3	1	0	1333	14	0	600	27
random	0	2	7	206625	15	2	2	1	0	1100	14	0	500	28
random	0	2	8	207853	11	3	3	1	0	1229	14	0	750	29
random	0	2	9	209269	16	2	2	1	0	1415	14	0	650	30
random	0	3	0	211044	11	0	0	1	0	1390	14	0	900	31
random	0	3	1	212029	15	2	2	1	0	984	14	0	300	32
random	0	3	2	213125	16	1	1	1	0	1095	14	0	1000	33
random	0	3	3	213954	14	3	3	1	0	829	14	0	550	34
random	0	3	4	215065	13	1	1	1	0	1111	14	0	1000	35
random	0	3	5	216040	12	0	0	1	0	975	14	0	400	36
random	0	3	6	217022	13	3	3	1	0	982	14	0	600	37
random	0	3	7	218189	15	2	2	1	0	1167	14	0	500	38
random	0	3	8	219376	11	1	1	1	0	1186	14	0	750	39
random	0	3	9	220606	16	2	2	1	0	1229	14	0	650	40
random	0	4	0	222232	12	3	3	1	0	1188	14	0	500	41
random	0	4	1	223533	16	2	2	1	0	1300	14	0	600	42
random	0	4	2	224688	13	1	1	1	0	1155	14	0	900	43
random	0	4	3	225801	16	0	0	1	0	1112	14	0	1000	44
random	0	4	4	226856	15	3	3	1	0	1055	14	0	650	45
random	0	4	5	228039	11	1	1	1	0	1182	14	0	550	46
random	0	4	6	228984	14	3	3	1	0	945	14	0	800	47
random	0	4	7	230051	13	0	0	1	0	1067	14	0	700	48
random	0	4	8	230051	15	2	2	1	0	985	14	0	1000	49
random	0	4	9	232170	12	1	1	1	0	1093	14	0	300	50
random	0	5	0	234085	13	0	0	1	0	1474	14	0	1000	51
random	0	5	1	235135	15	2	2	1	0	1050	14	0	400	52
random	0	5	2	236171	11	3	3	1	0	1035	14	0	750	53
random	0	5	3	237174	15	1	1	1	0	1003	14	0	900	54
random	0	5	4	238058	12	2	2	1	0	883	14	0	300	55
random	0	5	5	239081	11	3	3	1	0	1022	14	0	650	56
random	0	5	6	240133	14	0	0	1	0	1052	14	0	550	57
random	0	5	7	241539	16	2	2	1	0	1405	14	0	800	58
random	0	5	8	242547	14	1	1	1	0	1008	14	0	500	59
random	0	5	9	243704	13	0	0	1	0	1157	14	0	1000	60
random	0	6	0	245487	16	0	0	1	0	1288	14	0	1000	61
random	0	6	1	246537	13	2	2	1	0	1049	14	0	650	62
random	0	6	2	247597	16	1	1	1	0	1060	14	0	900	63
random	0	6	3	248587	15	2	2	1	0	990	14	0	600	64
random	0	6	4	249784	13	0	0	1	0	1196	14	0	400	65
random	0	6	5	250669	15	3	3	1	0	886	14	0	300	66
random	0	6	6	251911	12	1	1	1	0	1241	14	0	700	67
random	0	6	7	252813	11	3	3	1	0	902	14	0	750	68
random	0	6	8	253901	14	1	1	1	0	1087	14	0	500	69
random	0	6	9	253901	12	2	2	1	0	994	14	0	1000	70
fixed	1	0	0	256830	10	2	2	1	0	1471	14	0	1000	71
fixed	1	0	1	258208	13	1	1	1	0	1377	14	0	500	72
fixed	1	0	2	259554	12	0	0	1	0	1346	14	0	650	73
fixed	1	0	3	259554	15	2	2	1	0	851	14	0	900	74
fixed	1	0	4	259554	11	3	3	1	0	816	14	0	1000	75
fixed	1	0	5	262624	13	1	1	1	0	1156	14	0	400	76
fixed	1	0	6	263607	14	2	2	1	0	983	14	0	550	77
fixed	1	0	7	264799	12	0	0	1	0	1191	14	0	800	78
fixed	1	0	8	265921	11	3	3	1	0	1121	14	0	600	79
fixed	1	0	9	266788	10	1	2	1	0	867	14	0	750	79
fixed	1	1	0	269726	10	2	-1	1	0	2500	14	0	1000	79
fixed	1	1	1	269726	13	1	2	1	0	28	14	0	500	79
fixed	1	1	2	269726	12	0	1	1	0	483	14	0	650	79
fixed	1	1	3	272178	15	2	2	1	0	1224	14	0	900	80
fixed	1	1	4	273279	11	3	3	1	0	1100	14	0	1000	81
fixed	1	1	5	274324	13	1	1	1	0	1045	14	0	400	82
fixed	1	1	6	275347	14	2	2	1	0	1023	14	0	550	83
fixed	1	1	7	276321	12	0	0	1	0	974	14	0	800	84
fixed	1	1	8	277148	11	3	3	1	0	827	14	0	600	85
fixed	1	1	9	278139	10	1	1	1	0	990	14	0	750	86
fixed	1	2	0	280251	10	2	2	1	0	1659	14	0	1000	87
fixed	1	2	1	281256	13	1	1	1	0	1004	14	0	500	88
fixed	1	2	2	282456	12	0	0	1	0	1200	14	0	650	89
fixed	1	2	3	283413	15	2	2	1	0	957	14	0	900	90
fixed	1	2	4	283413	11	3	3	1	0	953	14	0	1000	91
fixed	1	2	5	285468	13	1	1	1	0	1027	14	0	400	92
fixed	1	2	6	286315	14	2	2	1	0	847	14	0	550	93
fixed	1	2	7	287519	12	0	0	1	0	1203	14	0	800	94
fixed	1	2	8	288266	11	3	3	1	0	747	14	0	600	95
fixed	1	2	9	289199	10	1	1	1	0	933	14	0	750	96
fixed	1	3	0	292172	10	2	-1	1	0	2500	14	0	1000	96
fixed	1	3	1	293153	13	1	1	1	0	980	14	0	500	97
fixed	1	3	2	294384	12	0	0	1	0	1231	14	0	650	98
fixed	1	3	3	295449	15	2	2	1	0	1065	14	0	900	99
fixed	1	3	4	296551	11	3	3	1	0	1101	14	0	1000	100
fixed	1	3	5	297671	13	1	1	1	0	1120	14	0	400	101
fixed	1	3	6	298628	14	2	2	1	0	957	14	0	550	102
fixed	1	3	7	298628	12	0	0	1	0	816	14	0	800	103
fixed	1	3	8	300382	11	3	3	1	0	938	14	0	600	104
fixed	1	3	9	300382	10	1	1	1	0	690	14	0	750	105
fixed	1	4	0	302853	10	2	2	1	0	1317	14	0	1000	106
fixed	1	4	1	303663	13	1	1	1	0	809	14	0	500	107
fixed	1	4	2	304464	12	0	0	1	0	801	14	0	650	108
fixed	1	4	3	304464	15	2	2	1	0	683	14	0	900	109
fixed	1	4	4	304464	11	3	3	1	0	717	14	0	1000	110
fixed	1	4	5	307696	13	1	1	1	0	1280	14	0	400	111
fixed	1	4	6	308721	14	2	2	1	0	1025	14	0	550	112
fixed	1	4	7	309745	12	0	0	1	0	1024	14	0	800	113
fixed	1	4	8	310694	11	3	3	1	0	949	14	0	600	114
fixed	1	4	9	312021	10	1	1	1	0	1326	14	0	750	115
fixed	1	5	0	313920	10	2	2	1	0	1400	14	0	1000	116
fixed	1	5	1	314788	13	1	1	1	0	867	14	0	500	117
fixed	1	5	2	315799	12	0	0	1	0	1011	14	0	650	118
fixed	1	5	3	315799	15	2	2	1	0	814	14	0	900	119
fixed	1	5	4	315799	11	3	3	1	0	667	14	0	1000	120
fixed	1	5	5	318995	13	1	1	1	0	1211	14	0	400	121
fixed	1	5	6	319767	14	2	2	1	0	773	14	0	550	122
fixed	1	5	7	319767	12	0	0	1	0	801	14	0	800	123
fixed	1	5	8	321677	11	3	3	1	0	1109	14	0	600	124
fixed	1	5	9	322851	10	1	1	1	0	1173	14	0	750	125
fixed	1	6	0	324574	10	2	2	1	0	1280	14	0	1000	126
fixed	1	6	1	325815	13	1	1	1	0	1240	14	0	500	127
fixed	1	6	2	326955	12	0	0	1	0	1140	14	0	650	128
fixed	1	6	3	328080	15	2	2	1	0	1125	14	0	900	129
fixed	1	6	4	329145	11	3	3	1	0	1065	14	0	1000	130
fixed	1	6	5	330206	13	1	1	1	0	1061	14	0	400	131
fixed	1	6	6	331152	14	2	2	1	0	945	14	0	550	132
fixed	1	6	7	332103	12	0	0	1	0	951	14	0	800	133
fixed	1	6	8	332820	11	3	3	1	0	717	14	0	600	134
fixed	1	6	9	332820	10	1	1	1	0	478	14	0	750	135
fixed	2	0	0	335097	9	2	2	1	0	1083	14	0	1000	136
fixed	2	0	1	335839	12	1	1	1	0	742	14	0	500	137
fixed	2	0	2	336901	11	0	0	1	0	1061	14	0	650	138
fixed	2	0	3	336901	14	2	2	1	0	711	14	0	900	139
fixed	2	0	4	336901	10	3	3	1	0	613	14	0	1000	140
fixed	2	0	5	339678	12	1	2	1	0	777	14	0	400	140
fixed	2	0	6	339678	13	2	2	1	0	104	14	0	550	141
fixed	2	0	7	339678	11	0	2	1	0	529	14	0	800	141
fixed	2	0	8	343527	10	3	3	1	0	2436	14	0	600	142
fixed	2	0	9	344756	9	1	1	1	0	1228	14	0	750	143
fixed	2	1	0	344756	9	2	2	1	0	1015	14	0	1000	144
fixed	2	1	1	347629	12	1	1	1	0	1244	14	0	500	145
fixed	2	1	2	348758	11	0	0	1	0	1129	14	0	650	146
fixed	2	1	3	349961	14	2	2	1	0	1203	14	0	900	147
fixed	2	1	4	351081	10	3	3	1	0	1120	14	0	1000	148
fixed	2	1	5	352229	12	1	1	1	0	1148	14	0	400	149
fixed	2	1	6	353370	13	2	2	1	0	1141	14	0	550	150
fixed	2	1	7	354413	11	0	0	1	0	1042	14	0	800	151
fixed	2	1	8	355702	10	3	3	1	0	1289	14	0	600	152
fixed	2	1	9	356952	9	1	1	1	0	1249	14	0	750	153
fixed	2	2	0	358469	9	2	2	1	0	1147	14	0	1000	154
fixed	2	2	1	359741	12	1	1	1	0	1271	14	0	500	155
fixed	2	2	2	361062	11	0	0	1	0	1321	14	0	650	156
fixed	2	2	3	362026	14	2	2	1	0	963	14	0	900	157
fixed	2	2	4	362026	10	3	3	1	0	911	14	0	1000	158
fixed	2	2	5	364260	12	1	1	1	0	1181	14	0	400	159
fixed	2	2	6	365138	13	2	2	1	0	878	14	0	550	160
fixed	2	2	7	365138	11	0	0	1	0	799	14	0	800	161
fixed	2	2	8	366821	10	3	3	1	0	883	14	0	600	162
fixed	2	2	9	368207	9	1	1	1	0	1386	14	0	750	163
fixed	2	3	0	369994	9	2	2	1	0	1210	14	0	1000	164
fixed	2	3	1	371003	12	1	1	1	0	1008	14	0	500	165
fixed	2	3	2	371812	11	0	0	1	0	809	14	0	650	166
fixed	2	3	3	371812	14	2	2	1	0	922	14	0	900	167
fixed	2	3	4	371812	10	3	3	1	0	741	14	0	1000	168
fixed	2	3	5	374498	12	1	1	1	0	743	14	0	400	169
fixed	2	3	6	375473	13	2	2	1	0	976	14	0	550	170
fixed	2	3	7	376387	11	0	0	1	0	914	14	0	800	171
fixed	2	3	8	377136	10	3	3	1	0	749	14	0	600	172
fixed	2	3	9	377136	9	1	1	1	0	654	14	0	750	173
fixed	2	4	0	379973	9	2	2	1	0	1544	14	0	1000	174
fixed	2	4	1	381069	12	1	1	1	0	1096	14	0	500	175
