type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	524802	11	3	3	1	0	1615	14	0	1000	1
random	0	0	1	527365	14	1	-1	1	0	2500	14	0	550	1
random	0	0	2	527365	11	3	1	1	0	797	14	0	900	1
random	0	0	3	530213	12	0	0	1	0	1866	14	0	750	2
random	0	0	4	531734	15	2	2	1	0	1520	14	0	600	3
random	0	0	5	533235	10	0	0	1	0	1501	14	0	300	4
random	0	0	6	534414	13	1	1	1	0	1179	14	0	400	5
random	0	0	7	536058	10	2	2	1	0	1643	14	0	1000	6
random	0	0	8	537455	14	3	3	1	0	1396	14	0	500	7
random	0	0	9	538843	13	2	2	1	0	1388	14	0	800	8
random	0	1	0	540825	14	3	3	1	0	1398	14	0	650	9
random	0	1	1	542253	15	2	2	1	0	1427	14	0	600	10
random	0	1	2	543805	12	1	1	1	0	1553	14	0	300	11
random	0	1	3	545751	11	2	2	1	0	1945	14	0	1000	12
random	0	1	4	547210	15	1	1	1	0	1459	14	0	900	13
random	0	1	5	548297	10	0	0	1	0	1087	14	0	800	14
random	0	1	6	549776	11	3	3	1	0	1478	14	0	750	15
random	0	1	7	551598	10	2	2	1	0	1822	14	0	400	16
random	0	1	8	553151	13	1	1	1	0	1552	14	0	1000	17
random	0	1	9	554234	12	0	0	1	0	1083	14	0	500	18
random	0	2	0	556219	10	1	1	1	0	1437	14	0	900	19
random	0	2	1	557622	14	0	0	1	0	1402	14	0	300	20
random	0	2	2	558915	15	3	3	1	0	1293	14	0	1000	21
random	0	2	3	560063	13	0	0	1	0	1148	14	0	550	22
random	0	2	4	561563	12	2	2	1	0	1500	14	0	1000	23
random	0	2	5	562852	11	1	1	1	0	1289	14	0	400	24
random	0	2	6	564452	12	3	3	1	0	1599	14	0	600	25
random	0	2	7	566079	14	2	2	1	0	1627	14	0	500	26
random	0	2	8	567698	10	3	3	1	0	1618	14	0	750	27
random	0	2	9	569386	15	2	2	1	0	1687	14	0	650	28
random	0	3	0	570974	10	0	0	1	0	1095	14	0	900	29
random	0	3	1	572347	14	2	2	1	0	1372	14	0	300	30
random	0	3	2	573585	15	1	1	1	0	1238	14	0	1000	31
random	0	3	3	574879	13	3	3	1	0	1294	14	0	550	32
random	0	3	4	575983	12	1	1	1	0	1104	14	0	1000	33
random	0	3	5	577064	11	0	0	1	0	1081	14	0	400	34
random	0	3	6	578864	12	3	3	1	0	1799	14	0	600	35
random	0	3	7	580208	14	2	2	1	0	1343	14	0	500	36
random	0	3	8	581170	10	1	1	1	0	962	14	0	750	37
random	0	3	9	582714	15	2	2	1	0	1543	14	0	650	38
random	0	4	0	584449	11	3	3	1	0	1250	14	0	500	39
random	0	4	1	585482	15	2	2	1	0	1033	14	0	600	40
random	0	4	2	585482	12	1	1	1	0	952	14	0	900	41
random	0	4	3	587542	15	0	0	1	0	1108	14	0	1000	42
random	0	4	4	589247	14	3	3	1	0	1704	14	0	650	43
random	0	4	5	590260	10	1	1	1	0	1012	14	0	550	44
random	0	4	6	591231	13	3	3	1	0	970	14	0	800	45
random	0	4	7	592313	12	0	0	1	0	1082	14	0	700	46
random	0	4	8	592313	14	2	2	1	0	849	14	0	1000	47
random	0	4	9	594480	11	1	1	1	0	1104	14	0	300	48
random	0	5	0	596427	12	0	0	1	0	1505	14	0	1000	49
random	0	5	1	598342	14	2	2	1	0	1915	14	0	400	50
random	0	5	2	599262	10	3	3	1	0	920	14	0	750	51
random	0	5	3	600349	14	1	1	1	0	1086	14	0	900	52
random	0	5	4	601580	11	2	3	1	0	1230	14	0	300	52
random	0	5	5	603070	10	3	3	1	0	1489	14	0	650	53
random	0	5	6	604153	13	0	0	1	0	1082	14	0	550	54
random	0	5	7	605234	15	2	2	1	0	1081	14	0	800	55
random	0	5	8	606424	13	1	1	1	0	1190	14	0	500	56
random	0	5	9	606424	12	0	0	1	0	1004	14	0	1000	57
random	0	6	0	606424	15	0	0	1	0	1056	14	0	1000	58
random	0	6	1	610656	12	2	2	1	0	1766	14	0	650	59
random	0	6	2	611782	15	1	1	1	0	1125	14	0	900	60
random	0	6	3	613095	14	2	2	1	0	1313	14	0	600	61
random	0	6	4	614130	12	0	0	1	0	1036	14	0	400	62
random	0	6	5	614947	14	3	3	1	0	816	14	0	300	63
random	0	6	6	615999	11	1	1	1	0	1052	14	0	700	64
random	0	6	7	617224	10	3	3	1	0	1225	14	0	750	65
random	0	6	8	618362	13	1	1	1	0	1138	14	0	500	66
