type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	92347	11	3	3	1	0	1130	14	0	1000	1
random	0	0	1	93246	14	1	1	1	0	899	14	0	550	2
random	0	0	2	93246	11	3	3	1	0	900	14	0	900	3
random	0	0	3	94947	12	0	0	1	0	784	14	0	750	4
random	0	0	4	95698	15	2	2	1	0	751	14	0	600	5
random	0	0	5	96495	10	0	0	1	0	797	14	0	300	6
random	0	0	6	97363	13	1	1	1	0	868	14	0	400	7
random	0	0	7	97363	10	2	2	1	0	867	14	0	1000	8
random	0	0	8	99547	14	3	3	1	0	1168	14	0	500	9
random	0	0	9	100513	13	2	2	1	0	966	14	0	800	10
random	0	1	0	102246	14	3	3	1	0	1384	14	0	650	11
random	0	1	1	103179	15	2	2	1	0	933	14	0	600	12
random	0	1	2	103977	12	1	1	1	0	798	14	0	300	13
random	0	1	3	103977	11	2	2	1	0	1017	14	0	1000	14
random	0	1	4	105943	15	1	0	1	0	949	14	0	900	14
random	0	1	5	105943	10	0	0	1	0	750	14	0	800	15
random	0	1	6	107544	11	3	3	1	0	799	14	0	750	16
random	0	1	7	108393	10	2	2	1	0	849	14	0	400	17
random	0	1	8	108393	13	1	1	1	0	750	14	0	1000	18
random	0	1	9	110008	12	0	0	1	0	599	14	0	500	19
random	0	2	0	111358	10	1	1	1	0	1015	14	0	900	20
random	0	2	1	112192	14	0	0	1	0	834	14	0	300	21
random	0	2	2	112192	15	3	3	1	0	849	14	0	1000	22
random	0	2	3	113926	13	0	0	1	0	732	14	0	550	23
random	0	2	4	113926	12	2	2	1	0	1018	14	0	1000	24
random	0	2	5	115843	11	1	1	1	0	900	14	0	400	25
random	0	2	6	116626	12	3	3	1	0	782	14	0	600	26
random	0	2	7	117291	14	2	2	1	0	666	14	0	500	27
random	0	2	8	118257	10	3	1	1	0	965	14	0	750	27
random	0	2	9	119393	15	2	3	1	0	1136	14	0	650	27
random	0	3	0	119393	10	0	0	1	0	863	14	0	900	28
random	0	3	1	121757	14	2	2	1	0	1101	14	0	300	29
random	0	3	2	121757	15	1	1	1	0	948	14	0	1000	30
random	0	3	3	121757	13	3	3	1	0	534	14	0	550	31
random	0	3	4	121757	12	1	1	1	0	863	14	0	1000	32
random	0	3	5	124889	11	0	0	1	0	549	14	0	400	33
random	0	3	6	126055	12	3	3	1	0	1166	14	0	600	34
random	0	3	7	126722	14	2	2	1	0	667	14	0	500	35
random	0	3	8	126722	10	1	1	1	0	666	14	0	750	36
random	0	3	9	126722	15	2	0	1	0	551	14	0	650	36
random	0	4	0	129537	11	3	3	1	0	1030	14	0	500	37
random	0	4	1	130438	15	2	2	1	0	901	14	0	600	38
random	0	4	2	131440	12	1	1	1	0	1002	14	0	900	39
random	0	4	3	131440	15	0	0	1	0	980	14	0	1000	40
random	0	4	4	133287	14	3	3	1	0	831	14	0	650	41
random	0	4	5	134086	10	1	1	1	0	799	14	0	550	42
random	0	4	6	134086	13	3	2	1	0	585	14	0	800	42
random	0	4	7	134086	12	0	0	1	0	632	14	0	700	43
random	0	4	8	134086	14	2	2	1	0	899	14	0	1000	44
random	0	4	9	137952	11	1	1	1	0	1349	14	0	300	45
random	0	5	0	137952	12	0	0	1	0	799	14	0	1000	46
random	0	5	1	140221	14	2	2	1	0	884	14	0	400	47
random	0	5	2	141171	10	3	3	1	0	950	14	0	750	48
random	0	5	3	141171	14	1	1	1	0	717	14	0	900	49
random	0	5	4	142802	11	2	2	1	0	715	14	0	300	50
random	0	5	5	143668	10	3	3	1	0	866	14	0	650	51
random	0	5	6	144403	13	0	0	1	0	735	14	0	550	52
random	0	5	7	145300	15	2	2	1	0	897	14	0	800	53
random	0	5	8	146019	13	1	0	1	0	719	14	0	500	53
random	0	5	9	146019	12	0	0	1	0	696	14	0	1000	54
random	0	6	0	146019	15	0	0	1	0	716	14	0	1000	55
random	0	6	1	149418	12	2	2	1	0	1002	14	0	650	56
random	0	6	2	149418	15	1	0	1	0	865	14	0	900	56
random	0	6	3	149418	14	2	1	1	0	85	14	0	600	56
random	0	6	4	151531	12	0	2	1	0	598	14	0	400	56
random	0	6	5	152816	14	3	3	1	0	1284	14	0	300	57
random	0	6	6	153683	11	1	1	1	0	867	14	0	700	58
random	0	6	7	153683	10	3	0	1	0	600	14	0	750	58
random	0	6	8	155433	13	1	2	1	0	985	14	0	500	58
random	0	6	9	155433	11	2	2	1	0	801	14	0	1000	59
fixed	1	0	0	155433	9	2	2	1	0	10	14	0	1000	60
fixed	1	0	1	155433	12	1	2	1	0	116	14	0	500	60
fixed	1	0	2	155433	11	0	1	1	0	431	14	0	650	60
fixed	1	0	3	165628	14	2	2	1	0	1483	14	0	900	61
fixed	1	0	4	166695	10	3	3	1	0	1067	14	0	1000	62
fixed	1	0	5	167447	12	1	1	1	0	752	14	0	400	63
fixed	1	0	6	168330	13	2	2	1	0	882	14	0	550	64
fixed	1	0	7	168330	11	0	0	1	0	518	14	0	800	65
fixed	1	0	8	170128	10	3	3	1	0	980	14	0	600	66
fixed	1	0	9	171011	9	1	1	1	0	883	14	0	750	67
fixed	1	1	0	171011	9	2	2	1	0	564	14	0	1000	68
fixed	1	1	1	173161	12	1	1	1	0	783	14	0	500	69
fixed	1	1	2	173927	11	0	0	1	0	766	14	0	650	70
fixed	1	1	3	173927	14	2	2	1	0	733	14	0	900	71
fixed	1	1	4	173927	10	3	3	1	0	532	14	0	1000	72
fixed	1	1	5	176711	12	1	1	1	0	851	14	0	400	73
fixed	1	1	6	177526	13	2	2	1	0	815	14	0	550	74
fixed	1	1	7	177526	11	0	0	1	0	569	14	0	800	75
fixed	1	1	8	179175	10	3	3	1	0	832	14	0	600	76
fixed	1	1	9	179175	9	1	1	1	0	769	14	0	750	77
fixed	1	2	0	179175	9	2	2	1	0	500	14	0	1000	78
fixed	1	2	1	182091	12	1	1	1	0	763	14	0	500	79
fixed	1	2	2	182944	11	0	0	1	0	853	14	0	650	80
fixed	1	2	3	182944	14	2	2	1	0	850	14	0	900	81
fixed	1	2	4	182944	10	3	1	1	0	618	14	0	1000	81
fixed	1	2	5	185761	12	1	1	1	0	902	14	0	400	82
fixed	1	2	6	186525	13	2	3	1	0	764	14	0	550	82
fixed	1	2	7	187426	11	0	1	1	0	901	14	0	800	82
fixed	1	2	8	187426	10	3	0	1	0	314	14	0	600	82
