type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	301910	11	3	3	1	0	2212	14	0	1000	1
random	0	0	1	304446	14	1	-1	1	0	2500	14	0	550	1
random	0	0	2	304446	11	3	1	1	0	203	14	0	900	1
random	0	0	3	306213	12	0	3	1	0	861	14	0	750	1
random	0	0	4	308194	15	2	2	1	0	1982	14	0	600	2
random	0	0	5	309678	10	0	0	1	0	1483	14	0	300	3
random	0	0	6	311059	13	1	1	1	0	1380	14	0	400	4
random	0	0	7	312662	10	2	2	1	0	1603	14	0	1000	5
random	0	0	8	313824	14	3	3	1	0	1162	14	0	500	6
random	0	0	9	314897	13	2	2	1	0	1072	14	0	800	7
random	0	1	0	317638	14	3	3	1	0	2381	14	0	650	8
random	0	1	1	319106	15	2	2	1	0	1467	14	0	600	9
random	0	1	2	320188	12	1	1	1	0	1081	14	0	300	10
random	0	1	3	321725	11	2	2	1	0	1537	14	0	1000	11
random	0	1	4	322967	15	1	1	1	0	1241	14	0	900	12
random	0	1	5	323881	10	0	0	1	0	913	14	0	800	13
random	0	1	6	325182	11	3	3	1	0	1301	14	0	750	14
random	0	1	7	326565	10	2	2	1	0	1383	14	0	400	15
random	0	1	8	327651	13	1	1	1	0	1086	14	0	1000	16
random	0	1	9	328627	12	0	0	1	0	975	14	0	500	17
random	0	2	0	330943	10	1	1	1	0	1959	14	0	900	18
random	0	2	1	332338	14	0	3	1	0	1395	14	0	300	18
random	0	2	2	334391	15	3	3	1	0	2053	14	0	1000	19
random	0	2	3	335626	13	0	0	1	0	1236	14	0	550	20
random	0	2	4	335626	12	2	2	1	0	897	14	0	1000	21
random	0	2	5	337708	11	1	1	1	0	1070	14	0	400	22
random	0	2	6	338912	12	3	3	1	0	1204	14	0	600	23
random	0	2	7	339834	14	2	2	1	0	922	14	0	500	24
random	0	2	8	341490	10	3	3	1	0	1655	14	0	750	25
random	0	2	9	342700	15	2	2	1	0	1210	14	0	650	26
random	0	3	0	344384	10	0	0	1	0	1308	14	0	900	27
random	0	3	1	345992	14	2	2	1	0	1608	14	0	300	28
random	0	3	2	347074	15	1	1	1	0	1082	14	0	1000	29
random	0	3	3	348079	13	3	3	1	0	1005	14	0	550	30
random	0	3	4	349891	12	1	1	1	0	1812	14	0	1000	31
random	0	3	5	351032	11	0	0	1	0	1140	14	0	400	32
random	0	3	6	352769	12	3	3	1	0	1737	14	0	600	33
random	0	3	7	353533	14	2	2	1	0	764	14	0	500	34
random	0	3	8	354785	10	1	1	1	0	1252	14	0	750	35
random	0	3	9	355992	15	2	3	1	0	1207	14	0	650	35
random	0	4	0	358059	11	3	3	1	0	1718	14	0	500	36
random	0	4	1	359235	15	2	2	1	0	1176	14	0	600	37
random	0	4	2	360342	12	1	1	1	0	1106	14	0	900	38
random	0	4	3	360342	15	0	0	1	0	783	14	0	1000	39
random	0	4	4	362708	14	3	3	1	0	1365	14	0	650	40
random	0	4	5	363868	10	1	1	1	0	1160	14	0	550	41
random	0	4	6	365195	13	3	3	1	0	1326	14	0	800	42
random	0	4	7	366258	12	0	0	1	0	1063	14	0	700	43
random	0	4	8	366258	14	2	2	1	0	857	14	0	1000	44
random	0	4	9	368566	11	1	1	1	0	1303	14	0	300	45
random	0	5	0	370586	12	0	0	1	0	1648	14	0	1000	46
random	0	5	1	372103	14	2	2	1	0	1516	14	0	400	47
random	0	5	2	372939	10	3	3	1	0	835	14	0	750	48
random	0	5	3	374014	14	1	1	1	0	1074	14	0	900	49
random	0	5	4	375091	11	2	2	1	0	1077	14	0	300	50
random	0	5	5	375907	10	3	3	1	0	816	14	0	650	51
random	0	5	6	377093	13	0	0	1	0	1186	14	0	550	52
random	0	5	7	378457	15	2	2	1	0	1363	14	0	800	53
random	0	5	8	379425	13	1	1	1	0	968	14	0	500	54
random	0	5	9	380555	12	0	0	1	0	1129	14	0	1000	55
random	0	6	0	380555	15	0	0	1	0	881	14	0	1000	56
random	0	6	1	383508	12	2	2	1	0	1514	14	0	650	57
random	0	6	2	384616	15	1	1	1	0	1108	14	0	900	58
random	0	6	3	385691	14	2	2	1	0	1075	14	0	600	59
random	0	6	4	386646	12	0	0	1	0	955	14	0	400	60
random	0	6	5	387690	14	3	3	1	0	1043	14	0	300	61
random	0	6	6	388782	11	1	1	1	0	1092	14	0	700	62
random	0	6	7	390481	10	3	3	1	0	1699	14	0	750	63
random	0	6	8	391755	13	1	1	1	0	1273	14	0	500	64
random	0	6	9	392862	11	2	2	1	0	1108	14	0	1000	65
fixed	1	0	0	392862	9	2	2	1	0	994	14	0	1000	66
fixed	1	0	1	395385	12	1	1	1	0	1094	14	0	500	67
fixed	1	0	2	396221	11	0	0	1	0	836	14	0	650	68
fixed	1	0	3	397624	14	2	2	1	0	1403	14	0	900	69
fixed	1	0	4	397624	10	3	3	1	0	781	14	0	1000	70
fixed	1	0	5	400082	12	1	1	1	0	1434	14	0	400	71
fixed	1	0	6	401625	13	2	1	1	0	1543	14	0	550	71
fixed	1	0	7	402925	11	0	0	1	0	1299	14	0	800	72
fixed	1	0	8	404058	10	3	3	1	0	1133	14	0	600	73
fixed	1	0	9	405505	9	1	1	1	0	1446	14	0	750	74
fixed	1	1	0	407339	9	2	2	1	0	1435	14	0	1000	75
fixed	1	1	1	408745	12	1	1	1	0	1406	14	0	500	76
fixed	1	1	2	409632	11	0	0	1	0	887	14	0	650	77
fixed	1	1	3	410799	14	2	2	1	0	1166	14	0	900	78
fixed	1	1	4	412127	10	3	3	1	0	1328	14	0	1000	79
fixed	1	1	5	413507	12	1	1	1	0	1380	14	0	400	80
fixed	1	1	6	414872	13	2	2	1	0	1364	14	0	550	81
fixed	1	1	7	416295	11	0	0	1	0	1423	14	0	800	82
fixed	1	1	8	417473	10	3	3	1	0	1177	14	0	600	83
fixed	1	1	9	418868	9	1	1	1	0	1395	14	0	750	84
fixed	1	2	0	420550	9	2	2	1	0	1277	14	0	1000	85
fixed	1	2	1	421815	12	1	1	1	0	1264	14	0	500	86
fixed	1	2	2	423613	11	0	0	1	0	1798	14	0	650	87
fixed	1	2	3	424709	14	2	2	1	0	1095	14	0	900	88
fixed	1	2	4	424709	10	3	3	1	0	899	14	0	1000	89
fixed	1	2	5	426889	12	1	1	1	0	1174	14	0	400	90
fixed	1	2	6	428662	13	2	2	1	0	1772	14	0	550	91
fixed	1	2	7	429756	11	0	1	1	0	1094	14	0	800	91
fixed	1	2	8	431377	10	3	3	1	0	1620	14	0	600	92
fixed	1	2	9	432510	9	1	1	1	0	1133	14	0	750	93
fixed	1	3	0	434056	9	2	2	1	0	1103	14	0	1000	94
fixed	1	3	1	436159	12	1	1	1	0	2103	14	0	500	95
fixed	1	3	2	437324	11	0	0	1	0	1165	14	0	650	96
fixed	1	3	3	438355	14	2	2	1	0	1030	14	0	900	97
fixed	1	3	4	438355	10	3	3	1	0	802	14	0	1000	98
fixed	1	3	5	440746	12	1	1	1	0	1390	14	0	400	99
fixed	1	3	6	442019	13	2	2	1	0	1273	14	0	550	100
fixed	1	3	7	443785	11	0	0	1	0	1765	14	0	800	101
fixed	1	3	8	445771	10	3	3	1	0	1986	14	0	600	102
fixed	1	3	9	447025	9	1	1	1	0	1254	14	0	750	103
fixed	1	4	0	448658	9	2	2	1	0	1249	14	0	1000	104
fixed	1	4	1	449799	12	1	1	1	0	1140	14	0	500	105
fixed	1	4	2	450610	11	0	0	1	0	811	14	0	650	106
fixed	1	4	3	451746	14	2	2	1	0	1135	14	0	900	107
fixed	1	4	4	451746	10	3	3	1	0	892	14	0	1000	108
fixed	1	4	5	453857	12	1	1	1	0	1100	14	0	400	109
fixed	1	4	6	454939	13	2	2	1	0	1082	14	0	550	110
fixed	1	4	7	456082	11	0	0	1	0	1143	14	0	800	111
fixed	1	4	8	457296	10	3	3	1	0	1213	14	0	600	112
fixed	1	4	9	458422	9	1	1	1	0	1126	14	0	750	113
fixed	1	5	0	458422	9	2	2	1	0	994	14	0	1000	114
fixed	1	5	1	460900	12	1	1	1	0	995	14	0	500	115
fixed	1	5	2	461725	11	0	0	1	0	825	14	0	650	116
fixed	1	5	3	463632	14	2	2	1	0	1907	14	0	900	117
fixed	1	5	4	463632	10	3	3	1	0	744	14	0	1000	118
fixed	1	5	5	465813	12	1	1	1	0	1133	14	0	400	119
fixed	1	5	6	467413	13	2	2	1	0	1599	14	0	550	120
fixed	1	5	7	468471	11	0	0	1	0	1058	14	0	800	121
fixed	1	5	8	469326	10	3	3	1	0	855	14	0	600	122
fixed	1	5	9	470906	9	1	1	1	0	1579	14	0	750	123
fixed	1	6	0	470906	9	2	2	1	0	1011	14	0	1000	124
fixed	1	6	1	473709	12	1	1	1	0	1380	14	0	500	125
fixed	1	6	2	474565	11	0	0	1	0	856	14	0	650	126
