type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	53680	12	3	3	1	0	2344	14	0	1000	1
random	0	0	1	55202	15	1	1	1	0	1520	14	0	550	2
random	0	0	2	56379	12	3	3	1	0	1177	14	0	900	3
random	0	0	3	58684	13	0	0	1	0	2305	14	0	750	4
random	0	0	4	60165	16	2	2	1	0	1481	14	0	600	5
random	0	0	5	61315	11	0	0	1	0	1149	14	0	300	6
random	0	0	6	62887	14	1	1	1	0	1573	14	0	400	7
random	0	0	7	62887	11	2	2	1	0	980	14	0	1000	8
random	0	0	8	64936	15	3	3	1	0	1032	14	0	500	9
random	0	0	9	66456	14	2	2	1	0	1520	14	0	800	10
random	0	1	0	69023	15	3	1	1	0	2212	14	0	650	10
random	0	1	1	71524	16	2	-1	1	0	2500	14	0	600	10
random	0	1	2	72027	13	1	2	1	0	502	14	0	300	10
random	0	1	3	74241	12	2	3	1	0	2214	14	0	1000	10
random	0	1	4	76076	16	1	1	1	0	1835	14	0	900	11
random	0	1	5	77252	11	0	0	1	0	1176	14	0	800	12
random	0	1	6	79412	12	3	3	1	0	2160	14	0	750	13
random	0	1	7	80480	11	2	2	1	0	1068	14	0	400	14
random	0	1	8	82180	14	1	1	1	0	1700	14	0	1000	15
random	0	1	9	83206	13	0	0	1	0	1026	14	0	500	16
random	0	2	0	84932	11	1	1	1	0	1383	14	0	900	17
random	0	2	1	85933	15	0	0	1	0	1000	14	0	300	18
random	0	2	2	87259	16	3	3	1	0	1326	14	0	1000	19
random	0	2	3	88420	14	0	0	1	0	1161	14	0	550	20
random	0	2	4	89451	13	2	2	1	0	1031	14	0	1000	21
random	0	2	5	91039	12	1	1	1	0	1588	14	0	400	22
random	0	2	6	92425	13	3	3	1	0	1385	14	0	600	23
random	0	2	7	93638	15	2	2	1	0	1213	14	0	500	24
random	0	2	8	95105	11	3	1	1	0	1468	14	0	750	24
random	0	2	9	97332	16	2	2	1	0	2226	14	0	650	25
random	0	3	0	98708	11	0	0	1	0	1016	14	0	900	26
random	0	3	1	100450	15	2	2	1	0	1742	14	0	300	27
random	0	3	2	101779	16	1	1	1	0	1329	14	0	1000	28
random	0	3	3	102981	14	3	3	1	0	1202	14	0	550	29
random	0	3	4	105183	13	1	1	1	0	2201	14	0	1000	30
random	0	3	5	106313	12	0	0	1	0	1131	14	0	400	31
random	0	3	6	107439	13	3	3	1	0	1126	14	0	600	32
random	0	3	7	108451	15	2	2	1	0	1012	14	0	500	33
random	0	3	8	109469	11	1	1	1	0	1017	14	0	750	34
random	0	3	9	110597	16	2	2	1	0	1128	14	0	650	35
random	0	4	0	112887	12	3	3	1	0	1920	14	0	500	36
random	0	4	1	114339	16	2	2	1	0	1452	14	0	600	37
random	0	4	2	115768	13	1	1	1	0	1430	14	0	900	38
random	0	4	3	117020	16	0	0	1	0	1251	14	0	1000	39
random	0	4	4	118857	15	3	3	1	0	1837	14	0	650	40
random	0	4	5	121092	11	1	1	1	0	2235	14	0	550	41
random	0	4	6	122895	14	3	3	1	0	1803	14	0	800	42
random	0	4	7	124945	13	0	0	1	0	2050	14	0	700	43
random	0	4	8	124945	15	2	2	1	0	967	14	0	1000	44
random	0	4	9	127196	12	1	1	1	0	1250	14	0	300	45
random	0	5	0	127196	13	0	0	1	0	916	14	0	1000	46
random	0	5	1	129454	15	2	2	1	0	876	14	0	400	47
random	0	5	2	130704	11	3	3	1	0	1250	14	0	750	48
random	0	5	3	131731	15	1	1	1	0	1026	14	0	900	49
random	0	5	4	132651	12	2	2	1	0	920	14	0	300	50
random	0	5	5	133602	11	3	3	1	0	951	14	0	650	51
random	0	5	6	134601	14	0	0	1	0	999	14	0	550	52
random	0	5	7	135502	16	2	2	1	0	901	14	0	800	53
random	0	5	8	137071	14	1	1	1	0	1568	14	0	500	54
random	0	5	9	137071	13	0	0	1	0	838	14	0	1000	55
random	0	6	0	140136	16	0	0	1	0	1700	14	0	1000	56
random	0	6	1	141062	13	2	2	1	0	926	14	0	650	57
random	0	6	2	142089	16	1	1	1	0	1027	14	0	900	58
random	0	6	3	143442	15	2	3	1	0	1353	14	0	600	58
random	0	6	4	145130	13	0	0	1	0	1688	14	0	400	59
random	0	6	5	147010	15	3	3	1	0	1880	14	0	300	60
random	0	6	6	148631	12	1	1	1	0	1620	14	0	700	61
random	0	6	7	149646	11	3	3	1	0	1015	14	0	750	62
random	0	6	8	150797	14	1	1	1	0	1150	14	0	500	63
random	0	6	9	150797	12	2	2	1	0	981	14	0	1000	64
fixed	1	0	0	153329	10	2	2	1	0	1144	14	0	1000	65
fixed	1	0	1	154313	13	1	1	1	0	983	14	0	500	66
fixed	1	0	2	155933	12	0	0	1	0	1620	14	0	650	67
fixed	1	0	3	157651	15	2	2	1	0	1718	14	0	900	68
fixed	1	0	4	157651	11	3	3	1	0	915	14	0	1000	69
fixed	1	0	5	160352	13	1	1	1	0	1701	14	0	400	70
fixed	1	0	6	161559	14	2	2	1	0	1206	14	0	550	71
