type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	42472	10	3	3	1	0	1781	14	0	1000	1
random	0	0	1	44956	13	1	1	1	0	2483	14	0	550	2
random	0	0	2	44956	10	3	3	1	0	734	14	0	900	3
random	0	0	3	46757	11	0	0	1	0	901	14	0	750	4
random	0	0	4	47391	14	2	2	1	0	634	14	0	600	5
random	0	0	5	48141	9	0	0	1	0	750	14	0	300	6
random	0	0	6	49091	12	1	2	1	0	951	14	0	400	6
random	0	0	7	49091	9	2	0	1	0	617	14	0	1000	6
random	0	0	8	52593	13	3	-1	1	0	2500	14	0	500	6
random	0	0	9	55095	12	2	-1	1	0	2500	14	0	800	6
random	0	1	0	56447	13	3	3	1	0	984	14	0	650	7
random	0	1	1	57798	14	2	2	1	0	1351	14	0	600	8
random	0	1	2	59049	11	1	1	1	0	1251	14	0	300	9
random	0	1	3	60099	10	2	2	1	0	1050	14	0	1000	10
random	0	1	4	62600	14	1	-1	1	0	2500	14	0	900	10
random	0	1	5	62600	9	0	1	1	0	134	14	0	800	10
random	0	1	6	65918	10	3	-1	1	0	2500	14	0	750	10
random	0	1	7	68421	9	2	-1	1	0	2500	14	0	400	10
random	0	1	8	69806	12	1	1	1	0	1385	14	0	1000	11
random	0	1	9	70639	11	0	0	1	0	833	14	0	500	12
random	0	2	0	72124	9	1	2	1	0	1118	14	0	900	12
random	0	2	1	73792	13	0	0	1	0	1668	14	0	300	13
random	0	2	2	75443	14	3	3	1	0	1651	14	0	1000	14
random	0	2	3	76561	12	0	0	1	0	1118	14	0	550	15
random	0	2	4	76561	11	2	2	1	0	917	14	0	1000	16
random	0	2	5	78462	10	1	1	1	0	884	14	0	400	17
random	0	2	6	80380	11	3	1	1	0	1918	14	0	600	17
random	0	2	7	82048	13	2	2	1	0	1668	14	0	500	18
random	0	2	8	83647	9	3	3	1	0	1600	14	0	750	19
random	0	2	9	84900	14	2	2	1	0	1252	14	0	650	20
random	0	3	0	84900	9	0	0	1	0	834	14	0	900	21
random	0	3	1	87769	13	2	2	1	0	1619	14	0	300	22
random	0	3	2	89336	14	1	1	1	0	1567	14	0	1000	23
random	0	3	3	90220	12	3	3	1	0	884	14	0	550	24
random	0	3	4	90220	11	1	1	1	0	850	14	0	1000	25
random	0	3	5	91988	10	0	0	1	0	751	14	0	400	26
random	0	3	6	93255	11	3	3	1	0	1268	14	0	600	27
random	0	3	7	94406	13	2	2	1	0	1150	14	0	500	28
random	0	3	8	95908	9	1	1	1	0	1502	14	0	750	29
random	0	3	9	96757	14	2	2	1	0	850	14	0	650	30
random	0	4	0	97842	10	3	3	1	0	750	14	0	500	31
random	0	4	1	98993	14	2	2	1	0	1151	14	0	600	32
random	0	4	2	98993	11	1	1	1	0	851	14	0	900	33
random	0	4	3	98993	14	0	0	1	0	851	14	0	1000	34
random	0	4	4	102178	13	3	3	1	0	1268	14	0	650	35
random	0	4	5	103213	9	1	1	1	0	1035	14	0	550	36
random	0	4	6	104346	12	3	3	1	0	1133	14	0	800	37
random	0	4	7	104346	11	0	3	1	0	200	14	0	700	37
random	0	4	8	104346	13	2	0	1	0	234	14	0	1000	37
random	0	4	9	108549	10	1	-1	1	0	2500	14	0	300	37
random	0	5	0	108549	11	0	0	1	0	851	14	0	1000	38
random	0	5	1	110868	13	2	2	1	0	984	14	0	400	39
random	0	5	2	111717	9	3	3	1	0	849	14	0	750	40
random	0	5	3	111717	13	1	1	1	0	733	14	0	900	41
random	0	5	4	113652	10	2	2	1	0	1034	14	0	300	42
random	0	5	5	114769	9	3	3	1	0	1117	14	0	650	43
random	0	5	6	115570	12	0	0	1	0	801	14	0	550	44
random	0	5	7	116554	14	2	2	1	0	984	14	0	800	45
random	0	5	8	116554	12	1	3	1	0	16	14	0	500	45
random	0	5	9	118288	11	0	0	1	0	1217	14	0	1000	46
random	0	6	0	118288	14	0	0	1	0	917	14	0	1000	47
random	0	6	1	120691	11	2	2	1	0	1068	14	0	650	48
random	0	6	2	121892	14	1	1	1	0	1201	14	0	900	49
random	0	6	3	122892	13	2	2	1	0	1000	14	0	600	50
random	0	6	4	124193	11	0	0	1	0	1301	14	0	400	51
random	0	6	5	125511	13	3	3	1	0	1317	14	0	300	52
random	0	6	6	126628	10	1	1	1	0	1117	14	0	700	53
random	0	6	7	127713	9	3	3	1	0	1085	14	0	750	54
random	0	6	8	128678	12	1	1	1	0	965	14	0	500	55
random	0	6	9	129764	10	2	2	1	0	1085	14	0	1000	56
fixed	1	0	0	129764	8	2	2	1	0	847	14	0	1000	57
fixed	1	0	1	132498	11	1	1	1	0	1384	14	0	500	58
fixed	1	0	2	133483	10	0	0	1	0	984	14	0	650	59
fixed	1	0	3	134550	13	2	2	1	0	1067	14	0	900	60
fixed	1	0	4	134550	9	3	3	1	0	967	14	0	1000	61
fixed	1	0	5	136568	11	1	1	1	0	1018	14	0	400	62
