type	block	sequ.	trial	time	Pos.	Color	Button	NumRsp	Resp_1	RT_1	R_Code	Resp_2	RT_2	Trigg.	n_hit	n_inc	n_miss	score_%
random	0	0	0	0	12	3	3	1	0	917	14	0	1000	1
random	0	0	1	67517	15	1	1	1	0	899	14	0	550	2
random	0	0	2	67517	12	3	3	1	0	750	14	0	900	3
random	0	0	3	67517	13	0	0	1	0	716	14	0	750	4
random	0	0	4	69917	16	2	2	1	0	717	14	0	600	5
random	0	0	5	70917	11	0	0	1	0	1000	14	0	300	6
random	0	0	6	72499	14	1	1	1	0	1582	14	0	400	7
random	0	0	7	72499	11	2	2	1	0	850	14	0	1000	8
random	0	0	8	74149	15	3	3	1	0	633	14	0	500	9
random	0	0	9	75032	14	2	2	1	0	882	14	0	800	10
random	0	1	0	76132	15	3	3	1	0	717	14	0	650	11
random	0	1	1	76931	16	2	2	1	0	800	14	0	600	12
random	0	1	2	77932	13	1	1	1	0	1000	14	0	300	13
random	0	1	3	77932	12	2	2	1	0	849	14	0	1000	14
random	0	1	4	80381	16	1	1	1	0	1433	14	0	900	15
random	0	1	5	81597	11	0	0	1	0	1216	14	0	800	16
random	0	1	6	82447	12	3	3	1	0	850	14	0	750	17
random	0	1	7	83147	11	2	2	1	0	700	14	0	400	18
random	0	1	8	83147	14	1	1	1	0	750	14	0	1000	19
random	0	1	9	84679	13	0	0	1	0	532	14	0	500	20
random	0	2	0	84679	11	1	2	1	0	816	14	0	900	20
random	0	2	1	87213	15	0	0	1	0	1266	14	0	300	21
random	0	2	2	87213	16	3	3	1	0	750	14	0	1000	22
random	0	2	3	89246	14	0	0	1	0	1017	14	0	550	23
random	0	2	4	89246	13	2	2	1	0	733	14	0	1000	24
random	0	2	5	91544	12	1	1	1	0	1283	14	0	400	25
random	0	2	6	92561	13	3	3	1	0	1016	14	0	600	26
random	0	2	7	93311	15	2	2	1	0	750	14	0	500	27
random	0	2	8	94194	11	3	3	1	0	882	14	0	750	28
random	0	2	9	95028	16	2	2	1	0	834	14	0	650	29
random	0	3	0	95028	11	0	0	1	0	733	14	0	900	30
random	0	3	1	97060	15	2	2	1	0	733	14	0	300	31
random	0	3	2	97060	16	1	1	1	0	833	14	0	1000	32
random	0	3	3	97060	14	3	3	1	0	450	14	0	550	33
random	0	3	4	97060	13	1	1	1	0	717	14	0	1000	34
random	0	3	5	100309	12	0	0	1	0	650	14	0	400	35
