BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,79808;1;4;4
1;2;6,531483;0;1;4
1;3;7,230244;0;3;4
1;4;7,630856;0;2;4
1;5;17,61039;1;4;4
1;6;18,69365;1;4;4
1;7;21,17579;1;1;1
1;8;22,90911;1;3;3
1;9;23,00913;0;2;4
1;10;26,17462;1;4;4
2;11;1,13356;1;4;4
2;12;2,799744;1;1;1
2;13;2,883064;0;3;4
2;14;4,565224;0;2;4
2;15;4,582352;0;4;2
2;16;5,81498;1;4;4
2;17;7,213852;1;1;1
2;18;8,513733;1;3;3
2;19;8,580849;0;2;4
2;20;9,780022;1;4;4
2;21;10,76299;1;4;4
2;22;11,71296;1;1;1
2;23;11,74534;0;3;4
2;24;12,94596;1;2;2
2;25;13,81286;1;4;4
2;26;15,39544;1;4;4
2;27;16,86062;1;1;1
2;28;18,0938;1;3;3
2;29;19,22738;1;2;2
2;30;20,05924;1;4;4
2;31;21,10954;1;4;4
2;32;22,77601;1;1;1
2;33;23,89265;0;3;2
2;34;26,30796;1;2;2
2;35;27,19118;1;4;4
3;36;0,8496704;1;4;4
3;37;1,732651;0;1;4
3;38;1,74971;0;3;1
3;39;3,082123;1;2;2
3;40;4,431549;1;4;4
3;41;5,998276;1;4;4
3;42;6,014969;1;1;1
3;43;7,347519;1;3;3
3;44;8,264023;1;2;2
3;45;9,147095;1;4;4
3;46;10,34694;1;4;4
3;47;11,34543;1;1;1
3;48;12,47844;1;3;3
3;49;13,76094;1;2;2
3;50;14,96129;1;4;4
3;51;15,69482;1;4;4
3;52;16,9771;1;1;1
3;53;18,09383;1;3;3
3;54;18,87698;1;2;2
3;55;19,79248;1;4;4
3;56;21,07645;1;4;4
3;57;22,05925;1;1;1
3;58;23,05887;1;3;3
3;59;23,67528;1;2;2
3;60;24,3743;1;4;4
3;61;25,45782;0;4;1
3;62;27,72394;1;1;1
3;63;28,85709;1;3;3
4;64;0,6156158;1;4;4
4;65;1,515793;1;1;1
4;66;2,482025;1;3;3
4;67;2,948685;1;2;2
4;68;3,398453;1;4;4
4;69;4,08136;1;4;4
4;70;5,148087;1;1;1
4;71;5,864227;1;3;3
4;72;6,431564;1;2;2
4;73;7,164444;1;4;4
4;74;8,313797;1;4;4
4;75;9,26387;1;1;1
4;76;10,3625;0;3;2
4;77;11,39636;1;2;2
4;78;12,06271;1;4;4
4;79;13,51256;1;4;4
