BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,519543;1;4;4
1;2;2,199059;1;1;1
1;3;2,882065;1;3;3
1;4;3,433865;1;2;2
1;5;4,234474;1;4;4
1;6;5,150459;1;4;4
1;7;5,797146;1;1;1
1;8;6,529835;1;3;3
1;9;7,100418;1;2;2
1;10;8,280998;1;4;4
1;11;9,149002;1;4;4
1;12;9,916256;1;1;1
1;13;10,43416;1;3;3
1;14;10,99723;1;2;2
1;15;11,69879;1;4;4
1;16;12,51463;1;4;4
1;17;13,1465;1;1;1
1;18;13,72871;1;3;3
1;19;14,24752;1;2;2
1;20;14,9972;1;4;4
1;21;15,86331;1;4;4
1;22;16,42733;1;1;1
1;23;16,99606;1;3;3
1;24;17,56237;1;2;2
1;25;18,17909;1;4;4
1;26;18,91269;1;4;4
1;27;19,59242;1;1;1
1;28;20,29631;1;3;3
1;29;20,89399;1;2;2
1;30;21,52779;1;4;4
1;31;22,94464;1;4;4
1;32;23,59521;1;1;1
1;33;24,29236;0;3;2
1;34;25,72372;1;2;2
1;35;27,95866;1;4;4
1;36;28,82668;1;4;4
1;37;29,49243;1;1;1
2;38;1,164253;1;4;4
2;39;1,714424;1;1;1
2;40;2,315331;1;3;3
2;41;2,914589;1;2;2
2;42;3,663383;1;4;4
2;43;4,297607;1;4;4
2;44;4,932808;1;1;1
2;45;5,737122;1;3;3
2;46;6,267845;1;2;2
2;47;6,950958;1;4;4
2;48;7,902039;1;4;4
2;49;8,486839;1;1;1
2;50;9,085648;1;3;3
2;51;9,701996;1;2;2
2;52;10,48407;1;4;4
2;53;11,15137;1;4;4
2;54;11,76772;1;1;1
2;55;12,45156;1;3;3
2;56;13,10043;1;2;2
2;57;13,81528;1;4;4
2;58;14,53342;1;4;4
2;59;15,19986;1;1;1
2;60;15,93288;1;3;3
2;61;16,4824;1;2;2
2;62;17,09898;1;4;4
2;63;17,78266;1;4;4
2;64;17,96579;0;1;4
2;65;20,28007;1;3;3
2;66;21,1147;1;2;2
2;67;23,06187;1;4;4
2;68;23,54504;1;4;4
2;69;24,99632;1;1;1
2;70;25,76364;1;3;3
2;71;26,54411;1;2;2
2;72;27,26273;1;4;4
2;73;27,97909;1;4;4
2;74;28,76104;1;1;1
