BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,553818;1;4;4
1;2;4,453472;1;1;1
1;3;5,170231;1;3;3
1;4;5,770451;1;2;2
1;5;6,370373;1;4;4
1;6;7,58876;1;4;4
1;7;14,49348;1;1;1
1;8;15,59396;0;3;2
1;9;16,5117;0;2;3
1;10;18,39707;1;4;4
1;11;20,69923;1;4;4
1;12;21,3825;1;1;1
1;13;21,96603;1;3;3
1;14;22,53266;1;2;2
1;15;24,35126;1;4;4
1;16;25,78527;0;4;1
2;17;1,469048;1;4;4
2;18;2,618134;1;1;1
2;19;4,102959;1;3;3
2;20;4,873444;1;2;2
2;21;7,505074;1;4;4
2;22;8,739983;1;4;4
2;23;9,357132;1;1;1
2;24;9,907036;1;3;3
2;25;10,55813;1;2;2
2;26;11,977;1;4;4
2;27;12,61143;1;4;4
2;28;13,35929;1;1;1
2;29;15,32963;0;3;2
2;30;16,59652;1;2;2
2;31;17,71203;1;4;4
2;32;18,31326;1;4;4
2;33;19,04681;1;1;1
2;34;20,74946;1;3;3
2;35;21,382;1;2;2
2;36;22,1495;1;4;4
2;37;22,61768;1;4;4
2;38;23,18356;1;1;1
2;39;25,41993;1;3;3
2;40;26,28548;1;2;2
2;41;27,20444;1;4;4
2;42;27,63641;1;4;4
2;43;28,35392;1;1;1
2;44;29,47276;1;3;3
3;45;0,8345337;1;4;4
3;46;2,302628;1;1;1
3;47;3,135559;1;3;3
3;48;3,90184;1;2;2
3;49;5,104904;1;4;4
3;50;5,655151;1;4;4
3;51;7,555527;1;1;1
3;52;8,823746;1;3;3
3;53;9,45668;1;2;2
3;54;10,42381;1;4;4
3;55;10,97427;1;4;4
3;56;11,57597;1;1;1
3;57;12,3903;1;3;3
3;58;12,94199;1;2;2
3;59;13,69211;1;4;4
3;60;14,20979;1;4;4
3;61;15,59377;1;1;1
3;62;17,49544;1;3;3
3;63;18,48189;1;2;2
3;64;19,53043;1;4;4
3;65;20,21474;1;4;4
3;66;21,94919;1;1;1
3;67;22,64795;1;3;3
3;68;23,25069;1;2;2
3;69;24,16771;1;4;4
3;70;24,71681;1;4;4
3;71;26,25119;1;1;1
3;72;27,08423;1;3;3
3;73;27,78644;1;2;2
3;74;28,68597;1;4;4
3;75;29,25388;1;4;4
3;76;29,8544;1;1;1
4;77;1,70163;1;4;4
4;78;2,501511;1;1;1
4;79;3,07077;1;3;3
4;80;4,719818;1;2;2
4;81;5,388031;1;4;4
4;82;5,787933;1;4;4
4;83;6,840668;1;1;1
4;84;9,157944;1;3;3
4;85;9,825546;1;2;2
4;86;10,54178;1;4;4
4;87;10,89192;1;4;4
4;88;12,16043;1;1;1
4;89;17,48097;1;3;3
4;90;18,43025;1;2;2
4;91;20,64859;1;4;4
4;92;21,04953;1;4;4
4;93;26,56876;1;1;1
4;94;29,43823;1;3;3
5;95;2,801636;1;4;4
5;96;4,102081;1;1;1
5;97;5,102692;1;3;3
5;98;6,003815;1;2;2
5;99;6,854095;1;4;4
5;100;7,355499;1;4;4
5;101;9,840179;1;1;1
5;102;10,99191;1;3;3
5;103;11,54114;1;2;2
5;104;12,49347;1;4;4
5;105;13,55838;1;4;4
5;106;15,32712;1;1;1
5;107;15,86154;1;3;3
5;108;16,46173;1;2;2
5;109;17,66336;1;4;4
5;110;18,98026;0;4;1
5;111;20,64774;0;1;3
5;112;25,10056;0;3;2
5;113;27,51886;0;2;4
