BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,848709;1;4;4
1;2;2,497929;1;1;1
1;3;2,549267;0;3;4
1;4;3,182518;0;2;3
1;5;3,215977;1;4;4
1;6;3,732243;0;4;2
1;7;3,764717;1;1;1
1;8;4,397705;0;3;4
1;9;4,431896;0;2;1
1;10;5,897129;1;4;4
1;11;5,947372;0;4;1
1;12;6,413979;1;1;1
1;13;7,679279;0;3;1
1;14;7,864101;0;2;4
1;15;9,612881;1;4;4
1;16;9,663349;0;4;1
1;17;11,1948;1;1;1
1;18;12,61256;0;3;1
1;19;12,64431;0;2;3
1;20;14,02843;0;4;1
1;21;15,16146;1;4;4
1;22;16,27696;1;1;1
1;23;17,39433;1;3;3
1;24;18,45955;0;2;1
1;25;19,64335;0;4;1
1;26;19,85912;1;4;4
1;27;19,959;1;1;1
1;28;22,09246;1;3;3
1;29;23,40889;1;2;2
1;30;24,45869;1;4;4
1;31;25,47419;1;4;4
1;32;26,74083;1;1;1
1;33;27,93895;1;3;3
1;34;28,89068;1;2;2
2;35;1,183159;1;4;4
2;36;1,999161;1;1;1
2;37;2,865753;1;3;3
2;38;3,649094;1;2;2
2;39;4,481308;1;4;4
2;40;5,814827;1;4;4
2;41;6,464371;1;1;1
2;42;7,245766;1;3;3
2;43;7,947029;1;2;2
2;44;8,730865;1;4;4
2;45;9,429733;1;4;4
2;46;10,11374;1;1;1
2;47;10,93002;1;3;3
2;48;11,61151;1;2;2
2;49;12,36269;1;4;4
2;50;13,11194;1;4;4
2;51;13,92914;1;1;1
2;52;14,6443;1;3;3
2;53;15,29457;1;2;2
2;54;16,0282;1;4;4
2;55;16,77792;1;4;4
2;56;17,72702;1;1;1
2;57;18,42773;1;3;3
2;58;19,12726;1;2;2
2;59;19,8929;1;4;4
2;60;20,57617;1;4;4
2;61;21,44263;1;1;1
2;62;22,19148;1;3;3
2;63;22,84264;1;2;2
2;64;23,54146;1;4;4
2;65;24,17545;1;4;4
2;66;24,95706;1;1;1
2;67;25,64183;1;3;3
2;68;26,29195;1;2;2
2;69;26,99156;1;4;4
2;70;27,65764;1;4;4
2;71;29,50687;1;1;1
3;72;1,116516;1;4;4
3;73;2,066788;1;1;1
3;74;2,864838;1;3;3
3;75;3,414719;1;2;2
3;76;4,115891;1;4;4
3;77;4,682251;1;4;4
3;78;5,232468;1;1;1
3;79;5,798676;1;3;3
3;80;6,381927;1;2;2
3;81;7,048401;1;4;4
3;82;7,714676;1;4;4
3;83;8,413284;1;1;1
3;84;8,89711;1;3;3
3;85;9,463943;1;2;2
3;86;10,5471;1;4;4
3;87;11,04683;1;4;4
3;88;12,21153;1;1;1
3;89;12,71198;1;3;3
3;90;13,16261;1;2;2
3;91;13,69481;1;4;4
