BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,833099;1;4;4
1;2;1,965179;0;1;3
1;3;2,016174;0;3;1
1;4;9,030426;1;2;2
1;5;10,38016;1;4;4
1;6;10,58005;0;4;1
1;7;11,81308;1;1;1
1;8;13,19467;1;3;3
1;9;13,21255;0;2;1
1;10;14,8942;1;4;4
1;11;15,01187;0;4;1
1;12;16,27774;1;1;1
1;13;17,74405;1;3;3
1;14;18,86057;1;2;2
1;15;19,80936;1;4;4
1;16;19,91025;0;4;1
1;17;20,90872;1;1;1
1;18;22,0928;1;3;3
1;19;23,52469;1;2;2
1;20;24,4249;1;4;4
1;21;24,50858;0;4;1
1;22;27,13974;1;1;1
1;23;29,28915;1;3;3
1;24;29,34018;0;2;1
2;25;1,100281;1;4;4
2;26;1,199341;1;1;1
2;27;2,467285;1;3;3
2;28;3,366699;1;2;2
2;29;4,598877;1;4;4
2;30;4,63324;0;4;1
2;31;5,5495;1;1;1
2;32;6,749084;1;3;3
2;33;6,79834;0;2;1
2;34;7,64856;1;4;4
2;35;9,264832;1;4;4
2;36;9,281555;1;1;1
2;37;10,51453;1;3;3
2;38;10,54749;0;2;1
2;39;11,86389;1;4;4
2;40;11,89728;0;4;1
2;41;12,89575;1;1;1
2;42;13,91333;1;3;3
2;43;13,96313;0;2;1
2;44;14,3949;0;4;1
2;45;15,16278;1;4;4
2;46;15,31281;1;1;1
2;47;16,61163;1;3;3
2;48;16,74518;0;2;1
2;49;17,711;1;4;4
2;50;17,79498;0;4;1
2;51;18,56165;1;1;1
2;52;19,27808;0;3;1
2;53;20,62756;1;2;2
2;54;22,0437;1;4;4
2;55;22,92627;1;4;4
2;56;23,94312;1;1;1
2;57;24,92633;1;3;3
2;58;25,97455;1;2;2
2;59;26,87573;1;4;4
2;60;27,89142;1;4;4
2;61;28,84082;1;1;1
3;62;1,200134;1;4;4
3;63;1,234436;1;1;1
3;64;2,916077;1;3;3
3;65;3,767822;1;2;2
3;66;4,616211;1;4;4
3;67;5,4328;1;4;4
3;68;6,282959;0;1;4
3;69;6,349121;0;3;1
3;70;6,982422;0;2;4
3;71;7,315918;0;4;2
3;72;8,615295;1;4;4
3;73;9,796997;1;1;1
3;74;10,73108;1;3;3
3;75;11,71436;1;2;2
3;76;12,64606;1;4;4
3;77;13,48004;1;4;4
3;78;14,42993;1;1;1
3;79;15,29633;1;3;3
3;80;16,17938;1;2;2
3;81;16,96222;1;4;4
3;82;17,72772;1;4;4
3;83;18,59521;1;1;1
3;84;19,72754;1;3;3
3;85;20,64386;1;2;2
3;86;21,57745;1;4;4
3;87;22,46057;1;4;4
3;88;23,44354;1;1;1
3;89;24,3429;1;3;3
3;90;25,30969;1;2;2
3;91;26,19159;1;4;4
3;92;26,95911;1;4;4
3;93;27,75769;0;1;4
3;94;27,77448;0;3;1
3;95;27,87451;0;2;4
3;96;29,15839;1;4;4
4;97;0,866272;1;4;4
4;98;1,715637;0;1;4
4;99;1,848328;0;3;1
4;100;2,565674;0;2;4
4;101;3,314453;0;4;2
4;102;4,115417;1;4;4
4;103;5,130737;1;1;1
4;104;6,097961;1;3;3
4;105;7,081055;1;2;2
4;106;7,896545;1;4;4
4;107;8,513733;1;4;4
4;108;9,345764;1;1;1
4;109;10,23004;1;3;3
4;110;11,1463;1;2;2
4;111;11,84613;1;4;4
4;112;12,47821;1;4;4
4;113;13,37891;1;1;1
4;114;14,39435;1;3;3
4;115;15,02771;1;2;2
4;116;16,01044;1;4;4
4;117;16,5946;1;4;4
4;118;17,47736;1;1;1
4;119;18,67725;1;3;3
4;120;19,57611;1;2;2
4;121;20,3764;1;4;4
4;122;21,02637;1;4;4
4;123;21,92535;1;1;1
4;124;22,80896;1;3;3
4;125;23,55878;1;2;2
4;126;24,25867;1;4;4
4;127;24,90839;1;4;4
4;128;25,65674;1;1;1
4;129;26,54126;1;3;3
4;130;27,2403;1;2;2
4;131;27,93951;1;4;4
4;132;28,70575;1;4;4
4;133;29,42255;1;1;1
5;134;0,848938;1;4;4
5;135;1,716492;1;1;1
5;136;2,831482;1;3;3
5;137;3,631165;1;2;2
5;138;4,315491;1;4;4
5;139;4,88092;1;4;4
5;140;5,563843;1;1;1
5;141;6,447937;1;3;3
5;142;7,247803;1;2;2
5;143;8,080444;1;4;4
5;144;8,646484;1;4;4
5;145;9,396973;1;1;1
5;146;10,28027;1;3;3
5;147;11,0954;1;2;2
5;148;11,76312;1;4;4
5;149;12,31281;1;4;4
5;150;13,01172;1;1;1
5;151;13,96173;1;3;3
5;152;14,57874;1;2;2
5;153;15,19537;1;4;4
5;154;15,7616;1;4;4
5;155;16,51129;1;1;1
5;156;17,37787;1;3;3
5;157;18,22668;1;2;2
5;158;18,87628;1;4;4
5;159;19,49384;1;4;4
5;160;20,32678;1;1;1
5;161;21,24213;1;3;3
5;162;21,89246;1;2;2
5;163;22,57568;1;4;4
5;164;23,17584;1;4;4
5;165;24,09229;1;1;1
5;166;25,02502;1;3;3
5;167;25,64166;1;2;2
5;168;26,34027;1;4;4
5;169;26,89044;1;4;4
5;170;27,55786;1;1;1
5;171;28,3739;1;3;3
5;172;29,12402;1;2;2
5;173;29,67261;1;4;4
6;174;0,8999634;1;4;4
6;175;1,632874;1;1;1
6;176;2,532898;1;3;3
6;177;3,13269;1;2;2
6;178;3,915222;1;4;4
6;179;4,480957;1;4;4
6;180;5,131958;1;1;1
6;181;6,048767;1;3;3
6;182;6,648193;1;2;2
6;183;7,714661;1;4;4
6;184;8,330872;1;4;4
6;185;9,496033;1;1;1
6;186;10,32959;1;3;3
6;187;11,16357;1;2;2
6;188;11,91284;1;4;4
6;189;12,56311;1;4;4
6;190;13,245;1;1;1
6;191;13,96155;1;3;3
6;192;14,74463;1;2;2
6;193;15,39502;1;4;4
6;194;15,97729;1;4;4
6;195;16,71069;1;1;1
6;196;17,66071;1;3;3
6;197;18,36066;1;2;2
6;198;18,84363;1;4;4
6;199;19,69391;0;4;1
6;200;21,54236;1;1;1
6;201;23,24164;1;3;3
6;202;24,42468;1;2;2
6;203;25,05847;1;4;4
6;204;25,60846;1;4;4
6;205;26,32465;1;1;1
6;206;27,22455;1;3;3
6;207;27,85638;1;2;2
6;208;28,6062;1;4;4
6;209;29,20581;1;4;4
6;210;29,87244;1;1;1
7;211;0,5845337;1;4;4
7;212;1,384644;1;1;1
7;213;2,117493;1;3;3
7;214;2,717712;1;2;2
7;215;3,317139;1;4;4
7;216;3,883545;1;4;4
7;217;4,466797;1;1;1
7;218;5,199524;1;3;3
7;219;5,83313;1;2;2
7;220;6,565857;1;4;4
7;221;7,099182;1;4;4
7;222;7,649109;0;1;4
7;223;7,749146;0;3;1
7;224;9,181885;1;2;2
7;225;10,11493;1;4;4
7;226;10,68097;1;4;4
7;227;11,36444;1;1;1
7;228;12,39636;1;3;3
7;229;13,13062;1;2;2
7;230;13,84692;1;4;4
7;231;14,44666;1;4;4
7;232;15,46313;1;1;1
7;233;16,36163;1;3;3
7;234;17,17908;1;2;2
7;235;17,89502;1;4;4
7;236;18,4942;1;4;4
7;237;19,29529;1;1;1
7;238;20,06061;1;3;3
7;239;20,74353;1;2;2
7;240;21,64325;1;4;4
7;241;22,54437;1;4;4
7;242;23,49237;1;1;1
7;243;24,26013;1;3;3
7;244;25,2262;1;2;2
7;245;25,94287;1;4;4
7;246;26,47607;1;4;4
7;247;27,25916;1;1;1
7;248;27,99219;1;3;3
7;249;28,64185;1;2;2
7;250;29,34131;1;4;4
7;251;29,94025;1;4;4
8;252;0,6834106;1;4;4
8;253;1,332214;1;1;1
8;254;1,932922;1;3;3
8;255;2,549622;1;2;2
8;256;3,264648;1;4;4
8;257;3,849304;1;4;4
8;258;4,481689;1;1;1
8;259;5,413879;1;3;3
8;260;5,948364;1;2;2
8;261;6,631226;1;4;4
8;262;7,214172;1;4;4
8;263;7,813354;1;1;1
8;264;8,780457;1;3;3
8;265;9,69696;1;2;2
8;266;10,26318;1;4;4
8;267;10,81293;1;4;4
8;268;11,71307;1;1;1
8;269;12,71265;1;3;3
8;270;13,3125;1;2;2
8;271;13,89508;1;4;4
8;272;14,42896;1;4;4
8;273;15,21124;1;1;1
8;274;16,22821;1;3;3
8;275;16,8446;1;2;2
8;276;17,62732;1;4;4
8;277;18,22791;1;4;4
8;278;18,99335;1;1;1
8;279;19,71057;1;3;3
8;280;20,44293;1;2;2
8;281;21,07648;1;4;4
8;282;21,65973;1;4;4
8;283;22,3421;1;1;1
8;284;23,25922;1;3;3
8;285;23,97552;1;2;2
8;286;24,49127;1;4;4
8;287;25,14069;1;4;4
8;288;25,85809;1;1;1
8;289;26,99115;1;3;3
8;290;27,50824;1;2;2
8;291;28,08984;1;4;4
8;292;28,64008;1;4;4
8;293;29,32275;1;1;1
9;294;0,6834717;1;4;4
9;295;1,149902;1;1;1
9;296;1,815308;1;3;3
9;297;2,316162;1;2;2
9;298;2,865601;1;4;4
9;299;3,364929;1;4;4
9;300;3,914551;1;1;1
9;301;4,665283;1;3;3
9;302;5,165039;1;2;2
9;303;5,865234;1;4;4
9;304;6,398193;1;4;4
9;305;6,997925;1;1;1
9;306;7,93042;1;3;3
9;307;8,496521;1;2;2
9;308;9,580322;1;4;4
9;309;10,14606;1;4;4
9;310;10,79645;1;1;1
9;311;11,76324;1;3;3
9;312;12,32947;1;2;2
9;313;12,92944;1;4;4
9;314;13,51166;1;4;4
9;315;14,16156;1;1;1
9;316;14,99426;1;3;3
9;317;15,52832;1;2;2
9;318;16,09503;1;4;4
9;319;16,61157;1;4;4
9;320;17,36127;1;1;1
9;321;18,0611;1;3;3
9;322;18,54431;1;2;2
9;323;19,40961;1;4;4
9;324;19,97705;1;4;4
9;325;20,89355;1;1;1
