BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,801819;1;4;4
1;2;3,331818;1;1;1
1;3;4,131622;1;3;3
1;4;4,381493;1;2;2
1;5;5,264938;1;4;4
1;6;5,817078;1;4;4
1;7;6,416389;1;1;1
1;8;6,899124;1;3;3
1;9;7,214012;1;2;2
1;10;7,630318;1;4;4
1;11;8,01535;1;4;4
1;12;8,400093;1;1;1
1;13;8,851692;1;3;3
1;14;9,246414;1;2;2
1;15;9,713432;1;4;4
1;16;10,18133;1;4;4
1;17;10,53172;1;1;1
1;18;11,01516;1;3;3
1;19;11,465;1;2;2
1;20;11,8628;1;4;4
1;21;12,26459;1;4;4
1;22;12,68044;1;1;1
1;23;13,32904;1;3;3
1;24;13,69521;1;2;2
1;25;14,3304;1;4;4
1;26;14,74609;1;4;4
1;27;15,14641;1;1;1
1;28;15,63036;1;3;3
1;29;16,08006;1;2;2
1;30;16,52731;1;4;4
1;31;16,91045;1;4;4
1;32;17,29626;1;1;1
1;33;17,72892;1;3;3
1;34;18,19663;1;2;2
1;35;18,57858;1;4;4
1;36;19,02766;1;4;4
1;37;19,42924;1;1;1
1;38;19,94264;1;3;3
1;39;20,37674;1;2;2
1;40;20,76112;1;4;4
1;41;21,21111;1;4;4
1;42;21,61189;1;1;1
1;43;22,07722;1;3;3
1;44;22,47677;1;2;2
1;45;22,85904;1;4;4
1;46;23,26035;1;4;4
1;47;23,64222;1;1;1
1;48;24,0602;1;3;3
1;49;24,44357;1;2;2
1;50;24,81029;1;4;4
1;51;25,22717;1;4;4
1;52;25,58023;1;1;1
1;53;26,0131;1;3;3
1;54;26,40737;1;2;2
1;55;26,7765;1;4;4
1;56;27,14223;1;4;4
1;57;27,49268;1;1;1
1;58;27,87617;1;3;3
1;59;28,22575;1;2;2
1;60;28,54039;1;4;4
1;61;28,92442;1;4;4
1;62;29,29124;1;1;1
1;63;29,75877;1;3;3
2;64;0,8500061;1;4;4
2;65;1,198288;1;1;1
