BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,650497;1;4;4
1;2;2,266266;1;1;1
1;3;4,132835;1;3;3
1;4;4,165878;0;2;1
1;5;5,648819;0;4;1
1;6;5,931107;0;4;2
1;7;8,56411;1;1;1
1;8;10,39629;1;3;3
1;9;11,16349;1;2;2
1;10;12,17861;1;4;4
1;11;13,29526;1;4;4
1;12;14,26245;1;1;1
1;13;15,32912;1;3;3
1;14;15,42884;0;2;4
1;15;18,0614;1;4;4
1;16;21,02689;1;4;4
1;17;22,10973;1;1;1
1;18;23,12575;1;3;3
1;19;23,74272;1;2;2
1;20;23,79269;0;4;1
1;21;24,57576;1;4;4
1;22;25,62526;1;1;1
1;23;26,84178;1;3;3
1;24;27,54129;1;2;2
1;25;28,39093;1;4;4
1;26;29,99065;0;4;1
2;27;1,134308;1;4;4
2;28;1,80043;1;1;1
2;29;2,616623;1;3;3
2;30;3,166229;1;2;2
2;31;3,682388;1;4;4
2;32;5,182632;0;4;1
2;33;6,23204;0;1;3
2;34;6,698929;0;3;2
2;35;7,198456;0;2;4
2;36;14,11205;1;4;4
2;37;15,14583;1;4;4
2;38;16,49442;1;1;1
2;39;17,37827;1;3;3
2;40;17,86099;1;2;2
2;41;18,41032;1;4;4
2;42;19,26007;1;4;4
2;43;20,47775;1;1;1
2;44;21,24361;1;3;3
2;45;21,72714;1;2;2
2;46;22,62657;1;4;4
2;47;24,1248;1;4;4
2;48;25,42596;1;1;1
2;49;26,1423;1;3;3
2;50;27,19168;1;2;2
2;51;27,90765;1;4;4
2;52;28,55811;1;4;4
2;53;29,34137;1;1;1
3;54;1,216171;1;4;4
3;55;1,782394;1;1;1
3;56;2,348145;1;3;3
3;57;3,331497;1;2;2
3;58;3,781387;1;4;4
3;59;4,398483;1;4;4
3;60;5,164963;1;1;1
3;61;5,798187;1;3;3
3;62;6,946365;1;2;2
3;63;7,730804;1;4;4
3;64;8,330963;1;4;4
3;65;9,196747;1;1;1
3;66;10,11235;1;3;3
3;67;10,9624;1;2;2
3;68;12,04608;1;4;4
3;69;12,64598;1;4;4
3;70;13,44441;1;1;1
3;71;14,17778;1;3;3
3;72;14,89508;1;2;2
3;73;15,64375;1;4;4
3;74;16,17807;1;4;4
3;75;16,94331;1;1;1
3;76;17,74361;1;3;3
3;77;18,32585;1;2;2
3;78;19,29356;1;4;4
3;79;19,92664;1;4;4
3;80;21,4093;1;1;1
3;81;22,1747;1;3;3
3;82;23,55887;1;2;2
3;83;24,20853;1;4;4
3;84;24,74121;1;4;4
3;85;25,84064;1;1;1
3;86;26,62296;1;3;3
3;87;27,29001;1;2;2
3;88;27,9072;1;4;4
3;89;28,70712;1;4;4
3;90;29,52374;1;1;1
4;91;0,7341614;1;4;4
4;92;1,21701;1;1;1
4;93;1,732666;1;3;3
4;94;2,116852;1;2;2
4;95;2,56662;1;4;4
4;96;3,099182;1;4;4
4;97;3,732788;1;1;1
4;98;4,414703;1;3;3
4;99;4,832367;1;2;2
4;100;5,613983;1;4;4
4;101;6,064758;1;4;4
4;102;6,698608;1;1;1
4;103;7,281464;1;3;3
4;104;7,698608;1;2;2
4;105;8,43161;1;4;4
4;106;8,89798;1;4;4
4;107;9,446503;1;1;1
4;108;10,14749;1;3;3
4;109;10,56247;1;2;2
4;110;11,21274;1;4;4
4;111;11,69662;1;4;4
4;112;12,44641;1;1;1
4;113;13,04651;1;3;3
4;114;13,49524;1;2;2
4;115;14,14496;1;4;4
4;116;14,66241;1;4;4
4;117;15,32904;1;1;1
4;118;15,94537;1;3;3
4;119;16,57834;1;2;2
4;120;17,51117;1;4;4
4;121;17,91031;1;4;4
4;122;18,59457;1;1;1
4;123;19,12714;1;3;3
4;124;19,52783;1;2;2
4;125;20,06055;1;4;4
4;126;20,51019;1;4;4
4;127;21,09335;1;1;1
4;128;21,97571;1;3;3
4;129;22,44211;1;2;2
4;130;22,99274;1;4;4
4;131;23,40964;1;4;4
4;132;24,07574;1;1;1
4;133;24,72595;1;3;3
4;134;25,09247;1;2;2
4;135;25,60855;1;4;4
4;136;26,09097;1;4;4
4;137;26,69186;1;1;1
4;138;27,22476;1;3;3
4;139;27,67468;1;2;2
4;140;28,35788;1;4;4
4;141;29,68973;1;4;4
5;142;0,9345398;0;4;1
5;143;2,849457;1;1;1
5;144;3,568268;1;3;3
5;145;4,41684;1;2;2
5;146;4,915863;1;4;4
5;147;5,282074;1;4;4
5;148;5,748932;1;1;1
5;149;6,299408;1;3;3
5;150;6,681793;1;2;2
5;151;7,515533;1;4;4
5;152;7,915161;1;4;4
5;153;8,498901;1;1;1
5;154;8,998444;1;3;3
5;155;9,381775;1;2;2
5;156;9,964752;1;4;4
5;157;10,4147;1;4;4
5;158;11,14636;1;1;1
5;159;11,71408;1;3;3
5;160;13,4137;1;2;2
5;161;13,99619;1;4;4
5;162;14,44675;1;4;4
5;163;15,37976;1;1;1
5;164;15,96268;1;3;3
5;165;16,44495;1;2;2
5;166;16,9613;1;4;4
5;167;17,42801;1;4;4
5;168;18,24426;1;1;1
5;169;18,86194;1;3;3
5;170;19,2439;1;2;2
5;171;19,7113;1;4;4
5;172;20,12811;1;4;4
5;173;20,91132;1;1;1
5;174;21,36127;1;3;3
5;175;21,79416;1;2;2
5;176;22,31073;1;4;4
5;177;22,69305;1;4;4
5;178;23,34348;1;1;1
5;179;23,84335;1;3;3
5;180;24,25931;1;2;2
5;181;24,92612;1;4;4
5;182;25,34286;1;4;4
5;183;25,85953;1;1;1
5;184;26,3591;1;3;3
5;185;26,77609;1;2;2
5;186;27,30917;1;4;4
5;187;27,67575;1;4;4
5;188;28,15863;1;1;1
5;189;28,57388;1;3;3
5;190;28,94128;1;2;2
5;191;29,75748;1;4;4
6;192;0,7500916;1;4;4
6;193;1,79895;1;1;1
6;194;2,232574;1;3;3
6;195;2,59848;1;2;2
6;196;2,965973;1;4;4
6;197;3,332733;1;4;4
6;198;3,749756;1;1;1
6;199;4,481232;1;3;3
6;200;4,881378;1;2;2
6;201;5,498596;1;4;4
6;202;5,864685;1;4;4
6;203;6,348083;1;1;1
6;204;6,780182;1;3;3
