BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,833309;1;4;4
1;2;3,749748;1;1;1
1;3;5,231667;0;3;2
1;4;5,897781;0;2;3
1;5;7,847534;1;4;4
1;6;9,746983;0;4;1
1;7;12,91341;1;1;1
1;8;14,496;1;3;3
1;9;15,42839;1;2;2
1;10;18,19466;1;4;4
1;11;19,92734;0;4;1
1;12;24,70889;0;1;3
2;13;1,534424;1;4;4
2;14;2,951385;1;1;1
2;15;4,083084;1;3;3
2;16;4,982979;1;2;2
2;17;6,881226;1;4;4
2;18;7,798256;1;4;4
2;19;8,982292;1;1;1
2;20;9,964653;1;3;3
2;21;10,83021;1;2;2
2;22;11,81435;1;4;4
2;23;13,1132;1;4;4
2;24;14,67927;1;1;1
2;25;16,02838;1;3;3
2;26;17,31112;1;2;2
2;27;18,31191;1;4;4
2;28;19,79465;1;4;4
2;29;20,76042;1;1;1
2;30;21,54416;1;3;3
2;31;22,27666;1;2;2
2;32;22,96064;1;4;4
2;33;24,17555;1;4;4
2;34;25,02515;1;1;1
2;35;25,89146;1;3;3
2;36;26,62492;1;2;2
2;37;27,39215;1;4;4
2;38;28,47498;1;4;4
2;39;29,19145;1;1;1
3;40;0,8827515;1;4;4
3;41;1,999695;1;1;1
3;42;2,68277;1;3;3
3;43;3,915787;1;2;2
3;44;4,748642;1;4;4
3;45;5,515228;1;4;4
3;46;6,281448;1;1;1
3;47;6,947891;1;3;3
3;48;7,680832;1;2;2
3;49;8,631058;1;4;4
3;50;10,31258;1;4;4
3;51;11,14668;1;1;1
3;52;11,8131;1;3;3
3;53;12,52959;1;2;2
3;54;13,24519;1;4;4
3;55;14,14575;1;4;4
3;56;16,29507;1;1;1
3;57;17,31116;1;3;3
3;58;17,97762;1;2;2
3;59;18,71078;1;4;4
3;60;19,42632;1;4;4
3;61;20,29282;1;1;1
3;62;20,97585;1;3;3
3;63;21,67532;1;2;2
3;64;22,37625;1;4;4
3;65;23,67516;1;4;4
3;66;24,55876;1;1;1
3;67;25,20801;1;3;3
3;68;25,8252;1;2;2
3;69;26,45792;1;4;4
3;70;27,15762;1;4;4
3;71;28,65724;1;1;1
3;72;29,22304;1;3;3
3;73;29,79021;1;2;2
4;74;0,5830688;1;4;4
4;75;1,349594;1;1;1
4;76;1,881882;1;3;3
4;77;2,432556;1;2;2
4;78;2,9814;1;4;4
4;79;3,498871;1;4;4
4;80;4,082214;1;1;1
4;81;4,647476;1;3;3
4;82;5,198303;1;2;2
4;83;5,731613;1;4;4
4;84;6,331573;1;4;4
4;85;6,946564;1;1;1
4;86;7,714264;1;3;3
4;87;8,912979;1;2;2
4;88;9,096848;0;4;2
4;89;9,713593;1;4;4
4;90;10,5634;0;1;4
4;91;12,34589;0;3;1
4;92;14,21133;0;2;3
4;93;17,17647;1;4;4
4;94;18,19449;1;4;4
4;95;19,06056;1;1;1
4;96;20,14241;1;3;3
4;97;21,04161;1;2;2
4;98;21,82686;1;4;4
4;99;22,90926;1;4;4
4;100;23,64114;1;1;1
4;101;24,291;1;3;3
4;102;24,90823;1;2;2
4;103;25,74164;1;4;4
4;104;26,7903;1;4;4
4;105;27,65749;1;1;1
4;106;28,27283;1;3;3
4;107;28,89053;1;2;2
4;108;29,65691;1;4;4
5;109;0,9010925;1;4;4
5;110;1,567932;1;1;1
5;111;2,167816;1;3;3
5;112;2,717346;1;2;2
5;113;3,316162;1;4;4
5;114;4,799805;1;4;4
5;115;5,449463;1;1;1
5;116;6,066589;1;3;3
5;117;6,632874;1;2;2
5;118;7,23291;1;4;4
5;119;7,94931;1;4;4
5;120;8,631592;1;1;1
5;121;9,265137;1;3;3
5;122;9,898102;1;2;2
5;123;10,48151;1;4;4
5;124;11,09821;1;4;4
5;125;11,73019;1;1;1
5;126;12,26422;1;3;3
5;127;12,84641;1;2;2
5;128;13,36346;1;4;4
5;129;14,43036;1;4;4
5;130;16,12946;1;1;1
5;131;16,69531;1;3;3
5;132;17,24576;1;2;2
5;133;17,79587;1;4;4
5;134;18,37775;1;4;4
