BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,099297;1;4;4
1;2;3,532112;1;1;1
1;3;4,180748;1;3;3
1;4;4,864471;1;2;2
1;5;5,546051;1;4;4
1;6;6,497932;1;4;4
1;7;7,361801;1;1;1
1;8;8,049347;1;3;3
1;9;8,946266;1;2;2
1;10;9,810699;1;4;4
1;11;10,59431;1;4;4
1;12;11,44544;1;1;1
1;13;12,26026;1;3;3
1;14;13,16027;1;2;2
1;15;13,92869;1;4;4
1;16;14,82675;1;4;4
1;17;15,77641;1;1;1
1;18;16,54153;1;3;3
1;19;17,52679;1;2;2
1;20;18,26026;1;4;4
1;21;19,21021;1;4;4
1;22;20,11045;1;1;1
1;23;21,00861;1;3;3
1;24;21,82554;1;2;2
1;25;22,59013;1;4;4
1;26;23,4059;1;4;4
1;27;24,24129;1;1;1
1;28;25,08989;1;3;3
1;29;25,92478;1;2;2
1;30;26,71071;1;4;4
1;31;27,47147;1;4;4
1;32;28,35739;1;1;1
1;33;29,15556;1;3;3
2;34;0,8008194;1;4;4
2;35;1,67067;1;1;1
2;36;2,366699;1;3;3
2;37;3,150528;1;2;2
2;38;3,916656;1;4;4
2;39;4,731232;1;4;4
2;40;5,616852;1;1;1
2;41;6,348999;1;3;3
2;42;7,165192;1;2;2
2;43;7,948334;1;4;4
2;44;8,781799;1;4;4
2;45;9,663849;1;1;1
2;46;10,412;1;3;3
2;47;11,26215;1;2;2
2;48;12,02879;1;4;4
2;49;12,84747;1;4;4
2;50;13,57761;1;1;1
2;51;14,31302;1;3;3
2;52;15,07953;1;2;2
2;53;15,87956;1;4;4
2;54;16,62837;1;4;4
2;55;17,36008;1;1;1
2;56;18,11143;1;3;3
2;57;18,76074;1;2;2
2;58;19,43108;1;4;4
2;59;20,06071;1;4;4
2;60;20,7085;1;1;1
2;61;21,31058;1;3;3
2;62;22,07463;1;2;2
2;63;22,74341;1;4;4
2;64;23,44093;1;4;4
2;65;24,06;1;1;1
2;66;24,64313;1;3;3
2;67;25,35814;1;2;2
2;68;26,09023;1;4;4
2;69;26,80891;1;4;4
2;70;27,5892;1;1;1
2;71;28,24065;1;3;3
2;72;28,99071;1;2;2
2;73;29,67342;1;4;4
3;74;0,7140045;1;4;4
3;75;1,377899;1;1;1
3;76;1,946594;1;3;3
3;77;2,446396;1;2;2
3;78;3,04422;1;4;4
3;79;3,76178;1;4;4
3;80;4,361603;1;1;1
3;81;5,094559;1;3;3
3;82;5,744904;1;2;2
3;83;6,478653;1;4;4
3;84;7,176346;1;4;4
3;85;7,911102;1;1;1
3;86;8,597305;1;3;3
3;87;9,330109;1;2;2
3;88;10,24638;1;4;4
3;89;11,04332;0;4;1
3;90;12,6279;1;1;1
3;91;13,34297;1;3;3
3;92;14,10954;1;2;2
3;93;14,84227;1;4;4
3;94;15,55766;1;4;4
3;95;16,36139;1;1;1
3;96;17,25807;1;3;3
3;97;18,05959;1;2;2
3;98;18,89012;1;4;4
3;99;19,63976;1;4;4
3;100;20,34004;1;1;1
3;101;21,04013;1;3;3
3;102;21,73997;1;2;2
3;103;22,47395;1;4;4
3;104;23,20738;1;4;4
3;105;23,92169;1;1;1
3;106;24,63692;1;3;3
3;107;25,62196;1;2;2
3;108;26,53824;1;4;4
3;109;27,25284;1;4;4
3;110;27,95828;1;1;1
3;111;28,68961;1;3;3
3;112;29,3244;1;2;2
4;113;0,7163086;1;4;4
4;114;1,400513;1;1;1
4;115;2,000549;1;3;3
4;116;2,698257;1;2;2
4;117;3,38623;1;4;4
4;118;4,048172;1;4;4
4;119;4,767487;1;1;1
4;120;5,399643;1;3;3
4;121;6,099472;1;2;2
4;122;6,799576;1;4;4
4;123;7,482651;1;4;4
4;124;8,166061;1;1;1
4;125;8,729721;1;3;3
4;126;9,348343;1;2;2
4;127;10,08525;1;4;4
4;128;10,95137;1;4;4
4;129;11,83171;1;1;1
