BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,384052;0;4;1
1;2;2,650944;0;1;4
1;3;3,886223;0;3;2
1;4;5,754864;0;2;3
1;5;6,004864;0;4;3
1;6;8,056015;0;4;1
1;7;10,0413;0;1;4
1;8;12,34287;0;3;2
1;9;15,11181;0;2;3
1;10;16,47884;0;4;1
1;11;18,87912;0;4;3
1;12;19,77913;0;1;4
1;13;19,88103;0;3;4
1;14;19,94661;0;2;4
1;15;23,08201;0;4;1
1;16;24,56656;0;4;1
1;17;26,65103;0;1;4
1;18;27,91766;0;3;2
1;19;29,21846;0;2;4
2;20;1,1343;0;4;1
2;21;2,201546;0;1;4
2;22;2,268326;0;3;4
2;23;4,336067;0;2;3
2;24;6,570793;0;4;1
2;25;7,790497;0;4;1
2;26;9,358879;0;1;4
2;27;10,32587;0;3;4
2;28;13,21;0;2;3
2;29;14,5765;0;4;1
2;30;21,0641;1;4;4
2;31;22,65047;1;1;1
2;32;23,73271;0;3;2
2;33;26,93568;0;2;3
2;34;28,53611;1;4;4
3;35;1,58316;1;4;4
3;36;1,635315;1;1;1
3;37;3,301239;1;3;3
3;38;6,304504;1;2;2
3;39;7,854141;1;4;4
3;40;10,17377;1;4;4
3;41;11,37299;1;1;1
3;42;12,52364;0;3;2
3;43;15,44318;0;2;3
3;44;17,61182;0;4;3
3;45;17,67841;0;4;3
3;46;17,6938;0;1;4
3;47;17,82927;1;3;3
3;48;20,76454;1;2;2
3;49;22,53287;1;4;4
3;50;25,3671;0;4;1
3;51;26,73386;0;1;2
3;52;28,73668;1;3;3
4;53;1,286346;1;4;4
4;54;2,869415;1;1;1
4;55;4,104813;0;3;2
4;56;5,521027;0;2;4
4;57;5,9561;0;4;3
4;58;7,674408;1;4;4
4;59;9,139603;1;1;1
4;60;10,87411;0;3;2
4;61;15,17928;0;2;3
4;62;17,0629;1;4;4
4;63;20,61633;1;4;4
4;64;21,69824;1;1;1
4;65;22,91743;0;3;2
4;66;24,53323;0;2;3
4;67;26,31859;1;4;4
4;68;26,71999;1;4;4
4;69;28,3532;1;1;1
5;70;3,119019;1;4;4
5;71;3,385773;0;1;4
5;72;5,289246;0;3;1
5;73;6,957123;0;2;3
5;74;9,17276;1;4;4
5;75;11,7254;1;4;4
5;76;12,57587;1;1;1
5;77;15,19522;1;3;3
5;78;16,57932;1;2;2
5;79;18,17923;1;4;4
5;80;20,2478;1;4;4
5;81;21,66568;1;1;1
5;82;23,2991;1;3;3
5;83;24,3172;1;2;2
5;84;24,60043;0;4;2
5;85;25,95206;1;4;4
5;86;27,83612;1;1;1
5;87;29,62292;1;3;3
6;88;1,269958;1;4;4
6;89;3,304932;1;1;1
6;90;4,438751;1;3;3
6;91;5,455811;1;2;2
6;92;6,607239;1;4;4
6;93;8,358093;0;4;1
6;94;11,21088;1;1;1
6;95;12,72797;1;3;3
6;96;13,59311;1;2;2
6;97;14,9104;1;4;4
6;98;16,19421;1;4;4
6;99;17,16333;1;1;1
6;100;18,5972;1;3;3
6;101;19,51373;1;2;2
6;102;20,73364;1;4;4
6;103;22,78326;1;4;4
6;104;23,43518;1;1;1
6;105;24,85187;1;3;3
6;106;25,41986;1;2;2
6;107;26,87152;1;4;4
6;108;27,97009;1;4;4
6;109;29,17188;1;1;1
7;110;1,515991;1;4;4
7;111;2,484833;1;1;1
7;112;3,551727;1;3;3
7;113;4,585327;0;2;3
7;114;5,752808;1;4;4
7;115;7,453369;1;4;4
7;116;8,056213;1;1;1
7;117;9,188995;1;3;3
7;118;10,05536;1;2;2
7;119;11,53995;1;4;4
7;120;12,47305;1;4;4
7;121;13,27505;1;1;1
7;122;14,87616;1;3;3
7;123;15,80972;1;2;2
7;124;16,67685;1;4;4
7;125;17,71109;0;4;1
7;126;18,3942;0;1;4
7;127;19,91193;1;3;3
7;128;22,61462;0;2;3
7;129;22,66708;0;4;3
7;130;24,31445;1;4;4
7;131;25,03168;1;1;1
7;132;26,70166;1;3;3
7;133;27,63446;1;2;2
7;134;28,53494;1;4;4
7;135;29,95282;1;4;4
8;136;1,385498;1;4;4
8;137;3,901764;1;1;1
8;138;5,220703;1;3;3
8;139;6,102631;0;2;3
8;140;6,269409;0;4;3
8;141;6,337402;0;4;3
8;142;6,404144;0;1;3
8;143;8,35434;1;3;3
8;144;10,95602;1;2;2
8;145;11,70834;1;4;4
8;146;11,84213;1;4;4
8;147;13,24265;1;1;1
8;148;14,25848;1;3;3
8;149;15,21042;1;2;2
8;150;16,52798;1;4;4
8;151;18,31049;1;4;4
8;152;18,87903;1;1;1
8;153;19,99539;1;3;3
8;154;20,89841;1;2;2
8;155;21,99838;1;4;4
8;156;22,74731;0;4;1
8;157;23,43069;0;1;4
8;158;25,16711;1;3;3
8;159;26,70038;0;2;3
8;160;27,51941;0;4;3
8;161;28,18799;1;4;4
8;162;29,33493;1;1;1
9;163;1,235046;1;4;4
9;164;2,617371;1;1;1
9;165;3,52002;1;3;3
9;166;5,654358;1;2;2
9;167;6,453308;1;4;4
9;168;7,837708;1;4;4
9;169;8,4729;1;1;1
9;170;9,557678;1;3;3
9;171;11,37354;0;2;3
9;172;12,75781;1;4;4
9;173;14,35938;0;4;1
9;174;15,74481;0;1;3
9;175;17,88;1;3;3
9;176;20,58167;0;2;3
9;177;21,68054;1;4;4
9;178;23,9826;1;4;4
9;179;24,61804;1;1;1
9;180;26,73462;0;3;2
9;181;27,6355;0;2;3
9;182;29,31995;0;4;3
9;183;29,3692;1;4;4
10;184;1,101318;1;4;4
10;185;1,999817;1;1;1
10;186;3,669617;1;3;3
10;187;5,518311;0;2;3
10;188;6,619263;1;4;4
10;189;8,455566;1;4;4
10;190;8,921692;1;1;1
10;191;10,77466;1;3;3
10;192;11,90607;1;2;2
10;193;12,30658;0;4;2
10;194;13,27441;1;4;4
10;195;14,30823;1;1;1
10;196;17,27655;1;3;3
10;197;18,62817;1;2;2
10;198;19,8974;1;4;4
10;199;21,08185;0;4;1
10;200;23,26636;0;1;3
10;201;24,28339;0;3;2
10;202;25,71826;0;2;3
10;203;27,80225;1;4;4
10;204;29,67059;1;4;4
11;205;0,2659302;1;4;4
11;206;3,318481;1;1;1
11;207;6,169556;1;3;3
11;208;7,837585;1;2;2
