BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,632462;0;4;1
1;2;6,048622;1;1;1
1;3;6,997711;1;3;3
1;4;7,064163;0;2;4
1;5;7,863441;1;4;4
1;6;11,19759;1;4;4
1;7;12,04596;1;1;1
1;8;13,3128;1;3;3
1;9;14,27893;1;2;2
1;10;17,6779;0;4;1
1;11;17,74422;1;4;4
1;12;18,77778;1;1;1
1;13;19,24395;0;3;1
1;14;19,90951;0;2;3
1;15;21,50993;1;4;4
1;16;22,82558;1;4;4
1;17;23,67516;1;1;1
1;18;24,94187;1;3;3
1;19;26,60784;1;2;2
1;20;27,35706;0;4;2
2;21;0,5990143;1;4;4
2;22;1,448685;1;1;1
2;23;2,066299;1;3;3
2;24;2,599594;1;2;2
2;25;4,265427;0;4;1
2;26;4,414749;0;4;1
2;27;5,214188;1;1;1
2;28;5,781754;1;3;3
2;29;6,347168;1;2;2
2;30;10,21222;1;4;4
2;31;12,96237;1;4;4
2;32;13,72842;0;1;4
2;33;14,39552;1;3;3
2;34;14,94472;1;2;2
2;35;16,49445;1;4;4
2;36;16,74471;0;4;1
2;37;17,22661;1;1;1
2;38;17,56026;0;3;4
2;39;18,0598;0;2;3
2;40;18,71027;0;4;3
2;41;20,79276;1;4;4
2;42;22,65758;1;1;1
2;43;23,37483;1;3;3
2;44;24,15781;1;2;2
2;45;25,75821;1;4;4
2;46;26,47421;1;4;4
2;47;27,23959;0;1;4
2;48;27,8233;1;3;3
2;49;28,37326;1;2;2
2;50;28,39009;0;4;3
2;51;29,05687;1;4;4
3;52;0,4994965;1;4;4
3;53;0,5503235;0;1;3
3;54;1,365585;0;3;2
3;55;1,399368;0;2;1
3;56;1,483276;0;4;3
3;57;1,665283;1;4;4
3;58;2,499863;1;1;1
3;59;3,082977;1;3;3
3;60;3,132828;0;2;4
3;61;3,765396;0;4;3
3;62;3,815659;1;4;4
3;63;5,881653;1;1;1
3;64;6,680847;1;3;3
3;65;7,413818;1;2;2
3;66;8,081345;1;4;4
3;67;8,714264;1;4;4
3;68;10,29622;1;1;1
3;69;10,96248;1;3;3
3;70;11,72911;0;2;1
3;71;11,8625;0;4;2
3;72;12,46295;1;4;4
3;73;14,0285;1;1;1
3;74;14,71185;1;3;3
3;75;14,72803;0;2;1
3;76;15,44528;1;4;4
3;77;16,11118;0;4;1
3;78;16,19528;0;1;4
3;79;16,56085;0;3;1
3;80;17,74345;1;2;2
3;81;18,4267;1;4;4
3;82;18,9778;1;4;4
3;83;19,92719;1;1;1
3;84;20,46072;1;3;3
3;85;20,49281;0;2;4
3;86;22,05902;1;4;4
3;87;22,79324;0;4;1
3;88;23,20949;1;1;1
3;89;24,0912;1;3;3
3;90;24,12587;0;2;4
3;91;25,59135;1;4;4
3;92;27,6407;1;4;4
3;93;27,79005;1;1;1
3;94;28,02466;0;3;4
3;95;28,39095;0;2;1
3;96;29,32312;1;4;4
4;97;0,4842682;1;4;4
4;98;1,101181;0;1;3
4;99;1,284286;0;3;1
4;100;1,734451;0;2;3
4;101;2,184067;0;4;2
4;102;2,750473;1;4;4
4;103;4,39946;1;1;1
4;104;4,883713;1;3;3
4;105;5,398209;1;2;2
4;106;5,965347;1;4;4
4;107;8,098831;1;4;4
4;108;8,665054;0;1;4
4;109;8,730789;0;3;4
4;110;8,780869;0;2;1
4;111;9,56456;0;4;3
4;112;10,04716;1;4;4
4;113;10,63045;0;1;4
4;114;11,44725;1;3;3
4;115;11,9973;1;2;2
4;116;13,09624;1;4;4
4;117;13,81245;1;4;4
4;118;14,57899;0;1;4
4;119;15,17796;1;3;3
4;120;15,51228;0;2;1
4;121;15,64552;0;4;2
4;122;16,22832;1;4;4
