BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,798958;1;4;4
1;2;5,131042;1;1;1
1;3;7,246994;1;3;3
1;4;8,714111;1;2;2
1;5;10,17915;1;4;4
1;6;11,77903;0;4;1
1;7;12,91171;0;1;3
1;8;13,52832;0;3;2
1;9;18,02755;1;2;2
1;10;20,19356;1;4;4
1;11;22,8924;1;4;4
1;12;25,07503;1;1;1
1;13;26,84116;1;3;3
1;14;27,60751;1;2;2
1;15;29,67368;1;4;4
2;16;1,299545;1;4;4
2;17;2,066345;1;1;1
2;18;3,383011;1;3;3
2;19;3,916061;1;2;2
2;20;5,582932;1;4;4
2;21;6,647919;1;4;4
2;22;7,364349;1;1;1
2;23;8,081497;1;3;3
2;24;8,747711;1;2;2
2;25;10,16411;1;4;4
2;26;11,29686;1;4;4
2;27;12,34656;1;1;1
2;28;14,12895;1;3;3
2;29;14,59583;1;2;2
2;30;15,37898;1;4;4
2;31;16,11177;1;4;4
2;32;16,76178;1;1;1
2;33;17,42751;1;3;3
2;34;18,02791;1;2;2
2;35;18,71063;1;4;4
2;36;19,57741;1;4;4
2;37;20,29387;1;1;1
2;38;21,25972;1;3;3
2;39;21,75969;1;2;2
2;40;22,44261;0;4;1
2;41;24,25879;1;4;4
2;42;25,59204;0;1;4
2;43;25,62483;0;3;1
2;44;28,2906;1;2;2
2;45;29,7408;1;4;4
3;46;0,7498627;1;4;4
3;47;1,366104;1;1;1
3;48;2,098587;1;3;3
3;49;2,79837;1;2;2
3;50;3,681992;1;4;4
3;51;4,914993;1;4;4
3;52;5,614197;1;1;1
3;53;6,481064;1;3;3
3;54;7,197372;1;2;2
3;55;8,214432;1;4;4
3;56;9,063431;1;4;4
3;57;9,679398;1;1;1
3;58;10,52968;1;3;3
3;59;11,17841;1;2;2
3;60;12,26242;1;4;4
3;61;13,09557;1;4;4
3;62;13,7455;1;1;1
3;63;14,37746;1;3;3
3;64;14,91144;1;2;2
3;65;15,92776;1;4;4
3;66;16,90996;1;4;4
3;67;17,77718;1;1;1
3;68;19,67645;1;3;3
3;69;20,57614;1;2;2
3;70;21,34181;1;4;4
3;71;22,4585;1;4;4
3;72;23,14192;1;1;1
3;73;23,99113;1;3;3
3;74;24,79149;1;2;2
3;75;25,52336;1;4;4
3;76;26,32387;1;4;4
3;77;27,04083;1;1;1
3;78;27,9071;0;3;4
4;79;0,983551;1;4;4
4;80;1,849548;1;1;1
4;81;2,815247;1;3;3
4;82;3,615051;1;2;2
4;83;4,415344;1;4;4
4;84;5,048553;1;4;4
4;85;5,731506;1;1;1
4;86;6,731262;1;3;3
4;87;7,347687;1;2;2
4;88;8,28064;1;4;4
4;89;9,263458;1;4;4
4;90;9,863464;1;1;1
4;91;10,896;1;3;3
4;92;11,39639;1;2;2
4;93;12,16208;1;4;4
4;94;13,02924;1;4;4
4;95;13,76212;1;1;1
4;96;14,54535;0;3;2
4;97;15,97702;1;2;2
4;98;17,8942;1;4;4
4;99;18,56052;1;4;4
4;100;19,57632;1;1;1
4;101;20,24265;1;3;3
4;102;20,80972;1;2;2
4;103;21,72604;1;4;4
4;104;22,54245;1;4;4
4;105;23,44217;1;1;1
4;106;24,42438;1;3;3
4;107;24,94165;1;2;2
4;108;25,57489;1;4;4
4;109;26,47452;1;4;4
4;110;27,10764;1;1;1
4;111;27,80731;1;3;3
4;112;28,37357;1;2;2
4;113;28,99042;1;4;4
4;114;29,5401;1;4;4
5;115;0,6667786;1;4;4
5;116;1,233612;1;1;1
5;117;1,950043;1;3;3
5;118;2,549927;1;2;2
5;119;3,282379;1;4;4
5;120;4,049408;1;4;4
5;121;4,76532;1;1;1
5;122;5,465698;1;3;3
5;123;5,982239;1;2;2
5;124;6,715393;1;4;4
5;125;7,265076;1;4;4
5;126;7,881531;1;1;1
5;127;8,514832;1;3;3
5;128;9,031067;1;2;2
5;129;9,630249;1;4;4
5;130;10,2308;1;4;4
5;131;11,06369;1;1;1
5;132;12,11356;1;3;3
5;133;12,54651;1;2;2
5;134;13,16299;1;4;4
5;135;13,71277;1;4;4
5;136;14,67856;1;1;1
5;137;15,57877;1;3;3
5;138;16,02863;1;2;2
5;139;16,74527;1;4;4
5;140;17,29532;1;4;4
5;141;17,96146;1;1;1
5;142;18,8606;1;3;3
5;143;19,2941;1;2;2
5;144;20,11084;0;4;1
5;145;22,32605;1;4;4
5;146;23,75989;1;1;1
5;147;24,3924;1;3;3
5;148;24,85858;1;2;2
5;149;25,49219;1;4;4
5;150;26,10864;1;4;4
5;151;26,65793;1;1;1
5;152;27,44089;1;3;3
5;153;27,92392;1;2;2
5;154;28,82355;1;4;4
5;155;29,62433;1;4;4
6;156;0,7993164;1;4;4
6;157;1,216003;1;1;1
6;158;1,948639;1;3;3
6;159;2,63205;1;2;2
6;160;3,732208;1;4;4
6;161;4,682068;1;4;4
6;162;5,281586;1;1;1
6;163;6,014648;1;3;3
6;164;6,647003;1;2;2
6;165;7,430939;1;4;4
6;166;8,09726;1;4;4
6;167;8,74707;1;1;1
6;168;9,629791;1;3;3
6;169;10,21341;1;2;2
6;170;10,81326;1;4;4
6;171;11,37912;1;4;4
6;172;11,97894;1;1;1
6;173;12,94565;1;3;3
6;174;13,41241;1;2;2
6;175;13,97864;1;4;4
6;176;14,56171;1;4;4
6;177;15,89413;1;1;1
6;178;16,76053;1;3;3
6;179;18,44385;1;2;2
6;180;19,09329;1;4;4
6;181;19,66013;1;4;4
6;182;20,25912;1;1;1
6;183;21,27618;1;3;3
6;184;21,75888;1;2;2
6;185;22,40909;1;4;4
6;186;23,02554;1;4;4
6;187;23,59207;1;1;1
6;188;24,55865;1;3;3
6;189;25,0072;1;2;2
6;190;26,07407;1;4;4
6;191;27,35742;1;4;4
6;192;27,95718;1;1;1
6;193;29,10678;1;3;3
6;194;29,60657;1;2;2
